ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729164872,S12/20241017/00001,1,SALE,P102691,219.72,1
1729164872,S12/20241017/00001,2,SALE,P101813,273.64,1
1729164872,S12/20241017/00001,3,SALE,P105562,422.85,4
1729164872,S12/20241017/00001,4,SALE,P106228,44.54,2
1729164872,S12/20241017/00001,5,TAX,TAX,331.47,1
1729164872,S12/20241017/00001,6,TENDER,TENDER,2605.31,1
1729202301,S12/20241017/00002,1,SALE,P107409,486.68,2
1729202301,S12/20241017/00002,2,SALE,P104651,540.51,2
1729202301,S12/20241017/00002,3,SALE,P105784,116.81,5
1729202301,S12/20241017/00002,4,TAX,TAX,178.39,1
1729202301,S12/20241017/00002,5,TENDER,TENDER,2816.82,1
1729196234,S12/20241017/00003,1,SALE,P106534,96.00,2
1729196234,S12/20241017/00003,2,SALE,P106191,1230.97,1
1729196234,S12/20241017/00003,3,SALE,P101444,838.86,4
1729196234,S12/20241017/00003,4,SALE,P101292,380.75,2
1729196234,S12/20241017/00003,5,SALE,P105377,275.11,1
1729196234,S12/20241017/00003,6,TAX,TAX,273.42,1
1729196234,S12/20241017/00003,7,TENDER,TENDER,6088.44,1
1729175244,S12/20241017/00004,1,SALE,P102460,582.21,1
1729175244,S12/20241017/00004,2,SALE,P103328,236.27,2
1729175244,S12/20241017/00004,3,SALE,P107542,162.57,1
1729175244,S12/20241017/00004,4,SALE,P103062,173.63,5
1729175244,S12/20241017/00004,5,SALE,P105666,1064.29,1
1729175244,S12/20241017/00004,6,SALE,P102616,82.31,1
1729175244,S12/20241017/00004,7,SALE,P107400,274.90,2
1729175244,S12/20241017/00004,8,SALE,P103249,521.24,2
1729175244,S12/20241017/00004,9,TAX,TAX,323.48,1
1729175244,S12/20241017/00004,10,TENDER,TENDER,5147.83,1
1729185675,S12/20241017/00005,1,SALE,P106620,296.41,2
1729185675,S12/20241017/00005,2,SALE,P106454,127.35,2
1729185675,S12/20241017/00005,3,SALE,P102566,414.37,1
1729185675,S12/20241017/00005,4,SALE,P105541,196.86,2
1729185675,S12/20241017/00005,5,SALE,P103760,103.67,2
1729185675,S12/20241017/00005,6,TAX,TAX,212.78,1
1729185675,S12/20241017/00005,7,TENDER,TENDER,2075.73,1
1729157322,S12/20241017/00006,1,SALE,P104372,100.11,4
1729157322,S12/20241017/00006,2,SALE,P107215,153.85,1
1729157322,S12/20241017/00006,3,SALE,P104628,180.83,2
1729157322,S12/20241017/00006,4,SALE,P101122,69.38,4
1729157322,S12/20241017/00006,5,TAX,TAX,153.54,1
1729157322,S12/20241017/00006,6,TENDER,TENDER,1347.01,1
1729177341,S12/20241017/00007,1,SALE,P105425,153.55,1
1729177341,S12/20241017/00007,2,SALE,P104700,1425.82,2
1729177341,S12/20241017/00007,3,SALE,P102389,84.91,2
1729177341,S12/20241017/00007,4,SALE,P105988,29.57,3
1729177341,S12/20241017/00007,5,TAX,TAX,42.68,1
1729177341,S12/20241017/00007,6,TENDER,TENDER,3306.40,1
1729181231,S12/20241017/00008,1,SALE,P106473,298.68,1
1729181231,S12/20241017/00008,2,SALE,P105860,674.13,1
1729181231,S12/20241017/00008,3,TAX,TAX,87.47,1
1729181231,S12/20241017/00008,4,TENDER,TENDER,1060.28,1
1729156581,S12/20241017/00009,1,SALE,P107056,341.76,1
1729156581,S12/20241017/00009,2,SALE,P106542,122.90,3
1729156581,S12/20241017/00009,3,SALE,P104410,540.26,1
1729156581,S12/20241017/00009,4,SALE,P103591,102.70,1
1729156581,S12/20241017/00009,5,SALE,P102788,920.26,1
1729156581,S12/20241017/00009,6,SALE,P105136,158.61,3
1729156581,S12/20241017/00009,7,SALE,P101332,400.98,4
1729156581,S12/20241017/00009,8,DISCOUNT,DISC,-513.11,1
1729156581,S12/20241017/00009,9,TAX,TAX,510.17,1
