ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728744797,S12/20241012/00001,1,SALE,P106234,78.81,4
1728744797,S12/20241012/00001,2,SALE,P105337,35.20,1
1728744797,S12/20241012/00001,3,SALE,P101656,285.25,2
1728744797,S12/20241012/00001,4,SALE,P103792,25.06,2
1728744797,S12/20241012/00001,5,TAX,TAX,110.55,1
1728744797,S12/20241012/00001,6,TENDER,TENDER,1081.61,1
1728759291,S12/20241012/00002,1,SALE,P105164,216.12,3
1728759291,S12/20241012/00002,2,SALE,P105518,729.30,1
1728759291,S12/20241012/00002,3,SALE,P101127,45.95,3
1728759291,S12/20241012/00002,4,SALE,P103680,210.26,1
1728759291,S12/20241012/00002,5,SALE,P100499,258.12,1
1728759291,S12/20241012/00002,6,DISCOUNT,DISC,-204.18,1
1728759291,S12/20241012/00002,7,TAX,TAX,145.55,1
1728759291,S12/20241012/00002,8,TENDER,TENDER,1925.26,1
1728746607,S12/20241012/00003,1,SALE,P101949,857.51,2
1728746607,S12/20241012/00003,2,SALE,P103510,196.86,1
1728746607,S12/20241012/00003,3,SALE,P100649,691.23,1
1728746607,S12/20241012/00003,4,SALE,P104058,351.54,3
1728746607,S12/20241012/00003,5,SALE,P100178,480.34,2
1728746607,S12/20241012/00003,6,TAX,TAX,492.91,1
1728746607,S12/20241012/00003,7,TENDER,TENDER,5111.32,1
1728739868,S12/20241012/00004,1,SALE,P107449,1495.62,2
1728739868,S12/20241012/00004,2,TAX,TAX,358.95,1
1728739868,S12/20241012/00004,3,TENDER,TENDER,3350.19,1
1728726286,S12/20241012/00005,1,SALE,P101064,33.84,1
1728726286,S12/20241012/00005,2,SALE,P102502,366.79,1
1728726286,S12/20241012/00005,3,SALE,P100703,171.10,3
1728726286,S12/20241012/00005,4,SALE,P101520,168.04,2
1728726286,S12/20241012/00005,5,DISCOUNT,DISC,-55.80,1
1728726286,S12/20241012/00005,6,TAX,TAX,143.79,1
1728726286,S12/20241012/00005,7,TENDER,TENDER,1338.00,1
