ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729547009,S12/20241021/00001,1,SALE,P101622,272.35,3
1729547009,S12/20241021/00001,2,SALE,P100985,327.15,1
1729547009,S12/20241021/00001,3,TAX,TAX,99.74,1
1729547009,S12/20241021/00001,4,TENDER,TENDER,1243.94,1
1729518594,S12/20241021/00002,1,SALE,P101062,52.38,2
1729518594,S12/20241021/00002,2,TAX,TAX,5.24,1
1729518594,S12/20241021/00002,3,TENDER,TENDER,110.00,1
1729524747,S12/20241021/00003,1,SALE,P108162,257.55,2
1729524747,S12/20241021/00003,2,SALE,P101034,94.74,1
1729524747,S12/20241021/00003,3,SALE,P105497,70.98,4
1729524747,S12/20241021/00003,4,SALE,P103822,594.96,2
1729524747,S12/20241021/00003,5,SALE,P104902,470.00,3
1729524747,S12/20241021/00003,6,TAX,TAX,539.18,1
1729524747,S12/20241021/00003,7,TENDER,TENDER,4032.86,1
1729537465,S12/20241021/00004,1,SALE,P106757,387.95,2
1729537465,S12/20241021/00004,2,SALE,P103473,428.66,2
1729537465,S12/20241021/00004,3,SALE,P106776,445.40,5
1729537465,S12/20241021/00004,4,SALE,P101884,352.98,2
1729537465,S12/20241021/00004,5,SALE,P104820,207.26,2
1729537465,S12/20241021/00004,6,SALE,P104784,370.89,2
1729537465,S12/20241021/00004,7,SALE,P106151,298.42,2
1729537465,S12/20241021/00004,8,SALE,P103438,187.96,3
1729537465,S12/20241021/00004,9,DISCOUNT,DISC,-690.50,1
1729537465,S12/20241021/00004,10,TAX,TAX,540.87,1
1729537465,S12/20241021/00004,11,TENDER,TENDER,6733.57,1
1729516136,S12/20241021/00005,1,SALE,P105819,66.64,4
1729516136,S12/20241021/00005,2,SALE,P106735,320.99,1
1729516136,S12/20241021/00005,3,SALE,P102160,221.62,1
1729516136,S12/20241021/00005,4,SALE,P108125,129.06,4
1729516136,S12/20241021/00005,5,SALE,P104226,303.01,1
1729516136,S12/20241021/00005,6,SALE,P104831,1516.75,1
1729516136,S12/20241021/00005,7,TAX,TAX,314.36,1
1729516136,S12/20241021/00005,8,TENDER,TENDER,3459.53,1
1729544826,S12/20241021/00006,1,SALE,P100298,53.95,4
1729544826,S12/20241021/00006,2,SALE,P100904,68.79,2
1729544826,S12/20241021/00006,3,SALE,P105433,144.32,1
1729544826,S12/20241021/00006,4,SALE,P101968,12.46,4
1729544826,S12/20241021/00006,5,SALE,P101332,400.98,3
1729544826,S12/20241021/00006,6,SALE,P104512,94.53,3
1729544826,S12/20241021/00006,7,SALE,P108300,291.42,3
1729544826,S12/20241021/00006,8,SALE,P103202,295.26,3
1729544826,S12/20241021/00006,9,SALE,P102202,194.70,2
1729544826,S12/20241021/00006,10,SALE,P101048,219.90,1
1729544826,S12/20241021/00006,11,SALE,P105083,245.38,2
1729544826,S12/20241021/00006,12,TAX,TAX,734.30,1
1729544826,S12/20241021/00006,13,TENDER,TENDER,5628.47,1
1729503343,S12/20241021/00007,1,RETURN,P105575,513.17,-2
1729503343,S12/20241021/00007,2,RETURN,P105119,106.45,-4
1729503343,S12/20241021/00007,3,RETURN,P104351,1128.29,-4
1729503343,S12/20241021/00007,4,RETURN,P105740,103.24,-2
1729503343,S12/20241021/00007,5,RETURN,P108239,256.06,-1
1729503343,S12/20241021/00007,6,RETURN,P104308,53.24,-2
1729503343,S12/20241021/00007,7,TAX,TAX,-456.04,1
1729503343,S12/20241021/00007,8,TENDER,TENDER,-6990.36,1
1729494044,S12/20241021/00008,1,SALE,P102142,93.89,1
1729494044,S12/20241021/00008,2,SALE,P100339,299.99,1
1729494044,S12/20241021/00008,3,SALE,P102982,255.95,1
1729494044,S12/20241021/00008,4,SALE,P102471,151.71,1
1729494044,S12/20241021/00008,5,TAX,TAX,132.07,1
1729494044,S12/20241021/00008,6,TENDER,TENDER,933.61,1
1729519526,S12/20241021/00009,1,SALE,P101018,141.83,1
1729519526,S12/20241021/00009,2,SALE,P101558,46.27,1
1729519526,S12/20241021/00009,3,SALE,P102139,1521.81,2
1729519526,S12/20241021/00009,4,SALE,P101279,242.90,1
1729519526,S12/20241021/00009,5,SALE,P100682,337.76,1
1729519526,S12/20241021/00009,6,TAX,TAX,201.04,1
1729519526,S12/20241021/00009,7,TENDER,TENDER,4013.42,1
1729543366,S12/20241021/00010,1,SALE,P105345,335.85,3
1729543366,S12/20241021/00010,2,SALE,P107354,227.60,3
1729543366,S12/20241021/00010,3,TAX,TAX,132.31,1
1729543366,S12/20241021/00010,4,TENDER,TENDER,1822.66,1
1729515184,S12/20241021/00011,1,SALE,P104302,1255.97,1
1729515184,S12/20241021/00011,2,SALE,P102335,94.24,2
1729515184,S12/20241021/00011,3,SALE,P102000,82.98,1
1729515184,S12/20241021/00011,4,SALE,P101766,220.67,3
1729515184,S12/20241021/00011,5,SALE,P106035,96.54,1
1729515184,S12/20241021/00011,6,DISCOUNT,DISC,-246.10,1
1729515184,S12/20241021/00011,7,TAX,TAX,264.49,1
1729515184,S12/20241021/00011,8,TENDER,TENDER,2304.37,1
1729530140,S12/20241021/00012,1,SALE,P101681,139.09,1
1729530140,S12/20241021/00012,2,SALE,P106872,73.12,2
1729530140,S12/20241021/00012,3,SALE,P100049,68.93,2
1729530140,S12/20241021/00012,4,SALE,P108118,70.01,2
1729530140,S12/20241021/00012,5,SALE,P108292,104.02,3
1729530140,S12/20241021/00012,6,DISCOUNT,DISC,-30.89,1
1729530140,S12/20241021/00012,7,TAX,TAX,72.19,1
1729530140,S12/20241021/00012,8,TENDER,TENDER,916.57,1
1729512399,S12/20241021/00013,1,SALE,P105797,254.07,2
1729512399,S12/20241021/00013,2,SALE,P104842,352.80,4
1729512399,S12/20241021/00013,3,SALE,P107422,193.56,2
1729512399,S12/20241021/00013,4,TAX,TAX,280.17,1
1729512399,S12/20241021/00013,5,TENDER,TENDER,2586.63,1
1729524768,S12/20241021/00014,1,SALE,P105929,11.18,2
1729524768,S12/20241021/00014,2,SALE,P107667,367.93,1
1729524768,S12/20241021/00014,3,SALE,P103081,480.46,3
1729524768,S12/20241021/00014,4,SALE,P100946,81.33,2
1729524768,S12/20241021/00014,5,SALE,P104064,326.15,2
1729524768,S12/20241021/00014,6,SALE,P106813,244.98,5
1729524768,S12/20241021/00014,7,SALE,P100816,806.93,2
1729524768,S12/20241021/00014,8,TAX,TAX,755.83,1
1729524768,S12/20241021/00014,9,TENDER,TENDER,6241.22,1
1729506025,S12/20241021/00015,1,SALE,P105260,72.61,5
1729506025,S12/20241021/00015,2,SALE,P104011,657.72,2
1729506025,S12/20241021/00015,3,SALE,P107026,69.10,1
1729506025,S12/20241021/00015,4,SALE,P105562,422.85,3
1729506025,S12/20241021/00015,5,SALE,P101884,352.98,1
1729506025,S12/20241021/00015,6,SALE,P107740,1366.88,1
1729506025,S12/20241021/00015,7,TAX,TAX,556.50,1
1729506025,S12/20241021/00015,8,TENDER,TENDER,5292.50,1
1729530283,S12/20241021/00016,1,SALE,P104579,67.48,3
1729530283,S12/20241021/00016,2,SALE,P107163,187.11,2
1729530283,S12/20241021/00016,3,SALE,P107822,69.77,4
1729530283,S12/20241021/00016,4,SALE,P107686,347.22,3
1729530283,S12/20241021/00016,5,SALE,P106282,448.43,3
1729530283,S12/20241021/00016,6,TAX,TAX,498.60,1
1729530283,S12/20241021/00016,7,TENDER,TENDER,3741.29,1
1729512294,S12/20241021/00017,1,SALE,P104902,470.00,2
1729512294,S12/20241021/00017,2,SALE,P101062,52.38,1
1729512294,S12/20241021/00017,3,SALE,P106807,322.15,3
1729512294,S12/20241021/00017,4,SALE,P105765,529.25,2
1729512294,S12/20241021/00017,5,SALE,P103743,1117.90,1
1729512294,S12/20241021/00017,6,SALE,P108026,103.54,1
1729512294,S12/20241021/00017,7,SALE,P107362,69.39,1
1729512294,S12/20241021/00017,8,DISCOUNT,DISC,-87.78,1
1729512294,S12/20241021/00017,9,TAX,TAX,555.88,1
1729512294,S12/20241021/00017,10,TENDER,TENDER,4776.26,1
1729509599,S12/20241021/00018,1,SALE,P104389,169.98,3
1729509599,S12/20241021/00018,2,SALE,P106584,247.63,2
1729509599,S12/20241021/00018,3,TAX,TAX,91.79,1
1729509599,S12/20241021/00018,4,TENDER,TENDER,1096.99,1
1729534408,S12/20241021/00019,1,SALE,P101599,417.76,3
1729534408,S12/20241021/00019,2,SALE,P100380,136.58,2
1729534408,S12/20241021/00019,3,SALE,P106697,342.69,2
1729534408,S12/20241021/00019,4,SALE,P104533,313.53,4
1729534408,S12/20241021/00019,5,SALE,P108135,562.62,3
1729534408,S12/20241021/00019,6,DISCOUNT,DISC,-396.64,1
1729534408,S12/20241021/00019,7,TAX,TAX,372.28,1
1729534408,S12/20241021/00019,8,TENDER,TENDER,5129.44,1
1729530068,S12/20241021/00020,1,SALE,P102006,1646.90,1
1729530068,S12/20241021/00020,2,SALE,P107667,367.93,4
1729530068,S12/20241021/00020,3,SALE,P101564,172.72,1
1729530068,S12/20241021/00020,4,SALE,P104902,470.00,2
1729530068,S12/20241021/00020,5,SALE,P107848,267.41,3
1729530068,S12/20241021/00020,6,TAX,TAX,417.01,1
1729530068,S12/20241021/00020,7,TENDER,TENDER,5450.58,1
1729522502,S12/20241021/00021,1,SALE,P105950,1356.49,2
1729522502,S12/20241021/00021,2,SALE,P102207,342.36,2
1729522502,S12/20241021/00021,3,SALE,P103487,361.14,3
1729522502,S12/20241021/00021,4,SALE,P105518,729.30,2
1729522502,S12/20241021/00021,5,TAX,TAX,474.72,1
1729522502,S12/20241021/00021,6,TENDER,TENDER,6414.44,1
1729524168,S12/20241021/00022,1,SALE,P100717,561.52,1
1729524168,S12/20241021/00022,2,SALE,P104257,42.95,1
1729524168,S12/20241021/00022,3,SALE,P101864,112.21,2
1729524168,S12/20241021/00022,4,SALE,P104439,123.98,2
1729524168,S12/20241021/00022,5,SALE,P107799,751.07,1
1729524168,S12/20241021/00022,6,SALE,P107609,108.46,2
1729524168,S12/20241021/00022,7,TAX,TAX,264.85,1
1729524168,S12/20241021/00022,8,TENDER,TENDER,2309.69,1
1729511660,S12/20241021/00023,1,SALE,P106823,156.34,2
1729511660,S12/20241021/00023,2,SALE,P106920,1398.34,1
1729511660,S12/20241021/00023,3,SALE,P104554,437.01,2
1729511660,S12/20241021/00023,4,SALE,P107740,1366.88,1
1729511660,S12/20241021/00023,5,SALE,P101127,45.95,3
1729511660,S12/20241021/00023,6,SALE,P104512,94.53,1
1729511660,S12/20241021/00023,7,TAX,TAX,311.16,1
1729511660,S12/20241021/00023,8,TENDER,TENDER,4495.46,1
1729509177,S12/20241021/00024,1,SALE,P106336,452.43,3
1729509177,S12/20241021/00024,2,SALE,P103144,145.27,2
1729509177,S12/20241021/00024,3,SALE,P103452,1033.70,1
1729509177,S12/20241021/00024,4,SALE,P103816,209.63,1
1729509177,S12/20241021/00024,5,SALE,P101547,66.03,3
1729509177,S12/20241021/00024,6,TAX,TAX,358.16,1
1729509177,S12/20241021/00024,7,TENDER,TENDER,3447.41,1
1729544194,S12/20241021/00025,1,SALE,P104651,540.51,2
1729544194,S12/20241021/00025,2,SALE,P103563,26.76,3
1729544194,S12/20241021/00025,3,SALE,P103864,540.44,4
1729544194,S12/20241021/00025,4,SALE,P105950,1356.49,2
1729544194,S12/20241021/00025,5,SALE,P104637,353.99,2
1729544194,S12/20241021/00025,6,SALE,P101292,380.75,2
1729544194,S12/20241021/00025,7,TAX,TAX,375.29,1
1729544194,S12/20241021/00025,8,TENDER,TENDER,7880.81,1
1729528833,S12/20241021/00026,1,SALE,P103155,270.20,3
1729528833,S12/20241021/00026,2,SALE,P107100,200.76,2
1729528833,S12/20241021/00026,3,SALE,P105268,255.65,2
1729528833,S12/20241021/00026,4,SALE,P105923,245.29,3
1729528833,S12/20241021/00026,5,TAX,TAX,322.92,1
1729528833,S12/20241021/00026,6,TENDER,TENDER,2782.21,1
1729515917,S12/20241021/00027,1,SALE,P101530,576.50,2
1729515917,S12/20241021/00027,2,SALE,P105757,248.44,1
1729515917,S12/20241021/00027,3,SALE,P105636,558.71,3
1729515917,S12/20241021/00027,4,SALE,P100593,32.38,2
1729515917,S12/20241021/00027,5,SALE,P102761,170.84,2
1729515917,S12/20241021/00027,6,SALE,P106024,472.89,2
1729515917,S12/20241021/00027,7,SALE,P105838,594.50,2
1729515917,S12/20241021/00027,8,SALE,P102609,183.47,7
1729515917,S12/20241021/00027,9,TAX,TAX,547.56,1
1729515917,S12/20241021/00027,10,TENDER,TENDER,7450.64,1
1729521009,S12/20241021/00028,1,SALE,P103040,410.59,1
1729521009,S12/20241021/00028,2,SALE,P105901,80.48,1
1729521009,S12/20241021/00028,3,SALE,P105440,107.89,1
1729521009,S12/20241021/00028,4,TAX,TAX,88.96,1
1729521009,S12/20241021/00028,5,TENDER,TENDER,687.92,1
1729535982,S12/20241021/00029,1,SALE,P102045,21.89,3
1729535982,S12/20241021/00029,2,SALE,P104725,536.92,2
1729535982,S12/20241021/00029,3,SALE,P107047,413.27,2
1729535982,S12/20241021/00029,4,TAX,TAX,304.30,1
1729535982,S12/20241021/00029,5,TENDER,TENDER,2270.35,1
1729524844,S12/20241021/00030,1,SALE,P107137,32.59,1
1729524844,S12/20241021/00030,2,SALE,P105656,516.52,1
1729524844,S12/20241021/00030,3,TAX,TAX,0.00,1
1729524844,S12/20241021/00030,4,TENDER,TENDER,549.11,1
1729526664,S12/20241021/00031,1,SALE,P107163,187.11,4
1729526664,S12/20241021/00031,2,SALE,P104308,53.24,1
1729526664,S12/20241021/00031,3,SALE,P101090,24.06,1
1729526664,S12/20241021/00031,4,SALE,P105092,57.00,2
1729526664,S12/20241021/00031,5,SALE,P107026,69.10,1
1729526664,S12/20241021/00031,6,TAX,TAX,84.29,1
1729526664,S12/20241021/00031,7,TENDER,TENDER,1093.13,1
1729523787,S12/20241021/00032,1,SALE,P101974,302.00,2
1729523787,S12/20241021/00032,2,SALE,P105260,72.61,2
1729523787,S12/20241021/00032,3,SALE,P101961,767.84,3
1729523787,S12/20241021/00032,4,SALE,P106629,52.08,1
1729523787,S12/20241021/00032,5,TAX,TAX,550.15,1
1729523787,S12/20241021/00032,6,TENDER,TENDER,3654.97,1
1729535891,S12/20241021/00033,1,SALE,P100940,199.52,1
1729535891,S12/20241021/00033,2,SALE,P106323,218.99,1
1729535891,S12/20241021/00033,3,SALE,P108313,410.25,1
1729535891,S12/20241021/00033,4,SALE,P100403,71.73,4
1729535891,S12/20241021/00033,5,SALE,P104558,440.08,1
1729535891,S12/20241021/00033,6,SALE,P105971,1150.46,1
1729535891,S12/20241021/00033,7,SALE,P105497,70.98,1
1729535891,S12/20241021/00033,8,TAX,TAX,249.37,1
1729535891,S12/20241021/00033,9,TENDER,TENDER,3026.57,1
