ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728175472,S12/20241005/00001,1,SALE,P100135,72.29,2
1728175472,S12/20241005/00001,2,SALE,P107003,1186.93,2
1728175472,S12/20241005/00001,3,SALE,P104212,400.09,3
1728175472,S12/20241005/00001,4,TAX,TAX,223.28,1
1728175472,S12/20241005/00001,5,TENDER,TENDER,3941.99,1
1728146380,S12/20241005/00002,1,SALE,P108361,68.42,1
1728146380,S12/20241005/00002,2,SALE,P105547,431.77,2
1728146380,S12/20241005/00002,3,SALE,P101813,273.64,3
1728146380,S12/20241005/00002,4,SALE,P100640,379.48,2
1728146380,S12/20241005/00002,5,DISCOUNT,DISC,-199.10,1
1728146380,S12/20241005/00002,6,TAX,TAX,179.27,1
1728146380,S12/20241005/00002,7,TENDER,TENDER,2492.01,1
1728171491,S12/20241005/00003,1,SALE,P100438,66.55,2
1728171491,S12/20241005/00003,2,SALE,P102166,52.54,1
1728171491,S12/20241005/00003,3,TAX,TAX,16.11,1
1728171491,S12/20241005/00003,4,TENDER,TENDER,201.75,1
1728153438,S12/20241005/00004,1,SALE,P101547,66.03,2
1728153438,S12/20241005/00004,2,SALE,P100838,37.95,2
1728153438,S12/20241005/00004,3,SALE,P101634,25.05,3
1728153438,S12/20241005/00004,4,SALE,P100703,171.10,5
1728153438,S12/20241005/00004,5,SALE,P103374,35.97,2
1728153438,S12/20241005/00004,6,TAX,TAX,139.53,1
1728153438,S12/20241005/00004,7,TENDER,TENDER,1350.08,1
1728149121,S12/20241005/00005,1,SALE,P108041,368.87,3
1728149121,S12/20241005/00005,2,SALE,P103794,729.86,2
1728149121,S12/20241005/00005,3,SALE,P107933,1146.02,2
1728149121,S12/20241005/00005,4,SALE,P106015,148.43,1
1728149121,S12/20241005/00005,5,TAX,TAX,498.64,1
1728149121,S12/20241005/00005,6,TENDER,TENDER,5505.44,1
1728139000,S12/20241005/00006,1,SALE,P101332,400.98,2
1728139000,S12/20241005/00006,2,SALE,P103958,32.46,2
1728139000,S12/20241005/00006,3,SALE,P103249,521.24,5
1728139000,S12/20241005/00006,4,SALE,P102640,270.61,1
1728139000,S12/20241005/00006,5,SALE,P100441,509.29,1
1728139000,S12/20241005/00006,6,SALE,P101272,96.70,1
1728139000,S12/20241005/00006,7,TAX,TAX,401.01,1
1728139000,S12/20241005/00006,8,TENDER,TENDER,4750.69,1
1728149589,S12/20241005/00007,1,SALE,P100287,218.95,1
1728149589,S12/20241005/00007,2,SALE,P105377,275.11,1
1728149589,S12/20241005/00007,3,SALE,P107422,193.56,3
1728149589,S12/20241005/00007,4,SALE,P102768,158.73,3
1728149589,S12/20241005/00007,5,TAX,TAX,174.04,1
1728149589,S12/20241005/00007,6,TENDER,TENDER,1724.97,1
1728148481,S12/20241005/00008,1,SALE,P103413,1352.06,2
1728148481,S12/20241005/00008,2,TAX,TAX,135.21,1
1728148481,S12/20241005/00008,3,TENDER,TENDER,2839.33,1
1728146297,S12/20241005/00009,1,SALE,P105483,160.65,3
1728146297,S12/20241005/00009,2,SALE,P107568,147.18,2
1728146297,S12/20241005/00009,3,SALE,P106336,452.43,1
1728146297,S12/20241005/00009,4,TAX,TAX,182.91,1
1728146297,S12/20241005/00009,5,TENDER,TENDER,1411.65,1
1728150519,S12/20241005/00010,1,SALE,P102559,86.19,1
1728150519,S12/20241005/00010,2,SALE,P103283,166.64,2
1728150519,S12/20241005/00010,3,SALE,P106577,52.98,3
1728150519,S12/20241005/00010,4,SALE,P100479,342.92,4
1728150519,S12/20241005/00010,5,SALE,P107414,565.57,2
1728150519,S12/20241005/00010,6,SALE,P107564,325.35,1
1728150519,S12/20241005/00010,7,TAX,TAX,289.12,1
1728150519,S12/20241005/00010,8,TENDER,TENDER,3695.70,1
1728151680,S12/20241005/00011,1,SALE,P106776,445.40,2
1728151680,S12/20241005/00011,2,SALE,P100367,537.90,2
1728151680,S12/20241005/00011,3,SALE,P100555,435.03,2
1728151680,S12/20241005/00011,4,TAX,TAX,394.79,1
1728151680,S12/20241005/00011,5,TENDER,TENDER,3231.45,1
1728131531,S12/20241005/00012,1,SALE,P102219,780.86,1
1728131531,S12/20241005/00012,2,SALE,P102290,587.69,1
1728131531,S12/20241005/00012,3,SALE,P104294,115.73,1
1728131531,S12/20241005/00012,4,TAX,TAX,123.45,1
1728131531,S12/20241005/00012,5,TENDER,TENDER,1607.73,1
1728131879,S12/20241005/00013,1,SALE,P105497,70.98,3
1728131879,S12/20241005/00013,2,SALE,P101419,195.72,3
1728131879,S12/20241005/00013,3,TAX,TAX,96.01,1
1728131879,S12/20241005/00013,4,TENDER,TENDER,896.11,1
1728144485,S12/20241005/00014,1,SALE,P102520,731.86,2
1728144485,S12/20241005/00014,2,SALE,P105583,179.43,2
1728144485,S12/20241005/00014,3,DISCOUNT,DISC,-180.40,1
1728144485,S12/20241005/00014,4,TAX,TAX,124.14,1
1728144485,S12/20241005/00014,5,TENDER,TENDER,1766.32,1
1728149423,S12/20241005/00015,1,SALE,P104708,516.57,2
1728149423,S12/20241005/00015,2,SALE,P103843,660.15,3
1728149423,S12/20241005/00015,3,SALE,P103413,1352.06,2
1728149423,S12/20241005/00015,4,SALE,P107705,763.24,1
1728149423,S12/20241005/00015,5,SALE,P108258,54.62,3
1728149423,S12/20241005/00015,6,TAX,TAX,664.43,1
1728149423,S12/20241005/00015,7,TENDER,TENDER,7309.24,1
1728144055,S12/20241005/00016,1,SALE,P104820,207.26,1
1728144055,S12/20241005/00016,2,SALE,P104181,286.62,1
1728144055,S12/20241005/00016,3,SALE,P101500,330.53,1
1728144055,S12/20241005/00016,4,SALE,P105209,399.92,1
1728144055,S12/20241005/00016,5,TAX,TAX,143.69,1
1728144055,S12/20241005/00016,6,TENDER,TENDER,1368.02,1
1728147781,S12/20241005/00017,1,SALE,P100305,771.81,1
1728147781,S12/20241005/00017,2,SALE,P104772,342.57,1
1728147781,S12/20241005/00017,3,SALE,P106639,415.94,1
1728147781,S12/20241005/00017,4,TAX,TAX,111.58,1
1728147781,S12/20241005/00017,5,TENDER,TENDER,1641.90,1
1728126057,S12/20241005/00018,1,SALE,P102042,151.18,2
1728126057,S12/20241005/00018,2,SALE,P100959,320.67,2
1728126057,S12/20241005/00018,3,SALE,P101359,49.69,1
1728126057,S12/20241005/00018,4,SALE,P104194,119.04,1
1728126057,S12/20241005/00018,5,SALE,P105698,194.14,1
1728126057,S12/20241005/00018,6,TAX,TAX,217.04,1
1728126057,S12/20241005/00018,7,TENDER,TENDER,1523.61,1
1728138200,S12/20241005/00019,1,SALE,P104902,470.00,1
1728138200,S12/20241005/00019,2,SALE,P105400,53.13,2
1728138200,S12/20241005/00019,3,TAX,TAX,103.73,1
1728138200,S12/20241005/00019,4,TENDER,TENDER,679.99,1
1728138516,S12/20241005/00020,1,SALE,P103757,159.40,2
1728138516,S12/20241005/00020,2,SALE,P101762,528.36,3
1728138516,S12/20241005/00020,3,SALE,P100276,965.56,1
1728138516,S12/20241005/00020,4,DISCOUNT,DISC,-265.88,1
1728138516,S12/20241005/00020,5,TAX,TAX,230.85,1
1728138516,S12/20241005/00020,6,TENDER,TENDER,2834.41,1
1728158391,S12/20241005/00021,1,SALE,P102598,133.17,3
1728158391,S12/20241005/00021,2,SALE,P104676,87.52,2
1728158391,S12/20241005/00021,3,SALE,P107449,1495.62,3
1728158391,S12/20241005/00021,4,SALE,P107775,739.97,1
1728158391,S12/20241005/00021,5,SALE,P104302,1255.97,2
1728158391,S12/20241005/00021,6,SALE,P107899,197.21,3
1728158391,S12/20241005/00021,7,SALE,P105698,194.14,3
1728158391,S12/20241005/00021,8,SALE,P103871,196.47,1
1728158391,S12/20241005/00021,9,TAX,TAX,1052.60,1
1728158391,S12/20241005/00021,10,TENDER,TENDER,10736.44,1
1728158681,S12/20241005/00022,1,SALE,P101702,491.39,1
1728158681,S12/20241005/00022,2,SALE,P103243,193.36,5
1728158681,S12/20241005/00022,3,SALE,P103600,107.84,2
1728158681,S12/20241005/00022,4,TAX,TAX,147.57,1
1728158681,S12/20241005/00022,5,TENDER,TENDER,1821.44,1
1728137207,S12/20241005/00023,1,SALE,P107676,186.95,2
