ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728316476,S12/20241007/00001,1,SALE,P103882,269.95,2
1728316476,S12/20241007/00001,2,SALE,P101500,330.53,1
1728316476,S12/20241007/00001,3,SALE,P104112,52.93,2
1728316476,S12/20241007/00001,4,SALE,P105479,231.41,3
1728316476,S12/20241007/00001,5,SALE,P104212,400.09,3
1728316476,S12/20241007/00001,6,TAX,TAX,401.83,1
1728316476,S12/20241007/00001,7,TENDER,TENDER,3272.62,1
1728303989,S12/20241007/00002,1,SALE,P107568,147.18,1
1728303989,S12/20241007/00002,2,SALE,P104168,512.27,1
1728303989,S12/20241007/00002,3,SALE,P107933,1146.02,1
1728303989,S12/20241007/00002,4,TAX,TAX,170.49,1
1728303989,S12/20241007/00002,5,TENDER,TENDER,1975.96,1
1728318070,S12/20241007/00003,1,SALE,P103693,102.71,3
1728318070,S12/20241007/00003,2,SALE,P100183,1493.10,1
1728318070,S12/20241007/00003,3,SALE,P106490,671.88,1
1728318070,S12/20241007/00003,4,SALE,P106123,248.44,1
1728318070,S12/20241007/00003,5,SALE,P102845,261.08,4
1728318070,S12/20241007/00003,6,TAX,TAX,231.39,1
1728318070,S12/20241007/00003,7,TENDER,TENDER,3997.26,1
1728344755,S12/20241007/00004,1,SALE,P108001,96.97,3
1728344755,S12/20241007/00004,2,SALE,P107960,1047.81,2
1728344755,S12/20241007/00004,3,SALE,P101622,272.35,1
1728344755,S12/20241007/00004,4,TAX,TAX,265.09,1
1728344755,S12/20241007/00004,5,TENDER,TENDER,2923.97,1
1728317036,S12/20241007/00005,1,SALE,P106181,778.60,3
1728317036,S12/20241007/00005,2,SALE,P103129,79.05,3
1728317036,S12/20241007/00005,3,SALE,P108356,234.68,3
1728317036,S12/20241007/00005,4,SALE,P100577,300.10,2
1728317036,S12/20241007/00005,5,SALE,P105112,194.64,2
1728317036,S12/20241007/00005,6,TAX,TAX,254.67,1
1728317036,S12/20241007/00005,7,TENDER,TENDER,4521.14,1
1728319126,S12/20241007/00006,1,SALE,P102609,183.47,5
1728319126,S12/20241007/00006,2,SALE,P105594,321.63,1
1728319126,S12/20241007/00006,3,SALE,P105901,80.48,1
1728319126,S12/20241007/00006,4,SALE,P100326,47.79,1
1728319126,S12/20241007/00006,5,SALE,P100428,132.93,1
1728319126,S12/20241007/00006,6,TAX,TAX,166.94,1
1728319126,S12/20241007/00006,7,TENDER,TENDER,1667.12,1
1728288860,S12/20241007/00007,1,SALE,P101321,24.76,1
1728288860,S12/20241007/00007,2,SALE,P103062,173.63,4
1728288860,S12/20241007/00007,3,SALE,P106975,143.78,2
1728288860,S12/20241007/00007,4,SALE,P105720,69.64,2
1728288860,S12/20241007/00007,5,SALE,P104965,88.50,2
1728288860,S12/20241007/00007,6,TAX,TAX,99.79,1
1728288860,S12/20241007/00007,7,TENDER,TENDER,1422.91,1
1728307208,S12/20241007/00008,1,SALE,P102581,189.36,1
