ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730144137,S12/20241028/00001,1,SALE,P103222,398.43,4
1730144137,S12/20241028/00001,2,SALE,P102389,84.91,2
1730144137,S12/20241028/00001,3,SALE,P101911,1431.80,1
1730144137,S12/20241028/00001,4,SALE,P100731,254.77,3
1730144137,S12/20241028/00001,5,TAX,TAX,359.39,1
1730144137,S12/20241028/00001,6,TENDER,TENDER,4319.04,1
1730136493,S12/20241028/00002,1,SALE,P104676,87.52,1
1730136493,S12/20241028/00002,2,SALE,P101481,55.03,1
1730136493,S12/20241028/00002,3,SALE,P106553,139.74,2
1730136493,S12/20241028/00002,4,SALE,P104501,413.53,2
1730136493,S12/20241028/00002,5,SALE,P105855,123.28,2
1730136493,S12/20241028/00002,6,TAX,TAX,81.14,1
1730136493,S12/20241028/00002,7,TENDER,TENDER,1576.79,1
1730123223,S12/20241028/00003,1,SALE,P107053,457.07,1
1730123223,S12/20241028/00003,2,SALE,P103397,371.02,2
1730123223,S12/20241028/00003,3,SALE,P104048,193.57,1
1730123223,S12/20241028/00003,4,SALE,P100438,66.55,1
1730123223,S12/20241028/00003,5,SALE,P101543,178.10,2
1730123223,S12/20241028/00003,6,TAX,TAX,113.53,1
1730123223,S12/20241028/00003,7,TENDER,TENDER,1928.96,1
1730151368,S12/20241028/00004,1,SALE,P102045,21.89,1
1730151368,S12/20241028/00004,2,SALE,P106599,224.95,1
1730151368,S12/20241028/00004,3,SALE,P106550,32.49,3
1730151368,S12/20241028/00004,4,SALE,P102835,101.19,2
1730151368,S12/20241028/00004,5,TAX,TAX,57.02,1
1730151368,S12/20241028/00004,6,TENDER,TENDER,603.71,1
1730138153,S12/20241028/00005,1,SALE,P100441,509.29,2
1730138153,S12/20241028/00005,2,SALE,P100074,57.78,3
1730138153,S12/20241028/00005,3,SALE,P100722,330.17,2
1730138153,S12/20241028/00005,4,SALE,P103273,356.86,2
1730138153,S12/20241028/00005,5,SALE,P106207,564.89,1
1730138153,S12/20241028/00005,6,SALE,P107890,133.07,4
1730138153,S12/20241028/00005,7,SALE,P103822,594.96,3
