ts,bill_no,line_no,line_type,product_code,unit_price,qty
1730220325,S12/20241029/00001,1,SALE,P106669,102.72,2
1730220325,S12/20241029/00001,2,SALE,P108144,253.94,1
1730220325,S12/20241029/00001,3,SALE,P107409,486.68,2
1730220325,S12/20241029/00001,4,SALE,P102909,48.95,2
1730220325,S12/20241029/00001,5,TAX,TAX,89.41,1
1730220325,S12/20241029/00001,6,TENDER,TENDER,1620.05,1
1730187552,S12/20241029/00002,1,SALE,P108262,592.59,1
1730187552,S12/20241029/00002,2,SALE,P103178,21.21,2
1730187552,S12/20241029/00002,3,TAX,TAX,114.30,1
1730187552,S12/20241029/00002,4,TENDER,TENDER,749.31,1
1730224035,S12/20241029/00003,1,SALE,P100326,47.79,2
1730224035,S12/20241029/00003,2,SALE,P105268,255.65,1
1730224035,S12/20241029/00003,3,SALE,P100077,173.95,2
1730224035,S12/20241029/00003,4,TAX,TAX,80.62,1
1730224035,S12/20241029/00003,5,TENDER,TENDER,779.75,1
1730230726,S12/20241029/00004,1,SALE,P103022,56.83,1
1730230726,S12/20241029/00004,2,SALE,P106823,156.34,1
1730230726,S12/20241029/00004,3,SALE,P101547,66.03,4
1730230726,S12/20241029/00004,4,SALE,P100499,258.12,3
1730230726,S12/20241029/00004,5,SALE,P107946,303.95,1
1730230726,S12/20241029/00004,6,TAX,TAX,131.71,1
1730230726,S12/20241029/00004,7,TENDER,TENDER,1687.31,1
1730232051,S12/20241029/00005,1,SALE,P103704,188.13,3
1730232051,S12/20241029/00005,2,SALE,P106357,1078.45,2
1730232051,S12/20241029/00005,3,TAX,TAX,360.42,1
1730232051,S12/20241029/00005,4,TENDER,TENDER,3081.71,1
1730217243,S12/20241029/00006,1,SALE,P102735,534.08,3
1730217243,S12/20241029/00006,2,SALE,P104606,98.45,4
1730217243,S12/20241029/00006,3,SALE,P100239,360.16,1
1730217243,S12/20241029/00006,4,SALE,P104784,370.89,3
1730217243,S12/20241029/00006,5,SALE,P103904,1081.09,1
1730217243,S12/20241029/00006,6,SALE,P106620,296.41,2
1730217243,S12/20241029/00006,7,SALE,P104944,54.97,1
1730217243,S12/20241029/00006,8,SALE,P103946,338.64,1
1730217243,S12/20241029/00006,9,TAX,TAX,647.49,1
1730217243,S12/20241029/00006,10,TENDER,TENDER,6183.88,1
1730215701,S12/20241029/00007,1,SALE,P107458,1239.88,1
1730215701,S12/20241029/00007,2,SALE,P103864,540.44,2
1730215701,S12/20241029/00007,3,SALE,P106191,1230.97,2
1730215701,S12/20241029/00007,4,SALE,P100810,200.65,1
1730215701,S12/20241029/00007,5,SALE,P105643,1294.23,3
1730215701,S12/20241029/00007,6,SALE,P108046,95.35,4
1730215701,S12/20241029/00007,7,TAX,TAX,132.73,1
1730215701,S12/20241029/00007,8,TENDER,TENDER,9380.17,1
1730219930,S12/20241029/00008,1,SALE,P105908,698.64,3
1730219930,S12/20241029/00008,2,SALE,P103262,54.76,1
1730219930,S12/20241029/00008,3,SALE,P104478,18.27,4
1730219930,S12/20241029/00008,4,SALE,P103188,30.16,1
1730219930,S12/20241029/00008,5,SALE,P107795,284.47,1
1730219930,S12/20241029/00008,6,SALE,P106297,174.87,3
1730219930,S12/20241029/00008,7,TAX,TAX,254.68,1
1730219930,S12/20241029/00008,8,TENDER,TENDER,3317.68,1
1730203792,S12/20241029/00009,1,SALE,P100035,1810.38,3
1730203792,S12/20241029/00009,2,SALE,P100428,150.84,2
1730203792,S12/20241029/00009,3,SALE,P100250,544.91,2
1730203792,S12/20241029/00009,4,SALE,P100658,50.53,2
