ts,bill_no,line_no,line_type,product_code,unit_price,qty
1729972907,S12/20241026/00001,1,SALE,P105351,109.14,2
1729972907,S12/20241026/00001,2,SALE,P106239,803.36,3
1729972907,S12/20241026/00001,3,SALE,P107026,69.10,2
1729972907,S12/20241026/00001,4,TAX,TAX,64.17,1
1729972907,S12/20241026/00001,5,TENDER,TENDER,2830.73,1
1729971799,S12/20241026/00002,1,SALE,P106310,462.03,3
1729971799,S12/20241026/00002,2,SALE,P103701,1171.33,1
1729971799,S12/20241026/00002,3,SALE,P104800,692.51,4
1729971799,S12/20241026/00002,4,SALE,P101010,75.67,3
1729971799,S12/20241026/00002,5,SALE,P100946,81.33,1
1729971799,S12/20241026/00002,6,DISCOUNT,DISC,-611.73,1
1729971799,S12/20241026/00002,7,TAX,TAX,608.28,1
1729971799,S12/20241026/00002,8,TENDER,TENDER,5632.35,1
1729967132,S12/20241026/00003,1,SALE,P104747,342.93,1
1729967132,S12/20241026/00003,2,SALE,P104844,553.13,4
1729967132,S12/20241026/00003,3,SALE,P102460,582.21,2
1729967132,S12/20241026/00003,4,SALE,P106353,267.43,3
1729967132,S12/20241026/00003,5,SALE,P104320,159.74,3
1729967132,S12/20241026/00003,6,SALE,P103918,527.10,1
1729967132,S12/20241026/00003,7,SALE,P103806,319.17,1
1729967132,S12/20241026/00003,8,TAX,TAX,380.77,1
1729967132,S12/20241026/00003,9,TENDER,TENDER,6228.42,1
1729964922,S12/20241026/00004,1,SALE,P105929,11.18,1
1729964922,S12/20241026/00004,2,SALE,P106093,315.93,1
1729964922,S12/20241026/00004,3,SALE,P104526,363.05,3
1729964922,S12/20241026/00004,4,SALE,P107581,287.09,2
1729964922,S12/20241026/00004,5,SALE,P107630,309.72,1
1729964922,S12/20241026/00004,6,SALE,P105062,14.84,3
1729964922,S12/20241026/00004,7,SALE,P105497,70.98,4
1729964922,S12/20241026/00004,8,SALE,P104334,294.34,1
1729964922,S12/20241026/00004,9,TAX,TAX,275.83,1
1729964922,S12/20241026/00004,10,TENDER,TENDER,3198.77,1
1729960229,S12/20241026/00005,1,SALE,P102151,1117.25,1
1729960229,S12/20241026/00005,2,SALE,P103766,213.25,3
1729960229,S12/20241026/00005,3,SALE,P106553,139.74,3
1729960229,S12/20241026/00005,4,SALE,P102091,87.97,2
1729960229,S12/20241026/00005,5,SALE,P106288,48.38,2
1729960229,S12/20241026/00005,6,TAX,TAX,168.15,1
1729960229,S12/20241026/00005,7,TENDER,TENDER,2617.07,1
1729935308,S12/20241026/00006,1,SALE,P103435,443.24,1
1729935308,S12/20241026/00006,2,SALE,P100418,213.97,2
1729935308,S12/20241026/00006,3,SALE,P101911,1431.80,3
1729935308,S12/20241026/00006,4,TAX,TAX,79.78,1
1729935308,S12/20241026/00006,5,TENDER,TENDER,5246.36,1
1729952267,S12/20241026/00007,1,SALE,P102772,151.97,1
1729952267,S12/20241026/00007,2,SALE,P106207,564.89,2
1729952267,S12/20241026/00007,3,SALE,P105083,245.38,1
1729952267,S12/20241026/00007,4,SALE,P104089,358.58,3
1729952267,S12/20241026/00007,5,SALE,P100609,75.79,2
1729952267,S12/20241026/00007,6,TAX,TAX,466.95,1
1729952267,S12/20241026/00007,7,TENDER,TENDER,3221.40,1
1729955850,S12/20241026/00008,1,SALE,P102415,1245.81,4
1729955850,S12/20241026/00008,2,SALE,P100281,485.13,4
1729955850,S12/20241026/00008,3,SALE,P103760,103.67,1
1729955850,S12/20241026/00008,4,TAX,TAX,364.85,1
1729955850,S12/20241026/00008,5,TENDER,TENDER,7392.28,1
1729966766,S12/20241026/00009,1,SALE,P103155,270.20,2
1729966766,S12/20241026/00009,2,SALE,P103637,338.13,4
1729966766,S12/20241026/00009,3,SALE,P102042,151.18,2
1729966766,S12/20241026/00009,4,SALE,P105518,729.30,2
1729966766,S12/20241026/00009,5,SALE,P108008,128.46,2
1729966766,S12/20241026/00009,6,TAX,TAX,685.80,1
1729966766,S12/20241026/00009,7,TENDER,TENDER,4596.60,1
1729981380,S12/20241026/00010,1,SALE,P100380,136.58,1
1729981380,S12/20241026/00010,2,SALE,P106697,342.69,5
1729981380,S12/20241026/00010,3,SALE,P101656,285.25,1
1729981380,S12/20241026/00010,4,SALE,P103538,265.96,1
1729981380,S12/20241026/00010,5,TAX,TAX,269.53,1
1729981380,S12/20241026/00010,6,TENDER,TENDER,2670.77,1
1729961380,S12/20241026/00011,1,SALE,P101500,330.53,1
1729961380,S12/20241026/00011,2,SALE,P104554,437.01,2
1729961380,S12/20241026/00011,3,SALE,P105827,124.38,3
1729961380,S12/20241026/00011,4,SALE,P101037,613.83,2
1729961380,S12/20241026/00011,5,SALE,P107646,225.19,4
1729961380,S12/20241026/00011,6,SALE,P104497,229.16,3
1729961380,S12/20241026/00011,7,SALE,P105035,158.77,3
