ts,bill_no,line_no,line_type,product_code,unit_price,qty
1728661343,S12/20241011/00001,1,SALE,P101279,242.90,2
1728661343,S12/20241011/00001,2,SALE,P100560,176.85,3
1728661343,S12/20241011/00001,3,SALE,P107502,311.85,2
1728661343,S12/20241011/00001,4,TAX,TAX,175.93,1
1728661343,S12/20241011/00001,5,TENDER,TENDER,1815.98,1
1728665388,S12/20241011/00002,1,SALE,P105112,194.64,1
1728665388,S12/20241011/00002,2,SALE,P107294,85.13,1
1728665388,S12/20241011/00002,3,SALE,P105369,135.84,1
1728665388,S12/20241011/00002,4,TAX,TAX,38.44,1
1728665388,S12/20241011/00002,5,TENDER,TENDER,454.05,1
1728656438,S12/20241011/00003,1,SALE,P104606,108.30,2
1728656438,S12/20241011/00003,2,SALE,P105835,238.39,4
1728656438,S12/20241011/00003,3,SALE,P107472,64.61,1
1728656438,S12/20241011/00003,4,SALE,P104378,95.33,3
1728656438,S12/20241011/00003,5,SALE,P100354,182.63,3
1728656438,S12/20241011/00003,6,TAX,TAX,176.97,1
1728656438,S12/20241011/00003,7,TENDER,TENDER,2245.62,1
1728660747,S12/20241011/00004,1,SALE,P101827,139.26,1
1728660747,S12/20241011/00004,2,SALE,P100736,700.87,4
1728660747,S12/20241011/00004,3,SALE,P103855,322.11,1
1728660747,S12/20241011/00004,4,SALE,P100100,435.38,1
1728660747,S12/20241011/00004,5,SALE,P100627,440.29,1
1728660747,S12/20241011/00004,6,SALE,P100560,176.85,1
1728660747,S12/20241011/00004,7,TAX,TAX,496.84,1
1728660747,S12/20241011/00004,8,TENDER,TENDER,4814.21,1
1728671406,S12/20241011/00005,1,SALE,P105868,73.04,4
1728671406,S12/20241011/00005,2,SALE,P107003,1186.93,2
1728671406,S12/20241011/00005,3,SALE,P102494,14.54,3
1728671406,S12/20241011/00005,4,SALE,P103144,145.27,1
1728671406,S12/20241011/00005,5,SALE,P103029,11.28,2
1728671406,S12/20241011/00005,6,SALE,P102909,48.95,1
1728671406,S12/20241011/00005,7,SALE,P100044,737.05,1
1728671406,S12/20241011/00005,8,SALE,P107630,309.72,2
1728671406,S12/20241011/00005,9,SALE,P104718,364.54,2
1728671406,S12/20241011/00005,10,SALE,P104802,194.24,2
1728671406,S12/20241011/00005,11,SALE,P107072,75.15,4
1728671406,S12/20241011/00005,12,SALE,P102112,389.72,1
1728671406,S12/20241011/00005,13,TAX,TAX,437.91,1
1728671406,S12/20241011/00005,14,TENDER,TENDER,6528.70,1
1728657952,S12/20241011/00006,1,SALE,P108110,15.95,2
