bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240902/00001,1,P107686,1,347.22,SALE,2024-09-02T15:10:41
S02/20240902/00001,2,P104587,4,252.25,SALE,2024-09-02T15:10:41
S02/20240902/00001,3,P101533,2,975.60,SALE,2024-09-02T15:10:41
S02/20240902/00001,4,TAX,1,347.09,TAX,2024-09-02T15:10:41
S02/20240902/00001,5,TENDER,1,3654.51,TENDER,2024-09-02T15:10:41
S02/20240902/00002,1,P100693,3,107.22,SALE,2024-09-02T20:11:12
S02/20240902/00002,2,P100441,3,419.95,SALE,2024-09-02T20:11:12
S02/20240902/00002,3,P107826,2,117.63,SALE,2024-09-02T20:11:12
S02/20240902/00002,4,P100791,6,40.18,SALE,2024-09-02T20:11:12
S02/20240902/00002,5,TAX,1,249.37,TAX,2024-09-02T20:11:12
S02/20240902/00002,6,TENDER,1,2307.22,TENDER,2024-09-02T20:11:12
S02/20240902/00003,1,P103645,2,241.18,SALE,2024-09-02T13:00:42
S02/20240902/00003,2,P108282,3,472.97,SALE,2024-09-02T13:00:42
S02/20240902/00003,3,P104898,3,181.50,SALE,2024-09-02T13:00:42
S02/20240902/00003,4,P101656,2,262.95,SALE,2024-09-02T13:00:42
S02/20240902/00003,5,P106989,2,26.75,SALE,2024-09-02T13:00:42
S02/20240902/00003,6,TAX,1,170.91,TAX,2024-09-02T13:00:42
S02/20240902/00003,7,TENDER,1,3196.08,TENDER,2024-09-02T13:00:42
S02/20240902/00004,1,P105562,2,422.85,SALE,2024-09-02T10:17:12
S02/20240902/00004,2,P101968,2,12.46,SALE,2024-09-02T10:17:12
S02/20240902/00004,3,P104854,3,34.90,SALE,2024-09-02T10:17:12
S02/20240902/00004,4,P101884,4,352.98,SALE,2024-09-02T10:17:12
S02/20240902/00004,5,P107933,4,1146.02,SALE,2024-09-02T10:17:12
S02/20240902/00004,6,TAX,1,876.23,TAX,2024-09-02T10:17:12
S02/20240902/00004,7,TENDER,1,7847.55,TENDER,2024-09-02T10:17:12
S02/20240902/00005,1,P107973,1,271.93,SALE,2024-09-02T17:56:36
S02/20240902/00005,2,P107984,2,328.58,SALE,2024-09-02T17:56:36
S02/20240902/00005,3,P103319,3,356.46,SALE,2024-09-02T17:56:36
S02/20240902/00005,4,P105307,3,831.20,SALE,2024-09-02T17:56:36
S02/20240902/00005,5,P107775,3,739.97,SALE,2024-09-02T17:56:36
S02/20240902/00005,6,TAX,1,421.03,TAX,2024-09-02T17:56:36
S02/20240902/00005,7,TENDER,1,7133.01,TENDER,2024-09-02T17:56:36
S02/20240902/00006,1,P100761,1,51.26,SALE,2024-09-02T18:50:16
S02/20240902/00006,2,P102091,1,87.97,SALE,2024-09-02T18:50:16
S02/20240902/00006,3,P108326,1,473.88,SALE,2024-09-02T18:50:16
S02/20240902/00006,4,P102656,2,176.99,SALE,2024-09-02T18:50:16
S02/20240902/00006,5,P103354,2,894.50,SALE,2024-09-02T18:50:16
S02/20240902/00006,6,TAX,1,77.13,TAX,2024-09-02T18:50:16
S02/20240902/00006,7,TENDER,1,2833.22,TENDER,2024-09-02T18:50:16
