bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240918/00001,1,P108118,2,66.05,SALE,2024-09-18T17:51:51
S02/20240918/00001,2,P101062,3,47.97,SALE,2024-09-18T17:51:51
S02/20240918/00001,3,P107822,2,69.77,SALE,2024-09-18T17:51:51
S02/20240918/00001,4,TAX,1,38.92,TAX,2024-09-18T17:51:51
S02/20240918/00001,5,TENDER,1,454.47,TENDER,2024-09-18T17:51:51
S02/20240918/00002,1,P103606,2,181.69,SALE,2024-09-18T17:51:19
S02/20240918/00002,2,P107630,2,290.66,SALE,2024-09-18T17:51:19
S02/20240918/00002,3,P106098,2,334.84,SALE,2024-09-18T17:51:19
S02/20240918/00002,4,P104811,1,108.16,SALE,2024-09-18T17:51:19
S02/20240918/00002,5,P106563,3,426.95,SALE,2024-09-18T17:51:19
S02/20240918/00002,6,P104858,1,331.88,SALE,2024-09-18T17:51:19
S02/20240918/00002,7,TAX,1,416.16,TAX,2024-09-18T17:51:19
S02/20240918/00002,8,TENDER,1,3751.43,TENDER,2024-09-18T17:51:19
S02/20240918/00003,1,P105057,3,294.62,SALE,2024-09-18T15:02:56
S02/20240918/00003,2,P107149,2,145.83,SALE,2024-09-18T15:02:56
S02/20240918/00003,3,P104587,1,252.25,SALE,2024-09-18T15:02:56
S02/20240918/00003,4,P103004,1,82.09,SALE,2024-09-18T15:02:56
S02/20240918/00003,5,TAX,1,228.31,TAX,2024-09-18T15:02:56
S02/20240918/00003,6,TENDER,1,1738.17,TENDER,2024-09-18T15:02:56
S02/20240918/00004,1,P108174,2,235.92,SALE,2024-09-18T18:57:48
S02/20240918/00004,2,P104858,1,331.88,SALE,2024-09-18T18:57:48
S02/20240918/00004,3,P105740,3,103.24,SALE,2024-09-18T18:57:48
S02/20240918/00004,4,P107715,2,241.95,SALE,2024-09-18T18:57:48
S02/20240918/00004,5,P101766,1,207.00,SALE,2024-09-18T18:57:48
S02/20240918/00004,6,P102674,3,496.43,SALE,2024-09-18T18:57:48
S02/20240918/00004,7,P102648,3,397.04,SALE,2024-09-18T18:57:48
S02/20240918/00004,8,P100838,1,37.95,SALE,2024-09-18T18:57:48
S02/20240918/00004,9,TAX,1,715.48,TAX,2024-09-18T18:57:48
S02/20240918/00004,10,TENDER,1,5238.18,TENDER,2024-09-18T18:57:48
S02/20240918/00005,1,P106106,4,219.14,SALE,2024-09-18T16:12:48
S02/20240918/00005,2,P108050,2,1166.49,SALE,2024-09-18T16:12:48
S02/20240918/00005,3,TAX,1,274.43,TAX,2024-09-18T16:12:48
S02/20240918/00005,4,TENDER,1,3483.97,TENDER,2024-09-18T16:12:48
S02/20240918/00006,1,P101923,2,484.95,SALE,2024-09-18T16:52:03
S02/20240918/00006,2,P103484,3,109.59,SALE,2024-09-18T16:52:03
S02/20240918/00006,3,P106027,1,1505.86,SALE,2024-09-18T16:52:03
S02/20240918/00006,4,P102096,1,982.72,SALE,2024-09-18T16:52:03
S02/20240918/00006,5,P106258,2,466.04,SALE,2024-09-18T16:52:03
S02/20240918/00006,6,TAX,1,398.29,TAX,2024-09-18T16:52:03
S02/20240918/00006,7,TENDER,1,5117.62,TENDER,2024-09-18T16:52:03
S02/20240918/00007,1,P105929,5,11.18,SALE,2024-09-18T15:42:33
S02/20240918/00007,2,P101722,3,1331.86,SALE,2024-09-18T15:42:33
S02/20240918/00007,3,P102353,2,139.83,SALE,2024-09-18T15:42:33
S02/20240918/00007,4,P108191,1,309.71,SALE,2024-09-18T15:42:33
S02/20240918/00007,5,P104008,1,116.02,SALE,2024-09-18T15:42:33
S02/20240918/00007,6,P102321,1,35.15,SALE,2024-09-18T15:42:33
S02/20240918/00007,7,P102114,4,128.95,SALE,2024-09-18T15:42:33
S02/20240918/00007,8,TAX,1,275.12,TAX,2024-09-18T15:42:33
S02/20240918/00007,9,TENDER,1,5582.94,TENDER,2024-09-18T15:42:33
S02/20240918/00008,1,P102520,2,731.86,SALE,2024-09-18T15:53:48
S02/20240918/00008,2,P105923,2,245.29,SALE,2024-09-18T15:53:48
S02/20240918/00008,3,P101961,1,767.84,SALE,2024-09-18T15:53:48
S02/20240918/00008,4,TAX,1,235.93,TAX,2024-09-18T15:53:48
S02/20240918/00008,5,TENDER,1,2958.07,TENDER,2024-09-18T15:53:48
S02/20240918/00009,1,P105636,5,514.01,SALE,2024-09-18T17:46:22
S02/20240918/00009,2,P107621,2,119.64,SALE,2024-09-18T17:46:22
S02/20240918/00009,3,P100100,2,417.83,SALE,2024-09-18T17:46:22
S02/20240918/00009,4,TAX,1,100.28,TAX,2024-09-18T17:46:22
S02/20240918/00009,5,TENDER,1,3745.27,TENDER,2024-09-18T17:46:22
S02/20240918/00010,1,P102346,1,89.47,SALE,2024-09-18T11:24:13
S02/20240918/00010,2,P104938,1,999.94,SALE,2024-09-18T11:24:13
S02/20240918/00010,3,P102243,1,133.95,SALE,2024-09-18T11:24:13
S02/20240918/00010,4,P104858,2,331.88,SALE,2024-09-18T11:24:13
