bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240924/00001,1,P108179,2,295.94,SALE,2024-09-24T13:31:30
S02/20240924/00001,2,P103577,1,100.44,SALE,2024-09-24T13:31:30
S02/20240924/00001,3,P102335,3,94.24,SALE,2024-09-24T13:31:30
S02/20240924/00001,4,P105923,4,245.29,SALE,2024-09-24T13:31:30
S02/20240924/00001,5,P100077,5,173.95,SALE,2024-09-24T13:31:30
S02/20240924/00001,6,TAX,1,226.51,TAX,2024-09-24T13:31:30
S02/20240924/00001,7,TENDER,1,3052.46,TENDER,2024-09-24T13:31:30
S02/20240924/00002,1,P101500,2,330.53,SALE,2024-09-24T16:46:44
S02/20240924/00002,2,P101134,4,1071.76,SALE,2024-09-24T16:46:44
S02/20240924/00002,3,P106158,2,507.58,SALE,2024-09-24T16:46:44
S02/20240924/00002,4,P101083,3,349.65,SALE,2024-09-24T16:46:44
S02/20240924/00002,5,P107253,1,241.31,SALE,2024-09-24T16:46:44
S02/20240924/00002,6,P101004,1,324.97,SALE,2024-09-24T16:46:44
S02/20240924/00002,7,P104950,4,91.01,SALE,2024-09-24T16:46:44
S02/20240924/00002,8,P103538,2,265.96,SALE,2024-09-24T16:46:44
S02/20240924/00002,9,P102549,1,139.23,SALE,2024-09-24T16:46:44
S02/20240924/00002,10,P100077,2,173.95,SALE,2024-09-24T16:46:44
S02/20240924/00002,11,P105614,2,652.27,SALE,2024-09-24T16:46:44
S02/20240924/00002,12,P107346,4,449.29,SALE,2024-09-24T16:46:44
S02/20240924/00002,13,P100956,2,421.98,SALE,2024-09-24T16:46:44
S02/20240924/00002,14,TAX,1,732.21,TAX,2024-09-24T16:46:44
S02/20240924/00002,15,TENDER,1,13639.45,TENDER,2024-09-24T16:46:44
S02/20240924/00003,1,P103806,1,319.17,SALE,2024-09-24T10:05:31
S02/20240924/00003,2,P104454,1,49.63,SALE,2024-09-24T10:05:31
S02/20240924/00003,3,P106162,2,534.57,SALE,2024-09-24T10:05:31
S02/20240924/00003,4,P104334,2,294.34,SALE,2024-09-24T10:05:31
S02/20240924/00003,5,P103559,1,370.21,SALE,2024-09-24T10:05:31
S02/20240924/00003,6,DISC,1,-174.85,DISCOUNT,2024-09-24T10:05:31
S02/20240924/00003,7,TAX,1,46.75,TAX,2024-09-24T10:05:31
S02/20240924/00003,8,TENDER,1,2268.73,TENDER,2024-09-24T10:05:31
S02/20240924/00004,1,P107973,2,271.93,SALE,2024-09-24T17:12:43
S02/20240924/00004,2,P106464,1,271.59,SALE,2024-09-24T17:12:43
S02/20240924/00004,3,P101564,1,172.72,SALE,2024-09-24T17:12:43
S02/20240924/00004,4,P103004,2,82.09,SALE,2024-09-24T17:12:43
S02/20240924/00004,5,P100593,1,32.38,SALE,2024-09-24T17:12:43
S02/20240924/00004,6,TAX,1,100.70,TAX,2024-09-24T17:12:43
S02/20240924/00004,7,TENDER,1,1285.43,TENDER,2024-09-24T17:12:43
S02/20240924/00005,1,P101599,2,417.76,SALE,2024-09-24T15:22:15
S02/20240924/00005,2,P106373,3,48.45,SALE,2024-09-24T15:22:15
S02/20240924/00005,3,P102626,3,416.91,SALE,2024-09-24T15:22:15
S02/20240924/00005,4,P100406,1,400.38,SALE,2024-09-24T15:22:15
S02/20240924/00005,5,P108191,2,309.71,SALE,2024-09-24T15:22:15
S02/20240924/00005,6,P107890,3,133.07,SALE,2024-09-24T15:22:15
S02/20240924/00005,7,P105789,1,42.75,SALE,2024-09-24T15:22:15
S02/20240924/00005,8,TAX,1,386.39,TAX,2024-09-24T15:22:15
S02/20240924/00005,9,TENDER,1,4079.75,TENDER,2024-09-24T15:22:15
S02/20240924/00006,1,P104219,2,249.74,SALE,2024-09-24T17:23:03
S02/20240924/00006,2,P104058,2,351.54,SALE,2024-09-24T17:23:03
S02/20240924/00006,3,TAX,1,186.49,TAX,2024-09-24T17:23:03
S02/20240924/00006,4,TENDER,1,1389.05,TENDER,2024-09-24T17:23:03
S02/20240924/00007,1,P102593,1,92.93,SALE,2024-09-24T16:11:02
S02/20240924/00007,2,P102616,2,82.31,SALE,2024-09-24T16:11:02
S02/20240924/00007,3,P101419,1,195.72,SALE,2024-09-24T16:11:02
S02/20240924/00007,4,P106776,1,445.40,SALE,2024-09-24T16:11:02
S02/20240924/00007,5,P106965,1,89.01,SALE,2024-09-24T16:11:02
S02/20240924/00007,6,P104670,3,108.77,SALE,2024-09-24T16:11:02
S02/20240924/00007,7,TAX,1,155.30,TAX,2024-09-24T16:11:02
S02/20240924/00007,8,TENDER,1,1469.29,TENDER,2024-09-24T16:11:02
S02/20240924/00008,1,P107327,4,1138.42,SALE,2024-09-24T15:19:31
S02/20240924/00008,2,P104956,1,138.81,SALE,2024-09-24T15:19:31
S02/20240924/00008,3,P106813,1,257.87,SALE,2024-09-24T15:19:31
S02/20240924/00008,4,P106452,1,31.15,SALE,2024-09-24T15:19:31
S02/20240924/00008,5,P103743,2,1117.90,SALE,2024-09-24T15:19:31
S02/20240924/00008,6,TAX,1,57.49,TAX,2024-09-24T15:19:31
S02/20240924/00008,7,TENDER,1,7274.80,TENDER,2024-09-24T15:19:31
S02/20240924/00009,1,P103704,2,172.20,SALE,2024-09-24T15:09:21
S02/20240924/00009,2,P104361,3,1458.35,SALE,2024-09-24T15:09:21
S02/20240924/00009,3,TAX,1,587.00,TAX,2024-09-24T15:09:21
S02/20240924/00009,4,TENDER,1,5306.45,TENDER,2024-09-24T15:09:21
S02/20240924/00010,1,P106807,2,322.15,SALE,2024-09-24T14:23:55
S02/20240924/00010,2,P104058,4,351.54,SALE,2024-09-24T14:23:55
S02/20240924/00010,3,P103012,4,240.75,SALE,2024-09-24T14:23:55
S02/20240924/00010,4,DISC,1,-247.32,DISCOUNT,2024-09-24T14:23:55
S02/20240924/00010,5,TAX,1,444.87,TAX,2024-09-24T14:23:55
S02/20240924/00010,6,TENDER,1,3211.01,TENDER,2024-09-24T14:23:55
S02/20240924/00011,1,P101515,2,58.58,SALE,2024-09-24T19:02:05
S02/20240924/00011,2,P106004,1,137.38,SALE,2024-09-24T19:02:05
S02/20240924/00011,3,P102623,1,107.54,SALE,2024-09-24T19:02:05
S02/20240924/00011,4,P101949,3,857.51,SALE,2024-09-24T19:02:05
S02/20240924/00011,5,P106336,2,452.43,SALE,2024-09-24T19:02:05
S02/20240924/00011,6,P103504,2,361.87,SALE,2024-09-24T19:02:05
S02/20240924/00011,7,P101359,3,51.47,SALE,2024-09-24T19:02:05
S02/20240924/00011,8,TAX,1,425.92,TAX,2024-09-24T19:02:05
S02/20240924/00011,9,TENDER,1,5143.54,TENDER,2024-09-24T19:02:05
S02/20240924/00012,1,P106501,3,164.07,SALE,2024-09-24T19:44:46
S02/20240924/00012,2,P108221,3,50.44,SALE,2024-09-24T19:44:46
S02/20240924/00012,3,P106877,4,1085.30,SALE,2024-09-24T19:44:46
S02/20240924/00012,4,P108110,3,15.95,SALE,2024-09-24T19:44:46
S02/20240924/00012,5,P104155,1,144.69,SALE,2024-09-24T19:44:46
S02/20240924/00012,6,P102963,3,415.64,SALE,2024-09-24T19:44:46
S02/20240924/00012,7,TAX,1,348.89,TAX,2024-09-24T19:44:46
S02/20240924/00012,8,TENDER,1,6773.08,TENDER,2024-09-24T19:44:46
S02/20240924/00013,1,P103062,6,173.63,SALE,2024-09-24T21:04:46
S02/20240924/00013,2,P104789,2,67.52,SALE,2024-09-24T21:04:46
S02/20240924/00013,3,P107777,2,222.77,SALE,2024-09-24T21:04:46
S02/20240924/00013,4,P101134,2,1071.76,SALE,2024-09-24T21:04:46
S02/20240924/00013,5,TAX,1,52.09,TAX,2024-09-24T21:04:46
S02/20240924/00013,6,TENDER,1,3817.97,TENDER,2024-09-24T21:04:46
S02/20240924/00014,1,P107759,1,257.69,SALE,2024-09-24T10:19:00
S02/20240924/00014,2,P101272,2,96.70,SALE,2024-09-24T10:19:00
S02/20240924/00014,3,P106807,2,322.15,SALE,2024-09-24T10:19:00
S02/20240924/00014,4,P107226,2,86.90,SALE,2024-09-24T10:19:00
S02/20240924/00014,5,TAX,1,156.93,TAX,2024-09-24T10:19:00
S02/20240924/00014,6,TENDER,1,1426.12,TENDER,2024-09-24T10:19:00
S02/20240924/00015,1,P107686,1,347.22,SALE,2024-09-24T20:55:43
S02/20240924/00015,2,P103487,2,361.14,SALE,2024-09-24T20:55:43
S02/20240924/00015,3,P102054,1,142.99,SALE,2024-09-24T20:55:43
S02/20240924/00015,4,TAX,1,156.32,TAX,2024-09-24T20:55:43
S02/20240924/00015,5,TENDER,1,1368.81,TENDER,2024-09-24T20:55:43
S02/20240924/00016,1,P101894,2,668.48,SALE,2024-09-24T14:19:43
S02/20240924/00016,2,P100260,3,1120.33,SALE,2024-09-24T14:19:43
S02/20240924/00016,3,P100033,1,828.62,SALE,2024-09-24T14:19:43
S02/20240924/00016,4,P105483,2,160.65,SALE,2024-09-24T14:19:43
S02/20240924/00016,5,P104478,2,18.27,SALE,2024-09-24T14:19:43
S02/20240924/00016,6,P103397,2,371.02,SALE,2024-09-24T14:19:43
S02/20240924/00016,7,TAX,1,266.28,TAX,2024-09-24T14:19:43
S02/20240924/00016,8,TENDER,1,6892.73,TENDER,2024-09-24T14:19:43
S02/20240924/00017,1,P106282,3,448.43,SALE,2024-09-24T10:36:18
S02/20240924/00017,2,P103871,1,196.47,SALE,2024-09-24T10:36:18
S02/20240924/00017,3,P105425,4,153.55,SALE,2024-09-24T10:36:18
S02/20240924/00017,4,P100911,1,67.40,SALE,2024-09-24T10:36:18
S02/20240924/00017,5,P100879,2,159.99,SALE,2024-09-24T10:36:18
S02/20240924/00017,6,P101421,3,112.02,SALE,2024-09-24T10:36:18
S02/20240924/00017,7,TAX,1,346.55,TAX,2024-09-24T10:36:18
S02/20240924/00017,8,TENDER,1,3225.95,TENDER,2024-09-24T10:36:18
S02/20240924/00018,1,P102404,-2,370.32,RETURN,2024-09-24T23:32:53
S02/20240924/00018,2,P105553,-4,764.76,RETURN,2024-09-24T23:32:53
S02/20240924/00018,3,P106955,-2,204.37,RETURN,2024-09-24T23:32:53
S02/20240924/00018,4,TAX,1,-387.52,TAX,2024-09-24T23:32:53
S02/20240924/00018,5,TENDER,1,-4595.94,TENDER,2024-09-24T23:32:53
S02/20240924/00019,1,P101062,3,52.38,SALE,2024-09-24T14:45:13
S02/20240924/00019,2,P100677,4,256.17,SALE,2024-09-24T14:45:13
S02/20240924/00019,3,P104938,1,999.94,SALE,2024-09-24T14:45:13
S02/20240924/00019,4,P103525,1,252.51,SALE,2024-09-24T14:45:13
S02/20240924/00019,5,P103620,1,474.03,SALE,2024-09-24T14:45:13
S02/20240924/00019,6,P103004,3,82.09,SALE,2024-09-24T14:45:13
S02/20240924/00019,7,P102947,1,59.21,SALE,2024-09-24T14:45:13
S02/20240924/00019,8,P108258,2,54.62,SALE,2024-09-24T14:45:13
S02/20240924/00019,9,TAX,1,356.89,TAX,2024-09-24T14:45:13
S02/20240924/00019,10,TENDER,1,3679.91,TENDER,2024-09-24T14:45:13
S02/20240924/00020,1,P106434,4,178.02,SALE,2024-09-24T09:59:33
S02/20240924/00020,2,P108272,2,121.99,SALE,2024-09-24T09:59:33
S02/20240924/00020,3,P101884,2,352.98,SALE,2024-09-24T09:59:33
S02/20240924/00020,4,P105684,2,1114.27,SALE,2024-09-24T09:59:33
S02/20240924/00020,5,TAX,1,310.87,TAX,2024-09-24T09:59:33
S02/20240924/00020,6,TENDER,1,4201.43,TENDER,2024-09-24T09:59:33
S02/20240924/00021,1,P102835,1,101.19,SALE,2024-09-24T18:39:30
S02/20240924/00021,2,P103068,2,151.27,SALE,2024-09-24T18:39:30
S02/20240924/00021,3,P100380,2,136.58,SALE,2024-09-24T18:39:30
S02/20240924/00021,4,DISC,1,-79.52,DISCOUNT,2024-09-24T18:39:30
S02/20240924/00021,5,TAX,1,52.99,TAX,2024-09-24T18:39:30
S02/20240924/00021,6,TENDER,1,650.36,TENDER,2024-09-24T18:39:30
S02/20240924/00022,1,P104938,4,999.94,SALE,2024-09-24T22:57:52
S02/20240924/00022,2,P103337,2,94.03,SALE,2024-09-24T22:57:52
S02/20240924/00022,3,P101174,3,57.43,SALE,2024-09-24T22:57:52
S02/20240924/00022,4,P104715,3,162.67,SALE,2024-09-24T22:57:52
S02/20240924/00022,5,P104665,2,217.71,SALE,2024-09-24T22:57:52
S02/20240924/00022,6,TAX,1,638.08,TAX,2024-09-24T22:57:52
S02/20240924/00022,7,TENDER,1,5921.62,TENDER,2024-09-24T22:57:52
S02/20240924/00023,1,P100838,3,37.95,SALE,2024-09-24T17:09:14
S02/20240924/00023,2,P105594,3,321.63,SALE,2024-09-24T17:09:14
S02/20240924/00023,3,P101213,2,232.84,SALE,2024-09-24T17:09:14
S02/20240924/00023,4,P107605,3,1234.07,SALE,2024-09-24T17:09:14
S02/20240924/00023,5,P107662,1,330.01,SALE,2024-09-24T17:09:14
S02/20240924/00023,6,P100838,-3,37.95,VOID,2024-09-24T17:09:14
S02/20240924/00023,7,P105594,-3,321.63,VOID,2024-09-24T17:09:14
S02/20240924/00023,8,P101213,-2,232.84,VOID,2024-09-24T17:09:14
S02/20240924/00023,9,P107605,-3,1234.07,VOID,2024-09-24T17:09:14
S02/20240924/00023,10,P107662,-1,330.01,VOID,2024-09-24T17:09:14
S02/20240924/00023,11,TAX,1,0.00,TAX,2024-09-24T17:09:14
S02/20240924/00023,12,TENDER,1,0.00,TENDER,2024-09-24T17:09:14
S02/20240924/00024,1,P100889,2,1028.39,SALE,2024-09-24T21:49:36
S02/20240924/00024,2,P104270,2,1153.64,SALE,2024-09-24T21:49:36
S02/20240924/00024,3,P106357,2,1078.45,SALE,2024-09-24T21:49:36
S02/20240924/00024,4,P105868,2,68.91,SALE,2024-09-24T21:49:36
S02/20240924/00024,5,P106669,2,102.72,SALE,2024-09-24T21:49:36
S02/20240924/00024,6,P102648,5,397.04,SALE,2024-09-24T21:49:36
S02/20240924/00024,7,TAX,1,851.53,TAX,2024-09-24T21:49:36
S02/20240924/00024,8,TENDER,1,9700.95,TENDER,2024-09-24T21:49:36
S02/20240924/00025,1,P100194,2,42.41,SALE,2024-09-24T12:14:20
S02/20240924/00025,2,P107495,2,448.19,SALE,2024-09-24T12:14:20
S02/20240924/00025,3,P104986,4,204.89,SALE,2024-09-24T12:14:20
S02/20240924/00025,4,DISC,1,-139.71,DISCOUNT,2024-09-24T12:14:20
S02/20240924/00025,5,TAX,1,249.38,TAX,2024-09-24T12:14:20
S02/20240924/00025,6,TENDER,1,1910.43,TENDER,2024-09-24T12:14:20
S02/20240924/00026,1,P108338,3,218.68,SALE,2024-09-24T14:56:55
S02/20240924/00026,2,P104756,3,373.50,SALE,2024-09-24T14:56:55
S02/20240924/00026,3,P106072,2,78.69,SALE,2024-09-24T14:56:55
S02/20240924/00026,4,P107145,2,235.69,SALE,2024-09-24T14:56:55
S02/20240924/00026,5,TAX,1,328.00,TAX,2024-09-24T14:56:55
S02/20240924/00026,6,TENDER,1,2733.30,TENDER,2024-09-24T14:56:55
S02/20240924/00027,1,P101034,2,94.74,SALE,2024-09-24T23:47:19
S02/20240924/00027,2,P100827,3,1218.17,SALE,2024-09-24T23:47:19
S02/20240924/00027,3,P104541,3,149.08,SALE,2024-09-24T23:47:19
S02/20240924/00027,4,P104361,1,1458.35,SALE,2024-09-24T23:47:19
S02/20240924/00027,5,P107708,2,167.35,SALE,2024-09-24T23:47:19
S02/20240924/00027,6,TAX,1,220.10,TAX,2024-09-24T23:47:19
S02/20240924/00027,7,TENDER,1,6304.38,TENDER,2024-09-24T23:47:19
S02/20240924/00028,1,P103559,2,370.21,SALE,2024-09-24T11:03:13
S02/20240924/00028,2,P100033,3,828.62,SALE,2024-09-24T11:03:13
S02/20240924/00028,3,P107018,2,187.58,SALE,2024-09-24T11:03:13
S02/20240924/00028,4,P102724,2,391.04,SALE,2024-09-24T11:03:13
S02/20240924/00028,5,P103510,1,196.86,SALE,2024-09-24T11:03:13
S02/20240924/00028,6,P105929,2,11.18,SALE,2024-09-24T11:03:13
S02/20240924/00028,7,TAX,1,334.71,TAX,2024-09-24T11:03:13
S02/20240924/00028,8,TENDER,1,4937.45,TENDER,2024-09-24T11:03:13
S02/20240924/00029,1,P102397,3,355.28,SALE,2024-09-24T19:26:17
S02/20240924/00029,2,P103538,2,265.96,SALE,2024-09-24T19:26:17
S02/20240924/00029,3,P105988,2,29.57,SALE,2024-09-24T19:26:17
S02/20240924/00029,4,TAX,1,157.45,TAX,2024-09-24T19:26:17
S02/20240924/00029,5,TENDER,1,1814.35,TENDER,2024-09-24T19:26:17
S02/20240924/00030,1,P106044,2,40.72,SALE,2024-09-24T14:57:30
S02/20240924/00030,2,P101156,4,91.80,SALE,2024-09-24T14:57:30
S02/20240924/00030,3,P107110,1,77.73,SALE,2024-09-24T14:57:30
S02/20240924/00030,4,TAX,1,47.01,TAX,2024-09-24T14:57:30
S02/20240924/00030,5,TENDER,1,573.38,TENDER,2024-09-24T14:57:30
