bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240913/00001,1,P104097,2,319.17,SALE,2024-09-13T13:02:18
S02/20240913/00001,2,P102691,3,219.72,SALE,2024-09-13T13:02:18
S02/20240913/00001,3,P101876,1,68.16,SALE,2024-09-13T13:02:18
S02/20240913/00001,4,P101404,2,213.08,SALE,2024-09-13T13:02:18
S02/20240913/00001,5,TAX,1,134.27,TAX,2024-09-13T13:02:18
S02/20240913/00001,6,TENDER,1,1926.09,TENDER,2024-09-13T13:02:18
S02/20240913/00002,1,P100640,1,363.28,SALE,2024-09-13T12:00:25
S02/20240913/00002,2,P101389,1,430.39,SALE,2024-09-13T12:00:25
S02/20240913/00002,3,P102045,2,21.89,SALE,2024-09-13T12:00:25
S02/20240913/00002,4,P104956,2,133.95,SALE,2024-09-13T12:00:25
S02/20240913/00002,5,P103704,1,172.20,SALE,2024-09-13T12:00:25
S02/20240913/00002,6,TAX,1,208.16,TAX,2024-09-13T12:00:25
S02/20240913/00002,7,TENDER,1,1485.71,TENDER,2024-09-13T12:00:25
S02/20240913/00003,1,P100879,2,159.99,SALE,2024-09-13T15:40:59
S02/20240913/00003,2,P104891,2,757.22,SALE,2024-09-13T15:40:59
S02/20240913/00003,3,P107784,1,245.59,SALE,2024-09-13T15:40:59
S02/20240913/00003,4,P101949,2,857.51,SALE,2024-09-13T15:40:59
S02/20240913/00003,5,P104011,2,657.72,SALE,2024-09-13T15:40:59
S02/20240913/00003,6,TAX,1,362.73,TAX,2024-09-13T15:40:59
S02/20240913/00003,7,TENDER,1,5473.20,TENDER,2024-09-13T15:40:59
S02/20240913/00004,1,P104831,3,1516.75,SALE,2024-09-13T17:03:00
S02/20240913/00004,2,P105176,2,509.66,SALE,2024-09-13T17:03:00
S02/20240913/00004,3,P107784,3,245.59,SALE,2024-09-13T17:03:00
S02/20240913/00004,4,P103316,1,1774.02,SALE,2024-09-13T17:03:00
S02/20240913/00004,5,P102656,3,194.33,SALE,2024-09-13T17:03:00
S02/20240913/00004,6,TAX,1,1059.95,TAX,2024-09-13T17:03:00
S02/20240913/00004,7,TENDER,1,9723.30,TENDER,2024-09-13T17:03:00
S02/20240913/00005,1,P103504,1,361.87,SALE,2024-09-13T16:40:30
S02/20240913/00005,2,P101444,2,863.68,SALE,2024-09-13T16:40:30
S02/20240913/00005,3,DISC,1,-217.94,DISCOUNT,2024-09-13T16:40:30
S02/20240913/00005,4,TAX,1,116.25,TAX,2024-09-13T16:40:30
S02/20240913/00005,5,TENDER,1,1987.54,TENDER,2024-09-13T16:40:30
S02/20240913/00006,1,P107115,2,172.62,SALE,2024-09-13T20:40:04
S02/20240913/00006,2,P107943,2,252.32,SALE,2024-09-13T20:40:04
S02/20240913/00006,3,P101955,2,364.45,SALE,2024-09-13T20:40:04
S02/20240913/00006,4,P106975,3,143.78,SALE,2024-09-13T20:40:04
S02/20240913/00006,5,TAX,1,316.94,TAX,2024-09-13T20:40:04
S02/20240913/00006,6,TENDER,1,2327.06,TENDER,2024-09-13T20:40:04
S02/20240913/00007,1,P103299,5,220.95,SALE,2024-09-13T16:19:18
S02/20240913/00007,2,P102081,1,164.15,SALE,2024-09-13T16:19:18
S02/20240913/00007,3,P107264,1,172.83,SALE,2024-09-13T16:19:18
S02/20240913/00007,4,P102175,1,191.56,SALE,2024-09-13T16:19:18
S02/20240913/00007,5,P102353,2,139.83,SALE,2024-09-13T16:19:18
S02/20240913/00007,6,P103111,3,40.41,SALE,2024-09-13T16:19:18
S02/20240913/00007,7,TAX,1,279.56,TAX,2024-09-13T16:19:18
S02/20240913/00007,8,TENDER,1,2313.74,TENDER,2024-09-13T16:19:18
S02/20240913/00008,1,P106920,3,1398.34,SALE,2024-09-13T09:46:24
S02/20240913/00008,2,P107346,2,449.29,SALE,2024-09-13T09:46:24
S02/20240913/00008,3,P103946,1,338.64,SALE,2024-09-13T09:46:24
S02/20240913/00008,4,TAX,1,44.93,TAX,2024-09-13T09:46:24
S02/20240913/00008,5,TENDER,1,5477.17,TENDER,2024-09-13T09:46:24
S02/20240913/00009,1,P101827,1,139.26,SALE,2024-09-13T17:24:23
S02/20240913/00009,2,P105901,1,82.67,SALE,2024-09-13T17:24:23
S02/20240913/00009,3,TAX,1,16.88,TAX,2024-09-13T17:24:23
S02/20240913/00009,4,TENDER,1,238.81,TENDER,2024-09-13T17:24:23
S02/20240913/00010,1,P102849,1,692.04,SALE,2024-09-13T16:28:48
S02/20240913/00010,2,P106239,2,803.36,SALE,2024-09-13T16:28:48
S02/20240913/00010,3,P100784,2,319.36,SALE,2024-09-13T16:28:48
S02/20240913/00010,4,TAX,1,159.69,TAX,2024-09-13T16:28:48
S02/20240913/00010,5,TENDER,1,3097.17,TENDER,2024-09-13T16:28:48
S02/20240913/00011,1,P100883,2,723.68,SALE,2024-09-13T17:01:56
S02/20240913/00011,2,P100850,2,172.84,SALE,2024-09-13T17:01:56
S02/20240913/00011,3,P100233,1,67.07,SALE,2024-09-13T17:01:56
S02/20240913/00011,4,P108206,2,81.62,SALE,2024-09-13T17:01:56
S02/20240913/00011,5,P100784,2,319.36,SALE,2024-09-13T17:01:56
S02/20240913/00011,6,TAX,1,193.85,TAX,2024-09-13T17:01:56
S02/20240913/00011,7,TENDER,1,2855.92,TENDER,2024-09-13T17:01:56
S02/20240913/00012,1,P100156,2,1576.32,SALE,2024-09-13T13:49:24
S02/20240913/00012,2,P108282,1,472.97,SALE,2024-09-13T13:49:24
S02/20240913/00012,3,P104625,1,283.99,SALE,2024-09-13T13:49:24
S02/20240913/00012,4,P103785,3,562.18,SALE,2024-09-13T13:49:24
S02/20240913/00012,5,P101225,3,452.38,SALE,2024-09-13T13:49:24
S02/20240913/00012,6,TAX,1,388.89,TAX,2024-09-13T13:49:24
S02/20240913/00012,7,TENDER,1,7342.17,TENDER,2024-09-13T13:49:24
S02/20240913/00013,1,P108041,3,368.87,SALE,2024-09-13T16:38:20
S02/20240913/00013,2,P100621,1,134.28,SALE,2024-09-13T16:38:20
S02/20240913/00013,3,P108008,2,128.46,SALE,2024-09-13T16:38:20
S02/20240913/00013,4,P108179,3,295.94,SALE,2024-09-13T16:38:20
S02/20240913/00013,5,DISC,1,-119.78,DISCOUNT,2024-09-13T16:38:20
S02/20240913/00013,6,TAX,1,294.20,TAX,2024-09-13T16:38:20
S02/20240913/00013,7,TENDER,1,2560.05,TENDER,2024-09-13T16:38:20
S02/20240913/00014,1,P107899,1,197.21,SALE,2024-09-13T09:57:14
S02/20240913/00014,2,P104587,2,252.25,SALE,2024-09-13T09:57:14
S02/20240913/00014,3,P100035,1,1810.38,SALE,2024-09-13T09:57:14
S02/20240913/00014,4,P103794,2,729.86,SALE,2024-09-13T09:57:14
S02/20240913/00014,5,P105757,8,248.44,SALE,2024-09-13T09:57:14
S02/20240913/00014,6,P104404,2,890.27,SALE,2024-09-13T09:57:14
S02/20240913/00014,7,TAX,1,638.36,TAX,2024-09-13T09:57:14
S02/20240913/00014,8,TENDER,1,8378.23,TENDER,2024-09-13T09:57:14
S02/20240913/00015,1,P106765,2,270.40,SALE,2024-09-13T12:53:33
S02/20240913/00015,2,P100469,2,50.11,SALE,2024-09-13T12:53:33
S02/20240913/00015,3,P106720,2,126.28,SALE,2024-09-13T12:53:33
S02/20240913/00015,4,TAX,1,147.82,TAX,2024-09-13T12:53:33
S02/20240913/00015,5,TENDER,1,1041.40,TENDER,2024-09-13T12:53:33
S02/20240913/00016,1,P102409,2,326.59,SALE,2024-09-13T17:26:48
S02/20240913/00016,2,P100869,1,62.15,SALE,2024-09-13T17:26:48
S02/20240913/00016,3,TAX,1,125.03,TAX,2024-09-13T17:26:48
S02/20240913/00016,4,TENDER,1,840.36,TENDER,2024-09-13T17:26:48
S02/20240913/00017,1,P100560,1,176.85,SALE,2024-09-13T20:45:24
S02/20240913/00017,2,P103504,2,361.87,SALE,2024-09-13T20:45:24
S02/20240913/00017,3,P103668,3,1530.18,SALE,2024-09-13T20:45:24
S02/20240913/00017,4,P106027,2,1505.86,SALE,2024-09-13T20:45:24
S02/20240913/00017,5,TAX,1,337.60,TAX,2024-09-13T20:45:24
S02/20240913/00017,6,TENDER,1,8840.45,TENDER,2024-09-13T20:45:24
S02/20240913/00018,1,P102371,1,59.77,SALE,2024-09-13T18:20:32
S02/20240913/00018,2,P104389,5,169.98,SALE,2024-09-13T18:20:32
