bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240922/00001,1,P103806,3,319.17,SALE,2024-09-22T18:21:21
S02/20240922/00001,2,P106048,2,310.59,SALE,2024-09-22T18:21:21
S02/20240922/00001,3,P102998,3,155.65,SALE,2024-09-22T18:21:21
S02/20240922/00001,4,TAX,1,158.59,TAX,2024-09-22T18:21:21
S02/20240922/00001,5,TENDER,1,2204.23,TENDER,2024-09-22T18:21:21
S02/20240922/00002,1,P102656,2,194.33,SALE,2024-09-22T16:40:25
S02/20240922/00002,2,P105139,4,100.45,SALE,2024-09-22T16:40:25
S02/20240922/00002,3,P107028,1,56.60,SALE,2024-09-22T16:40:25
S02/20240922/00002,4,P104944,1,54.97,SALE,2024-09-22T16:40:25
S02/20240922/00002,5,TAX,1,87.73,TAX,2024-09-22T16:40:25
S02/20240922/00002,6,TENDER,1,989.76,TENDER,2024-09-22T16:40:25
S02/20240922/00003,1,P102054,2,142.99,SALE,2024-09-22T16:06:10
S02/20240922/00003,2,P105425,2,153.55,SALE,2024-09-22T16:06:10
S02/20240922/00003,3,P102585,1,516.36,SALE,2024-09-22T16:06:10
S02/20240922/00003,4,P108313,2,373.23,SALE,2024-09-22T16:06:10
S02/20240922/00003,5,P102054,-2,142.99,VOID,2024-09-22T16:06:10
S02/20240922/00003,6,P105425,-2,153.55,VOID,2024-09-22T16:06:10
S02/20240922/00003,7,P102585,-1,516.36,VOID,2024-09-22T16:06:10
S02/20240922/00003,8,P108313,-2,373.23,VOID,2024-09-22T16:06:10
S02/20240922/00003,9,TAX,1,0.00,TAX,2024-09-22T16:06:10
S02/20240922/00003,10,TENDER,1,0.00,TENDER,2024-09-22T16:06:10
S02/20240922/00004,1,P107266,2,69.30,SALE,2024-09-22T20:39:09
S02/20240922/00004,2,P101095,1,205.38,SALE,2024-09-22T20:39:09
S02/20240922/00004,3,P102193,1,343.13,SALE,2024-09-22T20:39:09
S02/20240922/00004,4,P105236,2,552.60,SALE,2024-09-22T20:39:09
S02/20240922/00004,5,P104401,2,207.51,SALE,2024-09-22T20:39:09
S02/20240922/00004,6,TAX,1,251.12,TAX,2024-09-22T20:39:09
S02/20240922/00004,7,TENDER,1,2458.45,TENDER,2024-09-22T20:39:09
S02/20240922/00005,1,P107149,3,145.83,SALE,2024-09-22T18:13:19
S02/20240922/00005,2,P100035,4,1810.38,SALE,2024-09-22T18:13:19
S02/20240922/00005,3,P108060,2,217.09,SALE,2024-09-22T18:13:19
S02/20240922/00005,4,P100595,1,404.82,SALE,2024-09-22T18:13:19
S02/20240922/00005,5,P103273,4,377.82,SALE,2024-09-22T18:13:19
S02/20240922/00005,6,P107163,1,187.11,SALE,2024-09-22T18:13:19
S02/20240922/00005,7,TAX,1,1265.17,TAX,2024-09-22T18:13:19
S02/20240922/00005,8,TENDER,1,11481.57,TENDER,2024-09-22T18:13:19
S02/20240922/00006,1,P104462,2,86.38,SALE,2024-09-22T22:53:53
S02/20240922/00006,2,TAX,1,8.64,TAX,2024-09-22T22:53:53
S02/20240922/00006,3,TENDER,1,181.40,TENDER,2024-09-22T22:53:53
S02/20240922/00007,1,P104372,2,105.38,SALE,2024-09-22T20:05:40
S02/20240922/00007,2,P106424,1,535.14,SALE,2024-09-22T20:05:40
S02/20240922/00007,3,P104121,2,131.32,SALE,2024-09-22T20:05:40
S02/20240922/00007,4,P105775,3,104.41,SALE,2024-09-22T20:05:40
S02/20240922/00007,5,P105547,1,431.77,SALE,2024-09-22T20:05:40
S02/20240922/00007,6,P107422,1,193.56,SALE,2024-09-22T20:05:40
S02/20240922/00007,7,TAX,1,146.06,TAX,2024-09-22T20:05:40
S02/20240922/00007,8,TENDER,1,2093.16,TENDER,2024-09-22T20:05:40
S02/20240922/00008,1,P106415,3,911.99,SALE,2024-09-22T14:39:38
S02/20240922/00008,2,P103766,2,213.25,SALE,2024-09-22T14:39:38
S02/20240922/00008,3,P102616,1,82.31,SALE,2024-09-22T14:39:38
S02/20240922/00008,4,TAX,1,364.46,TAX,2024-09-22T14:39:38
S02/20240922/00008,5,TENDER,1,3609.24,TENDER,2024-09-22T14:39:38
S02/20240922/00009,1,P103927,1,206.11,SALE,2024-09-22T20:40:43
S02/20240922/00009,2,P100991,2,173.46,SALE,2024-09-22T20:40:43
S02/20240922/00009,3,P103542,6,398.89,SALE,2024-09-22T20:40:43
S02/20240922/00009,4,TAX,1,314.85,TAX,2024-09-22T20:40:43
S02/20240922/00009,5,TENDER,1,3261.22,TENDER,2024-09-22T20:40:43
S02/20240922/00010,1,P104980,2,92.75,SALE,2024-09-22T20:40:09
S02/20240922/00010,2,P105413,2,168.78,SALE,2024-09-22T20:40:09
S02/20240922/00010,3,P103452,3,1033.70,SALE,2024-09-22T20:40:09
S02/20240922/00010,4,P107012,3,104.24,SALE,2024-09-22T20:40:09
S02/20240922/00010,5,TAX,1,220.47,TAX,2024-09-22T20:40:09
S02/20240922/00010,6,TENDER,1,4157.35,TENDER,2024-09-22T20:40:09
S02/20240922/00011,1,P104219,2,249.74,SALE,2024-09-22T23:44:25
S02/20240922/00011,2,P104593,1,867.34,SALE,2024-09-22T23:44:25
S02/20240922/00011,3,P106024,1,472.89,SALE,2024-09-22T23:44:25
S02/20240922/00011,4,TAX,1,249.14,TAX,2024-09-22T23:44:25
S02/20240922/00011,5,TENDER,1,2088.85,TENDER,2024-09-22T23:44:25
S02/20240922/00012,1,P107446,3,593.14,SALE,2024-09-22T14:40:11
S02/20240922/00012,2,P104302,1,1255.97,SALE,2024-09-22T14:40:11
S02/20240922/00012,3,P102972,3,227.38,SALE,2024-09-22T14:40:11
S02/20240922/00012,4,DISC,1,-264.89,DISCOUNT,2024-09-22T14:40:11
S02/20240922/00012,5,TAX,1,513.47,TAX,2024-09-22T14:40:11
S02/20240922/00012,6,TENDER,1,3966.11,TENDER,2024-09-22T14:40:11
S02/20240922/00013,1,P108313,1,373.23,SALE,2024-09-22T11:35:31
S02/20240922/00013,2,P102718,2,331.59,SALE,2024-09-22T11:35:31
S02/20240922/00013,3,P107777,1,222.77,SALE,2024-09-22T11:35:31
S02/20240922/00013,4,P106629,1,52.08,SALE,2024-09-22T11:35:31
S02/20240922/00013,5,TAX,1,173.53,TAX,2024-09-22T11:35:31
S02/20240922/00013,6,TENDER,1,1484.79,TENDER,2024-09-22T11:35:31
S02/20240922/00014,1,P101283,4,263.48,SALE,2024-09-22T15:05:22
S02/20240922/00014,2,P100577,2,300.10,SALE,2024-09-22T15:05:22
