ts,bill_no,line_no,line_type,product_code,unit_price,qty
1706523025,S12/20240129/00001,1,SALE,P102993,293.96,2
1706523025,S12/20240129/00001,2,SALE,P107354,205.43,1
1706523025,S12/20240129/00001,3,SALE,P103372,43.95,1
1706523025,S12/20240129/00001,4,SALE,P104670,106.95,3
1706523025,S12/20240129/00001,5,SALE,P101656,262.95,1
1706523025,S12/20240129/00001,6,SALE,P105479,237.28,1
1706523025,S12/20240129/00001,7,SALE,P102616,81.45,1
1706523025,S12/20240129/00001,8,TAX,TAX,194.40,1
1706523025,S12/20240129/00001,9,TENDER,TENDER,1934.23,1
1706548148,S12/20240129/00002,1,SALE,P103273,340.81,3
1706548148,S12/20240129/00002,2,SALE,P104558,396.14,2
1706548148,S12/20240129/00002,3,SALE,P106512,418.86,1
1706548148,S12/20240129/00002,4,SALE,P107145,235.69,2
1706548148,S12/20240129/00002,5,SALE,P102006,1424.95,5
1706548148,S12/20240129/00002,6,TAX,TAX,349.73,1
1706548148,S12/20240129/00002,7,TENDER,TENDER,10179.43,1
1706534738,S12/20240129/00003,1,SALE,P106200,117.95,2
1706534738,S12/20240129/00003,2,SALE,P106718,392.95,2
1706534738,S12/20240129/00003,3,SALE,P108118,66.05,3
1706534738,S12/20240129/00003,4,SALE,P108144,257.95,1
1706534738,S12/20240129/00003,5,SALE,P107715,241.95,1
1706534738,S12/20240129/00003,6,TAX,TAX,254.18,1
1706534738,S12/20240129/00003,7,TENDER,TENDER,1974.03,1
1706531706,S12/20240129/00004,1,SALE,P104858,297.94,1
1706531706,S12/20240129/00004,2,SALE,P100339,278.86,1
1706531706,S12/20240129/00004,3,SALE,P105923,242.95,1
1706531706,S12/20240129/00004,4,SALE,P100007,129.42,3
1706531706,S12/20240129/00004,5,SALE,P100250,526.95,4
1706531706,S12/20240129/00004,6,TAX,TAX,273.37,1
1706531706,S12/20240129/00004,7,TENDER,TENDER,3589.18,1
1706545300,S12/20240129/00005,1,SALE,P102230,313.70,1
1706545300,S12/20240129/00005,2,SALE,P104121,130.95,3
1706545300,S12/20240129/00005,3,SALE,P104089,316.95,2
1706545300,S12/20240129/00005,4,SALE,P104372,105.38,2
1706545300,S12/20240129/00005,5,SALE,P106813,241.11,3
1706545300,S12/20240129/00005,6,SALE,P105384,300.95,2
1706545300,S12/20240129/00005,7,SALE,P106783,87.95,2
1706545300,S12/20240129/00005,8,TAX,TAX,442.51,1
1706545300,S12/20240129/00005,9,TENDER,TENDER,3494.85,1
1706572567,S12/20240129/00006,1,SALE,P104011,655.99,2
1706572567,S12/20240129/00006,2,SALE,P107903,144.89,1
1706572567,S12/20240129/00006,3,SALE,P108292,104.02,1
1706572567,S12/20240129/00006,4,SALE,P100519,365.61,1
