ts,bill_no,line_no,line_type,product_code,unit_price,qty
1705935208,S12/20240122/00001,1,SALE,P106424,535.14,3
1705935208,S12/20240122/00001,2,SALE,P106920,1398.34,2
1705935208,S12/20240122/00001,3,SALE,P106506,91.95,2
1705935208,S12/20240122/00001,4,TAX,TAX,113.37,1
1705935208,S12/20240122/00001,5,TENDER,TENDER,4699.37,1
1705942871,S12/20240122/00002,1,SALE,P107385,797.95,3
1705942871,S12/20240122/00002,2,TAX,TAX,119.69,1
1705942871,S12/20240122/00002,3,TENDER,TENDER,2513.54,1
1705921219,S12/20240122/00003,1,SALE,P102335,94.48,1
1705921219,S12/20240122/00003,2,SALE,P106679,172.95,3
1705921219,S12/20240122/00003,3,SALE,P105882,221.21,1
1705921219,S12/20240122/00003,4,SALE,P104975,474.17,1
1705921219,S12/20240122/00003,5,SALE,P104121,130.95,1
1705921219,S12/20240122/00003,6,TAX,TAX,80.40,1
1705921219,S12/20240122/00003,7,TENDER,TENDER,1520.06,1
1705946347,S12/20240122/00004,1,SALE,P103816,195.00,1
1705946347,S12/20240122/00004,2,SALE,P106072,78.69,2
1705946347,S12/20240122/00004,3,SALE,P104219,230.95,2
1705946347,S12/20240122/00004,4,SALE,P102014,244.80,2
1705946347,S12/20240122/00004,5,SALE,P100438,64.40,2
1705946347,S12/20240122/00004,6,SALE,P106027,1436.61,1
1705946347,S12/20240122/00004,7,TAX,TAX,203.98,1
1705946347,S12/20240122/00004,8,TENDER,TENDER,3073.27,1
1705948728,S12/20240122/00005,1,SALE,P102471,137.95,1
1705948728,S12/20240122/00005,2,SALE,P107621,92.47,2
1705948728,S12/20240122/00005,3,SALE,P100571,117.95,2
1705948728,S12/20240122/00005,4,SALE,P106344,817.92,1
1705948728,S12/20240122/00005,5,TAX,TAX,67.29,1
1705948728,S12/20240122/00005,6,TENDER,TENDER,1444.00,1
1705942268,S12/20240122/00006,1,SALE,P106434,165.67,2
1705942268,S12/20240122/00006,2,TAX,TAX,39.76,1
1705942268,S12/20240122/00006,3,TENDER,TENDER,371.10,1
1705941842,S12/20240122/00007,1,SALE,P106424,535.14,2
1705941842,S12/20240122/00007,2,SALE,P107952,1852.40,1
1705941842,S12/20240122/00007,3,SALE,P102593,84.95,1
1705941842,S12/20240122/00007,4,SALE,P100380,134.99,2
1705941842,S12/20240122/00007,5,TAX,TAX,101.20,1
1705941842,S12/20240122/00007,6,TENDER,TENDER,3378.81,1
1705938348,S12/20240122/00008,1,SALE,P104121,130.95,1
1705938348,S12/20240122/00008,2,SALE,P102922,120.11,2
1705938348,S12/20240122/00008,3,TAX,TAX,66.81,1
1705938348,S12/20240122/00008,4,TENDER,TENDER,437.98,1
1705957674,S12/20240122/00009,1,SALE,P105209,367.95,3
1705957674,S12/20240122/00009,2,SALE,P101933,1168.09,1
1705957674,S12/20240122/00009,3,SALE,P105460,134.27,1
