ts,bill_no,line_no,line_type,product_code,unit_price,qty
1704453775,S12/20240105/00001,1,SALE,P105035,158.77,3
1704453775,S12/20240105/00001,2,SALE,P106566,210.17,2
1704453775,S12/20240105/00001,3,SALE,P104965,81.82,2
1704453775,S12/20240105/00001,4,SALE,P103465,26.95,2
1704453775,S12/20240105/00001,5,SALE,P101311,481.74,3
1704453775,S12/20240105/00001,6,SALE,P100959,244.95,2
1704453775,S12/20240105/00001,7,SALE,P106577,46.90,1
1704453775,S12/20240105/00001,8,DISCOUNT,DISC,-123.00,1
1704453775,S12/20240105/00001,9,TAX,TAX,246.15,1
1704453775,S12/20240105/00001,10,TENDER,TENDER,3219.36,1
1704473918,S12/20240105/00002,1,SALE,P101101,74.25,2
1704473918,S12/20240105/00002,2,SALE,P106084,592.14,4
1704473918,S12/20240105/00002,3,SALE,P105583,178.95,3
1704473918,S12/20240105/00002,4,TAX,TAX,232.88,1
1704473918,S12/20240105/00002,5,TENDER,TENDER,3286.79,1
1704476284,S12/20240105/00003,1,SALE,P108262,588.95,2
1704476284,S12/20240105/00003,2,TAX,TAX,212.02,1
1704476284,S12/20240105/00003,3,TENDER,TENDER,1389.92,1
1704474791,S12/20240105/00004,1,SALE,P101339,222.95,3
1704474791,S12/20240105/00004,2,SALE,P101106,415.95,2
1704474791,S12/20240105/00004,3,DISCOUNT,DISC,-118.55,1
1704474791,S12/20240105/00004,4,TAX,TAX,69.11,1
1704474791,S12/20240105/00004,5,TENDER,TENDER,1451.31,1
1704450640,S12/20240105/00005,1,SALE,P100649,592.52,1
1704450640,S12/20240105/00005,2,SALE,P103452,1006.95,1
1704450640,S12/20240105/00005,3,SALE,P103171,56.95,1
1704450640,S12/20240105/00005,4,SALE,P106282,440.95,3
1704450640,S12/20240105/00005,5,SALE,P102060,155.69,5
1704450640,S12/20240105/00005,6,SALE,P108369,290.47,1
1704450640,S12/20240105/00005,7,SALE,P100035,1456.57,2
1704450640,S12/20240105/00005,8,TAX,TAX,722.80,1
1704450640,S12/20240105/00005,9,TENDER,TENDER,7684.13,1
1704451405,S12/20240105/00006,1,SALE,P107984,340.95,2
1704451405,S12/20240105/00006,2,SALE,P102035,493.95,1
1704451405,S12/20240105/00006,3,SALE,P106151,289.47,3
1704451405,S12/20240105/00006,4,SALE,P103465,26.95,3
1704451405,S12/20240105/00006,5,SALE,P104097,294.95,1
1704451405,S12/20240105/00006,6,SALE,P104072,650.20,3
1704451405,S12/20240105/00006,7,SALE,P100940,177.83,3
1704451405,S12/20240105/00006,8,SALE,P103062,177.19,1
1704451405,S12/20240105/00006,9,TAX,TAX,504.01,1
1704451405,S12/20240105/00006,10,TENDER,TENDER,5585.35,1
1704477293,S12/20240105/00007,1,SALE,P100536,471.52,2
1704477293,S12/20240105/00007,2,TAX,TAX,169.75,1
1704477293,S12/20240105/00007,3,TENDER,TENDER,1112.79,1
1704485922,S12/20240105/00008,1,SALE,P100649,592.52,2
1704485922,S12/20240105/00008,2,SALE,P105944,985.47,4
1704485922,S12/20240105/00008,3,SALE,P107346,449.29,2
1704485922,S12/20240105/00008,4,TAX,TAX,577.21,1
1704485922,S12/20240105/00008,5,TENDER,TENDER,6602.71,1
1704443275,S12/20240105/00009,1,SALE,P103843,656.62,3
1704443275,S12/20240105/00009,2,SALE,P106143,51.44,2
1704443275,S12/20240105/00009,3,SALE,P106542,107.95,1
1704443275,S12/20240105/00009,4,TAX,TAX,392.52,1
1704443275,S12/20240105/00009,5,TENDER,TENDER,2573.21,1
1704481652,S12/20240105/00010,1,SALE,P104700,1328.19,1
1704481652,S12/20240105/00010,2,SALE,P105017,193.22,1
1704481652,S12/20240105/00010,3,SALE,P107859,130.84,2
1704481652,S12/20240105/00010,4,SALE,P103243,195.61,1
1704481652,S12/20240105/00010,5,TAX,TAX,57.64,1
1704481652,S12/20240105/00010,6,TENDER,TENDER,2036.34,1
1704468997,S12/20240105/00011,1,SALE,P104572,179.13,3
1704468997,S12/20240105/00011,2,SALE,P101990,352.58,1
1704468997,S12/20240105/00011,3,SALE,P105440,107.89,1
1704468997,S12/20240105/00011,4,SALE,P105562,128.95,2
1704468997,S12/20240105/00011,5,SALE,P107899,197.21,1
1704468997,S12/20240105/00011,6,SALE,P103309,59.57,2
1704468997,S12/20240105/00011,7,SALE,P104155,137.26,3
1704468997,S12/20240105/00011,8,SALE,P100593,26.05,1
1704468997,S12/20240105/00011,9,TAX,TAX,122.64,1
1704468997,S12/20240105/00011,10,TENDER,TENDER,2132.58,1
1704471428,S12/20240105/00012,1,SALE,P103316,1749.88,4
1704471428,S12/20240105/00012,2,SALE,P107933,1175.95,4
1704471428,S12/20240105/00012,3,SALE,P107393,413.95,3
1704471428,S12/20240105/00012,4,SALE,P101127,45.95,1
1704471428,S12/20240105/00012,5,SALE,P104226,303.01,3
1704471428,S12/20240105/00012,6,SALE,P101339,222.95,1
1704471428,S12/20240105/00012,7,SALE,P102963,354.95,1
1704471428,S12/20240105/00012,8,TAX,TAX,1628.46,1
1704471428,S12/20240105/00012,9,TENDER,TENDER,16106.51,1
1704472257,S12/20240105/00013,1,SALE,P100403,69.37,1
1704472257,S12/20240105/00013,2,SALE,P101681,132.46,1
1704472257,S12/20240105/00013,3,SALE,P107056,375.94,1
1704472257,S12/20240105/00013,4,SALE,P101789,336.02,1
1704472257,S12/20240105/00013,5,SALE,P108326,439.67,1
1704472257,S12/20240105/00013,6,SALE,P105524,73.83,3
1704472257,S12/20240105/00013,7,DISCOUNT,DISC,-122.82,1
1704472257,S12/20240105/00013,8,TAX,TAX,185.62,1
1704472257,S12/20240105/00013,9,TENDER,TENDER,1637.75,1
1704479114,S12/20240105/00014,1,SALE,P100418,204.95,2
1704479114,S12/20240105/00014,2,SALE,P108186,315.95,3
1704479114,S12/20240105/00014,3,SALE,P103243,195.61,1
1704479114,S12/20240105/00014,4,TAX,TAX,123.52,1
1704479114,S12/20240105/00014,5,TENDER,TENDER,1676.88,1
1704474039,S12/20240105/00015,1,SALE,P108200,336.95,2
1704474039,S12/20240105/00015,2,SALE,P102947,59.21,3
1704474039,S12/20240105/00015,3,TAX,TAX,80.87,1
1704474039,S12/20240105/00015,4,TENDER,TENDER,932.40,1
1704481052,S12/20240105/00016,1,SALE,P105643,1294.23,3
1704481052,S12/20240105/00016,2,SALE,P100677,227.95,3
1704481052,S12/20240105/00016,3,SALE,P100956,415.95,2
1704481052,S12/20240105/00016,4,TAX,TAX,164.69,1
1704481052,S12/20240105/00016,5,TENDER,TENDER,5563.13,1
1704457666,S12/20240105/00017,1,SALE,P104695,62.43,3
1704457666,S12/20240105/00017,2,SALE,P104526,332.95,2
1704457666,S12/20240105/00017,3,SALE,P107914,231.95,3
1704457666,S12/20240105/00017,4,SALE,P105684,1096.95,2
1704457666,S12/20240105/00017,5,SALE,P104427,462.16,1
