ts,bill_no,line_no,line_type,product_code,unit_price,qty
1706018445,S12/20240123/00001,1,SALE,P105740,103.24,3
1706018445,S12/20240123/00001,2,SALE,P108258,54.39,3
1706018445,S12/20240123/00001,3,SALE,P101090,22.95,3
1706018445,S12/20240123/00001,4,SALE,P106405,39.79,4
1706018445,S12/20240123/00001,5,TAX,TAX,126.16,1
1706018445,S12/20240123/00001,6,TENDER,TENDER,827.06,1
1706023260,S12/20240123/00002,1,SALE,P107621,92.47,2
1706023260,S12/20240123/00002,2,SALE,P104404,877.95,3
1706023260,S12/20240123/00002,3,SALE,P100736,700.87,2
1706023260,S12/20240123/00002,4,SALE,P108275,477.08,2
1706023260,S12/20240123/00002,5,SALE,P106084,592.14,1
1706023260,S12/20240123/00002,6,SALE,P101697,85.25,1
1706023260,S12/20240123/00002,7,SALE,P106891,642.78,1
1706023260,S12/20240123/00002,8,TAX,TAX,717.77,1
1706023260,S12/20240123/00002,9,TENDER,TENDER,7212.63,1
1706035279,S12/20240123/00003,1,SALE,P104670,106.95,4
1706035279,S12/20240123/00003,2,SALE,P101356,1054.95,2
1706035279,S12/20240123/00003,3,SALE,P100582,150.30,5
1706035279,S12/20240123/00003,4,DISCOUNT,DISC,-344.96,1
1706035279,S12/20240123/00003,5,TAX,TAX,284.44,1
1706035279,S12/20240123/00003,6,TENDER,TENDER,3228.68,1
1706022359,S12/20240123/00004,1,SALE,P100305,724.08,2
1706022359,S12/20240123/00004,2,SALE,P100816,742.63,3
1706022359,S12/20240123/00004,3,SALE,P106659,88.95,2
1706022359,S12/20240123/00004,4,SALE,P101839,408.40,1
1706022359,S12/20240123/00004,5,TAX,TAX,337.70,1
1706022359,S12/20240123/00004,6,TENDER,TENDER,4600.05,1
1706037607,S12/20240123/00005,1,SALE,P103861,52.95,2
1706037607,S12/20240123/00005,2,SALE,P105405,389.95,1
1706037607,S12/20240123/00005,3,TAX,TAX,24.79,1
1706037607,S12/20240123/00005,4,TENDER,TENDER,520.64,1
1706031381,S12/20240123/00006,1,SALE,P106490,557.13,5
1706031381,S12/20240123/00006,2,SALE,P104469,1383.23,2
1706031381,S12/20240123/00006,3,SALE,P100819,1140.00,1
1706031381,S12/20240123/00006,4,DISCOUNT,DISC,-271.46,1
1706031381,S12/20240123/00006,5,TAX,TAX,318.51,1
1706031381,S12/20240123/00006,6,TENDER,TENDER,6739.16,1
1706039682,S12/20240123/00007,1,SALE,P107110,76.95,2
1706039682,S12/20240123/00007,2,SALE,P104902,383.95,1
1706039682,S12/20240123/00007,3,SALE,P107654,363.70,3
1706039682,S12/20240123/00007,4,DISCOUNT,DISC,-44.87,1
1706039682,S12/20240123/00007,5,TAX,TAX,221.47,1
1706039682,S12/20240123/00007,6,TENDER,TENDER,1805.55,1
1706016303,S12/20240123/00008,1,SALE,P102000,79.16,2
1706016303,S12/20240123/00008,2,SALE,P103552,120.81,3
1706016303,S12/20240123/00008,3,SALE,P106989,24.76,1
1706016303,S12/20240123/00008,4,TAX,TAX,32.95,1
1706016303,S12/20240123/00008,5,TENDER,TENDER,578.46,1
1706015914,S12/20240123/00009,1,SALE,P107775,733.56,1
