bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240903/00001,1,P101949,1,857.51,SALE,2024-09-03T14:51:34
S05/20240903/00001,2,P103525,2,252.51,SALE,2024-09-03T14:51:34
S05/20240903/00001,3,TAX,1,68.13,TAX,2024-09-03T14:51:34
S05/20240903/00001,4,TENDER,1,1430.66,TENDER,2024-09-03T14:51:34
S05/20240903/00002,1,P107354,2,227.60,SALE,2024-09-03T15:14:42
S05/20240903/00002,2,P105609,1,817.71,SALE,2024-09-03T15:14:42
S05/20240903/00002,3,P107026,1,65.23,SALE,2024-09-03T15:14:42
S05/20240903/00002,4,P101697,2,102.34,SALE,2024-09-03T15:14:42
S05/20240903/00002,5,TAX,1,66.37,TAX,2024-09-03T15:14:42
S05/20240903/00002,6,TENDER,1,1609.19,TENDER,2024-09-03T15:14:42
S05/20240903/00003,1,P108356,3,206.87,SALE,2024-09-03T21:46:46
S05/20240903/00003,2,P108389,4,838.88,SALE,2024-09-03T21:46:46
S05/20240903/00003,3,TAX,1,242.25,TAX,2024-09-03T21:46:46
S05/20240903/00003,4,TENDER,1,4218.38,TENDER,2024-09-03T21:46:46
S05/20240903/00004,1,P100287,1,218.95,SALE,2024-09-03T14:36:28
S05/20240903/00004,2,P107119,5,16.65,SALE,2024-09-03T14:36:28
S05/20240903/00004,3,P101990,1,408.52,SALE,2024-09-03T14:36:28
S05/20240903/00004,4,P100233,1,67.07,SALE,2024-09-03T14:36:28
S05/20240903/00004,5,P105288,2,271.73,SALE,2024-09-03T14:36:28
S05/20240903/00004,6,TAX,1,93.63,TAX,2024-09-03T14:36:28
S05/20240903/00004,7,TENDER,1,1414.88,TENDER,2024-09-03T14:36:28
S05/20240903/00005,1,P102546,4,74.67,SALE,2024-09-03T16:48:38
S05/20240903/00005,2,P108149,3,1073.33,SALE,2024-09-03T16:48:38
S05/20240903/00005,3,P105633,2,46.25,SALE,2024-09-03T16:48:38
S05/20240903/00005,4,P103262,1,54.76,SALE,2024-09-03T16:48:38
S05/20240903/00005,5,P104872,3,132.95,SALE,2024-09-03T16:48:38
S05/20240903/00005,6,DISC,1,-420.83,DISCOUNT,2024-09-03T16:48:38
S05/20240903/00005,7,TAX,1,97.70,TAX,2024-09-03T16:48:38
S05/20240903/00005,8,TENDER,1,3741.65,TENDER,2024-09-03T16:48:38
S05/20240903/00006,1,P103986,2,495.05,SALE,2024-09-03T18:32:12
S05/20240903/00006,2,P101263,1,620.85,SALE,2024-09-03T18:32:12
S05/20240903/00006,3,P104427,2,462.16,SALE,2024-09-03T18:32:12
S05/20240903/00006,4,P107795,2,284.47,SALE,2024-09-03T18:32:12
S05/20240903/00006,5,TAX,1,524.62,TAX,2024-09-03T18:32:12
S05/20240903/00006,6,TENDER,1,3628.83,TENDER,2024-09-03T18:32:12
S05/20240903/00007,1,P102821,3,1356.95,SALE,2024-09-03T18:03:34
S05/20240903/00007,2,P102364,1,104.57,SALE,2024-09-03T18:03:34
S05/20240903/00007,3,P102744,2,98.75,SALE,2024-09-03T18:03:34
S05/20240903/00007,4,P108008,2,128.46,SALE,2024-09-03T18:03:34
S05/20240903/00007,5,TAX,1,74.94,TAX,2024-09-03T18:03:34
S05/20240903/00007,6,TENDER,1,4704.78,TENDER,2024-09-03T18:03:34
S05/20240903/00008,1,P106773,1,397.71,SALE,2024-09-03T17:32:02
S05/20240903/00008,2,P104358,1,1243.57,SALE,2024-09-03T17:32:02
S05/20240903/00008,3,P100827,2,1218.17,SALE,2024-09-03T17:32:02
S05/20240903/00008,4,DISC,1,-280.45,DISCOUNT,2024-09-03T17:32:02
S05/20240903/00008,5,TAX,1,205.63,TAX,2024-09-03T17:32:02
S05/20240903/00008,6,TENDER,1,4002.80,TENDER,2024-09-03T17:32:02
S05/20240903/00009,1,P107354,1,227.60,SALE,2024-09-03T16:58:24
S05/20240903/00009,2,P108050,3,1166.49,SALE,2024-09-03T16:58:24
S05/20240903/00009,3,P107264,2,181.93,SALE,2024-09-03T16:58:24
S05/20240903/00009,4,P103704,3,172.20,SALE,2024-09-03T16:58:24
S05/20240903/00009,5,TAX,1,360.77,TAX,2024-09-03T16:58:24
S05/20240903/00009,6,TENDER,1,4968.30,TENDER,2024-09-03T16:58:24
S05/20240903/00010,1,P100033,2,828.62,SALE,2024-09-03T19:27:38
S05/20240903/00010,2,P102718,3,333.45,SALE,2024-09-03T19:27:38
S05/20240903/00010,3,P100519,1,365.61,SALE,2024-09-03T19:27:38
S05/20240903/00010,4,P100816,2,806.93,SALE,2024-09-03T19:27:38
S05/20240903/00010,5,P103068,1,151.27,SALE,2024-09-03T19:27:38
S05/20240903/00010,6,TAX,1,508.02,TAX,2024-09-03T19:27:38
S05/20240903/00010,7,TENDER,1,5296.35,TENDER,2024-09-03T19:27:38
S05/20240903/00011,1,P106697,3,342.69,SALE,2024-09-03T18:07:55
S05/20240903/00011,2,P103682,3,372.67,SALE,2024-09-03T18:07:55
S05/20240903/00011,3,P107630,2,290.66,SALE,2024-09-03T18:07:55
