bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240929/00001,1,P100418,4,204.95,SALE,2024-09-29T12:58:16
S05/20240929/00001,2,P106391,2,795.61,SALE,2024-09-29T12:58:16
S05/20240929/00001,3,P102415,2,1245.81,SALE,2024-09-29T12:58:16
S05/20240929/00001,4,P105594,3,321.63,SALE,2024-09-29T12:58:16
S05/20240929/00001,5,P103732,3,87.16,SALE,2024-09-29T12:58:16
S05/20240929/00001,6,TAX,1,333.00,TAX,2024-09-29T12:58:16
S05/20240929/00001,7,TENDER,1,6462.01,TENDER,2024-09-29T12:58:16
S05/20240929/00002,1,P103081,3,480.46,SALE,2024-09-29T15:07:55
S05/20240929/00002,2,P107435,2,549.51,SALE,2024-09-29T15:07:55
S05/20240929/00002,3,DISC,1,-304.51,DISCOUNT,2024-09-29T15:07:55
S05/20240929/00002,4,TAX,1,402.46,TAX,2024-09-29T15:07:55
S05/20240929/00002,5,TENDER,1,2638.35,TENDER,2024-09-29T15:07:55
S05/20240929/00003,1,P100593,4,32.38,SALE,2024-09-29T13:57:49
S05/20240929/00003,2,P103822,2,594.96,SALE,2024-09-29T13:57:49
S05/20240929/00003,3,P104042,1,346.95,SALE,2024-09-29T13:57:49
S05/20240929/00003,4,P105112,2,194.64,SALE,2024-09-29T13:57:49
S05/20240929/00003,5,P104872,1,132.45,SALE,2024-09-29T13:57:49
S05/20240929/00003,6,P107246,3,313.74,SALE,2024-09-29T13:57:49
S05/20240929/00003,7,TAX,1,467.07,TAX,2024-09-29T13:57:49
S05/20240929/00003,8,TENDER,1,3596.41,TENDER,2024-09-29T13:57:49
S05/20240929/00004,1,P104567,2,141.21,SALE,2024-09-29T15:55:09
S05/20240929/00004,2,P100112,4,90.37,SALE,2024-09-29T15:55:09
S05/20240929/00004,3,P105772,4,539.31,SALE,2024-09-29T15:55:09
S05/20240929/00004,4,P107740,1,1366.88,SALE,2024-09-29T15:55:09
S05/20240929/00004,5,P100421,2,121.56,SALE,2024-09-29T15:55:09
S05/20240929/00004,6,P106872,1,73.12,SALE,2024-09-29T15:55:09
S05/20240929/00004,7,DISC,1,-445.65,DISCOUNT,2024-09-29T15:55:09
S05/20240929/00004,8,TAX,1,598.41,TAX,2024-09-29T15:55:09
S05/20240929/00004,9,TENDER,1,4637.02,TENDER,2024-09-29T15:55:09
S05/20240929/00005,1,P102768,1,158.73,SALE,2024-09-29T16:37:18
S05/20240929/00005,2,P104789,1,67.52,SALE,2024-09-29T16:37:18
S05/20240929/00005,3,P107502,2,311.85,SALE,2024-09-29T16:37:18
S05/20240929/00005,4,P102255,3,167.76,SALE,2024-09-29T16:37:18
S05/20240929/00005,5,TAX,1,140.84,TAX,2024-09-29T16:37:18
S05/20240929/00005,6,TENDER,1,1494.07,TENDER,2024-09-29T16:37:18
S05/20240929/00006,1,P104921,2,421.02,SALE,2024-09-29T14:13:11
S05/20240929/00006,2,P102510,1,37.13,SALE,2024-09-29T14:13:11
S05/20240929/00006,3,P102112,3,389.72,SALE,2024-09-29T14:13:11
S05/20240929/00006,4,TAX,1,296.32,TAX,2024-09-29T14:13:11
S05/20240929/00006,5,TENDER,1,2344.65,TENDER,2024-09-29T14:13:11
S05/20240929/00007,1,P103178,3,21.21,SALE,2024-09-29T18:31:23
S05/20240929/00007,2,P105772,2,539.31,SALE,2024-09-29T18:31:23
S05/20240929/00007,3,P108275,1,504.53,SALE,2024-09-29T18:31:23
S05/20240929/00007,4,P102691,2,219.72,SALE,2024-09-29T18:31:23
S05/20240929/00007,5,TAX,1,318.39,TAX,2024-09-29T18:31:23
S05/20240929/00007,6,TENDER,1,2404.61,TENDER,2024-09-29T18:31:23
S05/20240929/00008,1,P107330,2,131.77,SALE,2024-09-29T19:07:10
S05/20240929/00008,2,P108292,2,104.02,SALE,2024-09-29T19:07:10
S05/20240929/00008,3,P105433,1,144.32,SALE,2024-09-29T19:07:10
S05/20240929/00008,4,P102682,3,95.00,SALE,2024-09-29T19:07:10
S05/20240929/00008,5,P103234,3,128.39,SALE,2024-09-29T19:07:10
S05/20240929/00008,6,P102353,1,139.83,SALE,2024-09-29T19:07:10
S05/20240929/00008,7,P104965,2,88.50,SALE,2024-09-29T19:07:10
S05/20240929/00008,8,P107119,1,18.29,SALE,2024-09-29T19:07:10
S05/20240929/00008,9,TAX,1,176.13,TAX,2024-09-29T19:07:10
S05/20240929/00008,10,TENDER,1,1797.32,TENDER,2024-09-29T19:07:10
S05/20240929/00009,1,P106651,3,855.95,SALE,2024-09-29T15:59:04
S05/20240929/00009,2,P103096,3,315.47,SALE,2024-09-29T15:59:04
S05/20240929/00009,3,P106288,2,46.52,SALE,2024-09-29T15:59:04
S05/20240929/00009,4,DISC,1,-209.32,DISCOUNT,2024-09-29T15:59:04
S05/20240929/00009,5,TAX,1,164.85,TAX,2024-09-29T15:59:04
S05/20240929/00009,6,TENDER,1,3562.83,TENDER,2024-09-29T15:59:04
S05/20240929/00010,1,P100066,3,251.22,SALE,2024-09-29T12:50:39
