bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240927/00001,1,P103012,1,240.75,SALE,2024-09-27T12:41:06
S05/20240927/00001,2,P102788,2,920.26,SALE,2024-09-27T12:41:06
S05/20240927/00001,3,TAX,1,120.92,TAX,2024-09-27T12:41:06
S05/20240927/00001,4,TENDER,1,2202.19,TENDER,2024-09-27T12:41:06
S05/20240927/00002,1,P105252,3,11.87,SALE,2024-09-27T17:11:39
S05/20240927/00002,2,P103749,4,16.85,SALE,2024-09-27T17:11:39
S05/20240927/00002,3,P108397,1,286.03,SALE,2024-09-27T17:11:39
S05/20240927/00002,4,TAX,1,52.87,TAX,2024-09-27T17:11:39
S05/20240927/00002,5,TENDER,1,441.91,TENDER,2024-09-27T17:11:39
S05/20240927/00003,1,P102903,3,51.46,SALE,2024-09-27T08:49:29
S05/20240927/00003,2,P100921,3,441.43,SALE,2024-09-27T08:49:29
S05/20240927/00003,3,P106773,3,397.71,SALE,2024-09-27T08:49:29
S05/20240927/00003,4,P107126,2,68.67,SALE,2024-09-27T08:49:29
S05/20240927/00003,5,P103259,1,298.27,SALE,2024-09-27T08:49:29
S05/20240927/00003,6,TAX,1,497.40,TAX,2024-09-27T08:49:29
S05/20240927/00003,7,TENDER,1,3604.81,TENDER,2024-09-27T08:49:29
S05/20240927/00004,1,P104316,2,445.32,SALE,2024-09-27T15:30:48
S05/20240927/00004,2,P104747,3,342.93,SALE,2024-09-27T15:30:48
S05/20240927/00004,3,P104992,2,979.87,SALE,2024-09-27T15:30:48
S05/20240927/00004,4,P101345,2,80.74,SALE,2024-09-27T15:30:48
S05/20240927/00004,5,P108356,3,229.05,SALE,2024-09-27T15:30:48
S05/20240927/00004,6,P100682,2,337.76,SALE,2024-09-27T15:30:48
S05/20240927/00004,7,P105666,2,1064.29,SALE,2024-09-27T15:30:48
S05/20240927/00004,8,P100438,4,66.55,SALE,2024-09-27T15:30:48
S05/20240927/00004,9,P101839,2,402.65,SALE,2024-09-27T15:30:48
S05/20240927/00004,10,TAX,1,565.31,TAX,2024-09-27T15:30:48
S05/20240927/00004,11,TENDER,1,9168.71,TENDER,2024-09-27T15:30:48
S05/20240927/00005,1,P107799,3,751.07,SALE,2024-09-27T22:38:14
S05/20240927/00005,2,P104257,1,42.95,SALE,2024-09-27T22:38:14
S05/20240927/00005,3,P107681,3,193.13,SALE,2024-09-27T22:38:14
S05/20240927/00005,4,P101018,1,141.83,SALE,2024-09-27T22:38:14
S05/20240927/00005,5,P103424,2,295.58,SALE,2024-09-27T22:38:14
S05/20240927/00005,6,P108118,3,66.05,SALE,2024-09-27T22:38:14
S05/20240927/00005,7,P107365,2,934.48,SALE,2024-09-27T22:38:14
S05/20240927/00005,8,P100210,2,1073.90,SALE,2024-09-27T22:38:14
S05/20240927/00005,9,P105835,1,238.39,SALE,2024-09-27T22:38:14
S05/20240927/00005,10,TAX,1,793.88,TAX,2024-09-27T22:38:14
S05/20240927/00005,11,TENDER,1,8855.72,TENDER,2024-09-27T22:38:14
S05/20240927/00006,1,P107799,1,751.07,SALE,2024-09-27T20:44:18
S05/20240927/00006,2,P106528,4,832.82,SALE,2024-09-27T20:44:18
