bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240923/00001,1,P104756,-2,373.50,RETURN,2024-09-23T20:50:39
S05/20240923/00001,2,P105827,-1,104.04,RETURN,2024-09-23T20:50:39
S05/20240923/00001,3,P101530,-1,576.50,RETURN,2024-09-23T20:50:39
S05/20240923/00001,4,P103904,-1,1081.09,RETURN,2024-09-23T20:50:39
S05/20240923/00001,5,TAX,1,-252.67,TAX,2024-09-23T20:50:39
S05/20240923/00001,6,TENDER,1,-2761.30,TENDER,2024-09-23T20:50:39
S05/20240923/00002,1,P103530,4,427.69,SALE,2024-09-23T12:30:36
S05/20240923/00002,2,P106357,2,1078.45,SALE,2024-09-23T12:30:36
S05/20240923/00002,3,P106244,2,68.02,SALE,2024-09-23T12:30:36
S05/20240923/00002,4,TAX,1,583.09,TAX,2024-09-23T12:30:36
S05/20240923/00002,5,TENDER,1,4586.79,TENDER,2024-09-23T12:30:36
S05/20240923/00003,1,P101258,3,200.10,SALE,2024-09-23T21:43:48
S05/20240923/00003,2,P102122,2,138.84,SALE,2024-09-23T21:43:48
S05/20240923/00003,3,P103029,3,11.28,SALE,2024-09-23T21:43:48
S05/20240923/00003,4,TAX,1,164.13,TAX,2024-09-23T21:43:48
S05/20240923/00003,5,TENDER,1,1075.95,TENDER,2024-09-23T21:43:48
S05/20240923/00004,1,P101263,2,620.85,SALE,2024-09-23T07:09:55
S05/20240923/00004,2,P105643,1,1294.23,SALE,2024-09-23T07:09:55
S05/20240923/00004,3,P100855,3,345.07,SALE,2024-09-23T07:09:55
S05/20240923/00004,4,P102480,3,198.67,SALE,2024-09-23T07:09:55
S05/20240923/00004,5,DISC,1,-158.52,DISCOUNT,2024-09-23T07:09:55
S05/20240923/00004,6,TAX,1,422.92,TAX,2024-09-23T07:09:55
S05/20240923/00004,7,TENDER,1,4431.55,TENDER,2024-09-23T07:09:55
S05/20240923/00005,1,P104600,2,56.45,SALE,2024-09-23T14:21:35
S05/20240923/00005,2,P107581,1,287.09,SALE,2024-09-23T14:21:35
S05/20240923/00005,3,P101213,3,214.21,SALE,2024-09-23T14:21:35
S05/20240923/00005,4,TAX,1,155.77,TAX,2024-09-23T14:21:35
S05/20240923/00005,5,TENDER,1,1198.39,TENDER,2024-09-23T14:21:35
S05/20240923/00006,1,P100049,1,68.93,SALE,2024-09-23T11:21:08
S05/20240923/00006,2,P100049,-1,68.93,VOID,2024-09-23T11:21:08
S05/20240923/00006,3,TAX,1,0.00,TAX,2024-09-23T11:21:08
S05/20240923/00006,4,TENDER,1,0.00,TENDER,2024-09-23T11:21:08
S05/20240923/00007,1,P100281,2,485.13,SALE,2024-09-23T13:34:11
S05/20240923/00007,2,P104579,3,67.48,SALE,2024-09-23T13:34:11
S05/20240923/00007,3,P106282,6,448.43,SALE,2024-09-23T13:34:11
S05/20240923/00007,4,TAX,1,532.82,TAX,2024-09-23T13:34:11
S05/20240923/00007,5,TENDER,1,4396.10,TENDER,2024-09-23T13:34:11
S05/20240923/00008,1,P102857,1,116.85,SALE,2024-09-23T23:22:37
S05/20240923/00008,2,P102648,2,397.04,SALE,2024-09-23T23:22:37
S05/20240923/00008,3,P104898,2,181.50,SALE,2024-09-23T23:22:37
S05/20240923/00008,4,P104676,3,87.52,SALE,2024-09-23T23:22:37
S05/20240923/00008,5,P105139,2,109.81,SALE,2024-09-23T23:22:37
