bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240920/00001,1,P105164,4,216.12,SALE,2024-09-20T21:01:17
S05/20240920/00001,2,P100326,2,47.79,SALE,2024-09-20T21:01:17
S05/20240920/00001,3,P101127,3,45.95,SALE,2024-09-20T21:01:17
S05/20240920/00001,4,P102409,1,326.59,SALE,2024-09-20T21:01:17
S05/20240920/00001,5,P105433,1,144.32,SALE,2024-09-20T21:01:17
S05/20240920/00001,6,P106566,2,251.68,SALE,2024-09-20T21:01:17
S05/20240920/00001,7,P103316,2,1774.02,SALE,2024-09-20T21:01:17
S05/20240920/00001,8,TAX,1,618.34,TAX,2024-09-20T21:01:17
S05/20240920/00001,9,TENDER,1,6238.56,TENDER,2024-09-20T21:01:17
S05/20240920/00002,1,P107126,2,68.67,SALE,2024-09-20T15:04:21
S05/20240920/00002,2,P103918,1,527.10,SALE,2024-09-20T15:04:21
S05/20240920/00002,3,P101237,3,278.87,SALE,2024-09-20T15:04:21
S05/20240920/00002,4,TAX,1,143.23,TAX,2024-09-20T15:04:21
S05/20240920/00002,5,TENDER,1,1644.28,TENDER,2024-09-20T15:04:21
S05/20240920/00003,1,P107362,3,69.39,SALE,2024-09-20T16:13:14
S05/20240920/00003,2,P105636,1,558.71,SALE,2024-09-20T16:13:14
S05/20240920/00003,3,P102788,1,920.26,SALE,2024-09-20T16:13:14
S05/20240920/00003,4,P103068,1,151.27,SALE,2024-09-20T16:13:14
S05/20240920/00003,5,P104168,1,512.27,SALE,2024-09-20T16:13:14
S05/20240920/00003,6,TAX,1,116.66,TAX,2024-09-20T16:13:14
S05/20240920/00003,7,TENDER,1,2467.34,TENDER,2024-09-20T16:13:14
S05/20240920/00004,1,P100367,3,537.90,SALE,2024-09-20T08:57:23
S05/20240920/00004,2,P101710,2,322.76,SALE,2024-09-20T08:57:23
S05/20240920/00004,3,P104811,1,108.16,SALE,2024-09-20T08:57:23
S05/20240920/00004,4,DISC,1,-146.09,DISCOUNT,2024-09-20T08:57:23
S05/20240920/00004,5,TAX,1,363.49,TAX,2024-09-20T08:57:23
S05/20240920/00004,6,TENDER,1,2584.78,TENDER,2024-09-20T08:57:23
S05/20240920/00005,1,P104226,1,303.01,SALE,2024-09-20T19:47:25
S05/20240920/00005,2,P100172,1,205.47,SALE,2024-09-20T19:47:25
S05/20240920/00005,3,TAX,1,10.27,TAX,2024-09-20T19:47:25
S05/20240920/00005,4,TENDER,1,518.75,TENDER,2024-09-20T19:47:25
S05/20240920/00006,1,P102718,1,331.59,SALE,2024-09-20T14:03:53
S05/20240920/00006,2,P107960,1,1047.81,SALE,2024-09-20T14:03:53
S05/20240920/00006,3,P107264,2,181.93,SALE,2024-09-20T14:03:53
S05/20240920/00006,4,DISC,1,-89.70,DISCOUNT,2024-09-20T14:03:53
S05/20240920/00006,5,TAX,1,238.01,TAX,2024-09-20T14:03:53
S05/20240920/00006,6,TENDER,1,1891.57,TENDER,2024-09-20T14:03:53
S05/20240920/00007,1,P105288,2,271.73,SALE,2024-09-20T17:35:41
S05/20240920/00007,2,P105313,3,51.83,SALE,2024-09-20T17:35:41
S05/20240920/00007,3,P100722,1,330.17,SALE,2024-09-20T17:35:41
S05/20240920/00007,4,P101813,2,273.64,SALE,2024-09-20T17:35:41
S05/20240920/00007,5,P102054,1,142.99,SALE,2024-09-20T17:35:41
S05/20240920/00007,6,P106907,1,321.26,SALE,2024-09-20T17:35:41
S05/20240920/00007,7,P102243,1,133.95,SALE,2024-09-20T17:35:41
S05/20240920/00007,8,P107422,2,193.56,SALE,2024-09-20T17:35:41
S05/20240920/00007,9,TAX,1,33.20,TAX,2024-09-20T17:35:41
S05/20240920/00007,10,TENDER,1,2594.92,TENDER,2024-09-20T17:35:41
S05/20240920/00008,1,P104139,2,247.59,SALE,2024-09-20T11:10:06
S05/20240920/00008,2,P104427,2,462.16,SALE,2024-09-20T11:10:06
S05/20240920/00008,3,P100627,2,440.29,SALE,2024-09-20T11:10:06
S05/20240920/00008,4,P107984,1,357.15,SALE,2024-09-20T11:10:06
S05/20240920/00008,5,TAX,1,274.69,TAX,2024-09-20T11:10:06
S05/20240920/00008,6,TENDER,1,2931.92,TENDER,2024-09-20T11:10:06
S05/20240920/00009,1,P103629,3,60.58,SALE,2024-09-20T14:41:39
S05/20240920/00009,2,P104107,2,479.48,SALE,2024-09-20T14:41:39
S05/20240920/00009,3,P105394,2,327.72,SALE,2024-09-20T14:41:39
S05/20240920/00009,4,P103530,2,427.69,SALE,2024-09-20T14:41:39
S05/20240920/00009,5,P104501,1,413.53,SALE,2024-09-20T14:41:39
S05/20240920/00009,6,P102502,1,366.79,SALE,2024-09-20T14:41:39
S05/20240920/00009,7,TAX,1,543.30,TAX,2024-09-20T14:41:39
S05/20240920/00009,8,TENDER,1,3975.14,TENDER,2024-09-20T14:41:39
S05/20240920/00010,1,P102623,1,107.54,SALE,2024-09-20T18:41:25
S05/20240920/00010,2,P102963,1,415.64,SALE,2024-09-20T18:41:25
S05/20240920/00010,3,P101242,2,83.48,SALE,2024-09-20T18:41:25
S05/20240920/00010,4,P107053,3,457.07,SALE,2024-09-20T18:41:25
S05/20240920/00010,5,TAX,1,186.33,TAX,2024-09-20T18:41:25
S05/20240920/00010,6,TENDER,1,2247.68,TENDER,2024-09-20T18:41:25
S05/20240920/00011,1,P105405,3,430.78,SALE,2024-09-20T18:11:41
S05/20240920/00011,2,P105633,2,46.25,SALE,2024-09-20T18:11:41
S05/20240920/00011,3,TAX,1,69.24,TAX,2024-09-20T18:11:41
S05/20240920/00011,4,TENDER,1,1454.08,TENDER,2024-09-20T18:11:41
S05/20240920/00012,1,P100494,1,67.32,SALE,2024-09-20T16:46:54
S05/20240920/00012,2,P100959,1,320.67,SALE,2024-09-20T16:46:54
S05/20240920/00012,3,P104637,2,342.12,SALE,2024-09-20T16:46:54
S05/20240920/00012,4,P101410,5,958.72,SALE,2024-09-20T16:46:54
S05/20240920/00012,5,P104334,1,294.34,SALE,2024-09-20T16:46:54
S05/20240920/00012,6,P100571,1,134.98,SALE,2024-09-20T16:46:54
S05/20240920/00012,7,P106807,2,322.15,SALE,2024-09-20T16:46:54
S05/20240920/00012,8,P100183,3,1493.10,SALE,2024-09-20T16:46:54
S05/20240920/00012,9,P104236,1,289.43,SALE,2024-09-20T16:46:54
S05/20240920/00012,10,P105164,1,216.12,SALE,2024-09-20T16:46:54
S05/20240920/00012,11,TAX,1,1471.78,TAX,2024-09-20T16:46:54
S05/20240920/00012,12,TENDER,1,13396.08,TENDER,2024-09-20T16:46:54
S05/20240920/00013,1,P104469,3,1631.11,SALE,2024-09-20T14:11:29
S05/20240920/00013,2,P106848,4,17.39,SALE,2024-09-20T14:11:29
S05/20240920/00013,3,P105713,1,345.36,SALE,2024-09-20T14:11:29
S05/20240920/00013,4,TAX,1,604.47,TAX,2024-09-20T14:11:29
S05/20240920/00013,5,TENDER,1,5912.72,TENDER,2024-09-20T14:11:29
S05/20240920/00014,1,P105497,3,70.98,SALE,2024-09-20T14:55:19
S05/20240920/00014,2,P100816,3,806.93,SALE,2024-09-20T14:55:19
S05/20240920/00014,3,TAX,1,316.05,TAX,2024-09-20T14:55:19
