bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240921/00001,1,P107253,5,241.31,SALE,2024-09-21T12:39:38
S05/20240921/00001,2,P101321,2,24.76,SALE,2024-09-21T12:39:38
S05/20240921/00001,3,P106207,2,459.95,SALE,2024-09-21T12:39:38
S05/20240921/00001,4,P105246,3,840.69,SALE,2024-09-21T12:39:38
S05/20240921/00001,5,TAX,1,300.60,TAX,2024-09-21T12:39:38
S05/20240921/00001,6,TENDER,1,4998.64,TENDER,2024-09-21T12:39:38
S05/20240921/00002,1,P104916,2,294.91,SALE,2024-09-21T13:37:44
S05/20240921/00002,2,P107126,2,68.67,SALE,2024-09-21T13:37:44
S05/20240921/00002,3,P103364,3,114.95,SALE,2024-09-21T13:37:44
S05/20240921/00002,4,TAX,1,122.65,TAX,2024-09-21T13:37:44
S05/20240921/00002,5,TENDER,1,1194.66,TENDER,2024-09-21T13:37:44
S05/20240921/00003,1,P105797,1,254.07,SALE,2024-09-21T11:14:34
S05/20240921/00003,2,P104593,2,867.34,SALE,2024-09-21T11:14:34
S05/20240921/00003,3,P100869,1,62.15,SALE,2024-09-21T11:14:34
S05/20240921/00003,4,P104160,3,258.87,SALE,2024-09-21T11:14:34
S05/20240921/00003,5,P105057,2,294.62,SALE,2024-09-21T11:14:34
S05/20240921/00003,6,P104891,1,757.22,SALE,2024-09-21T11:14:34
S05/20240921/00003,7,TAX,1,458.28,TAX,2024-09-21T11:14:34
S05/20240921/00003,8,TENDER,1,4632.25,TENDER,2024-09-21T11:14:34
S05/20240921/00004,1,P104079,1,75.55,SALE,2024-09-21T18:39:14
S05/20240921/00004,2,P104435,1,467.73,SALE,2024-09-21T18:39:14
S05/20240921/00004,3,P108206,4,81.62,SALE,2024-09-21T18:39:14
S05/20240921/00004,4,P107432,3,45.60,SALE,2024-09-21T18:39:14
S05/20240921/00004,5,P106534,2,96.00,SALE,2024-09-21T18:39:14
S05/20240921/00004,6,P101101,1,74.25,SALE,2024-09-21T18:39:14
S05/20240921/00004,7,TAX,1,106.44,TAX,2024-09-21T18:39:14
S05/20240921/00004,8,TENDER,1,1379.25,TENDER,2024-09-21T18:39:14
S05/20240921/00005,1,P103855,2,322.11,SALE,2024-09-21T17:00:07
S05/20240921/00005,2,P107743,2,197.87,SALE,2024-09-21T17:00:07
S05/20240921/00005,3,P104854,1,34.90,SALE,2024-09-21T17:00:07
S05/20240921/00005,4,P105541,3,196.86,SALE,2024-09-21T17:00:07
S05/20240921/00005,5,P101134,3,1071.76,SALE,2024-09-21T17:00:07
S05/20240921/00005,6,P107458,2,1239.88,SALE,2024-09-21T17:00:07
S05/20240921/00005,7,TAX,1,269.75,TAX,2024-09-21T17:00:07
S05/20240921/00005,8,TENDER,1,7630.23,TENDER,2024-09-21T17:00:07
S05/20240921/00006,1,P103530,4,427.69,SALE,2024-09-21T19:12:28
S05/20240921/00006,2,P106239,2,803.36,SALE,2024-09-21T19:12:28
S05/20240921/00006,3,P101184,3,67.94,SALE,2024-09-21T19:12:28
S05/20240921/00006,4,DISC,1,-281.53,DISCOUNT,2024-09-21T19:12:28
S05/20240921/00006,5,TAX,1,305.82,TAX,2024-09-21T19:12:28
S05/20240921/00006,6,TENDER,1,3545.59,TENDER,2024-09-21T19:12:28
S05/20240921/00007,1,P106373,3,48.45,SALE,2024-09-21T11:38:03
S05/20240921/00007,2,P104695,1,76.51,SALE,2024-09-21T11:38:03
S05/20240921/00007,3,TAX,1,11.09,TAX,2024-09-21T11:38:03
S05/20240921/00007,4,TENDER,1,232.95,TENDER,2024-09-21T11:38:03
S05/20240921/00008,1,P105815,3,320.65,SALE,2024-09-21T17:52:15
S05/20240921/00008,2,P104665,1,217.71,SALE,2024-09-21T17:52:15
S05/20240921/00008,3,P100771,1,820.85,SALE,2024-09-21T17:52:15
S05/20240921/00008,4,P100367,2,537.90,SALE,2024-09-21T17:52:15
S05/20240921/00008,5,P105633,5,46.25,SALE,2024-09-21T17:52:15
S05/20240921/00008,6,DISC,1,-99.67,DISCOUNT,2024-09-21T17:52:15
S05/20240921/00008,7,TAX,1,431.85,TAX,2024-09-21T17:52:15
S05/20240921/00008,8,TENDER,1,3639.74,TENDER,2024-09-21T17:52:15
S05/20240921/00009,1,P104831,2,1516.75,SALE,2024-09-21T16:53:07
S05/20240921/00009,2,P100767,3,277.22,SALE,2024-09-21T16:53:07
S05/20240921/00009,3,P107581,1,287.09,SALE,2024-09-21T16:53:07
S05/20240921/00009,4,P102616,3,82.31,SALE,2024-09-21T16:53:07
S05/20240921/00009,5,P101127,2,45.95,SALE,2024-09-21T16:53:07
S05/20240921/00009,6,TAX,1,542.72,TAX,2024-09-21T16:53:07
S05/20240921/00009,7,TENDER,1,5033.80,TENDER,2024-09-21T16:53:07
S05/20240921/00010,1,P101489,2,493.95,SALE,2024-09-21T14:01:37
S05/20240921/00010,2,P107826,1,117.63,SALE,2024-09-21T14:01:37
S05/20240921/00010,3,P107815,2,106.85,SALE,2024-09-21T14:01:37
S05/20240921/00010,4,P105740,1,103.24,SALE,2024-09-21T14:01:37
S05/20240921/00010,5,TAX,1,58.34,TAX,2024-09-21T14:01:37
S05/20240921/00010,6,TENDER,1,1480.81,TENDER,2024-09-21T14:01:37
S05/20240921/00011,1,P107733,4,57.55,SALE,2024-09-21T13:03:10
S05/20240921/00011,2,P105980,2,263.95,SALE,2024-09-21T13:03:10
S05/20240921/00011,3,P105594,4,321.63,SALE,2024-09-21T13:03:10
S05/20240921/00011,4,P106024,1,472.89,SALE,2024-09-21T13:03:10
S05/20240921/00011,5,P107880,1,347.04,SALE,2024-09-21T13:03:10
S05/20240921/00011,6,P102321,1,35.15,SALE,2024-09-21T13:03:10
S05/20240921/00011,7,P105944,2,985.47,SALE,2024-09-21T13:03:10
S05/20240921/00011,8,TAX,1,572.44,TAX,2024-09-21T13:03:10
S05/20240921/00011,9,TENDER,1,5443.08,TENDER,2024-09-21T13:03:10
S05/20240921/00012,1,P101949,-5,857.51,RETURN,2024-09-21T14:18:42
S05/20240921/00012,2,P107715,-1,241.95,RETURN,2024-09-21T14:18:42
S05/20240921/00012,3,P106258,-3,423.67,RETURN,2024-09-21T14:18:42
S05/20240921/00012,4,P102142,-3,93.89,RETURN,2024-09-21T14:18:42
S05/20240921/00012,5,P101681,-1,139.09,RETURN,2024-09-21T14:18:42
S05/20240921/00012,6,TAX,1,-352.25,TAX,2024-09-21T14:18:42
S05/20240921/00012,7,TENDER,1,-6573.52,TENDER,2024-09-21T14:18:42
S05/20240921/00013,1,P101174,1,57.43,SALE,2024-09-21T17:54:32
S05/20240921/00013,2,P106239,1,803.36,SALE,2024-09-21T17:54:32
S05/20240921/00013,3,P101428,2,394.08,SALE,2024-09-21T17:54:32
S05/20240921/00013,4,P104891,2,757.22,SALE,2024-09-21T17:54:32
S05/20240921/00013,5,P103249,1,521.24,SALE,2024-09-21T17:54:32
S05/20240921/00013,6,TAX,1,352.54,TAX,2024-09-21T17:54:32
S05/20240921/00013,7,TENDER,1,4037.17,TENDER,2024-09-21T17:54:32
S05/20240921/00014,1,P104645,1,1052.62,SALE,2024-09-21T15:37:55
S05/20240921/00014,2,P104872,4,132.45,SALE,2024-09-21T15:37:55
S05/20240921/00014,3,P104497,1,229.16,SALE,2024-09-21T15:37:55
