bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240910/00001,1,P105603,2,202.29,SALE,2024-09-10T22:10:26
S05/20240910/00001,2,P101419,3,195.72,SALE,2024-09-10T22:10:26
S05/20240910/00001,3,P103973,2,108.48,SALE,2024-09-10T22:10:26
S05/20240910/00001,4,P106234,1,78.81,SALE,2024-09-10T22:10:26
S05/20240910/00001,5,TAX,1,191.79,TAX,2024-09-10T22:10:26
S05/20240910/00001,6,TENDER,1,1479.30,TENDER,2024-09-10T22:10:26
S05/20240910/00002,1,P102286,2,238.95,SALE,2024-09-10T18:05:17
S05/20240910/00002,2,P105272,1,351.65,SALE,2024-09-10T18:05:17
S05/20240910/00002,3,P102424,1,333.88,SALE,2024-09-10T18:05:17
S05/20240910/00002,4,P103904,2,1081.09,SALE,2024-09-10T18:05:17
S05/20240910/00002,5,P102636,3,114.77,SALE,2024-09-10T18:05:17
S05/20240910/00002,6,P101925,1,186.54,SALE,2024-09-10T18:05:17
S05/20240910/00002,7,TAX,1,303.82,TAX,2024-09-10T18:05:17
S05/20240910/00002,8,TENDER,1,4160.28,TENDER,2024-09-10T18:05:17
S05/20240910/00003,1,P104802,1,194.24,SALE,2024-09-10T09:40:32
S05/20240910/00003,2,P105923,3,245.29,SALE,2024-09-10T09:40:32
S05/20240910/00003,3,P103629,4,60.58,SALE,2024-09-10T09:40:32
S05/20240910/00003,4,P104439,4,123.98,SALE,2024-09-10T09:40:32
S05/20240910/00003,5,P103886,1,302.49,SALE,2024-09-10T09:40:32
S05/20240910/00003,6,TAX,1,204.64,TAX,2024-09-10T09:40:32
S05/20240910/00003,7,TENDER,1,2175.48,TENDER,2024-09-10T09:40:32
S05/20240910/00004,1,P102452,3,176.54,SALE,2024-09-10T14:22:30
S05/20240910/00004,2,P103504,1,361.87,SALE,2024-09-10T14:22:30
S05/20240910/00004,3,P105901,3,82.67,SALE,2024-09-10T14:22:30
S05/20240910/00004,4,P104181,1,279.95,SALE,2024-09-10T14:22:30
S05/20240910/00004,5,TAX,1,133.26,TAX,2024-09-10T14:22:30
S05/20240910/00004,6,TENDER,1,1552.71,TENDER,2024-09-10T14:22:30
S05/20240910/00005,1,P103978,1,347.08,SALE,2024-09-10T16:42:16
S05/20240910/00005,2,P106807,2,322.15,SALE,2024-09-10T16:42:16
S05/20240910/00005,3,P105337,1,35.20,SALE,2024-09-10T16:42:16
S05/20240910/00005,4,P107208,4,323.06,SALE,2024-09-10T16:42:16
S05/20240910/00005,5,P100652,2,45.46,SALE,2024-09-10T16:42:16
S05/20240910/00005,6,TAX,1,216.07,TAX,2024-09-10T16:42:16
S05/20240910/00005,7,TENDER,1,2625.81,TENDER,2024-09-10T16:42:16
S05/20240910/00006,1,P106639,3,415.94,SALE,2024-09-10T18:38:01
S05/20240910/00006,2,TAX,1,149.74,TAX,2024-09-10T18:38:01
S05/20240910/00006,3,TENDER,1,1397.56,TENDER,2024-09-10T18:38:01
S05/20240910/00007,1,P100066,1,251.22,SALE,2024-09-10T21:02:50
S05/20240910/00007,2,P104944,2,54.97,SALE,2024-09-10T21:02:50
S05/20240910/00007,3,P100967,3,969.23,SALE,2024-09-10T21:02:50
S05/20240910/00007,4,P103620,1,474.03,SALE,2024-09-10T21:02:50
S05/20240910/00007,5,P101656,1,262.95,SALE,2024-09-10T21:02:50
S05/20240910/00007,6,TAX,1,445.49,TAX,2024-09-10T21:02:50
S05/20240910/00007,7,TENDER,1,4451.32,TENDER,2024-09-10T21:02:50
S05/20240910/00008,1,P106115,2,128.36,SALE,2024-09-10T09:38:34
S05/20240910/00008,2,P103525,1,252.51,SALE,2024-09-10T09:38:34
S05/20240910/00008,3,P107435,1,549.51,SALE,2024-09-10T09:38:34
