bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240315/00001,1,P103727,3,116.95,SALE,2024-03-15T13:53:54
S04/20240315/00001,2,P107294,2,83.95,SALE,2024-03-15T13:53:54
S04/20240315/00001,3,P101339,1,222.95,SALE,2024-03-15T13:53:54
S04/20240315/00001,4,P104579,2,67.48,SALE,2024-03-15T13:53:54
S04/20240315/00001,5,P104844,2,530.87,SALE,2024-03-15T13:53:54
S04/20240315/00001,6,TAX,1,114.73,TAX,2024-03-15T13:53:54
S04/20240315/00001,7,TENDER,1,2053.13,TENDER,2024-03-15T13:53:54
S04/20240315/00002,1,P104219,2,230.95,SALE,2024-03-15T18:51:33
S04/20240315/00002,2,P106169,1,221.03,SALE,2024-03-15T18:51:33
S04/20240315/00002,3,P106162,6,527.95,SALE,2024-03-15T18:51:33
S04/20240315/00002,4,P106072,1,78.69,SALE,2024-03-15T18:51:33
S04/20240315/00002,5,P102674,1,450.95,SALE,2024-03-15T18:51:33
S04/20240315/00002,6,TAX,1,185.83,TAX,2024-03-15T18:51:33
S04/20240315/00002,7,TENDER,1,4566.10,TENDER,2024-03-15T18:51:33
S04/20240315/00003,1,P108060,1,217.09,SALE,2024-03-15T15:38:15
S04/20240315/00003,2,P104048,1,162.96,SALE,2024-03-15T15:38:15
S04/20240315/00003,3,P101440,2,234.68,SALE,2024-03-15T15:38:15
S04/20240315/00003,4,DISC,1,-37.48,DISCOUNT,2024-03-15T15:38:15
S04/20240315/00003,5,TAX,1,56.04,TAX,2024-03-15T15:38:15
S04/20240315/00003,6,TENDER,1,867.97,TENDER,2024-03-15T15:38:15
S04/20240315/00004,1,P102263,1,116.79,SALE,2024-03-15T14:23:40
S04/20240315/00004,2,P101779,3,197.95,SALE,2024-03-15T14:23:40
S04/20240315/00004,3,P106731,4,142.59,SALE,2024-03-15T14:23:40
S04/20240315/00004,4,P105765,3,439.90,SALE,2024-03-15T14:23:40
S04/20240315/00004,5,P101062,2,47.97,SALE,2024-03-15T14:23:40
S04/20240315/00004,6,TAX,1,286.05,TAX,2024-03-15T14:23:40
S04/20240315/00004,7,TENDER,1,2982.69,TENDER,2024-03-15T14:23:40
S04/20240315/00005,1,P102045,4,21.31,SALE,2024-03-15T17:04:47
S04/20240315/00005,2,P101237,3,260.17,SALE,2024-03-15T17:04:47
S04/20240315/00005,3,TAX,1,109.00,TAX,2024-03-15T17:04:47
S04/20240315/00005,4,TENDER,1,974.75,TENDER,2024-03-15T17:04:47
S04/20240315/00006,1,P107946,3,303.95,SALE,2024-03-15T20:34:47
S04/20240315/00006,2,P104944,1,42.95,SALE,2024-03-15T20:34:47
S04/20240315/00006,3,P105377,1,262.95,SALE,2024-03-15T20:34:47
S04/20240315/00006,4,P104858,2,297.94,SALE,2024-03-15T20:34:47
S04/20240315/00006,5,P104446,4,52.95,SALE,2024-03-15T20:34:47
S04/20240315/00006,6,TAX,1,148.91,TAX,2024-03-15T20:34:47
S04/20240315/00006,7,TENDER,1,2174.34,TENDER,2024-03-15T20:34:47
S04/20240315/00007,1,P105468,2,994.58,SALE,2024-03-15T16:59:47
S04/20240315/00007,2,P100178,1,427.16,SALE,2024-03-15T16:59:47
S04/20240315/00007,3,P103465,2,27.30,SALE,2024-03-15T16:59:47
S04/20240315/00007,4,TAX,1,186.17,TAX,2024-03-15T16:59:47
S04/20240315/00007,5,TENDER,1,2657.09,TENDER,2024-03-15T16:59:47
S04/20240315/00008,1,P103348,3,456.57,SALE,2024-03-15T15:03:26
S04/20240315/00008,2,P106720,1,126.28,SALE,2024-03-15T15:03:26
S04/20240315/00008,3,P107609,2,108.46,SALE,2024-03-15T15:03:26
S04/20240315/00008,4,P107100,1,171.95,SALE,2024-03-15T15:03:26
S04/20240315/00008,5,P108379,3,305.48,SALE,2024-03-15T15:03:26
S04/20240315/00008,6,P102207,1,342.36,SALE,2024-03-15T15:03:26
S04/20240315/00008,7,P107301,4,893.95,SALE,2024-03-15T15:03:26
S04/20240315/00008,8,P107337,3,324.16,SALE,2024-03-15T15:03:26
S04/20240315/00008,9,TAX,1,350.58,TAX,2024-03-15T15:03:26
S04/20240315/00008,10,TENDER,1,8042.52,TENDER,2024-03-15T15:03:26
S04/20240315/00009,1,P102021,1,90.22,SALE,2024-03-15T13:40:19
S04/20240315/00009,2,P106885,1,132.48,SALE,2024-03-15T13:40:19
S04/20240315/00009,3,P108131,2,611.06,SALE,2024-03-15T13:40:19
S04/20240315/00009,4,P105405,4,389.95,SALE,2024-03-15T13:40:19
S04/20240315/00009,5,P105497,5,70.98,SALE,2024-03-15T13:40:19
S04/20240315/00009,6,P103081,5,480.46,SALE,2024-03-15T13:40:19
S04/20240315/00009,7,TAX,1,648.77,TAX,2024-03-15T13:40:19
S04/20240315/00009,8,TENDER,1,6410.59,TENDER,2024-03-15T13:40:19
S04/20240315/00010,1,P103328,1,236.27,SALE,2024-03-15T14:33:47
S04/20240315/00010,2,P100536,1,471.52,SALE,2024-03-15T14:33:47
S04/20240315/00010,3,P103413,2,1296.43,SALE,2024-03-15T14:33:47
S04/20240315/00010,4,P105636,1,526.95,SALE,2024-03-15T14:33:47
S04/20240315/00010,5,TAX,1,257.05,TAX,2024-03-15T14:33:47
S04/20240315/00010,6,TENDER,1,4084.65,TENDER,2024-03-15T14:33:47
S04/20240315/00011,1,P105815,3,303.95,SALE,2024-03-15T15:45:56
S04/20240315/00011,2,P102311,1,284.95,SALE,2024-03-15T15:45:56
S04/20240315/00011,3,P105583,5,178.95,SALE,2024-03-15T15:45:56
S04/20240315/00011,4,P103319,2,330.84,SALE,2024-03-15T15:45:56
S04/20240315/00011,5,TAX,1,317.81,TAX,2024-03-15T15:45:56
S04/20240315/00011,6,TENDER,1,3071.04,TENDER,2024-03-15T15:45:56
S04/20240315/00012,1,P105672,3,62.95,SALE,2024-03-15T10:09:30
S04/20240315/00012,2,P105323,2,73.95,SALE,2024-03-15T10:09:30
S04/20240315/00012,3,P102623,2,110.85,SALE,2024-03-15T10:09:30
S04/20240315/00012,4,P101660,4,193.14,SALE,2024-03-15T10:09:30
S04/20240315/00012,5,P100095,2,92.95,SALE,2024-03-15T10:09:30
S04/20240315/00012,6,TAX,1,81.92,TAX,2024-03-15T10:09:30
S04/20240315/00012,7,TENDER,1,1598.83,TENDER,2024-03-15T10:09:30
S04/20240315/00013,1,P108001,1,87.00,SALE,2024-03-15T18:33:56
S04/20240315/00013,2,P105868,1,71.99,SALE,2024-03-15T18:33:56
S04/20240315/00013,3,P104361,1,1350.95,SALE,2024-03-15T18:33:56
S04/20240315/00013,4,P103806,1,305.95,SALE,2024-03-15T18:33:56
S04/20240315/00013,5,P100632,1,331.55,SALE,2024-03-15T18:33:56
S04/20240315/00013,6,P103129,2,79.05,SALE,2024-03-15T18:33:56
S04/20240315/00013,7,TAX,1,253.85,TAX,2024-03-15T18:33:56
S04/20240315/00013,8,TENDER,1,2559.39,TENDER,2024-03-15T18:33:56
S04/20240315/00014,1,P102772,5,151.97,SALE,2024-03-15T13:11:27
S04/20240315/00014,2,P102342,2,99.85,SALE,2024-03-15T13:11:27
S04/20240315/00014,3,P108046,3,95.35,SALE,2024-03-15T13:11:27
S04/20240315/00014,4,P101419,2,179.95,SALE,2024-03-15T13:11:27
S04/20240315/00014,5,P106783,2,87.95,SALE,2024-03-15T13:11:27
S04/20240315/00014,6,P100609,1,76.13,SALE,2024-03-15T13:11:27
S04/20240315/00014,7,TAX,1,197.43,TAX,2024-03-15T13:11:27
S04/20240315/00014,8,TENDER,1,2054.96,TENDER,2024-03-15T13:11:27
S04/20240315/00015,1,P101283,3,263.48,SALE,2024-03-15T10:54:43
S04/20240315/00015,2,P105460,3,143.35,SALE,2024-03-15T10:54:43
S04/20240315/00015,3,P102236,1,933.52,SALE,2024-03-15T10:54:43
S04/20240315/00015,4,P107646,2,225.19,SALE,2024-03-15T10:54:43
S04/20240315/00015,5,P105890,1,1102.54,SALE,2024-03-15T10:54:43
S04/20240315/00015,6,P102272,1,373.95,SALE,2024-03-15T10:54:43
S04/20240315/00015,7,P106745,3,518.86,SALE,2024-03-15T10:54:43
S04/20240315/00015,8,DISC,1,-570.87,DISCOUNT,2024-03-15T10:54:43
S04/20240315/00015,9,TAX,1,601.32,TAX,2024-03-15T10:54:43
S04/20240315/00015,10,TENDER,1,5667.91,TENDER,2024-03-15T10:54:43
S04/20240315/00016,1,P108338,1,218.68,SALE,2024-03-15T15:28:19
S04/20240315/00016,2,TAX,1,39.36,TAX,2024-03-15T15:28:19
S04/20240315/00016,3,TENDER,1,258.04,TENDER,2024-03-15T15:28:19
S04/20240315/00017,1,P105757,1,248.44,SALE,2024-03-15T15:25:07
S04/20240315/00017,2,P100999,3,153.43,SALE,2024-03-15T15:25:07
S04/20240315/00017,3,P102835,3,101.19,SALE,2024-03-15T15:25:07
S04/20240315/00017,4,P100549,5,301.95,SALE,2024-03-15T15:25:07
S04/20240315/00017,5,P101404,2,214.54,SALE,2024-03-15T15:25:07
S04/20240315/00017,6,P101839,2,408.40,SALE,2024-03-15T15:25:07
S04/20240315/00017,7,TAX,1,349.49,TAX,2024-03-15T15:25:07
S04/20240315/00017,8,TENDER,1,4117.42,TENDER,2024-03-15T15:25:07
S04/20240315/00018,1,P106258,2,423.67,SALE,2024-03-15T14:31:57
S04/20240315/00018,2,P104042,1,346.95,SALE,2024-03-15T14:31:57
S04/20240315/00018,3,P104072,4,650.20,SALE,2024-03-15T14:31:57
S04/20240315/00018,4,TAX,1,214.04,TAX,2024-03-15T14:31:57
S04/20240315/00018,5,TENDER,1,4009.13,TENDER,2024-03-15T14:31:57
S04/20240315/00019,1,P103843,1,636.12,SALE,2024-03-15T18:39:35
S04/20240315/00019,2,TAX,1,114.50,TAX,2024-03-15T18:39:35
S04/20240315/00019,3,TENDER,1,750.62,TENDER,2024-03-15T18:39:35
S04/20240315/00020,1,P108319,1,262.51,SALE,2024-03-15T20:49:23
S04/20240315/00020,2,P101613,3,109.83,SALE,2024-03-15T20:49:23
S04/20240315/00020,3,DISC,1,-26.05,DISCOUNT,2024-03-15T20:49:23
S04/20240315/00020,4,TAX,1,69.25,TAX,2024-03-15T20:49:23
S04/20240315/00020,5,TENDER,1,635.20,TENDER,2024-03-15T20:49:23
S04/20240315/00021,1,P101134,1,1001.95,SALE,2024-03-15T10:03:48
S04/20240315/00021,2,P103035,3,1201.33,SALE,2024-03-15T10:03:48
S04/20240315/00021,3,P107777,3,222.77,SALE,2024-03-15T10:03:48
S04/20240315/00021,4,P102311,2,284.95,SALE,2024-03-15T10:03:48
S04/20240315/00021,5,P108135,1,539.95,SALE,2024-03-15T10:03:48
S04/20240315/00021,6,P103050,2,543.63,SALE,2024-03-15T10:03:48
S04/20240315/00021,7,P104487,1,359.81,SALE,2024-03-15T10:03:48
S04/20240315/00021,8,TAX,1,251.87,TAX,2024-03-15T10:03:48
S04/20240315/00021,9,TENDER,1,8083.04,TENDER,2024-03-15T10:03:48
S04/20240315/00022,1,P106735,1,320.99,SALE,2024-03-15T15:04:19
S04/20240315/00022,2,P100652,4,43.95,SALE,2024-03-15T15:04:19
S04/20240315/00022,3,P108131,3,611.06,SALE,2024-03-15T15:04:19
S04/20240315/00022,4,P102581,3,189.36,SALE,2024-03-15T15:04:19
S04/20240315/00022,5,TAX,1,209.49,TAX,2024-03-15T15:04:19
S04/20240315/00022,6,TENDER,1,3107.54,TENDER,2024-03-15T15:04:19
S04/20240315/00023,1,P104361,3,1350.95,SALE,2024-03-15T18:59:17
S04/20240315/00023,2,P102236,1,933.52,SALE,2024-03-15T18:59:17
S04/20240315/00023,3,TAX,1,533.02,TAX,2024-03-15T18:59:17
S04/20240315/00023,4,TENDER,1,5519.39,TENDER,2024-03-15T18:59:17
