bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240328/00001,1,P106584,4,235.23,SALE,2024-03-28T18:19:22
S04/20240328/00001,2,P102067,1,151.39,SALE,2024-03-28T18:19:22
S04/20240328/00001,3,TAX,1,7.57,TAX,2024-03-28T18:19:22
S04/20240328/00001,4,TENDER,1,1099.88,TENDER,2024-03-28T18:19:22
S04/20240328/00002,1,P103283,4,145.09,SALE,2024-03-28T22:11:15
S04/20240328/00002,2,P104617,2,101.65,SALE,2024-03-28T22:11:15
S04/20240328/00002,3,P104485,1,582.09,SALE,2024-03-28T22:11:15
S04/20240328/00002,4,P101465,1,550.58,SALE,2024-03-28T22:11:15
S04/20240328/00002,5,P101802,1,41.95,SALE,2024-03-28T22:11:15
S04/20240328/00002,6,TAX,1,236.66,TAX,2024-03-28T22:11:15
S04/20240328/00002,7,TENDER,1,2194.94,TENDER,2024-03-28T22:11:15
S04/20240328/00003,1,P104747,1,342.93,SALE,2024-03-28T18:08:05
S04/20240328/00003,2,P106528,2,832.82,SALE,2024-03-28T18:08:05
S04/20240328/00003,3,P102263,2,116.79,SALE,2024-03-28T18:08:05
S04/20240328/00003,4,P107119,3,15.87,SALE,2024-03-28T18:08:05
S04/20240328/00003,5,P100767,2,269.95,SALE,2024-03-28T18:08:05
S04/20240328/00003,6,DISC,1,-322.69,DISCOUNT,2024-03-28T18:08:05
S04/20240328/00003,7,TAX,1,303.37,TAX,2024-03-28T18:08:05
S04/20240328/00003,8,TENDER,1,2810.34,TENDER,2024-03-28T18:08:05
S04/20240328/00004,1,P100033,3,763.12,SALE,2024-03-28T11:31:27
S04/20240328/00004,2,P101558,2,44.31,SALE,2024-03-28T11:31:27
S04/20240328/00004,3,P106948,2,160.95,SALE,2024-03-28T11:31:27
S04/20240328/00004,4,P105351,2,102.95,SALE,2024-03-28T11:31:27
S04/20240328/00004,5,P101090,2,22.95,SALE,2024-03-28T11:31:27
S04/20240328/00004,6,P107337,1,365.85,SALE,2024-03-28T11:31:27
S04/20240328/00004,7,TAX,1,210.13,TAX,2024-03-28T11:31:27
S04/20240328/00004,8,TENDER,1,3527.66,TENDER,2024-03-28T11:31:27
S04/20240328/00005,1,P105145,1,675.82,SALE,2024-03-28T18:32:16
S04/20240328/00005,2,P101500,1,330.53,SALE,2024-03-28T18:32:16
S04/20240328/00005,3,P105246,3,840.69,SALE,2024-03-28T18:32:16
S04/20240328/00005,4,P100761,4,51.26,SALE,2024-03-28T18:32:16
S04/20240328/00005,5,P105483,1,153.63,SALE,2024-03-28T18:32:16
S04/20240328/00005,6,P100330,1,188.77,SALE,2024-03-28T18:32:16
S04/20240328/00005,7,DISC,1,-423.17,DISCOUNT,2024-03-28T18:32:16
S04/20240328/00005,8,TAX,1,155.44,TAX,2024-03-28T18:32:16
S04/20240328/00005,9,TENDER,1,3808.13,TENDER,2024-03-28T18:32:16
S04/20240328/00006,1,P106277,2,395.95,SALE,2024-03-28T17:46:59
S04/20240328/00006,2,P102718,1,287.95,SALE,2024-03-28T17:46:59
