bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240321/00001,1,P105908,1,638.48,SALE,2024-03-21T12:41:14
S04/20240321/00001,2,P107536,1,1495.35,SALE,2024-03-21T12:41:14
S04/20240321/00001,3,TAX,1,31.92,TAX,2024-03-21T12:41:14
S04/20240321/00001,4,TENDER,1,2165.75,TENDER,2024-03-21T12:41:14
S04/20240321/00002,1,P105167,4,826.20,SALE,2024-03-21T15:14:03
S04/20240321/00002,2,P106098,2,362.95,SALE,2024-03-21T15:14:03
S04/20240321/00002,3,TAX,1,252.35,TAX,2024-03-21T15:14:03
S04/20240321/00002,4,TENDER,1,4283.05,TENDER,2024-03-21T15:14:03
S04/20240321/00003,1,P106221,3,31.65,SALE,2024-03-21T11:45:03
S04/20240321/00003,2,P107946,4,303.95,SALE,2024-03-21T11:45:03
S04/20240321/00003,3,P101558,1,44.31,SALE,2024-03-21T11:45:03
S04/20240321/00003,4,P106599,3,224.95,SALE,2024-03-21T11:45:03
S04/20240321/00003,5,P103864,3,424.35,SALE,2024-03-21T11:45:03
S04/20240321/00003,6,P104089,2,316.95,SALE,2024-03-21T11:45:03
S04/20240321/00003,7,DISC,1,-301.83,DISCOUNT,2024-03-21T11:45:03
S04/20240321/00003,8,TAX,1,218.43,TAX,2024-03-21T11:45:03
S04/20240321/00003,9,TENDER,1,3853.46,TENDER,2024-03-21T11:45:03
S04/20240321/00004,1,P103886,2,301.95,SALE,2024-03-21T11:43:47
S04/20240321/00004,2,P107914,1,231.95,SALE,2024-03-21T11:43:47
S04/20240321/00004,3,P103484,2,109.59,SALE,2024-03-21T11:43:47
S04/20240321/00004,4,P104121,2,130.95,SALE,2024-03-21T11:43:47
S04/20240321/00004,5,P104427,2,462.16,SALE,2024-03-21T11:43:47
S04/20240321/00004,6,P108090,3,129.95,SALE,2024-03-21T11:43:47
S04/20240321/00004,7,TAX,1,314.22,TAX,2024-03-21T11:43:47
S04/20240321/00004,8,TENDER,1,2945.32,TENDER,2024-03-21T11:43:47
S04/20240321/00005,1,P107381,1,185.69,SALE,2024-03-21T13:30:41
S04/20240321/00005,2,P103620,2,468.18,SALE,2024-03-21T13:30:41
S04/20240321/00005,3,P102975,1,226.32,SALE,2024-03-21T13:30:41
S04/20240321/00005,4,P102811,3,199.15,SALE,2024-03-21T13:30:41
S04/20240321/00005,5,P103934,1,250.41,SALE,2024-03-21T13:30:41
S04/20240321/00005,6,P101156,2,91.80,SALE,2024-03-21T13:30:41
S04/20240321/00005,7,DISC,1,-140.50,DISCOUNT,2024-03-21T13:30:41
S04/20240321/00005,8,TAX,1,138.46,TAX,2024-03-21T13:30:41
S04/20240321/00005,9,TENDER,1,2377.79,TENDER,2024-03-21T13:30:41
S04/20240321/00006,1,P107639,2,128.49,SALE,2024-03-21T18:57:46
S04/20240321/00006,2,P102263,4,116.79,SALE,2024-03-21T18:57:46
S04/20240321/00006,3,P101292,2,377.27,SALE,2024-03-21T18:57:46
S04/20240321/00006,4,P107463,2,177.06,SALE,2024-03-21T18:57:46
