bill_no,line_no,product_code,qty,unit_price,line_type,ts
S04/20240331/00001,1,P108234,1,32.17,SALE,2024-03-31T14:51:00
S04/20240331/00001,2,P104533,2,256.47,SALE,2024-03-31T14:51:00
S04/20240331/00001,3,DISC,1,-25.04,DISCOUNT,2024-03-31T14:51:00
S04/20240331/00001,4,TAX,1,29.99,TAX,2024-03-31T14:51:00
S04/20240331/00001,5,TENDER,1,550.06,TENDER,2024-03-31T14:51:00
S04/20240331/00002,1,P102707,2,419.47,SALE,2024-03-31T16:00:34
S04/20240331/00002,2,P101095,2,205.38,SALE,2024-03-31T16:00:34
S04/20240331/00002,3,P107149,2,145.83,SALE,2024-03-31T16:00:34
S04/20240331/00002,4,TAX,1,153.17,TAX,2024-03-31T16:00:34
S04/20240331/00002,5,TENDER,1,1694.53,TENDER,2024-03-31T16:00:34
S04/20240331/00003,1,P100731,1,268.30,SALE,2024-03-31T15:27:11
S04/20240331/00003,2,P104401,2,208.95,SALE,2024-03-31T15:27:11
S04/20240331/00003,3,P104617,1,101.65,SALE,2024-03-31T15:27:11
S04/20240331/00003,4,P108374,1,1247.39,SALE,2024-03-31T15:27:11
S04/20240331/00003,5,P102103,2,345.70,SALE,2024-03-31T15:27:11
S04/20240331/00003,6,P103496,1,70.71,SALE,2024-03-31T15:27:11
S04/20240331/00003,7,P102626,3,344.82,SALE,2024-03-31T15:27:11
S04/20240331/00003,8,TAX,1,378.05,TAX,2024-03-31T15:27:11
S04/20240331/00003,9,TENDER,1,4209.86,TENDER,2024-03-31T15:27:11
S04/20240331/00004,1,P105805,1,111.39,SALE,2024-03-31T18:39:00
S04/20240331/00004,2,P106310,1,425.07,SALE,2024-03-31T18:39:00
S04/20240331/00004,3,P106353,2,244.95,SALE,2024-03-31T18:39:00
S04/20240331/00004,4,TAX,1,164.69,TAX,2024-03-31T18:39:00
S04/20240331/00004,5,TENDER,1,1191.05,TENDER,2024-03-31T18:39:00
S04/20240331/00005,1,P104872,1,132.95,SALE,2024-03-31T20:05:25
S04/20240331/00005,2,P100604,1,154.60,SALE,2024-03-31T20:05:25
S04/20240331/00005,3,P106317,1,423.01,SALE,2024-03-31T20:05:25
S04/20240331/00005,4,TAX,1,66.72,TAX,2024-03-31T20:05:25
S04/20240331/00005,5,TENDER,1,777.28,TENDER,2024-03-31T20:05:25
S04/20240331/00006,1,P100838,1,37.95,SALE,2024-03-31T14:44:45
S04/20240331/00006,2,P103484,1,109.59,SALE,2024-03-31T14:44:45
S04/20240331/00006,3,P105483,1,153.63,SALE,2024-03-31T14:44:45
S04/20240331/00006,4,P105288,4,239.51,SALE,2024-03-31T14:44:45
S04/20240331/00006,5,P107843,2,430.45,SALE,2024-03-31T14:44:45
S04/20240331/00006,6,TAX,1,204.24,TAX,2024-03-31T14:44:45
S04/20240331/00006,7,TENDER,1,2324.35,TENDER,2024-03-31T14:44:45
S04/20240331/00007,1,P107799,3,738.35,SALE,2024-03-31T12:01:11
S04/20240331/00007,2,P106942,4,169.95,SALE,2024-03-31T12:01:11
S04/20240331/00007,3,P103958,1,30.95,SALE,2024-03-31T12:01:11
S04/20240331/00007,4,P106323,2,218.99,SALE,2024-03-31T12:01:11
S04/20240331/00007,5,P104270,1,1036.53,SALE,2024-03-31T12:01:11
S04/20240331/00007,6,TAX,1,224.04,TAX,2024-03-31T12:01:11
S04/20240331/00007,7,TENDER,1,4624.35,TENDER,2024-03-31T12:01:11
S04/20240331/00008,1,P106659,5,88.95,SALE,2024-03-31T18:39:37
S04/20240331/00008,2,P105369,1,135.84,SALE,2024-03-31T18:39:37
S04/20240331/00008,3,P105106,3,101.21,SALE,2024-03-31T18:39:37
S04/20240331/00008,4,P105127,1,62.95,SALE,2024-03-31T18:39:37
S04/20240331/00008,5,TAX,1,135.62,TAX,2024-03-31T18:39:37
S04/20240331/00008,6,TENDER,1,1082.79,TENDER,2024-03-31T18:39:37
S04/20240331/00009,1,P105260,2,72.61,SALE,2024-03-31T16:02:44
S04/20240331/00009,2,P100933,2,257.95,SALE,2024-03-31T16:02:44
S04/20240331/00009,3,P101374,1,49.36,SALE,2024-03-31T16:02:44
S04/20240331/00009,4,P100260,5,1124.20,SALE,2024-03-31T16:02:44
S04/20240331/00009,5,P108272,2,101.95,SALE,2024-03-31T16:02:44
S04/20240331/00009,6,TAX,1,143.64,TAX,2024-03-31T16:02:44
S04/20240331/00009,7,TENDER,1,6679.02,TENDER,2024-03-31T16:02:44
S04/20240331/00010,1,P105775,1,104.41,SALE,2024-03-31T18:19:25
S04/20240331/00010,2,P106151,3,289.47,SALE,2024-03-31T18:19:25
S04/20240331/00010,3,P100074,2,57.78,SALE,2024-03-31T18:19:25
S04/20240331/00010,4,P100308,3,277.54,SALE,2024-03-31T18:19:25
S04/20240331/00010,5,P102814,3,524.95,SALE,2024-03-31T18:19:25
S04/20240331/00010,6,P103022,1,47.95,SALE,2024-03-31T18:19:25
S04/20240331/00010,7,TAX,1,294.40,TAX,2024-03-31T18:19:25
S04/20240331/00010,8,TENDER,1,3838.20,TENDER,2024-03-31T18:19:25
S04/20240331/00011,1,P104715,1,152.16,SALE,2024-03-31T19:28:40
S04/20240331/00011,2,P104938,2,999.94,SALE,2024-03-31T19:28:40
S04/20240331/00011,3,P105030,3,211.39,SALE,2024-03-31T19:28:40
S04/20240331/00011,4,P107759,3,229.95,SALE,2024-03-31T19:28:40
S04/20240331/00011,5,P102761,1,159.81,SALE,2024-03-31T19:28:40
S04/20240331/00011,6,TAX,1,381.53,TAX,2024-03-31T19:28:40
S04/20240331/00011,7,TENDER,1,4017.40,TENDER,2024-03-31T19:28:40
S04/20240331/00012,1,P100911,4,71.10,SALE,2024-03-31T22:43:22
S04/20240331/00012,2,P107903,3,144.89,SALE,2024-03-31T22:43:22
S04/20240331/00012,3,P100722,2,287.33,SALE,2024-03-31T22:43:22
S04/20240331/00012,4,P101465,1,550.58,SALE,2024-03-31T22:43:22
S04/20240331/00012,5,TAX,1,191.57,TAX,2024-03-31T22:43:22
S04/20240331/00012,6,TENDER,1,2035.88,TENDER,2024-03-31T22:43:22
S04/20240331/00013,1,P103661,3,118.10,SALE,2024-03-31T16:20:23
S04/20240331/00013,2,P102768,3,152.65,SALE,2024-03-31T16:20:23
S04/20240331/00013,3,P101961,1,679.58,SALE,2024-03-31T16:20:23
S04/20240331/00013,4,P102465,1,1321.88,SALE,2024-03-31T16:20:23
S04/20240331/00013,5,P106629,1,52.08,SALE,2024-03-31T16:20:23
S04/20240331/00013,6,TAX,1,344.00,TAX,2024-03-31T16:20:23
S04/20240331/00013,7,TENDER,1,3209.79,TENDER,2024-03-31T16:20:23
S04/20240331/00014,1,P106336,3,456.47,SALE,2024-03-31T20:27:42
S04/20240331/00014,2,P100007,4,129.42,SALE,2024-03-31T20:27:42
S04/20240331/00014,3,P107278,1,57.40,SALE,2024-03-31T20:27:42
S04/20240331/00014,4,P101142,6,98.55,SALE,2024-03-31T20:27:42
S04/20240331/00014,5,TAX,1,417.52,TAX,2024-03-31T20:27:42
S04/20240331/00014,6,TENDER,1,2953.31,TENDER,2024-03-31T20:27:42
S04/20240331/00015,1,P106300,3,387.92,SALE,2024-03-31T14:43:54
S04/20240331/00015,2,P100499,2,234.95,SALE,2024-03-31T14:43:54
S04/20240331/00015,3,P103397,1,371.02,SALE,2024-03-31T14:43:54
S04/20240331/00015,4,P101421,2,112.02,SALE,2024-03-31T14:43:54
S04/20240331/00015,5,TAX,1,236.37,TAX,2024-03-31T14:43:54
S04/20240331/00015,6,TENDER,1,2465.09,TENDER,2024-03-31T14:43:54
S04/20240331/00016,1,P103249,2,521.24,SALE,2024-03-31T13:09:13
S04/20240331/00016,2,P102626,4,344.82,SALE,2024-03-31T13:09:13
S04/20240331/00016,3,P101048,4,188.58,SALE,2024-03-31T13:09:13
