ts,bill_no,line_no,line_type,product_code,unit_price,qty
1724173621,S12/20240820/00001,1,SALE,P102609,183.47,2
1724173621,S12/20240820/00001,2,SALE,P107989,184.95,2
1724173621,S12/20240820/00001,3,SALE,P106344,801.30,3
1724173621,S12/20240820/00001,4,SALE,P103785,491.90,1
1724173621,S12/20240820/00001,5,SALE,P102067,181.50,3
1724173621,S12/20240820/00001,6,SALE,P103243,193.36,3
1724173621,S12/20240820/00001,7,DISCOUNT,DISC,-117.67,1
1724173621,S12/20240820/00001,8,TAX,TAX,220.28,1
1724173621,S12/20240820/00001,9,TENDER,TENDER,4859.83,1
1724185586,S12/20240820/00002,1,SALE,P107018,187.58,2
1724185586,S12/20240820/00002,2,SALE,P105897,249.03,1
1724185586,S12/20240820/00002,3,SALE,P107231,1193.22,3
1724185586,S12/20240820/00002,4,SALE,P103693,102.71,2
1724185586,S12/20240820/00002,5,SALE,P101367,485.76,2
1724185586,S12/20240820/00002,6,TAX,TAX,223.52,1
1724185586,S12/20240820/00002,7,TENDER,TENDER,5604.31,1
1724167554,S12/20240820/00003,1,SALE,P103249,521.24,2
1724167554,S12/20240820/00003,2,SALE,P106807,322.15,4
1724167554,S12/20240820/00003,3,SALE,P101134,1071.76,2
1724167554,S12/20240820/00003,4,SALE,P104651,540.51,2
1724167554,S12/20240820/00003,5,SALE,P105624,380.06,4
1724167554,S12/20240820/00003,6,TAX,TAX,489.81,1
1724167554,S12/20240820/00003,7,TENDER,TENDER,7565.67,1
1724192049,S12/20240820/00004,1,SALE,P100198,156.66,3
1724192049,S12/20240820/00004,2,SALE,P104831,1516.75,1
1724192049,S12/20240820/00004,3,SALE,P100803,278.56,2
1724192049,S12/20240820/00004,4,SALE,P103074,52.85,3
1724192049,S12/20240820/00004,5,SALE,P101851,1750.29,1
1724192049,S12/20240820/00004,6,SALE,P102151,1117.25,2
1724192049,S12/20240820/00004,7,SALE,P105453,439.19,1
1724192049,S12/20240820/00004,8,TAX,TAX,452.68,1
1724192049,S12/20240820/00004,9,TENDER,TENDER,7579.06,1
1724159627,S12/20240820/00005,1,SALE,P103816,209.63,1
1724159627,S12/20240820/00005,2,SALE,P104938,999.94,1
1724159627,S12/20240820/00005,3,SALE,P108149,985.90,3
1724159627,S12/20240820/00005,4,SALE,P105062,14.84,1
1724159627,S12/20240820/00005,5,SALE,P101558,43.49,1
1724159627,S12/20240820/00005,6,DISCOUNT,DISC,-425.41,1
1724159627,S12/20240820/00005,7,TAX,TAX,151.29,1
1724159627,S12/20240820/00005,8,TENDER,TENDER,3951.48,1
1724182117,S12/20240820/00006,1,SALE,P107435,549.51,2
1724182117,S12/20240820/00006,2,SALE,P101248,497.50,2
1724182117,S12/20240820/00006,3,SALE,P105062,14.84,1
1724182117,S12/20240820/00006,4,SALE,P108221,50.44,4
1724182117,S12/20240820/00006,5,SALE,P102903,51.46,1
1724182117,S12/20240820/00006,6,DISCOUNT,DISC,-170.79,1
1724182117,S12/20240820/00006,7,TAX,TAX,394.43,1
1724182117,S12/20240820/00006,8,TENDER,TENDER,2585.72,1
1724169458,S12/20240820/00007,1,SALE,P105944,985.47,1
1724169458,S12/20240820/00007,2,SALE,P106209,182.34,2
1724169458,S12/20240820/00007,3,SALE,P102353,139.83,2
1724169458,S12/20240820/00007,4,SALE,P101037,613.83,1
1724169458,S12/20240820/00007,5,SALE,P100194,42.41,1
1724169458,S12/20240820/00007,6,TAX,TAX,294.12,1
1724169458,S12/20240820/00007,7,TENDER,TENDER,2580.17,1
1724195546,S12/20240820/00008,1,SALE,P100855,345.07,1
1724195546,S12/20240820/00008,2,SALE,P105351,102.95,1
1724195546,S12/20240820/00008,3,SALE,P105594,322.71,5
1724195546,S12/20240820/00008,4,TAX,TAX,274.27,1
1724195546,S12/20240820/00008,5,TENDER,TENDER,2335.84,1
1724148810,S12/20240820/00009,1,SALE,P105720,69.64,3
1724148810,S12/20240820/00009,2,SALE,P102054,137.00,2
1724148810,S12/20240820/00009,3,SALE,P103340,466.84,2
1724148810,S12/20240820/00009,4,SALE,P108090,130.88,2
1724148810,S12/20240820/00009,5,SALE,P101766,207.00,2
1724148810,S12/20240820/00009,6,TAX,TAX,244.53,1
1724148810,S12/20240820/00009,7,TENDER,TENDER,2336.89,1
1724173521,S12/20240820/00010,1,SALE,P103413,1352.06,3
1724173521,S12/20240820/00010,2,SALE,P102114,128.95,1
1724173521,S12/20240820/00010,3,SALE,P106024,472.89,3
1724173521,S12/20240820/00010,4,SALE,P105589,90.25,1
1724173521,S12/20240820/00010,5,SALE,P100100,374.32,1
1724173521,S12/20240820/00010,6,TAX,TAX,525.78,1
1724173521,S12/20240820/00010,7,TENDER,TENDER,6594.15,1
1724143543,S12/20240820/00011,1,SALE,P105136,158.61,1
1724143543,S12/20240820/00011,2,SALE,P101933,1344.63,1
1724143543,S12/20240820/00011,3,SALE,P105959,513.93,1
1724143543,S12/20240820/00011,4,SALE,P105965,66.08,1
1724143543,S12/20240820/00011,5,SALE,P102707,440.21,1
1724143543,S12/20240820/00011,6,SALE,P103178,21.21,2
1724143543,S12/20240820/00011,7,SALE,P101904,634.24,2
1724143543,S12/20240820/00011,8,TAX,TAX,545.95,1
1724143543,S12/20240820/00011,9,TENDER,TENDER,4380.31,1
1724172897,S12/20240820/00012,1,SALE,P102166,52.54,1
1724172897,S12/20240820/00012,2,SALE,P106506,125.80,1
1724172897,S12/20240820/00012,3,SALE,P104858,331.88,5
1724172897,S12/20240820/00012,4,SALE,P100519,365.61,2
1724172897,S12/20240820/00012,5,SALE,P100183,1426.11,2
1724172897,S12/20240820/00012,6,SALE,P100933,276.15,1
1724172897,S12/20240820/00012,7,TAX,TAX,710.95,1
1724172897,S12/20240820/00012,8,TENDER,TENDER,6408.28,1
1724183713,S12/20240820/00013,1,SALE,P107294,83.95,2
1724183713,S12/20240820/00013,2,SALE,P100469,50.11,2
1724183713,S12/20240820/00013,3,SALE,P105959,513.93,2
1724183713,S12/20240820/00013,4,SALE,P102290,587.69,1
1724183713,S12/20240820/00013,5,TAX,TAX,268.94,1
1724183713,S12/20240820/00013,6,TENDER,TENDER,2152.61,1
1724171562,S12/20240820/00014,1,SALE,P105180,103.95,1
1724171562,S12/20240820/00014,2,SALE,P106592,815.90,2
1724171562,S12/20240820/00014,3,SALE,P102021,90.22,2
1724171562,S12/20240820/00014,4,TAX,TAX,121.95,1
1724171562,S12/20240820/00014,5,TENDER,TENDER,2038.14,1
1724163629,S12/20240820/00015,1,SALE,P101766,207.00,1
1724163629,S12/20240820/00015,2,SALE,P100276,965.56,1
1724163629,S12/20240820/00015,3,SALE,P102375,487.64,1
1724163629,S12/20240820/00015,4,TAX,TAX,160.89,1
1724163629,S12/20240820/00015,5,TENDER,TENDER,1821.09,1
1724155452,S12/20240820/00016,1,RETURN,P107365,934.48,-1
1724155452,S12/20240820/00016,2,RETURN,P100135,63.52,-2
1724155452,S12/20240820/00016,3,RETURN,P101648,334.22,-2
1724155452,S12/20240820/00016,4,RETURN,P106282,448.43,-3
1724155452,S12/20240820/00016,5,RETURN,P105180,103.95,-2
1724155452,S12/20240820/00016,6,RETURN,P100582,159.72,-2
1724155452,S12/20240820/00016,7,RETURN,P105765,495.29,-2
1724155452,S12/20240820/00016,8,TAX,TAX,-667.29,1
1724155452,S12/20240820/00016,9,TENDER,TENDER,-5260.46,1
1724170244,S12/20240820/00017,1,SALE,P104270,1036.53,1
1724170244,S12/20240820/00017,2,SALE,P102230,340.01,1
1724170244,S12/20240820/00017,3,SALE,P105908,677.70,2
1724170244,S12/20240820/00017,4,SALE,P100649,628.39,2
1724170244,S12/20240820/00017,5,TAX,TAX,243.64,1
1724170244,S12/20240820/00017,6,TENDER,TENDER,4232.36,1
1724162227,S12/20240820/00018,1,SALE,P103946,328.70,3
1724162227,S12/20240820/00018,2,SALE,P108206,82.25,2
1724162227,S12/20240820/00018,3,SALE,P106659,98.98,3
1724162227,S12/20240820/00018,4,SALE,P102091,87.97,2
1724162227,S12/20240820/00018,5,SALE,P104155,144.69,2
1724162227,S12/20240820/00018,6,SALE,P103168,923.59,1
1724162227,S12/20240820/00018,7,SALE,P106336,456.47,2
1724162227,S12/20240820/00018,8,TAX,TAX,310.79,1
1724162227,S12/20240820/00018,9,TENDER,TENDER,4060.18,1
1724167534,S12/20240820/00019,1,SALE,P100418,204.95,2
1724167534,S12/20240820/00019,2,SALE,P101283,263.48,3
1724167534,S12/20240820/00019,3,SALE,P105589,90.25,2
1724167534,S12/20240820/00019,4,SALE,P103202,295.26,1
1724167534,S12/20240820/00019,5,SALE,P105167,826.20,3
1724167534,S12/20240820/00019,6,TAX,TAX,334.13,1
1724167534,S12/20240820/00019,7,TENDER,TENDER,4488.83,1
1724177493,S12/20240820/00020,1,SALE,P103704,172.20,3
1724177493,S12/20240820/00020,2,SALE,P103214,283.38,2
1724177493,S12/20240820/00020,3,SALE,P101864,112.21,1
1724177493,S12/20240820/00020,4,SALE,P107100,171.95,1
1724177493,S12/20240820/00020,5,SALE,P102868,471.29,1
1724177493,S12/20240820/00020,6,TAX,TAX,246.99,1
1724177493,S12/20240820/00020,7,TENDER,TENDER,2085.80,1
1724169360,S12/20240820/00021,1,SALE,P107337,429.21,3
1724169360,S12/20240820/00021,2,SALE,P105570,345.21,3
1724169360,S12/20240820/00021,3,SALE,P107327,1138.42,2
1724169360,S12/20240820/00021,4,SALE,P103517,160.29,3
1724169360,S12/20240820/00021,5,SALE,P100838,37.95,1
1724169360,S12/20240820/00021,6,SALE,P102510,37.13,1
1724169360,S12/20240820/00021,7,TAX,TAX,122.52,1
1724169360,S12/20240820/00021,8,TENDER,TENDER,5278.57,1
1724179973,S12/20240820/00022,1,SALE,P106997,39.70,3
1724179973,S12/20240820/00022,2,SALE,P106181,778.60,3
1724179973,S12/20240820/00022,3,SALE,P102566,415.94,2
1724179973,S12/20240820/00022,4,SALE,P107435,549.51,2
1724179973,S12/20240820/00022,5,SALE,P103197,292.95,4
1724179973,S12/20240820/00022,6,SALE,P107759,257.69,2
1724179973,S12/20240820/00022,7,TAX,TAX,394.33,1
1724179973,S12/20240820/00022,8,TENDER,TENDER,6467.31,1
1724176270,S12/20240820/00023,1,SALE,P100268,197.00,1
1724176270,S12/20240820/00023,2,SALE,P105789,42.75,2
1724176270,S12/20240820/00023,3,SALE,P105740,103.24,2
1724176270,S12/20240820/00023,4,TAX,TAX,62.41,1
1724176270,S12/20240820/00023,5,TENDER,TENDER,551.39,1
1724188854,S12/20240820/00024,1,SALE,P105507,20.37,1
1724188854,S12/20240820/00024,2,SALE,P100627,440.29,3
1724188854,S12/20240820/00024,3,SALE,P102982,256.21,2
1724188854,S12/20240820/00024,4,SALE,P101177,153.94,1
1724188854,S12/20240820/00024,5,SALE,P102335,94.24,3
1724188854,S12/20240820/00024,6,TAX,TAX,216.87,1
1724188854,S12/20240820/00024,7,TENDER,TENDER,2507.19,1
1724177568,S12/20240820/00025,1,SALE,P106015,148.43,1
1724177568,S12/20240820/00025,2,SALE,P101810,793.98,2
1724177568,S12/20240820/00025,3,SALE,P104404,890.27,1
1724177568,S12/20240820/00025,4,SALE,P106757,379.84,1
1724177568,S12/20240820/00025,5,SALE,P103012,256.77,2
1724177568,S12/20240820/00025,6,SALE,P107605,1234.07,1
1724177568,S12/20240820/00025,7,SALE,P103584,402.02,1
