ts,bill_no,line_no,line_type,product_code,unit_price,qty
1723300370,S12/20240810/00001,1,SALE,P105965,66.08,1
1723300370,S12/20240810/00001,2,SALE,P104187,86.95,2
1723300370,S12/20240810/00001,3,SALE,P101279,237.59,2
1723300370,S12/20240810/00001,4,SALE,P100156,1576.32,2
1723300370,S12/20240810/00001,5,SALE,P104567,141.21,1
1723300370,S12/20240810/00001,6,SALE,P108131,611.06,1
1723300370,S12/20240810/00001,7,TAX,TAX,59.50,1
1723300370,S12/20240810/00001,8,TENDER,TENDER,4679.57,1
1723287477,S12/20240810/00002,1,SALE,P100754,91.60,3
1723287477,S12/20240810/00002,2,SALE,P105643,1294.23,1
1723287477,S12/20240810/00002,3,SALE,P103661,125.81,3
1723287477,S12/20240810/00002,4,SALE,P103530,427.69,2
1723287477,S12/20240810/00002,5,SALE,P102193,343.13,2
1723287477,S12/20240810/00002,6,TAX,TAX,359.17,1
1723287477,S12/20240810/00002,7,TENDER,TENDER,3847.27,1
1723288072,S12/20240810/00003,1,SALE,P106671,101.77,3
1723288072,S12/20240810/00003,2,SALE,P107337,472.13,3
1723288072,S12/20240810/00003,3,SALE,P104361,1389.73,2
1723288072,S12/20240810/00003,4,SALE,P106563,426.95,2
1723288072,S12/20240810/00003,5,SALE,P106997,39.70,2
1723288072,S12/20240810/00003,6,SALE,P107516,598.37,3
1723288072,S12/20240810/00003,7,DISCOUNT,DISC,-628.44,1
1723288072,S12/20240810/00003,8,TAX,TAX,780.44,1
1723288072,S12/20240810/00003,9,TENDER,TENDER,7381.57,1
1723276181,S12/20240810/00004,1,SALE,P103144,145.27,2
1723276181,S12/20240810/00004,2,SALE,P107526,53.96,3
1723276181,S12/20240810/00004,3,SALE,P103424,295.58,2
1723276181,S12/20240810/00004,4,SALE,P100494,67.32,2
1723276181,S12/20240810/00004,5,SALE,P102181,1586.03,1
1723276181,S12/20240810/00004,6,TAX,TAX,138.84,1
1723276181,S12/20240810/00004,7,TENDER,TENDER,2903.09,1
1723314943,S12/20240810/00005,1,SALE,P107354,227.60,3
1723314943,S12/20240810/00005,2,SALE,P106553,139.74,2
1723314943,S12/20240810/00005,3,SALE,P105384,315.25,3
1723314943,S12/20240810/00005,4,TAX,TAX,245.73,1
1723314943,S12/20240810/00005,5,TENDER,TENDER,2153.76,1
1723315197,S12/20240810/00006,1,SALE,P107520,137.21,1
1723315197,S12/20240810/00006,2,SALE,P101622,259.77,3
1723315197,S12/20240810/00006,3,SALE,P103416,73.27,1
1723315197,S12/20240810/00006,4,TAX,TAX,59.01,1
1723315197,S12/20240810/00006,5,TENDER,TENDER,1048.80,1
1723299848,S12/20240810/00007,1,SALE,P103348,485.60,2
1723299848,S12/20240810/00007,2,SALE,P102371,58.36,1
1723299848,S12/20240810/00007,3,TAX,TAX,48.56,1
1723299848,S12/20240810/00007,4,TENDER,TENDER,1078.12,1
1723306943,S12/20240810/00008,1,SALE,P101827,139.26,2
1723306943,S12/20240810/00008,2,SALE,P103155,270.20,2
1723306943,S12/20240810/00008,3,SALE,P107890,133.07,2
1723306943,S12/20240810/00008,4,SALE,P103068,151.27,2
1723306943,S12/20240810/00008,5,TAX,TAX,139.63,1
1723306943,S12/20240810/00008,6,TENDER,TENDER,1527.23,1
1723307948,S12/20240810/00009,1,SALE,P105198,15.39,1
1723307948,S12/20240810/00009,2,SALE,P102286,238.95,3
1723307948,S12/20240810/00009,3,SALE,P101440,234.68,5
1723307948,S12/20240810/00009,4,SALE,P101064,33.84,4
1723307948,S12/20240810/00009,5,SALE,P101825,183.68,1
1723307948,S12/20240810/00009,6,TAX,TAX,164.43,1
1723307948,S12/20240810/00009,7,TENDER,TENDER,2389.11,1
1723296200,S12/20240810/00010,1,SALE,P105929,11.18,1
1723296200,S12/20240810/00010,2,SALE,P106123,248.44,1
1723296200,S12/20240810/00010,3,SALE,P108206,82.25,2
1723296200,S12/20240810/00010,4,SALE,P102755,72.12,2
1723296200,S12/20240810/00010,5,SALE,P104579,67.48,2
1723296200,S12/20240810/00010,6,DISCOUNT,DISC,-41.84,1
1723296200,S12/20240810/00010,7,TAX,TAX,8.68,1
1723296200,S12/20240810/00010,8,TENDER,TENDER,670.16,1
1723297505,S12/20240810/00011,1,SALE,P105707,130.64,2
1723297505,S12/20240810/00011,2,SALE,P101164,401.86,4
1723297505,S12/20240810/00011,3,SALE,P107914,231.95,3
1723297505,S12/20240810/00011,4,TAX,TAX,445.95,1
1723297505,S12/20240810/00011,5,TENDER,TENDER,3010.52,1
1723303525,S12/20240810/00012,1,SALE,P104916,284.74,3
1723303525,S12/20240810/00012,2,SALE,P105106,98.60,1
1723303525,S12/20240810/00012,3,SALE,P100736,700.87,3
1723303525,S12/20240810/00012,4,SALE,P101585,10.45,1
1723303525,S12/20240810/00012,5,SALE,P102779,25.62,3
1723303525,S12/20240810/00012,6,SALE,P101974,302.00,2
1723303525,S12/20240810/00012,7,TAX,TAX,543.65,1
1723303525,S12/20240810/00012,8,TENDER,TENDER,4290.39,1
1723328517,S12/20240810/00013,1,SALE,P103243,193.36,2
