ts,bill_no,line_no,line_type,product_code,unit_price,qty
1722868381,S12/20240805/00001,1,SALE,P103487,361.14,1
1722868381,S12/20240805/00001,2,SALE,P103068,151.27,2
1722868381,S12/20240805/00001,3,SALE,P108125,129.06,1
1722868381,S12/20240805/00001,4,SALE,P102465,1410.14,2
1722868381,S12/20240805/00001,5,SALE,P101454,130.95,1
1722868381,S12/20240805/00001,6,SALE,P100840,248.08,2
1722868381,S12/20240805/00001,7,SALE,P100121,107.67,1
1722868381,S12/20240805/00001,8,TAX,TAX,309.88,1
1722868381,S12/20240805/00001,9,TENDER,TENDER,4657.68,1
1722872295,S12/20240805/00002,1,SALE,P105747,287.56,1
1722872295,S12/20240805/00002,2,SALE,P103792,26.45,1
1722872295,S12/20240805/00002,3,SALE,P102114,128.95,2
1722872295,S12/20240805/00002,4,SALE,P101122,69.38,1
1722872295,S12/20240805/00002,5,SALE,P104497,229.16,1
1722872295,S12/20240805/00002,6,TAX,TAX,89.92,1
1722872295,S12/20240805/00002,7,TENDER,TENDER,960.37,1
1722885499,S12/20240805/00003,1,SALE,P104487,388.90,2
1722885499,S12/20240805/00003,2,SALE,P102972,250.10,4
1722885499,S12/20240805/00003,3,SALE,P105855,123.28,1
1722885499,S12/20240805/00003,4,SALE,P106773,397.71,5
1722885499,S12/20240805/00003,5,DISCOUNT,DISC,-427.92,1
1722885499,S12/20240805/00003,6,TAX,TAX,513.96,1
1722885499,S12/20240805/00003,7,TENDER,TENDER,3976.07,1
1722882289,S12/20240805/00004,1,SALE,P104302,1255.97,4
1722882289,S12/20240805/00004,2,SALE,P101789,391.48,3
1722882289,S12/20240805/00004,3,TAX,TAX,661.59,1
1722882289,S12/20240805/00004,4,TENDER,TENDER,6859.91,1
1722873256,S12/20240805/00005,1,SALE,P102045,21.31,3
1722873256,S12/20240805/00005,2,SALE,P100571,134.98,1
1722873256,S12/20240805/00005,3,SALE,P107646,225.19,5
1722873256,S12/20240805/00005,4,TAX,TAX,92.10,1
1722873256,S12/20240805/00005,5,TENDER,TENDER,1416.96,1
1722869447,S12/20240805/00006,1,SALE,P105413,158.95,2
1722869447,S12/20240805/00006,2,SALE,P107575,65.95,1
1722869447,S12/20240805/00006,3,SALE,P106542,122.90,2
1722869447,S12/20240805/00006,4,SALE,P102626,355.05,5
1722869447,S12/20240805/00006,5,SALE,P106745,564.66,2
1722869447,S12/20240805/00006,6,TAX,TAX,498.70,1
1722869447,S12/20240805/00006,7,TENDER,TENDER,4032.92,1
1722874292,S12/20240805/00007,1,SALE,P100074,57.78,2
1722874292,S12/20240805/00007,2,SALE,P104478,17.21,3
1722874292,S12/20240805/00007,3,SALE,P106024,472.89,3
1722874292,S12/20240805/00007,4,TAX,TAX,270.43,1
1722874292,S12/20240805/00007,5,TENDER,TENDER,1856.29,1
1722887028,S12/20240805/00008,1,SALE,P102494,11.95,2
1722887028,S12/20240805/00008,2,SALE,P103637,338.13,1
1722887028,S12/20240805/00008,3,SALE,P107575,65.95,1
1722887028,S12/20240805/00008,4,SALE,P103958,30.95,1
1722887028,S12/20240805/00008,5,SALE,P107354,227.60,3
1722887028,S12/20240805/00008,6,SALE,P105009,65.38,2
1722887028,S12/20240805/00008,7,SALE,P104992,979.87,1
1722887028,S12/20240805/00008,8,TAX,TAX,176.21,1
1722887028,S12/20240805/00008,9,TENDER,TENDER,2428.57,1
1722864974,S12/20240805/00009,1,SALE,P104688,178.09,2
1722864974,S12/20240805/00009,2,SALE,P107246,313.74,3
1722864974,S12/20240805/00009,3,SALE,P100135,63.52,1
1722864974,S12/20240805/00009,4,SALE,P105035,158.77,1
1722864974,S12/20240805/00009,5,SALE,P107337,429.21,1
1722864974,S12/20240805/00009,6,SALE,P106891,642.78,3
1722864974,S12/20240805/00009,7,SALE,P105845,111.01,1
1722864974,S12/20240805/00009,8,TAX,TAX,328.26,1
1722864974,S12/20240805/00009,9,TENDER,TENDER,4316.51,1
