ts,bill_no,line_no,line_type,product_code,unit_price,qty
1723987282,S12/20240818/00001,1,SALE,P106679,181.66,3
1723987282,S12/20240818/00001,2,SALE,P100784,319.36,2
1723987282,S12/20240818/00001,3,SALE,P103934,284.79,3
1723987282,S12/20240818/00001,4,SALE,P102833,680.71,3
1723987282,S12/20240818/00001,5,SALE,P106228,44.54,2
1723987282,S12/20240818/00001,6,SALE,P103397,371.02,3
1723987282,S12/20240818/00001,7,TAX,TAX,348.57,1
1723987282,S12/20240818/00001,8,TENDER,TENDER,5630.91,1
1724007692,S12/20240818/00002,1,SALE,P105570,345.21,3
1724007692,S12/20240818/00002,2,SALE,P102014,261.84,3
1724007692,S12/20240818/00002,3,SALE,P100731,254.77,2
1724007692,S12/20240818/00002,4,SALE,P100627,440.29,1
1724007692,S12/20240818/00002,5,SALE,P107605,1234.07,2
1724007692,S12/20240818/00002,6,SALE,P103328,236.27,1
1724007692,S12/20240818/00002,7,SALE,P103129,79.05,3
1724007692,S12/20240818/00002,8,SALE,P101533,1020.37,2
1724007692,S12/20240818/00002,9,TAX,TAX,933.19,1
1724007692,S12/20240818/00002,10,TENDER,TENDER,8686.47,1
1723989765,S12/20240818/00003,1,SALE,P107354,227.60,2
1723989765,S12/20240818/00003,2,SALE,P105405,430.78,3
1723989765,S12/20240818/00003,3,SALE,P105531,502.91,3
1723989765,S12/20240818/00003,4,SALE,P104921,421.02,1
1723989765,S12/20240818/00003,5,SALE,P105583,179.43,2
1723989765,S12/20240818/00003,6,SALE,P100298,53.95,3
1723989765,S12/20240818/00003,7,SALE,P101802,40.81,2
1723989765,S12/20240818/00003,8,TAX,TAX,452.84,1
1723989765,S12/20240818/00003,9,TENDER,TENDER,4732.46,1
1724002903,S12/20240818/00004,1,SALE,P101321,24.76,2
1724002903,S12/20240818/00004,2,SALE,P102375,487.64,2
1724002903,S12/20240818/00004,3,TAX,TAX,184.46,1
1724002903,S12/20240818/00004,4,TENDER,TENDER,1209.26,1
1723984812,S12/20240818/00005,1,SALE,P105164,216.12,3
1723984812,S12/20240818/00005,2,SALE,P103124,489.23,3
1723984812,S12/20240818/00005,3,SALE,P106534,96.00,4
