ts,bill_no,line_no,line_type,product_code,unit_price,qty
1724800698,S12/20240827/00001,1,SALE,P103348,485.60,2
1724800698,S12/20240827/00001,2,SALE,P108389,838.88,3
1724800698,S12/20240827/00001,3,SALE,P102409,326.59,1
1724800698,S12/20240827/00001,4,SALE,P107966,391.71,4
1724800698,S12/20240827/00001,5,DISCOUNT,DISC,-472.54,1
1724800698,S12/20240827/00001,6,TAX,TAX,212.70,1
1724800698,S12/20240827/00001,7,TENDER,TENDER,5121.43,1
1724783285,S12/20240827/00002,1,SALE,P106221,31.65,2
1724783285,S12/20240827/00002,2,SALE,P105707,130.64,3
1724783285,S12/20240827/00002,3,SALE,P101876,71.98,2
1724783285,S12/20240827/00002,4,TAX,TAX,65.62,1
1724783285,S12/20240827/00002,5,TENDER,TENDER,664.80,1
1724776367,S12/20240827/00003,1,SALE,P100198,156.66,3
1724776367,S12/20240827/00003,2,SALE,P104933,560.59,1
1724776367,S12/20240827/00003,3,SALE,P100528,623.32,2
1724776367,S12/20240827/00003,4,SALE,P104358,1243.57,1
1724776367,S12/20240827/00003,5,SALE,P108326,473.88,3
1724776367,S12/20240827/00003,6,SALE,P103811,778.90,3
1724776367,S12/20240827/00003,7,TAX,TAX,444.23,1
1724776367,S12/20240827/00003,8,TENDER,TENDER,7723.35,1
1724785030,S12/20240827/00004,1,SALE,P102236,928.51,1
1724785030,S12/20240827/00004,2,SALE,P105929,11.18,1
1724785030,S12/20240827/00004,3,SALE,P107989,184.95,1
1724785030,S12/20240827/00004,4,SALE,P101122,69.38,1
1724785030,S12/20240827/00004,5,SALE,P102151,1117.25,2
1724785030,S12/20240827/00004,6,DISCOUNT,DISC,-90.13,1
1724785030,S12/20240827/00004,7,TAX,TAX,200.53,1
1724785030,S12/20240827/00004,8,TENDER,TENDER,3538.92,1
1724781303,S12/20240827/00005,1,SALE,P108389,838.88,3
1724781303,S12/20240827/00005,2,SALE,P108159,488.81,1
1724781303,S12/20240827/00005,3,TAX,TAX,125.83,1
1724781303,S12/20240827/00005,4,TENDER,TENDER,3131.28,1
1724773980,S12/20240827/00006,1,SALE,P107094,97.95,3
1724773980,S12/20240827/00006,2,SALE,P105351,102.95,2
1724773980,S12/20240827/00006,3,SALE,P100693,107.22,1
1724773980,S12/20240827/00006,4,SALE,P102761,170.84,2
1724773980,S12/20240827/00006,5,SALE,P106373,48.45,1
1724773980,S12/20240827/00006,6,SALE,P107495,448.19,3
1724773980,S12/20240827/00006,7,SALE,P104401,207.51,1
1724773980,S12/20240827/00006,8,SALE,P103918,527.10,4
1724773980,S12/20240827/00006,9,TAX,TAX,403.35,1
1724773980,S12/20240827/00006,10,TENDER,TENDER,5060.93,1
1724771378,S12/20240827/00007,1,SALE,P105139,100.45,2
1724771378,S12/20240827/00007,2,SALE,P102236,928.51,3
1724771378,S12/20240827/00007,3,TAX,TAX,163.38,1
1724771378,S12/20240827/00007,4,TENDER,TENDER,3149.81,1
1724782310,S12/20240827/00008,1,SALE,P106059,313.87,1
1724782310,S12/20240827/00008,2,SALE,P104026,152.97,1
1724782310,S12/20240827/00008,3,SALE,P101842,210.53,4
1724782310,S12/20240827/00008,4,SALE,P102626,355.05,1
1724782310,S12/20240827/00008,5,TAX,TAX,148.86,1
1724782310,S12/20240827/00008,6,TENDER,TENDER,1812.87,1
1724766405,S12/20240827/00009,1,SALE,P104257,42.95,2
1724766405,S12/20240827/00009,2,SALE,P104811,113.95,3
1724766405,S12/20240827/00009,3,TAX,TAX,65.83,1
1724766405,S12/20240827/00009,4,TENDER,TENDER,493.58,1
1724790750,S12/20240827/00010,1,SALE,P104404,890.27,3
1724790750,S12/20240827/00010,2,DISCOUNT,DISC,-194.80,1
1724790750,S12/20240827/00010,3,TAX,TAX,297.12,1
1724790750,S12/20240827/00010,4,TENDER,TENDER,2773.13,1
1724806157,S12/20240827/00011,1,SALE,P101339,222.95,1
