bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240510/00001,1,P108191,1,301.95,SALE,2024-05-10T17:57:01
S05/20240510/00001,2,P105733,1,135.79,SALE,2024-05-10T17:57:01
S05/20240510/00001,3,P101648,2,334.22,SALE,2024-05-10T17:57:01
S05/20240510/00001,4,TAX,1,72.96,TAX,2024-05-10T17:57:01
S05/20240510/00001,5,TENDER,1,1179.14,TENDER,2024-05-10T17:57:01
S05/20240510/00002,1,P105518,1,729.30,SALE,2024-05-10T15:50:06
S05/20240510/00002,2,P106415,2,911.99,SALE,2024-05-10T15:50:06
S05/20240510/00002,3,P105252,1,10.57,SALE,2024-05-10T15:50:06
S05/20240510/00002,4,P108082,1,236.40,SALE,2024-05-10T15:50:06
S05/20240510/00002,5,P103294,2,69.64,SALE,2024-05-10T15:50:06
S05/20240510/00002,6,TAX,1,401.57,TAX,2024-05-10T15:50:06
S05/20240510/00002,7,TENDER,1,3341.10,TENDER,2024-05-10T15:50:06
S05/20240510/00003,1,P104219,3,230.95,SALE,2024-05-10T16:39:50
S05/20240510/00003,2,P102761,1,159.81,SALE,2024-05-10T16:39:50
S05/20240510/00003,3,P102280,1,611.53,SALE,2024-05-10T16:39:50
S05/20240510/00003,4,P103794,1,729.86,SALE,2024-05-10T16:39:50
S05/20240510/00003,5,P101520,1,168.04,SALE,2024-05-10T16:39:50
S05/20240510/00003,6,P100260,1,1124.20,SALE,2024-05-10T16:39:50
S05/20240510/00003,7,P103374,2,34.95,SALE,2024-05-10T16:39:50
S05/20240510/00003,8,P108227,2,551.58,SALE,2024-05-10T16:39:50
S05/20240510/00003,9,P100418,1,204.95,SALE,2024-05-10T16:39:50
S05/20240510/00003,10,TAX,1,250.69,TAX,2024-05-10T16:39:50
S05/20240510/00003,11,TENDER,1,5114.99,TENDER,2024-05-10T16:39:50
S05/20240510/00004,1,P104593,2,867.34,SALE,2024-05-10T16:23:07
S05/20240510/00004,2,P104854,2,35.76,SALE,2024-05-10T16:23:07
S05/20240510/00004,3,P102835,2,101.19,SALE,2024-05-10T16:23:07
S05/20240510/00004,4,DISC,1,-185.00,DISCOUNT,2024-05-10T16:23:07
S05/20240510/00004,5,TAX,1,211.04,TAX,2024-05-10T16:23:07
S05/20240510/00004,6,TENDER,1,2034.62,TENDER,2024-05-10T16:23:07
S05/20240510/00005,1,P101656,3,262.95,SALE,2024-05-10T23:27:15
S05/20240510/00005,2,P105511,1,270.77,SALE,2024-05-10T23:27:15
S05/20240510/00005,3,P103886,1,302.49,SALE,2024-05-10T23:27:15
S05/20240510/00005,4,TAX,1,143.40,TAX,2024-05-10T23:27:15
S05/20240510/00005,5,TENDER,1,1505.51,TENDER,2024-05-10T23:27:15
S05/20240510/00006,1,P107012,3,104.24,SALE,2024-05-10T16:45:57
S05/20240510/00006,2,P106757,2,398.95,SALE,2024-05-10T16:45:57
S05/20240510/00006,3,P105337,1,31.85,SALE,2024-05-10T16:45:57
S05/20240510/00006,4,TAX,1,57.12,TAX,2024-05-10T16:45:57
S05/20240510/00006,5,TENDER,1,1199.59,TENDER,2024-05-10T16:45:57
S05/20240510/00007,1,P102857,2,116.85,SALE,2024-05-10T15:47:13
S05/20240510/00007,2,P107502,1,311.85,SALE,2024-05-10T15:47:13
S05/20240510/00007,3,P103538,3,265.96,SALE,2024-05-10T15:47:13
S05/20240510/00007,4,TAX,1,138.09,TAX,2024-05-10T15:47:13
S05/20240510/00007,5,TENDER,1,1481.52,TENDER,2024-05-10T15:47:13
S05/20240510/00008,1,P105890,3,1190.00,SALE,2024-05-10T22:29:13
S05/20240510/00008,2,P105594,1,317.30,SALE,2024-05-10T22:29:13
S05/20240510/00008,3,P105666,2,1064.29,SALE,2024-05-10T22:29:13
S05/20240510/00008,4,P102184,2,327.95,SALE,2024-05-10T22:29:13
S05/20240510/00008,5,P104883,2,342.92,SALE,2024-05-10T22:29:13
S05/20240510/00008,6,P102695,3,1254.95,SALE,2024-05-10T22:29:13
S05/20240510/00008,7,P103645,2,241.18,SALE,2024-05-10T22:29:13
S05/20240510/00008,8,P107078,1,111.95,SALE,2024-05-10T22:29:13
S05/20240510/00008,9,TAX,1,702.65,TAX,2024-05-10T22:29:13
S05/20240510/00008,10,TENDER,1,12419.43,TENDER,2024-05-10T22:29:13
S05/20240510/00009,1,P105594,2,317.30,SALE,2024-05-10T14:58:01
S05/20240510/00009,2,TAX,1,76.15,TAX,2024-05-10T14:58:01
S05/20240510/00009,3,TENDER,1,710.75,TENDER,2024-05-10T14:58:01
S05/20240510/00010,1,P103792,2,26.45,SALE,2024-05-10T15:28:38
S05/20240510/00010,2,P103452,2,1039.07,SALE,2024-05-10T15:28:38
S05/20240510/00010,3,P101034,3,85.95,SALE,2024-05-10T15:28:38
S05/20240510/00010,4,P103766,1,191.95,SALE,2024-05-10T15:28:38
S05/20240510/00010,5,TAX,1,147.09,TAX,2024-05-10T15:28:38
S05/20240510/00010,6,TENDER,1,2727.93,TENDER,2024-05-10T15:28:38
