bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240523/00001,1,P104718,3,364.54,SALE,2024-05-23T15:47:06
S05/20240523/00001,2,P101374,3,49.36,SALE,2024-05-23T15:47:06
S05/20240523/00001,3,P105740,1,103.24,SALE,2024-05-23T15:47:06
S05/20240523/00001,4,P105988,1,29.57,SALE,2024-05-23T15:47:06
S05/20240523/00001,5,P103839,1,213.95,SALE,2024-05-23T15:47:06
S05/20240523/00001,6,P105394,1,335.45,SALE,2024-05-23T15:47:06
S05/20240523/00001,7,TAX,1,276.84,TAX,2024-05-23T15:47:06
S05/20240523/00001,8,TENDER,1,2200.75,TENDER,2024-05-23T15:47:06
S05/20240523/00002,1,P104328,3,66.17,SALE,2024-05-23T14:27:30
S05/20240523/00002,2,P100418,3,204.95,SALE,2024-05-23T14:27:30
S05/20240523/00002,3,P104975,3,496.12,SALE,2024-05-23T14:27:30
S05/20240523/00002,4,P107966,3,391.71,SALE,2024-05-23T14:27:30
S05/20240523/00002,5,P108032,3,660.37,SALE,2024-05-23T14:27:30
S05/20240523/00002,6,P103461,1,104.95,SALE,2024-05-23T14:27:30
S05/20240523/00002,7,P100711,3,101.23,SALE,2024-05-23T14:27:30
S05/20240523/00002,8,P104676,1,81.62,SALE,2024-05-23T14:27:30
S05/20240523/00002,9,TAX,1,329.61,TAX,2024-05-23T14:27:30
S05/20240523/00002,10,TENDER,1,6277.83,TENDER,2024-05-23T14:27:30
S05/20240523/00003,1,P106765,1,270.40,SALE,2024-05-23T15:51:40
S05/20240523/00003,2,P100703,2,164.26,SALE,2024-05-23T15:51:40
S05/20240523/00003,3,P104554,1,437.01,SALE,2024-05-23T15:51:40
S05/20240523/00003,4,P104747,2,342.93,SALE,2024-05-23T15:51:40
S05/20240523/00003,5,P102042,2,583.05,SALE,2024-05-23T15:51:40
S05/20240523/00003,6,DISC,1,-336.89,DISCOUNT,2024-05-23T15:51:40
S05/20240523/00003,7,TAX,1,248.35,TAX,2024-05-23T15:51:40
S05/20240523/00003,8,TENDER,1,2799.35,TENDER,2024-05-23T15:51:40
S05/20240523/00004,1,P102880,2,575.53,SALE,2024-05-23T12:31:28
S05/20240523/00004,2,P101899,1,345.29,SALE,2024-05-23T12:31:28
S05/20240523/00004,3,P102255,1,167.76,SALE,2024-05-23T12:31:28
S05/20240523/00004,4,P100543,4,123.06,SALE,2024-05-23T12:31:28
S05/20240523/00004,5,P100959,2,280.97,SALE,2024-05-23T12:31:28
S05/20240523/00004,6,P107126,2,75.95,SALE,2024-05-23T12:31:28
S05/20240523/00004,7,TAX,1,239.08,TAX,2024-05-23T12:31:28
S05/20240523/00004,8,TENDER,1,3109.27,TENDER,2024-05-23T12:31:28
S05/20240523/00005,1,P106934,3,1554.16,SALE,2024-05-23T19:58:04
S05/20240523/00005,2,P101648,2,334.22,SALE,2024-05-23T19:58:04
S05/20240523/00005,3,P101190,1,84.60,SALE,2024-05-23T19:58:04
S05/20240523/00005,4,P101874,2,19.95,SALE,2024-05-23T19:58:04
S05/20240523/00005,5,TAX,1,48.65,TAX,2024-05-23T19:58:04
S05/20240523/00005,6,TENDER,1,5504.07,TENDER,2024-05-23T19:58:04
S05/20240523/00006,1,P104226,1,303.01,SALE,2024-05-23T20:42:59
S05/20240523/00006,2,P103364,3,114.95,SALE,2024-05-23T20:42:59
S05/20240523/00006,3,TAX,1,0.00,TAX,2024-05-23T20:42:59
S05/20240523/00006,4,TENDER,1,647.86,TENDER,2024-05-23T20:42:59
S05/20240523/00007,1,P103259,3,298.27,SALE,2024-05-23T16:09:15
S05/20240523/00007,2,P106844,2,23.35,SALE,2024-05-23T16:09:15
S05/20240523/00007,3,P107409,1,419.09,SALE,2024-05-23T16:09:15
S05/20240523/00007,4,P107516,3,598.37,SALE,2024-05-23T16:09:15
S05/20240523/00007,5,P102436,1,243.03,SALE,2024-05-23T16:09:15
S05/20240523/00007,6,DISC,1,-323.35,DISCOUNT,2024-05-23T16:09:15
S05/20240523/00007,7,TAX,1,358.53,TAX,2024-05-23T16:09:15
S05/20240523/00007,8,TENDER,1,3433.92,TENDER,2024-05-23T16:09:15
S05/20240523/00008,1,P107863,3,489.79,SALE,2024-05-23T10:41:17
S05/20240523/00008,2,P107449,2,1495.62,SALE,2024-05-23T10:41:17
S05/20240523/00008,3,P103249,3,521.24,SALE,2024-05-23T10:41:17
S05/20240523/00008,4,P106367,1,650.25,SALE,2024-05-23T10:41:17
S05/20240523/00008,5,TAX,1,734.13,TAX,2024-05-23T10:41:17
