bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240509/00001,1,P104593,3,867.34,SALE,2024-05-09T17:30:01
S05/20240509/00001,2,P108247,1,242.95,SALE,2024-05-09T17:30:01
S05/20240509/00001,3,P104772,2,332.47,SALE,2024-05-09T17:30:01
S05/20240509/00001,4,P106158,4,564.54,SALE,2024-05-09T17:30:01
S05/20240509/00001,5,P108144,6,244.79,SALE,2024-05-09T17:30:01
S05/20240509/00001,6,P105789,3,42.75,SALE,2024-05-09T17:30:01
S05/20240509/00001,7,P103816,3,209.63,SALE,2024-05-09T17:30:01
S05/20240509/00001,8,P100511,2,407.54,SALE,2024-05-09T17:30:01
S05/20240509/00001,9,TAX,1,998.91,TAX,2024-05-09T17:30:01
S05/20240509/00001,10,TENDER,1,9807.94,TENDER,2024-05-09T17:30:01
S05/20240509/00002,1,P103294,2,69.64,SALE,2024-05-09T17:57:48
S05/20240509/00002,2,P104715,2,152.16,SALE,2024-05-09T17:57:48
S05/20240509/00002,3,P105908,2,638.48,SALE,2024-05-09T17:57:48
S05/20240509/00002,4,DISC,1,-77.60,DISCOUNT,2024-05-09T17:57:48
S05/20240509/00002,5,TAX,1,119.93,TAX,2024-05-09T17:57:48
S05/20240509/00002,6,TENDER,1,1762.89,TENDER,2024-05-09T17:57:48
S05/20240509/00003,1,P104858,1,297.94,SALE,2024-05-09T17:43:24
S05/20240509/00003,2,P101660,1,193.14,SALE,2024-05-09T17:43:24
S05/20240509/00003,3,P108162,4,221.93,SALE,2024-05-09T17:43:24
S05/20240509/00003,4,P100268,2,197.00,SALE,2024-05-09T17:43:24
S05/20240509/00003,5,P104226,3,303.01,SALE,2024-05-09T17:43:24
S05/20240509/00003,6,P100528,3,623.32,SALE,2024-05-09T17:43:24
S05/20240509/00003,7,P107330,1,115.95,SALE,2024-05-09T17:43:24
S05/20240509/00003,8,TAX,1,130.37,TAX,2024-05-09T17:43:24
S05/20240509/00003,9,TENDER,1,4798.11,TENDER,2024-05-09T17:43:24
S05/20240509/00004,1,P107743,2,206.95,SALE,2024-05-09T14:48:22
S05/20240509/00004,2,P100406,3,388.70,SALE,2024-05-09T14:48:22
S05/20240509/00004,3,P105757,3,248.44,SALE,2024-05-09T14:48:22
S05/20240509/00004,4,P106891,2,642.78,SALE,2024-05-09T14:48:22
S05/20240509/00004,5,P102375,3,487.64,SALE,2024-05-09T14:48:22
S05/20240509/00004,6,P107721,2,92.25,SALE,2024-05-09T14:48:22
S05/20240509/00004,7,P100722,3,287.33,SALE,2024-05-09T14:48:22
