bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240515/00001,1,P102903,2,51.46,SALE,2024-05-15T16:43:05
S05/20240515/00001,2,P100033,1,763.12,SALE,2024-05-15T16:43:05
S05/20240515/00001,3,P107278,3,57.40,SALE,2024-05-15T16:43:05
S05/20240515/00001,4,P102103,1,345.70,SALE,2024-05-15T16:43:05
S05/20240515/00001,5,P103760,1,94.95,SALE,2024-05-15T16:43:05
S05/20240515/00001,6,TAX,1,156.66,TAX,2024-05-15T16:43:05
S05/20240515/00001,7,TENDER,1,1635.55,TENDER,2024-05-15T16:43:05
S05/20240515/00002,1,P107952,2,1852.40,SALE,2024-05-15T13:17:14
S05/20240515/00002,2,P107040,2,474.18,SALE,2024-05-15T13:17:14
S05/20240515/00002,3,P104427,1,462.16,SALE,2024-05-15T13:17:14
S05/20240515/00002,4,P101585,2,11.51,SALE,2024-05-15T13:17:14
S05/20240515/00002,5,P106773,1,371.20,SALE,2024-05-15T13:17:14
S05/20240515/00002,6,P102436,1,243.03,SALE,2024-05-15T13:17:14
S05/20240515/00002,7,TAX,1,245.31,TAX,2024-05-15T13:17:14
S05/20240515/00002,8,TENDER,1,5997.88,TENDER,2024-05-15T13:17:14
S05/20240515/00003,1,P103081,3,480.46,SALE,2024-05-15T16:55:59
S05/20240515/00003,2,P102389,1,74.34,SALE,2024-05-15T16:55:59
S05/20240515/00003,3,TAX,1,272.83,TAX,2024-05-15T16:55:59
S05/20240515/00003,4,TENDER,1,1788.55,TENDER,2024-05-15T16:55:59
S05/20240515/00004,1,P102280,1,611.53,SALE,2024-05-15T19:00:26
S05/20240515/00004,2,P103908,2,104.62,SALE,2024-05-15T19:00:26
S05/20240515/00004,3,P103465,2,27.30,SALE,2024-05-15T19:00:26
S05/20240515/00004,4,TAX,1,145.01,TAX,2024-05-15T19:00:26
S05/20240515/00004,5,TENDER,1,1020.38,TENDER,2024-05-15T19:00:26
S05/20240515/00005,1,P101874,1,19.95,SALE,2024-05-15T16:45:20
S05/20240515/00005,2,P108118,1,66.05,SALE,2024-05-15T16:45:20
S05/20240515/00005,3,P106221,1,31.65,SALE,2024-05-15T16:45:20
S05/20240515/00005,4,TAX,1,9.00,TAX,2024-05-15T16:45:20
S05/20240515/00005,5,TENDER,1,126.65,TENDER,2024-05-15T16:45:20
S05/20240515/00006,1,P105937,2,259.08,SALE,2024-05-15T21:47:28
S05/20240515/00006,2,P107488,2,303.21,SALE,2024-05-15T21:47:28
S05/20240515/00006,3,P107365,2,934.48,SALE,2024-05-15T21:47:28
S05/20240515/00006,4,P101305,4,110.46,SALE,2024-05-15T21:47:28
S05/20240515/00006,5,P106611,5,341.44,SALE,2024-05-15T21:47:28
S05/20240515/00006,6,P100456,1,982.47,SALE,2024-05-15T21:47:28
S05/20240515/00006,7,P106877,2,1085.30,SALE,2024-05-15T21:47:28
S05/20240515/00006,8,P104625,2,265.44,SALE,2024-05-15T21:47:28
S05/20240515/00006,9,P106130,3,1254.95,SALE,2024-05-15T21:47:28
S05/20240515/00006,10,P102035,3,493.95,SALE,2024-05-15T21:47:28
S05/20240515/00006,11,DISC,1,-305.29,DISCOUNT,2024-05-15T21:47:28
S05/20240515/00006,12,TAX,1,816.21,TAX,2024-05-15T21:47:28
S05/20240515/00006,13,TENDER,1,14584.15,TENDER,2024-05-15T21:47:28
S05/20240515/00007,1,P101404,4,213.08,SALE,2024-05-15T13:17:22
S05/20240515/00007,2,P102286,1,238.95,SALE,2024-05-15T13:17:22
S05/20240515/00007,3,P105860,5,141.88,SALE,2024-05-15T13:17:22
S05/20240515/00007,4,P107775,3,755.55,SALE,2024-05-15T13:17:22
S05/20240515/00007,5,P103129,1,79.05,SALE,2024-05-15T13:17:22
S05/20240515/00007,6,P102516,2,1272.67,SALE,2024-05-15T13:17:22
S05/20240515/00007,7,TAX,1,340.46,TAX,2024-05-15T13:17:22
S05/20240515/00007,8,TENDER,1,7032.17,TENDER,2024-05-15T13:17:22
S05/20240515/00008,1,P107226,-2,86.90,RETURN,2024-05-15T16:19:07
S05/20240515/00008,2,P102998,-2,160.31,RETURN,2024-05-15T16:19:07
S05/20240515/00008,3,P105062,-2,14.84,RETURN,2024-05-15T16:19:07
S05/20240515/00008,4,P102801,-2,99.95,RETURN,2024-05-15T16:19:07
S05/20240515/00008,5,P105890,-1,1190.00,RETURN,2024-05-15T16:19:07
S05/20240515/00008,6,P106506,-2,110.89,RETURN,2024-05-15T16:19:07
S05/20240515/00008,7,P106948,-2,160.95,RETURN,2024-05-15T16:19:07
S05/20240515/00008,8,P107843,-1,430.45,RETURN,2024-05-15T16:19:07
S05/20240515/00008,9,P101156,-1,91.80,RETURN,2024-05-15T16:19:07
S05/20240515/00008,10,TAX,1,-327.91,TAX,2024-05-15T16:19:07
S05/20240515/00008,11,TENDER,1,-3307.84,TENDER,2024-05-15T16:19:07
S05/20240515/00009,1,P101851,3,1750.29,SALE,2024-05-15T15:04:50
S05/20240515/00009,2,P100555,3,435.03,SALE,2024-05-15T15:04:50
S05/20240515/00009,3,P107686,3,347.22,SALE,2024-05-15T15:04:50
S05/20240515/00009,4,P107158,3,142.95,SALE,2024-05-15T15:04:50
S05/20240515/00009,5,DISC,1,-501.09,DISCOUNT,2024-05-15T15:04:50
S05/20240515/00009,6,TAX,1,468.42,TAX,2024-05-15T15:04:50
S05/20240515/00009,7,TENDER,1,7993.80,TENDER,2024-05-15T15:04:50
S05/20240515/00010,1,P104933,2,468.07,SALE,2024-05-15T13:05:23
S05/20240515/00010,2,P101681,1,139.09,SALE,2024-05-15T13:05:23
S05/20240515/00010,3,P104011,1,657.72,SALE,2024-05-15T13:05:23
S05/20240515/00010,4,P100640,1,330.95,SALE,2024-05-15T13:05:23
S05/20240515/00010,5,P101062,1,47.97,SALE,2024-05-15T13:05:23
S05/20240515/00010,6,TAX,1,260.19,TAX,2024-05-15T13:05:23
S05/20240515/00010,7,TENDER,1,2372.06,TENDER,2024-05-15T13:05:23
S05/20240515/00011,1,P104089,2,335.03,SALE,2024-05-15T19:34:34
S05/20240515/00011,2,P100233,3,67.07,SALE,2024-05-15T19:34:34
S05/20240515/00011,3,P103563,3,21.95,SALE,2024-05-15T19:34:34
S05/20240515/00011,4,P106783,1,87.95,SALE,2024-05-15T19:34:34
S05/20240515/00011,5,TAX,1,158.36,TAX,2024-05-15T19:34:34
S05/20240515/00011,6,TENDER,1,1183.43,TENDER,2024-05-15T19:34:34
S05/20240515/00012,1,P106169,2,221.03,SALE,2024-05-15T13:44:35
S05/20240515/00012,2,P104909,1,363.10,SALE,2024-05-15T13:44:35
S05/20240515/00012,3,P104133,2,248.31,SALE,2024-05-15T13:44:35
S05/20240515/00012,4,P101796,2,990.67,SALE,2024-05-15T13:44:35
S05/20240515/00012,5,P107943,2,252.32,SALE,2024-05-15T13:44:35
S05/20240515/00012,6,TAX,1,269.47,TAX,2024-05-15T13:44:35
S05/20240515/00012,7,TENDER,1,4057.23,TENDER,2024-05-15T13:44:35
S05/20240515/00013,1,P105838,3,594.50,SALE,2024-05-15T16:37:02
S05/20240515/00013,2,P108346,3,478.23,SALE,2024-05-15T16:37:02
S05/20240515/00013,3,P106858,2,257.07,SALE,2024-05-15T16:37:02
S05/20240515/00013,4,P101982,2,366.95,SALE,2024-05-15T16:37:02
S05/20240515/00013,5,P104064,2,318.07,SALE,2024-05-15T16:37:02
S05/20240515/00013,6,TAX,1,372.72,TAX,2024-05-15T16:37:02
S05/20240515/00013,7,TENDER,1,5475.09,TENDER,2024-05-15T16:37:02
S05/20240515/00014,1,P106830,4,103.94,SALE,2024-05-15T12:13:32
S05/20240515/00014,2,P102383,1,10.62,SALE,2024-05-15T12:13:32
S05/20240515/00014,3,P101090,4,22.95,SALE,2024-05-15T12:13:32
S05/20240515/00014,4,P102913,2,347.82,SALE,2024-05-15T12:13:32
S05/20240515/00014,5,P100658,1,50.53,SALE,2024-05-15T12:13:32
S05/20240515/00014,6,TAX,1,176.75,TAX,2024-05-15T12:13:32
S05/20240515/00014,7,TENDER,1,1441.10,TENDER,2024-05-15T12:13:32
S05/20240515/00015,1,P105209,4,399.92,SALE,2024-05-15T17:00:43
S05/20240515/00015,2,P100722,3,287.33,SALE,2024-05-15T17:00:43
S05/20240515/00015,3,P103647,2,37.95,SALE,2024-05-15T17:00:43
S05/20240515/00015,4,P108008,2,128.46,SALE,2024-05-15T17:00:43
S05/20240515/00015,5,TAX,1,334.19,TAX,2024-05-15T17:00:43
S05/20240515/00015,6,TENDER,1,3128.68,TENDER,2024-05-15T17:00:43
S05/20240515/00016,1,P100555,1,435.03,SALE,2024-05-15T16:10:00
S05/20240515/00016,2,P104831,3,1516.75,SALE,2024-05-15T16:10:00
S05/20240515/00016,3,P101440,1,234.68,SALE,2024-05-15T16:10:00
S05/20240515/00016,4,P102857,3,116.85,SALE,2024-05-15T16:10:00
S05/20240515/00016,5,P102945,1,43.42,SALE,2024-05-15T16:10:00
S05/20240515/00016,6,TAX,1,695.25,TAX,2024-05-15T16:10:00
S05/20240515/00016,7,TENDER,1,6309.18,TENDER,2024-05-15T16:10:00
S05/20240515/00017,1,P105929,1,11.18,SALE,2024-05-15T13:41:10
S05/20240515/00017,2,P100095,2,92.95,SALE,2024-05-15T13:41:10
S05/20240515/00017,3,DISC,1,-9.91,DISCOUNT,2024-05-15T13:41:10
S05/20240515/00017,4,TAX,1,10.74,TAX,2024-05-15T13:41:10
S05/20240515/00017,5,TENDER,1,197.91,TENDER,2024-05-15T13:41:10
S05/20240515/00018,1,P104811,3,113.95,SALE,2024-05-15T13:57:56
S05/20240515/00018,2,P104867,3,190.50,SALE,2024-05-15T13:57:56
S05/20240515/00018,3,P101339,1,222.95,SALE,2024-05-15T13:57:56
S05/20240515/00018,4,P103406,1,1248.48,SALE,2024-05-15T13:57:56
S05/20240515/00018,5,TAX,1,251.07,TAX,2024-05-15T13:57:56
S05/20240515/00018,6,TENDER,1,2635.85,TENDER,2024-05-15T13:57:56
S05/20240515/00019,1,P101949,4,857.51,SALE,2024-05-15T21:09:00
S05/20240515/00019,2,P101458,2,1309.22,SALE,2024-05-15T21:09:00
S05/20240515/00019,3,TAX,1,171.50,TAX,2024-05-15T21:09:00
S05/20240515/00019,4,TENDER,1,6219.98,TENDER,2024-05-15T21:09:00
S05/20240515/00020,1,P107555,3,1314.43,SALE,2024-05-15T18:49:01
S05/20240515/00020,2,P100287,6,218.95,SALE,2024-05-15T18:49:01
S05/20240515/00020,3,P107872,2,583.81,SALE,2024-05-15T18:49:01
S05/20240515/00020,4,P107385,1,797.95,SALE,2024-05-15T18:49:01
S05/20240515/00020,5,P106891,2,642.78,SALE,2024-05-15T18:49:01
S05/20240515/00020,6,TAX,1,320.20,TAX,2024-05-15T18:49:01
S05/20240515/00020,7,TENDER,1,8828.32,TENDER,2024-05-15T18:49:01
