bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240508/00001,1,P105524,2,77.90,SALE,2024-05-08T22:55:32
S05/20240508/00001,2,P103222,3,317.95,SALE,2024-05-08T22:55:32
S05/20240508/00001,3,DISC,1,-32.06,DISCOUNT,2024-05-08T22:55:32
S05/20240508/00001,4,TAX,1,138.39,TAX,2024-05-08T22:55:32
S05/20240508/00001,5,TENDER,1,1215.98,TENDER,2024-05-08T22:55:32
S05/20240508/00002,1,P103197,1,292.95,SALE,2024-05-08T22:26:47
S05/20240508/00002,2,P106133,1,307.37,SALE,2024-05-08T22:26:47
S05/20240508/00002,3,P103833,2,1136.81,SALE,2024-05-08T22:26:47
S05/20240508/00002,4,P108234,2,32.17,SALE,2024-05-08T22:26:47
S05/20240508/00002,5,P105729,2,68.08,SALE,2024-05-08T22:26:47
S05/20240508/00002,6,P105167,3,826.20,SALE,2024-05-08T22:26:47
S05/20240508/00002,7,P102814,2,543.50,SALE,2024-05-08T22:26:47
S05/20240508/00002,8,P106776,3,404.48,SALE,2024-05-08T22:26:47
S05/20240508/00002,9,P102471,2,137.95,SALE,2024-05-08T22:26:47
S05/20240508/00002,10,P107119,4,16.18,SALE,2024-05-08T22:26:47
S05/20240508/00002,11,TAX,1,540.52,TAX,2024-05-08T22:26:47
S05/20240508/00002,12,TENDER,1,8734.62,TENDER,2024-05-08T22:26:47
S05/20240508/00003,1,P102112,2,389.72,SALE,2024-05-08T14:19:22
S05/20240508/00003,2,P100686,4,787.42,SALE,2024-05-08T14:19:22
S05/20240508/00003,3,P101660,2,193.14,SALE,2024-05-08T14:19:22
S05/20240508/00003,4,P101622,3,259.77,SALE,2024-05-08T14:19:22
S05/20240508/00003,5,TAX,1,151.81,TAX,2024-05-08T14:19:22
S05/20240508/00003,6,TENDER,1,5246.52,TENDER,2024-05-08T14:19:22
S05/20240508/00004,1,P100850,1,183.65,SALE,2024-05-08T17:21:58
S05/20240508/00004,2,P103749,3,15.85,SALE,2024-05-08T17:21:58
S05/20240508/00004,3,P106373,3,48.45,SALE,2024-05-08T17:21:58
S05/20240508/00004,4,P100441,1,419.95,SALE,2024-05-08T17:21:58
S05/20240508/00004,5,P108227,1,551.58,SALE,2024-05-08T17:21:58
S05/20240508/00004,6,P100840,2,228.23,SALE,2024-05-08T17:21:58
S05/20240508/00004,7,TAX,1,170.42,TAX,2024-05-08T17:21:58
S05/20240508/00004,8,TENDER,1,1974.96,TENDER,2024-05-08T17:21:58
S05/20240508/00005,1,P107568,2,147.18,SALE,2024-05-08T12:49:58
S05/20240508/00005,2,P107743,4,206.95,SALE,2024-05-08T12:49:58
S05/20240508/00005,3,P105944,2,985.47,SALE,2024-05-08T12:49:58
S05/20240508/00005,4,TAX,1,350.57,TAX,2024-05-08T12:49:58
S05/20240508/00005,5,TENDER,1,3443.67,TENDER,2024-05-08T12:49:58
S05/20240508/00006,1,P104072,4,723.57,SALE,2024-05-08T17:00:58
S05/20240508/00006,2,P104011,2,657.72,SALE,2024-05-08T17:00:58
S05/20240508/00006,3,P100172,2,171.71,SALE,2024-05-08T17:00:58
S05/20240508/00006,4,TAX,1,227.66,TAX,2024-05-08T17:00:58
S05/20240508/00006,5,TENDER,1,4780.80,TENDER,2024-05-08T17:00:58
S05/20240508/00007,1,P102021,2,90.22,SALE,2024-05-08T20:51:25
S05/20240508/00007,2,P102945,3,47.95,SALE,2024-05-08T20:51:25
S05/20240508/00007,3,P105878,1,268.52,SALE,2024-05-08T20:51:25
S05/20240508/00007,4,P104089,3,335.03,SALE,2024-05-08T20:51:25
S05/20240508/00007,5,P103806,1,305.95,SALE,2024-05-08T20:51:25
S05/20240508/00007,6,DISC,1,-60.15,DISCOUNT,2024-05-08T20:51:25
S05/20240508/00007,7,TAX,1,234.25,TAX,2024-05-08T20:51:25
S05/20240508/00007,8,TENDER,1,2077.95,TENDER,2024-05-08T20:51:25
S05/20240508/00008,1,P108041,1,368.87,SALE,2024-05-08T14:01:25
S05/20240508/00008,2,P104187,3,86.95,SALE,2024-05-08T14:01:25
S05/20240508/00008,3,P106391,2,747.95,SALE,2024-05-08T14:01:25
S05/20240508/00008,4,P105009,1,65.38,SALE,2024-05-08T14:01:25
S05/20240508/00008,5,P107381,3,195.99,SALE,2024-05-08T14:01:25
S05/20240508/00008,6,P104533,1,256.47,SALE,2024-05-08T14:01:25
S05/20240508/00008,7,P102023,2,425.67,SALE,2024-05-08T14:01:25
S05/20240508/00008,8,DISC,1,-369.97,DISCOUNT,2024-05-08T14:01:25
S05/20240508/00008,9,TAX,1,298.06,TAX,2024-05-08T14:01:25
S05/20240508/00008,10,TENDER,1,3814.87,TENDER,2024-05-08T14:01:25
