bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241011/00001;1;P106907;2;321.26;SALE;11-10-2024 22:15:13
S09/20241011/00001;2;P107589;2;266.18;SALE;11-10-2024 22:15:13
S09/20241011/00001;3;P101585;3;10.45;SALE;11-10-2024 22:15:13
S09/20241011/00001;4;P108369;1;343.20;SALE;11-10-2024 22:15:13
S09/20241011/00001;5;P100816;1;766.58;SALE;11-10-2024 22:15:13
S09/20241011/00001;6;TAX;1;255.23;TAX;11-10-2024 22:15:13
S09/20241011/00001;7;TENDER;1;2571.24;TENDER;11-10-2024 22:15:13
S09/20241011/00002;1;P102112;5;389.72;SALE;11-10-2024 19:16:53
S09/20241011/00002;2;P108191;2;284.93;SALE;11-10-2024 19:16:53
S09/20241011/00002;3;P100946;1;75.81;SALE;11-10-2024 19:16:53
S09/20241011/00002;4;P107362;1;69.39;SALE;11-10-2024 19:16:53
S09/20241011/00002;5;P108239;1;256.06;SALE;11-10-2024 19:16:53
S09/20241011/00002;6;TAX;1;334.55;TAX;11-10-2024 19:16:53
S09/20241011/00002;7;TENDER;1;3254.27;TENDER;11-10-2024 19:16:53
S09/20241011/00003;1;P103542;1;398.89;SALE;11-10-2024 16:51:41
S09/20241011/00003;2;P100156;2;1528.63;SALE;11-10-2024 16:51:41
S09/20241011/00003;3;P100135;3;72.29;SALE;11-10-2024 16:51:41
S09/20241011/00003;4;P101018;1;141.83;SALE;11-10-2024 16:51:41
S09/20241011/00003;5;DISC;1;-245.99;DISCOUNT;11-10-2024 16:51:41
S09/20241011/00003;6;TAX;1;54.92;TAX;11-10-2024 16:51:41
S09/20241011/00003;7;TENDER;1;3623.78;TENDER;11-10-2024 16:51:41
S09/20241011/00004;1;P106254;1;1135.50;SALE;11-10-2024 16:52:12
S09/20241011/00004;2;P100855;2;345.07;SALE;11-10-2024 16:52:12
S09/20241011/00004;3;P104526;2;363.05;SALE;11-10-2024 16:52:12
S09/20241011/00004;4;P107639;2;128.49;SALE;11-10-2024 16:52:12
S09/20241011/00004;5;P103452;2;1033.70;SALE;11-10-2024 16:52:12
S09/20241011/00004;6;P103309;1;59.57;SALE;11-10-2024 16:52:12
S09/20241011/00004;7;P100519;2;365.61;SALE;11-10-2024 16:52:12
S09/20241011/00004;8;TAX;1;385.46;TAX;11-10-2024 16:52:12
S09/20241011/00004;9;TENDER;1;6052.37;TENDER;11-10-2024 16:52:12
S09/20241011/00005;1;P106731;1;153.24;SALE;11-10-2024 18:51:15
S09/20241011/00005;2;P104956;1;138.81;SALE;11-10-2024 18:51:15
S09/20241011/00005;3;P108144;2;253.94;SALE;11-10-2024 18:51:15
S09/20241011/00005;4;P104226;1;303.01;SALE;11-10-2024 18:51:15
S09/20241011/00005;5;TAX;1;85.93;TAX;11-10-2024 18:51:15
S09/20241011/00005;6;TENDER;1;1188.87;TENDER;11-10-2024 18:51:15
S09/20241011/00006;1;P105345;2;335.85;SALE;11-10-2024 18:01:55
S09/20241011/00006;2;P101974;2;302.00;SALE;11-10-2024 18:01:55
S09/20241011/00006;3;P102972;3;227.38;SALE;11-10-2024 18:01:55
S09/20241011/00006;4;P102772;2;151.97;SALE;11-10-2024 18:01:55
S09/20241011/00006;5;P102636;2;114.77;SALE;11-10-2024 18:01:55
S09/20241011/00006;6;P104072;1;708.34;SALE;11-10-2024 18:01:55
S09/20241011/00006;7;P101955;3;364.45;SALE;11-10-2024 18:01:55
S09/20241011/00006;8;P101813;1;273.64;SALE;11-10-2024 18:01:55
S09/20241011/00006;9;P104554;1;437.01;SALE;11-10-2024 18:01:55
S09/20241011/00006;10;P107381;2;195.99;SALE;11-10-2024 18:01:55
S09/20241011/00006;11;DISC;1;-183.34;DISCOUNT;11-10-2024 18:01:55
S09/20241011/00006;12;TAX;1;562.74;TAX;11-10-2024 18:01:55
S09/20241011/00006;13;TENDER;1;5775.04;TENDER;11-10-2024 18:01:55
S09/20241011/00007;1;P107495;2;448.19;SALE;11-10-2024 10:10:44
S09/20241011/00007;2;P102546;1;74.67;SALE;11-10-2024 10:10:44
S09/20241011/00007;3;P105997;3;109.75;SALE;11-10-2024 10:10:44
S09/20241011/00007;4;DISC;1;-136.06;DISCOUNT;11-10-2024 10:10:44
S09/20241011/00007;5;TAX;1;123.08;TAX;11-10-2024 10:10:44
S09/20241011/00007;6;TENDER;1;1287.32;TENDER;11-10-2024 10:10:44
