bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241006/00001;1;P103231;1;241.80;SALE;06-10-2024 15:09:00
S09/20241006/00001;2;P108131;2;619.79;SALE;06-10-2024 15:09:00
S09/20241006/00001;3;P107393;1;469.90;SALE;06-10-2024 15:09:00
S09/20241006/00001;4;P105740;2;103.24;SALE;06-10-2024 15:09:00
S09/20241006/00001;5;TAX;1;167.62;TAX;06-10-2024 15:09:00
S09/20241006/00001;6;TENDER;1;2325.38;TENDER;06-10-2024 15:09:00
S09/20241006/00002;1;P104160;4;258.87;SALE;06-10-2024 18:03:12
S09/20241006/00002;2;P100260;2;1120.33;SALE;06-10-2024 18:03:12
S09/20241006/00002;3;P105145;2;763.65;SALE;06-10-2024 18:03:12
S09/20241006/00002;4;P106424;2;535.14;SALE;06-10-2024 18:03:12
S09/20241006/00002;5;P107581;3;287.09;SALE;06-10-2024 18:03:12
S09/20241006/00002;6;TAX;1;156.87;TAX;06-10-2024 18:03:12
S09/20241006/00002;7;TENDER;1;6891.86;TENDER;06-10-2024 18:03:12
S09/20241006/00003;1;P106336;4;452.43;SALE;06-10-2024 17:04:16
S09/20241006/00003;2;P104072;1;708.34;SALE;06-10-2024 17:04:16
S09/20241006/00003;3;P102236;2;928.51;SALE;06-10-2024 17:04:16
S09/20241006/00003;4;P101547;2;66.03;SALE;06-10-2024 17:04:16
S09/20241006/00003;5;P105965;1;66.08;SALE;06-10-2024 17:04:16
S09/20241006/00003;6;P102931;3;185.66;SALE;06-10-2024 17:04:16
S09/20241006/00003;7;P101660;2;193.14;SALE;06-10-2024 17:04:16
S09/20241006/00003;8;P104725;1;536.92;SALE;06-10-2024 17:04:16
S09/20241006/00003;9;TAX;1;579.88;TAX;06-10-2024 17:04:16
S09/20241006/00003;10;TENDER;1;6633.28;TENDER;06-10-2024 17:04:16
S09/20241006/00004;1;P107346;2;449.29;SALE;06-10-2024 23:00:06
S09/20241006/00004;2;P107740;4;1366.88;SALE;06-10-2024 23:00:06
S09/20241006/00004;3;TAX;1;701.03;TAX;06-10-2024 23:00:06
S09/20241006/00004;4;TENDER;1;7067.13;TENDER;06-10-2024 23:00:06
S09/20241006/00005;1;P103105;2;31.43;SALE;06-10-2024 18:45:07
S09/20241006/00005;2;P103668;3;1530.18;SALE;06-10-2024 18:45:07
S09/20241006/00005;3;P105589;3;90.25;SALE;06-10-2024 18:45:07
S09/20241006/00005;4;P100658;3;50.53;SALE;06-10-2024 18:45:07
S09/20241006/00005;5;P101164;3;401.86;SALE;06-10-2024 18:45:07
S09/20241006/00005;6;P102724;2;391.04;SALE;06-10-2024 18:45:07
S09/20241006/00005;7;TAX;1;647.36;TAX;06-10-2024 18:45:07
S09/20241006/00005;8;TENDER;1;7710.76;TENDER;06-10-2024 18:45:07
S09/20241006/00006;1;P106130;1;1331.09;SALE;06-10-2024 18:20:32
S09/20241006/00006;2;P107826;1;127.76;SALE;06-10-2024 18:20:32
S09/20241006/00006;3;P104872;5;132.45;SALE;06-10-2024 18:20:32
S09/20241006/00006;4;P106130;-1;1331.09;VOID;06-10-2024 18:20:32
S09/20241006/00006;5;P107826;-1;127.76;VOID;06-10-2024 18:20:32
S09/20241006/00006;6;P104872;-5;132.45;VOID;06-10-2024 18:20:32
S09/20241006/00006;7;TAX;1;0.00;TAX;06-10-2024 18:20:32
S09/20241006/00006;8;TENDER;1;0.00;TENDER;06-10-2024 18:20:32
S09/20241006/00007;1;P103712;3;481.86;SALE;06-10-2024 11:13:31
S09/20241006/00007;2;P102695;1;1259.21;SALE;06-10-2024 11:13:31
S09/20241006/00007;3;P104725;2;536.92;SALE;06-10-2024 11:13:31
S09/20241006/00007;4;P107282;2;1189.20;SALE;06-10-2024 11:13:31
S09/20241006/00007;5;P102202;3;194.70;SALE;06-10-2024 11:13:31
