bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241031/00001;1;P104827;2;168.97;SALE;31-10-2024 12:07:18
S09/20241031/00001;2;P103328;1;236.27;SALE;31-10-2024 12:07:18
S09/20241031/00001;3;P100511;1;442.66;SALE;31-10-2024 12:07:18
S09/20241031/00001;4;P107226;2;88.38;SALE;31-10-2024 12:07:18
S09/20241031/00001;5;P104149;3;88.07;SALE;31-10-2024 12:07:18
S09/20241031/00001;6;P104593;2;867.34;SALE;31-10-2024 12:07:18
S09/20241031/00001;7;TAX;1;348.84;TAX;31-10-2024 12:07:18
S09/20241031/00001;8;TENDER;1;3541.36;TENDER;31-10-2024 12:07:18
S09/20241031/00002;1;P104902;3;470.00;SALE;31-10-2024 14:32:19
S09/20241031/00002;2;P103816;2;209.63;SALE;31-10-2024 14:32:19
S09/20241031/00002;3;P103397;2;371.02;SALE;31-10-2024 14:32:19
S09/20241031/00002;4;P102516;1;1272.67;SALE;31-10-2024 14:32:19
S09/20241031/00002;5;P101564;3;172.72;SALE;31-10-2024 14:32:19
S09/20241031/00002;6;P107605;5;1129.73;SALE;31-10-2024 14:32:19
S09/20241031/00002;7;TAX;1;1164.01;TAX;31-10-2024 14:32:19
S09/20241031/00002;8;TENDER;1;11174.79;TENDER;31-10-2024 14:32:19
S09/20241031/00003;1;P102682;1;95.00;SALE;31-10-2024 21:40:50
S09/20241031/00003;2;P106629;1;52.08;SALE;31-10-2024 21:40:50
S09/20241031/00003;3;P106209;3;199.51;SALE;31-10-2024 21:40:50
S09/20241031/00003;4;P101152;2;490.05;SALE;31-10-2024 21:40:50
S09/20241031/00003;5;P102409;2;326.59;SALE;31-10-2024 21:40:50
S09/20241031/00003;6;TAX;1;379.94;TAX;31-10-2024 21:40:50
S09/20241031/00003;7;TENDER;1;2758.83;TENDER;31-10-2024 21:40:50
S09/20241031/00004;1;P105145;1;763.65;SALE;31-10-2024 13:58:49
S09/20241031/00004;2;P107662;2;330.01;SALE;31-10-2024 13:58:49
S09/20241031/00004;3;P106344;2;801.30;SALE;31-10-2024 13:58:49
S09/20241031/00004;4;DISC;1;-105.93;DISCOUNT;31-10-2024 13:58:49
