bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241009/00001;1;P102982;1;255.95;SALE;09-10-2024 19:21:15
S09/20241009/00001;2;P106984;2;28.34;SALE;09-10-2024 19:21:15
S09/20241009/00001;3;P106336;3;452.43;SALE;09-10-2024 19:21:15
S09/20241009/00001;4;P101796;3;990.67;SALE;09-10-2024 19:21:15
S09/20241009/00001;5;P101410;2;958.72;SALE;09-10-2024 19:21:15
S09/20241009/00001;6;TAX;1;671.91;TAX;09-10-2024 19:21:15
S09/20241009/00001;7;TENDER;1;7231.28;TENDER;09-10-2024 19:21:15
S09/20241009/00002;1;P103542;1;398.89;SALE;09-10-2024 13:01:09
S09/20241009/00002;2;P105980;2;263.95;SALE;09-10-2024 13:01:09
S09/20241009/00002;3;P105707;1;130.64;SALE;09-10-2024 13:01:09
S09/20241009/00002;4;P101095;1;205.38;SALE;09-10-2024 13:01:09
S09/20241009/00002;5;P102424;2;333.88;SALE;09-10-2024 13:01:09
S09/20241009/00002;6;DISC;1;-223.64;DISCOUNT;09-10-2024 13:01:09
S09/20241009/00002;7;TAX;1;141.71;TAX;09-10-2024 13:01:09
S09/20241009/00002;8;TENDER;1;1848.64;TENDER;09-10-2024 13:01:09
S09/20241009/00003;1;P105797;1;254.07;SALE;09-10-2024 18:59:11
S09/20241009/00003;2;P105643;5;1294.23;SALE;09-10-2024 18:59:11
S09/20241009/00003;3;P105497;2;70.98;SALE;09-10-2024 18:59:11
S09/20241009/00003;4;P100406;3;435.20;SALE;09-10-2024 18:59:11
S09/20241009/00003;5;P107110;2;77.73;SALE;09-10-2024 18:59:11
S09/20241009/00003;6;P100375;3;163.45;SALE;09-10-2024 18:59:11
S09/20241009/00003;7;TAX;1;180.55;TAX;09-10-2024 18:59:11
S09/20241009/00003;8;TENDER;1;8999.14;TENDER;09-10-2024 18:59:11
S09/20241009/00004;1;P104233;2;1271.89;SALE;09-10-2024 16:14:34
S09/20241009/00004;2;P101018;1;141.83;SALE;09-10-2024 16:14:34
S09/20241009/00004;3;P105180;2;102.63;SALE;09-10-2024 16:14:34
S09/20241009/00004;4;P103559;2;370.21;SALE;09-10-2024 16:14:34
S09/20241009/00004;5;P106858;1;281.23;SALE;09-10-2024 16:14:34
S09/20241009/00004;6;TAX;1;251.78;TAX;09-10-2024 16:14:34
S09/20241009/00004;7;TENDER;1;4164.30;TENDER;09-10-2024 16:14:34
S09/20241009/00005;1;P105594;2;321.63;SALE;09-10-2024 19:36:59
S09/20241009/00005;2;P102230;1;340.01;SALE;09-10-2024 19:36:59
S09/20241009/00005;3;P105433;2;144.32;SALE;09-10-2024 19:36:59
S09/20241009/00005;4;P100178;2;480.34;SALE;09-10-2024 19:36:59
S09/20241009/00005;5;P106651;3;855.95;SALE;09-10-2024 19:36:59
S09/20241009/00005;6;P101507;2;635.95;SALE;09-10-2024 19:36:59
S09/20241009/00005;7;P100640;3;379.48;SALE;09-10-2024 19:36:59
S09/20241009/00005;8;P101894;5;668.48;SALE;09-10-2024 19:36:59
S09/20241009/00005;9;P100549;1;320.43;SALE;09-10-2024 19:36:59
S09/20241009/00005;10;TAX;1;1003.02;TAX;09-10-2024 19:36:59
S09/20241009/00005;11;TENDER;1;11876.63;TENDER;09-10-2024 19:36:59
S09/20241009/00006;1;P106501;1;164.07;SALE;09-10-2024 18:38:59
S09/20241009/00006;2;P104933;2;560.59;SALE;09-10-2024 18:38:59
S09/20241009/00006;3;P106297;1;174.87;SALE;09-10-2024 18:38:59
S09/20241009/00006;4;P103701;2;1171.33;SALE;09-10-2024 18:38:59
S09/20241009/00006;5;P107759;3;257.69;SALE;09-10-2024 18:38:59
S09/20241009/00006;6;TAX;1;379.95;TAX;09-10-2024 18:38:59
S09/20241009/00006;7;TENDER;1;4955.80;TENDER;09-10-2024 18:38:59
S09/20241009/00007;1;P105069;2;168.30;SALE;09-10-2024 19:58:57
S09/20241009/00007;2;P100362;3;270.89;SALE;09-10-2024 19:58:57
S09/20241009/00007;3;P101762;1;528.36;SALE;09-10-2024 19:58:57
S09/20241009/00007;4;TAX;1;123.99;TAX;09-10-2024 19:58:57
S09/20241009/00007;5;TENDER;1;1801.62;TENDER;09-10-2024 19:58:57
S09/20241009/00008;1;P100883;2;723.68;SALE;09-10-2024 17:26:23
S09/20241009/00008;2;P100456;2;982.47;SALE;09-10-2024 17:26:23
S09/20241009/00008;3;P106388;4;1120.55;SALE;09-10-2024 17:26:23
S09/20241009/00008;4;P102424;1;333.88;SALE;09-10-2024 17:26:23
S09/20241009/00008;5;P105219;1;701.93;SALE;09-10-2024 17:26:23
S09/20241009/00008;6;TAX;1;313.66;TAX;09-10-2024 17:26:23
S09/20241009/00008;7;TENDER;1;9243.97;TENDER;09-10-2024 17:26:23
S09/20241009/00009;1;P101083;2;349.65;SALE;09-10-2024 18:59:31
S09/20241009/00009;2;P103040;2;410.59;SALE;09-10-2024 18:59:31
S09/20241009/00009;3;P106174;2;229.89;SALE;09-10-2024 18:59:31
S09/20241009/00009;4;P104462;2;86.38;SALE;09-10-2024 18:59:31
S09/20241009/00009;5;TAX;1;282.32;TAX;09-10-2024 18:59:31
S09/20241009/00009;6;TENDER;1;2435.34;TENDER;09-10-2024 18:59:31
S09/20241009/00010;1;P103973;2;108.48;SALE;09-10-2024 19:10:26
S09/20241009/00010;2;P106528;1;832.82;SALE;09-10-2024 19:10:26
S09/20241009/00010;3;P105272;2;351.65;SALE;09-10-2024 19:10:26
S09/20241009/00010;4;P106718;3;525.27;SALE;09-10-2024 19:10:26
S09/20241009/00010;5;TAX;1;507.03;TAX;09-10-2024 19:10:26
S09/20241009/00010;6;TENDER;1;3835.92;TENDER;09-10-2024 19:10:26
S09/20241009/00011;1;P101634;1;25.05;SALE;09-10-2024 22:35:21
S09/20241009/00011;2;P105589;2;90.25;SALE;09-10-2024 22:35:21
S09/20241009/00011;3;P101585;5;10.45;SALE;09-10-2024 22:35:21
S09/20241009/00011;4;P104344;1;390.44;SALE;09-10-2024 22:35:21
S09/20241009/00011;5;P106143;4;60.82;SALE;09-10-2024 22:35:21
S09/20241009/00011;6;TAX;1;160.47;TAX;09-10-2024 22:35:21
S09/20241009/00011;7;TENDER;1;1051.99;TENDER;09-10-2024 22:35:21
S09/20241009/00012;1;P105614;3;652.27;SALE;09-10-2024 18:43:56
S09/20241009/00012;2;P102975;2;226.32;SALE;09-10-2024 18:43:56
S09/20241009/00012;3;P103465;2;32.05;SALE;09-10-2024 18:43:56
S09/20241009/00012;4;P108101;2;1603.81;SALE;09-10-2024 18:43:56
S09/20241009/00012;5;TAX;1;830.15;TAX;09-10-2024 18:43:56
S09/20241009/00012;6;TENDER;1;6511.32;TENDER;09-10-2024 18:43:56
