bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241013/00001;1;P101690;1;1044.81;SALE;13-10-2024 16:54:14
S09/20241013/00001;2;P106506;2;125.80;SALE;13-10-2024 16:54:14
S09/20241013/00001;3;P100784;2;319.36;SALE;13-10-2024 16:54:14
S09/20241013/00001;4;P104042;3;365.03;SALE;13-10-2024 16:54:14
S09/20241013/00001;5;TAX;1;305.59;TAX;13-10-2024 16:54:14
S09/20241013/00001;6;TENDER;1;3335.81;TENDER;13-10-2024 16:54:14
S09/20241013/00002;1;P104497;4;229.16;SALE;13-10-2024 17:38:26
S09/20241013/00002;2;P101990;2;408.52;SALE;13-10-2024 17:38:26
S09/20241013/00002;3;P100100;2;435.38;SALE;13-10-2024 17:38:26
S09/20241013/00002;4;P107822;2;69.77;SALE;13-10-2024 17:38:26
S09/20241013/00002;5;P108346;2;534.07;SALE;13-10-2024 17:38:26
S09/20241013/00002;6;DISC;1;-340.94;DISCOUNT;13-10-2024 17:38:26
S09/20241013/00002;7;TAX;1;297.66;TAX;13-10-2024 17:38:26
S09/20241013/00002;8;TENDER;1;3768.84;TENDER;13-10-2024 17:38:26
S09/20241013/00003;1;P107646;2;225.19;SALE;13-10-2024 11:01:09
S09/20241013/00003;2;P103727;2;116.88;SALE;13-10-2024 11:01:09
S09/20241013/00003;3;TAX;1;50.57;TAX;13-10-2024 11:01:09
S09/20241013/00003;4;TENDER;1;734.71;TENDER;13-10-2024 11:01:09
S09/20241013/00004;1;P108186;2;324.50;SALE;13-10-2024 23:30:05
S09/20241013/00004;2;P104023;2;630.48;SALE;13-10-2024 23:30:05
S09/20241013/00004;3;P104242;3;308.27;SALE;13-10-2024 23:30:05
S09/20241013/00004;4;P101722;5;1331.86;SALE;13-10-2024 23:30:05
S09/20241013/00004;5;TAX;1;584.87;TAX;13-10-2024 23:30:05
S09/20241013/00004;6;TENDER;1;10078.94;TENDER;13-10-2024 23:30:05
S09/20241013/00005;1;P100330;1;188.77;SALE;13-10-2024 20:51:54
S09/20241013/00005;2;P106686;2;324.48;SALE;13-10-2024 20:51:54
S09/20241013/00005;3;P103249;3;521.24;SALE;13-10-2024 20:51:54
S09/20241013/00005;4;TAX;1;120.07;TAX;13-10-2024 20:51:54
S09/20241013/00005;5;TENDER;1;2521.52;TENDER;13-10-2024 20:51:54
S09/20241013/00006;1;P104867;-1;190.50;RETURN;13-10-2024 18:25:07
S09/20241013/00006;2;P101558;-3;46.27;RETURN;13-10-2024 18:25:07
S09/20241013/00006;3;P104541;-1;149.08;RETURN;13-10-2024 18:25:07
S09/20241013/00006;4;P100319;-1;54.97;RETURN;13-10-2024 18:25:07
S09/20241013/00006;5;TAX;1;-44.71;TAX;13-10-2024 18:25:07
S09/20241013/00006;6;TENDER;1;-578.07;TENDER;13-10-2024 18:25:07
S09/20241013/00007;1;P105797;3;254.07;SALE;13-10-2024 13:11:49
S09/20241013/00007;2;P101419;1;195.72;SALE;13-10-2024 13:11:49
S09/20241013/00007;3;TAX;1;160.68;TAX;13-10-2024 13:11:49
S09/20241013/00007;4;TENDER;1;1118.61;TENDER;13-10-2024 13:11:49
S09/20241013/00008;1;P103719;1;957.52;SALE;13-10-2024 20:13:18
S09/20241013/00008;2;P104226;4;321.19;SALE;13-10-2024 20:13:18
S09/20241013/00008;3;P100879;2;159.99;SALE;13-10-2024 20:13:18
S09/20241013/00008;4;TAX;1;114.90;TAX;13-10-2024 20:13:18
S09/20241013/00008;5;TENDER;1;2677.16;TENDER;13-10-2024 20:13:18
S09/20241013/00009;1;P104361;1;1458.35;SALE;13-10-2024 15:09:03
S09/20241013/00009;2;P104011;3;657.72;SALE;13-10-2024 15:09:03
S09/20241013/00009;3;P108234;2;33.09;SALE;13-10-2024 15:09:03
