bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241007/00001;1;P104251;3;79.68;SALE;07-10-2024 19:51:13
S09/20241007/00001;2;P108131;2;619.79;SALE;07-10-2024 19:51:13
S09/20241007/00001;3;P107639;4;128.49;SALE;07-10-2024 19:51:13
S09/20241007/00001;4;P100784;1;319.36;SALE;07-10-2024 19:51:13
S09/20241007/00001;5;P106009;1;372.60;SALE;07-10-2024 19:51:13
S09/20241007/00001;6;P102559;3;86.19;SALE;07-10-2024 19:51:13
S09/20241007/00001;7;TAX;1;262.65;TAX;07-10-2024 19:51:13
S09/20241007/00001;8;TENDER;1;3205.76;TENDER;07-10-2024 19:51:13
S09/20241007/00002;1;P101974;2;302.00;SALE;07-10-2024 15:56:23
S09/20241007/00002;2;P106130;3;1331.09;SALE;07-10-2024 15:56:23
S09/20241007/00002;3;P106228;3;44.54;SALE;07-10-2024 15:56:23
S09/20241007/00002;4;P104048;2;193.57;SALE;07-10-2024 15:56:23
S09/20241007/00002;5;P107040;1;474.18;SALE;07-10-2024 15:56:23
S09/20241007/00002;6;TAX;1;202.94;TAX;07-10-2024 15:56:23
S09/20241007/00002;7;TENDER;1;5795.15;TENDER;07-10-2024 15:56:23
S09/20241007/00003;1;P100781;1;654.99;SALE;07-10-2024 17:00:38
S09/20241007/00003;2;TAX;1;117.90;TAX;07-10-2024 17:00:38
S09/20241007/00003;3;TENDER;1;772.89;TENDER;07-10-2024 17:00:38
S09/20241007/00004;1;P103406;2;1248.48;SALE;07-10-2024 15:01:19
S09/20241007/00004;2;P100221;1;139.88;SALE;07-10-2024 15:01:19
S09/20241007/00004;3;P105433;2;144.32;SALE;07-10-2024 15:01:19
S09/20241007/00004;4;P104417;2;322.95;SALE;07-10-2024 15:01:19
S09/20241007/00004;5;P105035;1;158.77;SALE;07-10-2024 15:01:19
S09/20241007/00004;6;TAX;1;445.88;TAX;07-10-2024 15:01:19
S09/20241007/00004;7;TENDER;1;4176.03;TENDER;07-10-2024 15:01:19
S09/20241007/00005;1;P101142;2;102.04;SALE;07-10-2024 19:28:23
S09/20241007/00005;2;P105139;3;109.81;SALE;07-10-2024 19:28:23
S09/20241007/00005;3;P106035;1;96.54;SALE;07-10-2024 19:28:23
S09/20241007/00005;4;P104854;2;35.80;SALE;07-10-2024 19:28:23
S09/20241007/00005;5;TAX;1;81.40;TAX;07-10-2024 19:28:23
S09/20241007/00005;6;TENDER;1;783.05;TENDER;07-10-2024 19:28:23
S09/20241007/00006;1;P101925;2;186.54;SALE;07-10-2024 12:02:29
S09/20241007/00006;2;P106927;2;156.05;SALE;07-10-2024 12:02:29
S09/20241007/00006;3;TAX;1;82.76;TAX;07-10-2024 12:02:29
S09/20241007/00006;4;TENDER;1;767.94;TENDER;07-10-2024 12:02:29
S09/20241007/00007;1;P103629;3;60.58;SALE;07-10-2024 21:50:34
S09/20241007/00007;2;P103584;2;402.02;SALE;07-10-2024 21:50:34
S09/20241007/00007;3;P107488;1;303.21;SALE;07-10-2024 21:50:34
S09/20241007/00007;4;P104478;6;18.27;SALE;07-10-2024 21:50:34
S09/20241007/00007;5;P100255;4;1250.31;SALE;07-10-2024 21:50:34
S09/20241007/00007;6;TAX;1;501.81;TAX;07-10-2024 21:50:34
S09/20241007/00007;7;TENDER;1;6901.66;TENDER;07-10-2024 21:50:34
S09/20241007/00008;1;P107337;2;429.21;SALE;07-10-2024 18:53:56
S09/20241007/00008;2;P104064;3;326.15;SALE;07-10-2024 18:53:56
S09/20241007/00008;3;P101899;3;326.35;SALE;07-10-2024 18:53:56
S09/20241007/00008;4;P104558;4;440.08;SALE;07-10-2024 18:53:56
S09/20241007/00008;5;P101156;1;95.07;SALE;07-10-2024 18:53:56
S09/20241007/00008;6;P102993;1;299.71;SALE;07-10-2024 18:53:56
S09/20241007/00008;7;P100703;1;171.10;SALE;07-10-2024 18:53:56
S09/20241007/00008;8;TAX;1;588.07;TAX;07-10-2024 18:53:56
S09/20241007/00008;9;TENDER;1;5730.19;TENDER;07-10-2024 18:53:56
S09/20241007/00009;1;P108090;1;139.96;SALE;07-10-2024 17:02:15
S09/20241007/00009;2;P105057;2;294.62;SALE;07-10-2024 17:02:15
S09/20241007/00009;3;TAX;1;113.06;TAX;07-10-2024 17:02:15
S09/20241007/00009;4;TENDER;1;842.26;TENDER;07-10-2024 17:02:15
S09/20241007/00010;1;P107078;2;111.95;SALE;07-10-2024 12:36:46
S09/20241007/00010;2;P107373;2;96.28;SALE;07-10-2024 12:36:46
S09/20241007/00010;3;P102788;2;920.26;SALE;07-10-2024 12:36:46
S09/20241007/00010;4;P104175;3;814.13;SALE;07-10-2024 12:36:46
S09/20241007/00010;5;TAX;1;92.03;TAX;07-10-2024 12:36:46
S09/20241007/00010;6;TENDER;1;4791.40;TENDER;07-10-2024 12:36:46
S09/20241007/00011;1;P102409;1;326.59;SALE;07-10-2024 12:26:16
S09/20241007/00011;2;P101660;2;193.14;SALE;07-10-2024 12:26:16
S09/20241007/00011;3;P105575;1;513.17;SALE;07-10-2024 12:26:16
S09/20241007/00011;4;P102404;3;370.32;SALE;07-10-2024 12:26:16
S09/20241007/00011;5;P103647;2;42.08;SALE;07-10-2024 12:26:16
S09/20241007/00011;6;P101722;1;1331.86;SALE;07-10-2024 12:26:16
S09/20241007/00011;7;DISC;1;-321.38;DISCOUNT;07-10-2024 12:26:16
S09/20241007/00011;8;TAX;1;155.76;TAX;07-10-2024 12:26:16
S09/20241007/00011;9;TENDER;1;3587.40;TENDER;07-10-2024 12:26:16
S09/20241007/00012;1;P105365;3;420.06;SALE;07-10-2024 14:30:31
S09/20241007/00012;2;P102091;3;87.97;SALE;07-10-2024 14:30:31
S09/20241007/00012;3;P105252;1;11.87;SALE;07-10-2024 14:30:31
S09/20241007/00012;4;P101201;3;48.42;SALE;07-10-2024 14:30:31
S09/20241007/00012;5;TAX;1;160.62;TAX;07-10-2024 14:30:31
S09/20241007/00012;6;TENDER;1;1841.84;TENDER;07-10-2024 14:30:31
S09/20241007/00013;1;P105288;2;271.73;SALE;07-10-2024 18:27:36
S09/20241007/00013;2;P107294;2;85.13;SALE;07-10-2024 18:27:36
S09/20241007/00013;3;P106602;2;122.17;SALE;07-10-2024 18:27:36
S09/20241007/00013;4;P102913;1;375.37;SALE;07-10-2024 18:27:36
S09/20241007/00013;5;P104938;1;999.94;SALE;07-10-2024 18:27:36
S09/20241007/00013;6;TAX;1;185.77;TAX;07-10-2024 18:27:36
S09/20241007/00013;7;TENDER;1;2519.14;TENDER;07-10-2024 18:27:36
S09/20241007/00014;1;P102640;1;270.61;SALE;07-10-2024 15:54:20
S09/20241007/00014;2;P107373;1;96.28;SALE;07-10-2024 15:54:20
S09/20241007/00014;3;P102311;2;308.69;SALE;07-10-2024 15:54:20
S09/20241007/00014;4;P101564;1;172.72;SALE;07-10-2024 15:54:20
S09/20241007/00014;5;TAX;1;110.67;TAX;07-10-2024 15:54:20
S09/20241007/00014;6;TENDER;1;1267.66;TENDER;07-10-2024 15:54:20
S09/20241007/00015;1;P105784;1;116.81;SALE;07-10-2024 13:47:10
S09/20241007/00015;2;P105302;3;281.37;SALE;07-10-2024 13:47:10
S09/20241007/00015;3;P102452;1;176.54;SALE;07-10-2024 13:47:10
S09/20241007/00015;4;P103137;1;218.09;SALE;07-10-2024 13:47:10
S09/20241007/00015;5;P103806;2;319.17;SALE;07-10-2024 13:47:10
S09/20241007/00015;6;P104194;2;119.04;SALE;07-10-2024 13:47:10
S09/20241007/00015;7;P105127;4;65.49;SALE;07-10-2024 13:47:10
S09/20241007/00015;8;P107646;1;225.19;SALE;07-10-2024 13:47:10
S09/20241007/00015;9;DISC;1;-147.48;DISCOUNT;07-10-2024 13:47:10
S09/20241007/00015;10;TAX;1;136.58;TAX;07-10-2024 13:47:10
S09/20241007/00015;11;TENDER;1;2708.22;TENDER;07-10-2024 13:47:10
S09/20241007/00016;1;P101955;3;386.32;SALE;07-10-2024 19:10:38
S09/20241007/00016;2;P106084;1;592.14;SALE;07-10-2024 19:10:38
S09/20241007/00016;3;TAX;1;238.22;TAX;07-10-2024 19:10:38
S09/20241007/00016;4;TENDER;1;1989.32;TENDER;07-10-2024 19:10:38
S09/20241007/00017;1;P102045;2;21.89;SALE;07-10-2024 17:56:05
S09/20241007/00017;2;P100362;2;270.89;SALE;07-10-2024 17:56:05
S09/20241007/00017;3;P103647;2;42.08;SALE;07-10-2024 17:56:05
S09/20241007/00017;4;P102042;3;151.18;SALE;07-10-2024 17:56:05
S09/20241007/00017;5;P103504;1;361.87;SALE;07-10-2024 17:56:05
S09/20241007/00017;6;P101283;2;263.48;SALE;07-10-2024 17:56:05
S09/20241007/00017;7;TAX;1;200.58;TAX;07-10-2024 17:56:05
S09/20241007/00017;8;TENDER;1;2212.67;TENDER;07-10-2024 17:56:05
S09/20241007/00018;1;P100394;2;320.36;SALE;07-10-2024 14:31:00
S09/20241007/00018;2;P107278;1;55.18;SALE;07-10-2024 14:31:00
S09/20241007/00018;3;P106997;3;42.42;SALE;07-10-2024 14:31:00
S09/20241007/00018;4;P104372;2;105.38;SALE;07-10-2024 14:31:00
S09/20241007/00018;5;P105497;2;70.98;SALE;07-10-2024 14:31:00
S09/20241007/00018;6;P102947;1;59.21;SALE;07-10-2024 14:31:00
S09/20241007/00018;7;P105030;2;224.07;SALE;07-10-2024 14:31:00
S09/20241007/00018;8;TAX;1;207.02;TAX;07-10-2024 14:31:00
S09/20241007/00018;9;TENDER;1;1890.25;TENDER;07-10-2024 14:31:00
S09/20241007/00019;1;P108174;1;235.92;SALE;07-10-2024 18:15:21
S09/20241007/00019;2;TAX;1;11.80;TAX;07-10-2024 18:15:21
S09/20241007/00019;3;TENDER;1;247.72;TENDER;07-10-2024 18:15:21
S09/20241007/00020;1;P101384;3;42.99;SALE;07-10-2024 14:58:51
S09/20241007/00020;2;P102534;1;98.12;SALE;07-10-2024 14:58:51
S09/20241007/00020;3;P105030;1;224.07;SALE;07-10-2024 14:58:51
S09/20241007/00020;4;P100221;2;139.88;SALE;07-10-2024 14:58:51
S09/20241007/00020;5;P102718;1;331.59;SALE;07-10-2024 14:58:51
S09/20241007/00020;6;P103616;3;625.90;SALE;07-10-2024 14:58:51
S09/20241007/00020;7;P105288;2;271.73;SALE;07-10-2024 14:58:51
S09/20241007/00020;8;P104980;1;92.75;SALE;07-10-2024 14:58:51
S09/20241007/00020;9;P103743;3;1117.90;SALE;07-10-2024 14:58:51
S09/20241007/00020;10;TAX;1;256.22;TAX;07-10-2024 14:58:51
S09/20241007/00020;11;TENDER;1;7186.34;TENDER;07-10-2024 14:58:51
S09/20241007/00021;1;P100100;2;435.38;SALE;07-10-2024 17:16:13
S09/20241007/00021;2;P100172;2;205.47;SALE;07-10-2024 17:16:13
S09/20241007/00021;3;P107623;1;468.34;SALE;07-10-2024 17:16:13
S09/20241007/00021;4;P101311;1;481.74;SALE;07-10-2024 17:16:13
S09/20241007/00021;5;P106452;2;31.15;SALE;07-10-2024 17:16:13
S09/20241007/00021;6;P102626;5;416.91;SALE;07-10-2024 17:16:13
S09/20241007/00021;7;TAX;1;486.69;TAX;07-10-2024 17:16:13
S09/20241007/00021;8;TENDER;1;4865.32;TENDER;07-10-2024 17:16:13
S09/20241007/00022;1;P105733;2;151.69;SALE;07-10-2024 12:18:20
S09/20241007/00022;2;P100077;2;173.95;SALE;07-10-2024 12:18:20
S09/20241007/00022;3;P105180;2;102.63;SALE;07-10-2024 12:18:20
S09/20241007/00022;4;P103337;1;94.03;SALE;07-10-2024 12:18:20
S09/20241007/00022;5;P105860;2;674.13;SALE;07-10-2024 12:18:20
S09/20241007/00022;6;P106297;2;174.87;SALE;07-10-2024 12:18:20
S09/20241007/00022;7;P100711;4;101.23;SALE;07-10-2024 12:18:20
S09/20241007/00022;8;TAX;1;316.90;TAX;07-10-2024 12:18:20
S09/20241007/00022;9;TENDER;1;3370.39;TENDER;07-10-2024 12:18:20
S09/20241007/00023;1;P103904;2;1081.09;SALE;07-10-2024 23:11:28
S09/20241007/00023;2;TAX;1;108.11;TAX;07-10-2024 23:11:28
S09/20241007/00023;3;TENDER;1;2270.29;TENDER;07-10-2024 23:11:28
S09/20241007/00024;1;P108206;1;81.62;SALE;07-10-2024 19:34:28
S09/20241007/00024;2;P102880;2;575.53;SALE;07-10-2024 19:34:28
S09/20241007/00024;3;TAX;1;57.55;TAX;07-10-2024 19:34:28
S09/20241007/00024;4;TENDER;1;1290.23;TENDER;07-10-2024 19:34:28
