bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240416/00001,1,P107435,3,549.51,SALE,2024-04-16T15:57:42
S05/20240416/00001,2,P100255,1,1250.31,SALE,2024-04-16T15:57:42
S05/20240416/00001,3,TAX,1,359.25,TAX,2024-04-16T15:57:42
S05/20240416/00001,4,TENDER,1,3258.09,TENDER,2024-04-16T15:57:42
S05/20240416/00002,1,P104883,2,342.92,SALE,2024-04-16T14:05:43
S05/20240416/00002,2,P105106,3,101.21,SALE,2024-04-16T14:05:43
S05/20240416/00002,3,P102139,3,1459.22,SALE,2024-04-16T14:05:43
S05/20240416/00002,4,TAX,1,307.83,TAX,2024-04-16T14:05:43
S05/20240416/00002,5,TENDER,1,5674.96,TENDER,2024-04-16T14:05:43
S05/20240416/00003,1,P107026,1,65.23,SALE,2024-04-16T17:16:34
S05/20240416/00003,2,P107373,3,86.15,SALE,2024-04-16T17:16:34
S05/20240416/00003,3,P104992,2,828.19,SALE,2024-04-16T17:16:34
S05/20240416/00003,4,P108046,3,95.35,SALE,2024-04-16T17:16:34
S05/20240416/00003,5,P106989,2,24.76,SALE,2024-04-16T17:16:34
S05/20240416/00003,6,TAX,1,72.14,TAX,2024-04-16T17:16:34
S05/20240416/00003,7,TENDER,1,2387.77,TENDER,2024-04-16T17:16:34
S05/20240416/00004,1,P100682,1,325.28,SALE,2024-04-16T21:18:31
S05/20240416/00004,2,P101530,1,576.50,SALE,2024-04-16T21:18:31
S05/20240416/00004,3,P105201,2,293.83,SALE,2024-04-16T21:18:31
S05/20240416/00004,4,P105720,4,67.32,SALE,2024-04-16T21:18:31
S05/20240416/00004,5,DISC,1,-166.37,DISCOUNT,2024-04-16T21:18:31
S05/20240416/00004,6,TAX,1,155.90,TAX,2024-04-16T21:18:31
S05/20240416/00004,7,TENDER,1,1748.25,TENDER,2024-04-16T21:18:31
S05/20240416/00005,1,P102892,1,220.95,SALE,2024-04-16T16:51:01
S05/20240416/00005,2,P107564,2,303.45,SALE,2024-04-16T16:51:01
S05/20240416/00005,3,P107775,4,755.55,SALE,2024-04-16T16:51:01
S05/20240416/00005,4,P100889,1,976.95,SALE,2024-04-16T16:51:01
S05/20240416/00005,5,TAX,1,312.56,TAX,2024-04-16T16:51:01
S05/20240416/00005,6,TENDER,1,5139.56,TENDER,2024-04-16T16:51:01
S05/20240416/00006,1,P104526,2,340.46,SALE,2024-04-16T13:18:51
S05/20240416/00006,2,P101982,1,366.95,SALE,2024-04-16T13:18:51
S05/20240416/00006,3,P106731,2,142.59,SALE,2024-04-16T13:18:51
S05/20240416/00006,4,P102909,4,48.95,SALE,2024-04-16T13:18:51
S05/20240416/00006,5,P106434,3,165.67,SALE,2024-04-16T13:18:51
S05/20240416/00006,6,P102219,1,726.06,SALE,2024-04-16T13:18:51
S05/20240416/00006,7,TAX,1,196.04,TAX,2024-04-16T13:18:51
S05/20240416/00006,8,TENDER,1,2947.96,TENDER,2024-04-16T13:18:51
S05/20240416/00007,1,P101515,2,53.95,SALE,2024-04-16T20:59:12
S05/20240416/00007,2,P103029,2,11.28,SALE,2024-04-16T20:59:12
S05/20240416/00007,3,P105720,3,67.32,SALE,2024-04-16T20:59:12
S05/20240416/00007,4,P104567,2,141.21,SALE,2024-04-16T20:59:12
S05/20240416/00007,5,P105252,1,10.57,SALE,2024-04-16T20:59:12
S05/20240416/00007,6,P106997,2,39.70,SALE,2024-04-16T20:59:12
S05/20240416/00007,7,P104933,1,468.07,SALE,2024-04-16T20:59:12
S05/20240416/00007,8,P102305,5,116.95,SALE,2024-04-16T20:59:12
S05/20240416/00007,9,TAX,1,203.80,TAX,2024-04-16T20:59:12
S05/20240416/00007,10,TENDER,1,1961.43,TENDER,2024-04-16T20:59:12
S05/20240416/00008,1,P100112,1,91.95,SALE,2024-04-16T15:47:25
S05/20240416/00008,2,P105145,3,675.82,SALE,2024-04-16T15:47:25
S05/20240416/00008,3,P105187,1,1057.95,SALE,2024-04-16T15:47:25
