bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240429/00001,1,P101052,5,198.99,SALE,2024-04-29T13:41:04
S05/20240429/00001,2,P106080,1,361.06,SALE,2024-04-29T13:41:04
S05/20240429/00001,3,P103364,2,105.92,SALE,2024-04-29T13:41:04
S05/20240429/00001,4,P102054,1,133.39,SALE,2024-04-29T13:41:04
S05/20240429/00001,5,P107381,2,195.99,SALE,2024-04-29T13:41:04
S05/20240429/00001,6,P104435,1,407.95,SALE,2024-04-29T13:41:04
S05/20240429/00001,7,P100112,2,91.95,SALE,2024-04-29T13:41:04
S05/20240429/00001,8,P104485,2,643.04,SALE,2024-04-29T13:41:04
S05/20240429/00001,9,TAX,1,512.51,TAX,2024-04-29T13:41:04
S05/20240429/00001,10,TENDER,1,4483.66,TENDER,2024-04-29T13:41:04
S05/20240429/00002,1,P102768,2,152.65,SALE,2024-04-29T14:31:49
S05/20240429/00002,2,P105302,1,258.62,SALE,2024-04-29T14:31:49
S05/20240429/00002,3,P104944,2,46.58,SALE,2024-04-29T14:31:49
S05/20240429/00002,4,P105483,2,153.63,SALE,2024-04-29T14:31:49
S05/20240429/00002,5,P102768,-2,152.65,VOID,2024-04-29T14:31:49
S05/20240429/00002,6,P105302,-1,258.62,VOID,2024-04-29T14:31:49
S05/20240429/00002,7,P104944,-2,46.58,VOID,2024-04-29T14:31:49
S05/20240429/00002,8,P105483,-2,153.63,VOID,2024-04-29T14:31:49
S05/20240429/00002,9,TAX,1,0.00,TAX,2024-04-29T14:31:49
S05/20240429/00002,10,TENDER,1,0.00,TENDER,2024-04-29T14:31:49
S05/20240429/00003,1,P107053,2,524.95,SALE,2024-04-29T16:33:13
S05/20240429/00003,2,P106424,2,535.14,SALE,2024-04-29T16:33:13
S05/20240429/00003,3,P100555,2,435.03,SALE,2024-04-29T16:33:13
S05/20240429/00003,4,P102436,2,243.03,SALE,2024-04-29T16:33:13
S05/20240429/00003,5,P105119,2,91.19,SALE,2024-04-29T16:33:13
S05/20240429/00003,6,P100406,1,388.70,SALE,2024-04-29T16:33:13
S05/20240429/00003,7,TAX,1,402.37,TAX,2024-04-29T16:33:13
S05/20240429/00003,8,TENDER,1,4449.75,TENDER,2024-04-29T16:33:13
S05/20240429/00004,1,P101543,4,178.10,SALE,2024-04-29T16:26:40
S05/20240429/00004,2,P105164,1,216.12,SALE,2024-04-29T16:26:40
S05/20240429/00004,3,P102248,4,21.80,SALE,2024-04-29T16:26:40
S05/20240429/00004,4,P103144,1,145.27,SALE,2024-04-29T16:26:40
S05/20240429/00004,5,P102998,1,145.74,SALE,2024-04-29T16:26:40
S05/20240429/00004,6,P102371,3,58.36,SALE,2024-04-29T16:26:40
S05/20240429/00004,7,P107516,1,598.37,SALE,2024-04-29T16:26:40
S05/20240429/00004,8,P101543,-4,178.10,VOID,2024-04-29T16:26:40
S05/20240429/00004,9,P105164,-1,216.12,VOID,2024-04-29T16:26:40
S05/20240429/00004,10,P102248,-4,21.80,VOID,2024-04-29T16:26:40
S05/20240429/00004,11,P103144,-1,145.27,VOID,2024-04-29T16:26:40
S05/20240429/00004,12,P102998,-1,145.74,VOID,2024-04-29T16:26:40
S05/20240429/00004,13,P102371,-3,58.36,VOID,2024-04-29T16:26:40
S05/20240429/00004,14,P107516,-1,598.37,VOID,2024-04-29T16:26:40
S05/20240429/00004,15,TAX,1,0.00,TAX,2024-04-29T16:26:40
