bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240422/00001,1,P104285,2,639.46,SALE,2024-04-22T15:47:58
S05/20240422/00001,2,P103864,1,452.72,SALE,2024-04-22T15:47:58
S05/20240422/00001,3,TAX,1,86.58,TAX,2024-04-22T15:47:58
S05/20240422/00001,4,TENDER,1,1818.22,TENDER,2024-04-22T15:47:58
S05/20240422/00002,1,P105106,1,101.21,SALE,2024-04-22T17:38:50
S05/20240422/00002,2,P104026,3,152.97,SALE,2024-04-22T17:38:50
S05/20240422/00002,3,P106703,2,76.37,SALE,2024-04-22T17:38:50
S05/20240422/00002,4,TAX,1,48.80,TAX,2024-04-22T17:38:50
S05/20240422/00002,5,TENDER,1,761.66,TENDER,2024-04-22T17:38:50
S05/20240422/00003,1,P106310,3,462.03,SALE,2024-04-22T19:10:15
S05/20240422/00003,2,P102263,2,116.79,SALE,2024-04-22T19:10:15
S05/20240422/00003,3,P100418,3,204.95,SALE,2024-04-22T19:10:15
S05/20240422/00003,4,P102465,2,1321.88,SALE,2024-04-22T19:10:15
S05/20240422/00003,5,P103794,1,729.86,SALE,2024-04-22T19:10:15
S05/20240422/00003,6,TAX,1,446.21,TAX,2024-04-22T19:10:15
S05/20240422/00003,7,TENDER,1,6054.35,TENDER,2024-04-22T19:10:15
S05/20240422/00004,1,P101515,1,59.35,SALE,2024-04-22T07:12:11
S05/20240422/00004,2,P101648,2,334.22,SALE,2024-04-22T07:12:11
S05/20240422/00004,3,P105507,2,20.17,SALE,2024-04-22T07:12:11
S05/20240422/00004,4,P105198,3,14.66,SALE,2024-04-22T07:12:11
S05/20240422/00004,5,P103896,1,200.95,SALE,2024-04-22T07:12:11
S05/20240422/00004,6,P101894,1,662.70,SALE,2024-04-22T07:12:11
S05/20240422/00004,7,TAX,1,154.39,TAX,2024-04-22T07:12:11
S05/20240422/00004,8,TENDER,1,1830.15,TENDER,2024-04-22T07:12:11
S05/20240422/00005,1,P104155,2,138.95,SALE,2024-04-23T00:46:52
S05/20240422/00005,2,P102045,2,21.31,SALE,2024-04-23T00:46:52
S05/20240422/00005,3,P108216,3,71.71,SALE,2024-04-23T00:46:52
S05/20240422/00005,4,TAX,1,18.43,TAX,2024-04-23T00:46:52
S05/20240422/00005,5,TENDER,1,554.08,TENDER,2024-04-23T00:46:52
S05/20240422/00006,1,P107676,2,186.95,SALE,2024-04-22T09:12:34
S05/20240422/00006,2,P100298,1,47.87,SALE,2024-04-22T09:12:34
S05/20240422/00006,3,P107231,2,1193.22,SALE,2024-04-22T09:12:34
S05/20240422/00006,4,P106807,2,322.15,SALE,2024-04-22T09:12:34
S05/20240422/00006,5,P101292,1,380.75,SALE,2024-04-22T09:12:34
S05/20240422/00006,6,TAX,1,156.10,TAX,2024-04-22T09:12:34
S05/20240422/00006,7,TENDER,1,3989.36,TENDER,2024-04-22T09:12:34
S05/20240422/00007,1,P102868,3,471.29,SALE,2024-04-22T12:47:31
S05/20240422/00007,2,P105636,1,526.95,SALE,2024-04-22T12:47:31
S05/20240422/00007,3,P102035,1,493.95,SALE,2024-04-22T12:47:31
S05/20240422/00007,4,P106592,2,690.17,SALE,2024-04-22T12:47:31
S05/20240422/00007,5,P102409,3,383.71,SALE,2024-04-22T12:47:31
S05/20240422/00007,6,DISC,1,-184.93,DISCOUNT,2024-04-22T12:47:31
S05/20240422/00007,7,TAX,1,390.66,TAX,2024-04-22T12:47:31
S05/20240422/00007,8,TENDER,1,5171.97,TENDER,2024-04-22T12:47:31
S05/20240422/00008,1,P106254,1,1135.50,SALE,2024-04-22T12:49:04
S05/20240422/00008,2,P105633,1,46.25,SALE,2024-04-22T12:49:04
S05/20240422/00008,3,P101779,3,197.95,SALE,2024-04-22T12:49:04
S05/20240422/00008,4,P106934,2,1554.16,SALE,2024-04-22T12:49:04
S05/20240422/00008,5,TAX,1,32.01,TAX,2024-04-22T12:49:04
S05/20240422/00008,6,TENDER,1,4915.93,TENDER,2024-04-22T12:49:04
S05/20240422/00009,1,P107502,2,311.85,SALE,2024-04-22T12:06:52
S05/20240422/00009,2,P104637,1,294.49,SALE,2024-04-22T12:06:52
S05/20240422/00009,3,P102788,2,871.07,SALE,2024-04-22T12:06:52
S05/20240422/00009,4,TAX,1,234.71,TAX,2024-04-22T12:06:52
S05/20240422/00009,5,TENDER,1,2895.04,TENDER,2024-04-22T12:06:52
S05/20240422/00010,1,P107654,2,363.70,SALE,2024-04-22T13:27:27
S05/20240422/00010,2,P106877,2,1012.95,SALE,2024-04-22T13:27:27
S05/20240422/00010,3,P104715,3,152.16,SALE,2024-04-22T13:27:27
S05/20240422/00010,4,P104658,3,73.05,SALE,2024-04-22T13:27:27
S05/20240422/00010,5,TAX,1,180.41,TAX,2024-04-22T13:27:27
S05/20240422/00010,6,TENDER,1,3609.34,TENDER,2024-04-22T13:27:27
S05/20240422/00011,1,P107432,3,41.96,SALE,2024-04-22T19:33:17
S05/20240422/00011,2,P101410,1,798.18,SALE,2024-04-22T19:33:17
S05/20240422/00011,3,TAX,1,102.08,TAX,2024-04-22T19:33:17
S05/20240422/00011,4,TENDER,1,1026.14,TENDER,2024-04-22T19:33:17
S05/20240422/00012,1,P102682,2,95.25,SALE,2024-04-22T19:18:38
S05/20240422/00012,2,P104789,2,65.95,SALE,2024-04-22T19:18:38
S05/20240422/00012,3,P107301,1,893.95,SALE,2024-04-22T19:18:38
S05/20240422/00012,4,P102122,2,126.23,SALE,2024-04-22T19:18:38
S05/20240422/00012,5,P105775,1,104.41,SALE,2024-04-22T19:18:38
S05/20240422/00012,6,P106209,1,182.34,SALE,2024-04-22T19:18:38
S05/20240422/00012,7,P106783,1,87.95,SALE,2024-04-22T19:18:38
S05/20240422/00012,8,P102931,3,737.59,SALE,2024-04-22T19:18:38
S05/20240422/00012,9,TAX,1,203.32,TAX,2024-04-22T19:18:38
S05/20240422/00012,10,TENDER,1,4259.60,TENDER,2024-04-22T19:18:38
S05/20240422/00013,1,P104487,1,359.81,SALE,2024-04-22T07:53:53
S05/20240422/00013,2,P102724,1,354.69,SALE,2024-04-22T07:53:53
S05/20240422/00013,3,TAX,1,107.02,TAX,2024-04-22T07:53:53
S05/20240422/00013,4,TENDER,1,821.52,TENDER,2024-04-22T07:53:53
S05/20240422/00014,1,P104606,1,90.58,SALE,2024-04-22T15:38:16
S05/20240422/00014,2,P107597,1,519.83,SALE,2024-04-22T15:38:16
S05/20240422/00014,3,P100438,6,64.40,SALE,2024-04-22T15:38:16
