bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240424/00001,1,P106602,1,120.10,SALE,2024-04-24T16:47:20
S05/20240424/00001,2,P101779,2,197.95,SALE,2024-04-24T16:47:20
S05/20240424/00001,3,P103413,2,1296.43,SALE,2024-04-24T16:47:20
S05/20240424/00001,4,P107777,3,222.77,SALE,2024-04-24T16:47:20
S05/20240424/00001,5,P103620,1,468.18,SALE,2024-04-24T16:47:20
S05/20240424/00001,6,P102364,2,104.57,SALE,2024-04-24T16:47:20
S05/20240424/00001,7,P105062,1,14.84,SALE,2024-04-24T16:47:20
S05/20240424/00001,8,DISC,1,-383.02,DISCOUNT,2024-04-24T16:47:20
S05/20240424/00001,9,TAX,1,178.98,TAX,2024-04-24T16:47:20
S05/20240424/00001,10,TENDER,1,4265.29,TENDER,2024-04-24T16:47:20
S05/20240424/00002,1,P107373,1,86.15,SALE,2024-04-24T17:30:06
S05/20240424/00002,2,P105765,2,439.90,SALE,2024-04-24T17:30:06
S05/20240424/00002,3,P107145,3,235.69,SALE,2024-04-24T17:30:06
S05/20240424/00002,4,P103843,1,636.12,SALE,2024-04-24T17:30:06
S05/20240424/00002,5,P105838,2,594.50,SALE,2024-04-24T17:30:06
S05/20240424/00002,6,P107903,2,144.89,SALE,2024-04-24T17:30:06
S05/20240424/00002,7,DISC,1,-230.78,DISCOUNT,2024-04-24T17:30:06
S05/20240424/00002,8,TAX,1,384.90,TAX,2024-04-24T17:30:06
S05/20240424/00002,9,TENDER,1,3942.04,TENDER,2024-04-24T17:30:06
S05/20240424/00003,1,P102581,3,189.36,SALE,2024-04-24T08:54:52
S05/20240424/00003,2,P107301,3,893.95,SALE,2024-04-24T08:54:52
S05/20240424/00003,3,TAX,1,28.40,TAX,2024-04-24T08:54:52
S05/20240424/00003,4,TENDER,1,3278.33,TENDER,2024-04-24T08:54:52
S05/20240424/00004,1,P100855,1,345.07,SALE,2024-04-24T12:49:43
S05/20240424/00004,2,P105594,1,317.30,SALE,2024-04-24T12:49:43
S05/20240424/00004,3,P106620,2,296.41,SALE,2024-04-24T12:49:43
S05/20240424/00004,4,TAX,1,171.33,TAX,2024-04-24T12:49:43
S05/20240424/00004,5,TENDER,1,1426.52,TENDER,2024-04-24T12:49:43
S05/20240424/00005,1,P100305,2,771.81,SALE,2024-04-24T19:29:51
S05/20240424/00005,2,P103004,1,78.61,SALE,2024-04-24T19:29:51
S05/20240424/00005,3,P103680,2,210.26,SALE,2024-04-24T19:29:51
S05/20240424/00005,4,P108159,1,457.97,SALE,2024-04-24T19:29:51
S05/20240424/00005,5,P100330,3,188.77,SALE,2024-04-24T19:29:51
S05/20240424/00005,6,P101117,2,195.82,SALE,2024-04-24T19:29:51
S05/20240424/00005,7,TAX,1,32.25,TAX,2024-04-24T19:29:51
S05/20240424/00005,8,TENDER,1,3490.92,TENDER,2024-04-24T19:29:51
S05/20240424/00006,1,P107708,1,163.95,SALE,2024-04-24T14:55:18
S05/20240424/00006,2,P105313,1,51.83,SALE,2024-04-24T14:55:18
S05/20240424/00006,3,P106773,2,371.20,SALE,2024-04-24T14:55:18
S05/20240424/00006,4,P108292,3,104.02,SALE,2024-04-24T14:55:18
S05/20240424/00006,5,P105479,2,237.28,SALE,2024-04-24T14:55:18
S05/20240424/00006,6,P106965,5,78.22,SALE,2024-04-24T14:55:18
S05/20240424/00006,7,P107784,4,245.59,SALE,2024-04-24T14:55:18
S05/20240424/00006,8,TAX,1,328.02,TAX,2024-04-24T14:55:18
S05/20240424/00006,9,TENDER,1,3446.28,TENDER,2024-04-24T14:55:18
S05/20240424/00007,1,P102593,2,92.93,SALE,2024-04-24T15:57:40
S05/20240424/00007,2,P100838,1,37.95,SALE,2024-04-24T15:57:40
S05/20240424/00007,3,TAX,1,35.35,TAX,2024-04-24T15:57:40
S05/20240424/00007,4,TENDER,1,259.16,TENDER,2024-04-24T15:57:40
S05/20240424/00008,1,P100736,2,700.87,SALE,2024-04-24T17:04:08
S05/20240424/00008,2,P104011,1,657.72,SALE,2024-04-24T17:04:08
S05/20240424/00008,3,P105413,1,1243.79,SALE,2024-04-24T17:04:08
S05/20240424/00008,4,P103886,1,302.49,SALE,2024-04-24T17:04:08
S05/20240424/00008,5,TAX,1,350.35,TAX,2024-04-24T17:04:08
S05/20240424/00008,6,TENDER,1,3956.09,TENDER,2024-04-24T17:04:08
S05/20240424/00009,1,P104320,1,128.95,SALE,2024-04-24T17:34:14
S05/20240424/00009,2,P103382,2,186.94,SALE,2024-04-24T17:34:14
S05/20240424/00009,3,P107327,1,1146.95,SALE,2024-04-24T17:34:14
S05/20240424/00009,4,P101339,1,222.95,SALE,2024-04-24T17:34:14
S05/20240424/00009,5,P100224,3,78.05,SALE,2024-04-24T17:34:14
S05/20240424/00009,6,TAX,1,41.55,TAX,2024-04-24T17:34:14
S05/20240424/00009,7,TENDER,1,2148.43,TENDER,2024-04-24T17:34:14
S05/20240424/00010,1,P106115,1,128.36,SALE,2024-04-24T20:04:59
S05/20240424/00010,2,P106399,2,1107.95,SALE,2024-04-24T20:04:59
S05/20240424/00010,3,TAX,1,289.01,TAX,2024-04-24T20:04:59
S05/20240424/00010,4,TENDER,1,2633.27,TENDER,2024-04-24T20:04:59
S05/20240424/00011,1,P106599,2,224.95,SALE,2024-04-24T21:37:37
S05/20240424/00011,2,P106501,2,165.98,SALE,2024-04-24T21:37:37
S05/20240424/00011,3,P104417,2,322.95,SALE,2024-04-24T21:37:37
S05/20240424/00011,4,P105384,1,300.95,SALE,2024-04-24T21:37:37
S05/20240424/00011,5,P101064,2,35.56,SALE,2024-04-24T21:37:37
S05/20240424/00011,6,P100494,3,64.52,SALE,2024-04-24T21:37:37
S05/20240424/00011,7,P101018,2,136.50,SALE,2024-04-24T21:37:37
S05/20240424/00011,8,DISC,1,-74.29,DISCOUNT,2024-04-24T21:37:37
S05/20240424/00011,9,TAX,1,235.53,TAX,2024-04-24T21:37:37
S05/20240424/00011,10,TENDER,1,2427.63,TENDER,2024-04-24T21:37:37
S05/20240424/00012,1,P106158,2,564.54,SALE,2024-04-24T14:29:32
S05/20240424/00012,2,P104446,2,52.95,SALE,2024-04-24T14:29:32
S05/20240424/00012,3,P105365,2,393.76,SALE,2024-04-24T14:29:32
S05/20240424/00012,4,P102114,1,128.95,SALE,2024-04-24T14:29:32
S05/20240424/00012,5,P102081,2,164.15,SALE,2024-04-24T14:29:32
S05/20240424/00012,6,TAX,1,235.56,TAX,2024-04-24T14:29:32
S05/20240424/00012,7,TENDER,1,2715.31,TENDER,2024-04-24T14:29:32
S05/20240424/00013,1,P100609,1,76.13,SALE,2024-04-24T19:40:34
S05/20240424/00013,2,P108008,2,128.46,SALE,2024-04-24T19:40:34
S05/20240424/00013,3,P104344,1,407.54,SALE,2024-04-24T19:40:34
S05/20240424/00013,4,TAX,1,128.74,TAX,2024-04-24T19:40:34
S05/20240424/00013,5,TENDER,1,869.33,TENDER,2024-04-24T19:40:34
S05/20240424/00014,1,P101751,4,460.11,SALE,2024-04-24T18:41:45
S05/20240424/00014,2,P101681,1,139.09,SALE,2024-04-24T18:41:45
S05/20240424/00014,3,P100536,1,471.52,SALE,2024-04-24T18:41:45
S05/20240424/00014,4,TAX,1,432.84,TAX,2024-04-24T18:41:45
S05/20240424/00014,5,TENDER,1,2883.89,TENDER,2024-04-24T18:41:45
