bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240412/00001,1,P105119,3,91.19,SALE,2024-04-12T19:02:13
S05/20240412/00001,2,P101592,2,280.95,SALE,2024-04-12T19:02:13
S05/20240412/00001,3,P101419,1,179.95,SALE,2024-04-12T19:02:13
S05/20240412/00001,4,DISC,1,-96.57,DISCOUNT,2024-04-12T19:02:13
S05/20240412/00001,5,TAX,1,155.62,TAX,2024-04-12T19:02:13
S05/20240412/00001,6,TENDER,1,1074.47,TENDER,2024-04-12T19:02:13
S05/20240412/00002,1,P106989,2,24.76,SALE,2024-04-12T15:24:29
S05/20240412/00002,2,P100348,2,478.95,SALE,2024-04-12T15:24:29
S05/20240412/00002,3,P101454,3,130.95,SALE,2024-04-12T15:24:29
S05/20240412/00002,4,P103934,2,260.38,SALE,2024-04-12T15:24:29
S05/20240412/00002,5,P107472,1,60.81,SALE,2024-04-12T15:24:29
S05/20240412/00002,6,P103886,4,301.95,SALE,2024-04-12T15:24:29
S05/20240412/00002,7,P102243,2,133.95,SALE,2024-04-12T15:24:29
S05/20240412/00002,8,P106200,2,117.95,SALE,2024-04-12T15:24:29
S05/20240412/00002,9,TAX,1,242.43,TAX,2024-04-12T15:24:29
S05/20240412/00002,10,TENDER,1,3935.87,TENDER,2024-04-12T15:24:29
S05/20240412/00003,1,P102006,2,1424.95,SALE,2024-04-12T21:14:58
S05/20240412/00003,2,P103354,1,844.26,SALE,2024-04-12T21:14:58
S05/20240412/00003,3,P100233,4,67.07,SALE,2024-04-12T21:14:58
S05/20240412/00003,4,P107449,2,1290.50,SALE,2024-04-12T21:14:58
S05/20240412/00003,5,TAX,1,323.13,TAX,2024-04-12T21:14:58
S05/20240412/00003,6,TENDER,1,6866.57,TENDER,2024-04-12T21:14:58
S05/20240412/00004,1,P104242,1,275.95,SALE,2024-04-12T16:13:11
S05/20240412/00004,2,P108179,2,290.92,SALE,2024-04-12T16:13:11
S05/20240412/00004,3,P102886,2,137.84,SALE,2024-04-12T16:13:11
S05/20240412/00004,4,TAX,1,116.72,TAX,2024-04-12T16:13:11
S05/20240412/00004,5,TENDER,1,1250.19,TENDER,2024-04-12T16:13:11
S05/20240412/00005,1,P102954,6,119.54,SALE,2024-04-12T14:24:01
S05/20240412/00005,2,P100693,3,99.05,SALE,2024-04-12T14:24:01
S05/20240412/00005,3,P108206,3,609.36,SALE,2024-04-12T14:24:01
S05/20240412/00005,4,P104541,2,144.95,SALE,2024-04-12T14:24:01
S05/20240412/00005,5,P101923,3,484.95,SALE,2024-04-12T14:24:01
S05/20240412/00005,6,P107753,1,67.96,SALE,2024-04-12T14:24:01
S05/20240412/00005,7,P100940,1,171.39,SALE,2024-04-12T14:24:01
S05/20240412/00005,8,DISC,1,-376.82,DISCOUNT,2024-04-12T14:24:01
S05/20240412/00005,9,TAX,1,411.89,TAX,2024-04-12T14:24:01
S05/20240412/00005,10,TENDER,1,4861.64,TENDER,2024-04-12T14:24:01
S05/20240412/00006,1,P104965,2,88.45,SALE,2024-04-12T11:37:05
S05/20240412/00006,2,P100203,1,241.95,SALE,2024-04-12T11:37:05
S05/20240412/00006,3,P101298,3,199.67,SALE,2024-04-12T11:37:05
S05/20240412/00006,4,P105450,2,252.15,SALE,2024-04-12T11:37:05
S05/20240412/00006,5,TAX,1,92.82,TAX,2024-04-12T11:37:05
