bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240415/00001,1,P106277,3,395.95,SALE,2024-04-15T12:06:08
S05/20240415/00001,2,P104351,2,1128.29,SALE,2024-04-15T12:06:08
S05/20240415/00001,3,P104257,4,41.91,SALE,2024-04-15T12:06:08
S05/20240415/00001,4,TAX,1,180.60,TAX,2024-04-15T12:06:08
S05/20240415/00001,5,TENDER,1,3792.67,TENDER,2024-04-15T12:06:08
S05/20240415/00002,1,P103374,2,34.95,SALE,2024-04-15T11:31:12
S05/20240415/00002,2,P104081,2,586.63,SALE,2024-04-15T11:31:12
S05/20240415/00002,3,P101622,2,259.77,SALE,2024-04-15T11:31:12
S05/20240415/00002,4,P100899,1,131.46,SALE,2024-04-15T11:31:12
S05/20240415/00002,5,TAX,1,38.56,TAX,2024-04-15T11:31:12
S05/20240415/00002,6,TENDER,1,1932.72,TENDER,2024-04-15T11:31:12
S05/20240415/00003,1,P106528,1,832.82,SALE,2024-04-15T20:13:37
S05/20240415/00003,2,P100106,3,287.42,SALE,2024-04-15T20:13:37
S05/20240415/00003,3,TAX,1,255.15,TAX,2024-04-15T20:13:37
S05/20240415/00003,4,TENDER,1,1950.23,TENDER,2024-04-15T20:13:37
S05/20240415/00004,1,P103986,-1,495.05,RETURN,2024-04-15T09:24:32
S05/20240415/00004,2,P101339,-3,222.95,RETURN,2024-04-15T09:24:32
S05/20240415/00004,3,P108338,-2,218.68,RETURN,2024-04-15T09:24:32
S05/20240415/00004,4,P106424,-2,535.14,RETURN,2024-04-15T09:24:32
S05/20240415/00004,5,TAX,1,-254.79,TAX,2024-04-15T09:24:32
S05/20240415/00004,6,TENDER,1,-2926.33,TENDER,2024-04-15T09:24:32
S05/20240415/00005,1,P105835,2,243.66,SALE,2024-04-15T17:49:39
S05/20240415/00005,2,P102972,2,212.89,SALE,2024-04-15T17:49:39
S05/20240415/00005,3,P103438,1,187.96,SALE,2024-04-15T17:49:39
S05/20240415/00005,4,P101690,1,1048.95,SALE,2024-04-15T17:49:39
S05/20240415/00005,5,P105797,1,243.46,SALE,2024-04-15T17:49:39
S05/20240415/00005,6,P107516,2,598.37,SALE,2024-04-15T17:49:39
S05/20240415/00005,7,P102598,1,132.95,SALE,2024-04-15T17:49:39
S05/20240415/00005,8,P106955,2,203.91,SALE,2024-04-15T17:49:39
S05/20240415/00005,9,P105677,2,89.95,SALE,2024-04-15T17:49:39
S05/20240415/00005,10,TAX,1,449.31,TAX,2024-04-15T17:49:39
S05/20240415/00005,11,TENDER,1,4760.19,TENDER,2024-04-15T17:49:39
S05/20240415/00006,1,P104236,1,274.58,SALE,2024-04-15T16:50:59
S05/20240415/00006,2,P107799,2,738.35,SALE,2024-04-15T16:50:59
S05/20240415/00006,3,P103389,2,251.95,SALE,2024-04-15T16:50:59
S05/20240415/00006,4,TAX,1,213.96,TAX,2024-04-15T16:50:59
S05/20240415/00006,5,TENDER,1,2469.14,TENDER,2024-04-15T16:50:59
S05/20240415/00007,1,P105583,4,178.95,SALE,2024-04-15T19:27:38
S05/20240415/00007,2,P104772,2,332.47,SALE,2024-04-15T19:27:38
S05/20240415/00007,3,P104257,3,41.91,SALE,2024-04-15T19:27:38
S05/20240415/00007,4,P104747,4,342.93,SALE,2024-04-15T19:27:38
S05/20240415/00007,5,P104950,4,91.01,SALE,2024-04-15T19:27:38
S05/20240415/00007,6,P107536,2,1495.35,SALE,2024-04-15T19:27:38
S05/20240415/00007,7,P106158,1,564.54,SALE,2024-04-15T19:27:38
S05/20240415/00007,8,TAX,1,513.18,TAX,2024-04-15T19:27:38
S05/20240415/00007,9,TENDER,1,7310.65,TENDER,2024-04-15T19:27:38
S05/20240415/00008,1,P103382,2,186.94,SALE,2024-04-15T10:56:56
S05/20240415/00008,2,P100131,3,624.57,SALE,2024-04-15T10:56:56
S05/20240415/00008,3,P107807,2,118.66,SALE,2024-04-15T10:56:56
S05/20240415/00008,4,P102305,1,116.95,SALE,2024-04-15T10:56:56
S05/20240415/00008,5,TAX,1,269.44,TAX,2024-04-15T10:56:56
S05/20240415/00008,6,TENDER,1,2871.30,TENDER,2024-04-15T10:56:56
S05/20240415/00009,1,P107581,2,243.81,SALE,2024-04-15T16:53:27
S05/20240415/00009,2,P101298,2,199.67,SALE,2024-04-15T16:53:27
S05/20240415/00009,3,P103647,2,37.95,SALE,2024-04-15T16:53:27
S05/20240415/00009,4,P106934,1,1554.16,SALE,2024-04-15T16:53:27
S05/20240415/00009,5,TAX,1,106.44,TAX,2024-04-15T16:53:27
S05/20240415/00009,6,TENDER,1,2623.46,TENDER,2024-04-15T16:53:27
S05/20240415/00010,1,P107662,1,330.01,SALE,2024-04-15T19:52:35
S05/20240415/00010,2,P107721,1,92.25,SALE,2024-04-15T19:52:35
S05/20240415/00010,3,TAX,1,59.40,TAX,2024-04-15T19:52:35
S05/20240415/00010,4,TENDER,1,481.66,TENDER,2024-04-15T19:52:35
S05/20240415/00011,1,P106048,2,310.59,SALE,2024-04-15T12:26:48
S05/20240415/00011,2,P102114,2,128.95,SALE,2024-04-15T12:26:48
S05/20240415/00011,3,P104446,4,52.95,SALE,2024-04-15T12:26:48
S05/20240415/00011,4,P106891,1,642.78,SALE,2024-04-15T12:26:48
S05/20240415/00011,5,P105313,2,51.83,SALE,2024-04-15T12:26:48
S05/20240415/00011,6,P100627,1,415.95,SALE,2024-04-15T12:26:48
S05/20240415/00011,7,P105672,1,62.95,SALE,2024-04-15T12:26:48
S05/20240415/00011,8,P105937,1,259.08,SALE,2024-04-15T12:26:48
S05/20240415/00011,9,P107925,3,1023.82,SALE,2024-04-15T12:26:48
S05/20240415/00011,10,TAX,1,378.70,TAX,2024-04-15T12:26:48
S05/20240415/00011,11,TENDER,1,6025.46,TENDER,2024-04-15T12:26:48
S05/20240415/00012,1,P107667,2,338.95,SALE,2024-04-15T14:01:21
S05/20240415/00012,2,P105827,2,96.95,SALE,2024-04-15T14:01:21
S05/20240415/00012,3,TAX,1,91.04,TAX,2024-04-15T14:01:21
S05/20240415/00012,4,TENDER,1,962.84,TENDER,2024-04-15T14:01:21
S05/20240415/00013,1,P102794,4,416.24,SALE,2024-04-15T15:34:58
S05/20240415/00013,2,P104042,2,346.95,SALE,2024-04-15T15:34:58
S05/20240415/00013,3,P105997,3,115.85,SALE,2024-04-15T15:34:58
S05/20240415/00013,4,P107884,3,29.54,SALE,2024-04-15T15:34:58
S05/20240415/00013,5,P105260,3,72.61,SALE,2024-04-15T15:34:58
S05/20240415/00013,6,P105468,3,994.58,SALE,2024-04-15T15:34:58
S05/20240415/00013,7,P102342,1,99.85,SALE,2024-04-15T15:34:58
S05/20240415/00013,8,P102409,2,383.71,SALE,2024-04-15T15:34:58
S05/20240415/00013,9,P103022,1,47.95,SALE,2024-04-15T15:34:58
S05/20240415/00013,10,P104541,2,144.95,SALE,2024-04-15T15:34:58
S05/20240415/00013,11,TAX,1,362.53,TAX,2024-04-15T15:34:58
S05/20240415/00013,12,TENDER,1,7564.25,TENDER,2024-04-15T15:34:58
S05/20240415/00014,1,P103620,3,515.00,SALE,2024-04-15T10:32:34
S05/20240415/00014,2,P103591,3,102.70,SALE,2024-04-15T10:32:34
S05/20240415/00014,3,P103563,3,21.95,SALE,2024-04-15T10:32:34
S05/20240415/00014,4,TAX,1,67.31,TAX,2024-04-15T10:32:34
S05/20240415/00014,5,TENDER,1,1986.26,TENDER,2024-04-15T10:32:34
