bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240407/00001,1,P106686,3,275.45,SALE,2024-04-07T13:30:53
S05/20240407/00001,2,P102166,4,50.10,SALE,2024-04-07T13:30:53
S05/20240407/00001,3,P108060,1,217.09,SALE,2024-04-07T13:30:53
S05/20240407/00001,4,P104670,2,106.95,SALE,2024-04-07T13:30:53
S05/20240407/00001,5,P106620,2,296.41,SALE,2024-04-07T13:30:53
S05/20240407/00001,6,TAX,1,226.11,TAX,2024-04-07T13:30:53
S05/20240407/00001,7,TENDER,1,2276.67,TENDER,2024-04-07T13:30:53
S05/20240407/00002,1,P106209,1,182.34,SALE,2024-04-07T18:48:52
S05/20240407/00002,2,P105230,2,107.33,SALE,2024-04-07T18:48:52
S05/20240407/00002,3,TAX,1,47.64,TAX,2024-04-07T18:48:52
S05/20240407/00002,4,TENDER,1,444.64,TENDER,2024-04-07T18:48:52
S05/20240407/00003,1,P105155,3,317.12,SALE,2024-04-07T16:28:30
S05/20240407/00003,2,P106611,3,341.44,SALE,2024-04-07T16:28:30
S05/20240407/00003,3,P103319,1,356.46,SALE,2024-04-07T16:28:30
S05/20240407/00003,4,P103168,1,923.59,SALE,2024-04-07T16:28:30
S05/20240407/00003,5,P102913,2,347.82,SALE,2024-04-07T16:28:30
S05/20240407/00003,6,P106244,2,73.94,SALE,2024-04-07T16:28:30
S05/20240407/00003,7,P102175,1,191.56,SALE,2024-04-07T16:28:30
S05/20240407/00003,8,P107264,2,181.93,SALE,2024-04-07T16:28:30
S05/20240407/00003,9,P102166,2,50.10,SALE,2024-04-07T16:28:30
S05/20240407/00003,10,TAX,1,483.89,TAX,2024-04-07T16:28:30
S05/20240407/00003,11,TENDER,1,5238.76,TENDER,2024-04-07T16:28:30
S05/20240407/00004,1,P104891,2,692.46,SALE,2024-04-07T15:41:33
S05/20240407/00004,2,P107217,4,259.95,SALE,2024-04-07T15:41:33
S05/20240407/00004,3,P102460,3,548.91,SALE,2024-04-07T15:41:33
S05/20240407/00004,4,P101213,2,232.84,SALE,2024-04-07T15:41:33
S05/20240407/00004,5,P100693,3,99.05,SALE,2024-04-07T15:41:33
S05/20240407/00004,6,P105331,3,270.95,SALE,2024-04-07T15:41:33
S05/20240407/00004,7,TAX,1,551.25,TAX,2024-04-07T15:41:33
S05/20240407/00004,8,TENDER,1,6198.38,TENDER,2024-04-07T15:41:33
S05/20240407/00005,1,P104320,1,141.85,SALE,2024-04-07T15:31:23
S05/20240407/00005,2,P106191,3,1230.97,SALE,2024-04-07T15:31:23
S05/20240407/00005,3,DISC,1,-401.36,DISCOUNT,2024-04-07T15:31:23
S05/20240407/00005,4,TAX,1,0.00,TAX,2024-04-07T15:31:23
S05/20240407/00005,5,TENDER,1,3433.40,TENDER,2024-04-07T15:31:23
S05/20240407/00006,1,P107381,2,185.69,SALE,2024-04-07T11:41:03
S05/20240407/00006,2,P106823,2,136.43,SALE,2024-04-07T11:41:03
S05/20240407/00006,3,P100946,2,75.81,SALE,2024-04-07T11:41:03
S05/20240407/00006,4,P100463,3,281.78,SALE,2024-04-07T11:41:03
S05/20240407/00006,5,P102510,3,35.56,SALE,2024-04-07T11:41:03
S05/20240407/00006,6,DISC,1,-97.89,DISCOUNT,2024-04-07T11:41:03
S05/20240407/00006,7,TAX,1,206.59,TAX,2024-04-07T11:41:03
S05/20240407/00006,8,TENDER,1,1856.58,TENDER,2024-04-07T11:41:03
S05/20240407/00007,1,P102324,2,194.59,SALE,2024-04-07T19:31:40
S05/20240407/00007,2,P107564,2,303.45,SALE,2024-04-07T19:31:40
S05/20240407/00007,3,P107740,3,1366.88,SALE,2024-04-07T19:31:40
S05/20240407/00007,4,P107137,1,31.95,SALE,2024-04-07T19:31:40
S05/20240407/00007,5,P100183,2,1426.11,SALE,2024-04-07T19:31:40
S05/20240407/00007,6,P107966,3,391.71,SALE,2024-04-07T19:31:40
S05/20240407/00007,7,TAX,1,926.63,TAX,2024-04-07T19:31:40
S05/20240407/00007,8,TENDER,1,10082.65,TENDER,2024-04-07T19:31:40
S05/20240407/00008,1,P106718,1,448.91,SALE,2024-04-07T16:59:53
S05/20240407/00008,2,P103680,2,210.26,SALE,2024-04-07T16:59:53
S05/20240407/00008,3,P105119,2,91.19,SALE,2024-04-07T16:59:53
S05/20240407/00008,4,P101710,1,307.38,SALE,2024-04-07T16:59:53
S05/20240407/00008,5,P102000,3,82.98,SALE,2024-04-07T16:59:53
S05/20240407/00008,6,TAX,1,195.33,TAX,2024-04-07T16:59:53
S05/20240407/00008,7,TENDER,1,1803.46,TENDER,2024-04-07T16:59:53
S05/20240407/00009,1,P101876,2,71.32,SALE,2024-04-07T15:48:21
S05/20240407/00009,2,P108076,2,145.31,SALE,2024-04-07T15:48:21
S05/20240407/00009,3,P107654,1,363.70,SALE,2024-04-07T15:48:21
S05/20240407/00009,4,P108227,3,551.58,SALE,2024-04-07T15:48:21
S05/20240407/00009,5,P107822,1,68.95,SALE,2024-04-07T15:48:21
S05/20240407/00009,6,P106162,2,527.95,SALE,2024-04-07T15:48:21
S05/20240407/00009,7,TAX,1,115.50,TAX,2024-04-07T15:48:21
S05/20240407/00009,8,TENDER,1,3692.05,TENDER,2024-04-07T15:48:21
S05/20240407/00010,1,P100463,2,281.78,SALE,2024-04-07T16:02:12
S05/20240407/00010,2,P105901,2,73.95,SALE,2024-04-07T16:02:12
S05/20240407/00010,3,P106478,1,57.98,SALE,2024-04-07T16:02:12
S05/20240407/00010,4,P104625,5,255.83,SALE,2024-04-07T16:02:12
S05/20240407/00010,5,TAX,1,88.27,TAX,2024-04-07T16:02:12
S05/20240407/00010,6,TENDER,1,2136.86,TENDER,2024-04-07T16:02:12
S05/20240407/00011,1,P102160,2,221.62,SALE,2024-04-07T12:57:00
S05/20240407/00011,2,P101489,5,493.95,SALE,2024-04-07T12:57:00
S05/20240407/00011,3,P100074,1,57.78,SALE,2024-04-07T12:57:00
S05/20240407/00011,4,P105636,3,526.95,SALE,2024-04-07T12:57:00
S05/20240407/00011,5,P100840,4,248.08,SALE,2024-04-07T12:57:00
S05/20240407/00011,6,P104784,1,370.89,SALE,2024-04-07T12:57:00
S05/20240407/00011,7,P100640,1,330.95,SALE,2024-04-07T12:57:00
S05/20240407/00011,8,P106162,2,527.95,SALE,2024-04-07T12:57:00
S05/20240407/00011,9,P102913,1,347.82,SALE,2024-04-07T12:57:00
S05/20240407/00011,10,DISC,1,-539.12,DISCOUNT,2024-04-07T12:57:00
S05/20240407/00011,11,TAX,1,335.24,TAX,2024-04-07T12:57:00
S05/20240407/00011,12,TENDER,1,7445.62,TENDER,2024-04-07T12:57:00
S05/20240407/00012,1,P107795,5,286.95,SALE,2024-04-07T15:25:57
S05/20240407/00012,2,P105937,4,259.08,SALE,2024-04-07T15:25:57
S05/20240407/00012,3,P105268,2,255.65,SALE,2024-04-07T15:25:57
S05/20240407/00012,4,DISC,1,-185.33,DISCOUNT,2024-04-07T15:25:57
S05/20240407/00012,5,TAX,1,422.73,TAX,2024-04-07T15:25:57
S05/20240407/00012,6,TENDER,1,3219.77,TENDER,2024-04-07T15:25:57
S05/20240407/00013,1,P105075,1,46.35,SALE,2024-04-07T19:09:08
S05/20240407/00013,2,P105908,2,638.48,SALE,2024-04-07T19:09:08
S05/20240407/00013,3,TAX,1,72.19,TAX,2024-04-07T19:09:08
S05/20240407/00013,4,TENDER,1,1395.50,TENDER,2024-04-07T19:09:08
S05/20240407/00014,1,P108206,4,609.36,SALE,2024-04-07T20:09:58
S05/20240407/00014,2,P100453,4,195.74,SALE,2024-04-07T20:09:58
S05/20240407/00014,3,P102139,1,1231.60,SALE,2024-04-07T20:09:58
S05/20240407/00014,4,P104676,2,81.62,SALE,2024-04-07T20:09:58
S05/20240407/00014,5,P103552,1,120.81,SALE,2024-04-07T20:09:58
S05/20240407/00014,6,P105288,2,239.51,SALE,2024-04-07T20:09:58
S05/20240407/00014,7,P108060,1,217.09,SALE,2024-04-07T20:09:58
S05/20240407/00014,8,TAX,1,223.99,TAX,2024-04-07T20:09:58
S05/20240407/00014,9,TENDER,1,5656.15,TENDER,2024-04-07T20:09:58
S05/20240407/00015,1,P101613,1,109.83,SALE,2024-04-07T20:24:15
S05/20240407/00015,2,P108110,1,15.95,SALE,2024-04-07T20:24:15
S05/20240407/00015,3,P100453,1,195.74,SALE,2024-04-07T20:24:15
S05/20240407/00015,4,DISC,1,-19.97,DISCOUNT,2024-04-07T20:24:15
S05/20240407/00015,5,TAX,1,43.26,TAX,2024-04-07T20:24:15
S05/20240407/00015,6,TENDER,1,344.81,TENDER,2024-04-07T20:24:15
S05/20240407/00016,1,P103950,1,1209.55,SALE,2024-04-07T13:43:29
S05/20240407/00016,2,P103792,3,26.45,SALE,2024-04-07T13:43:29
S05/20240407/00016,3,P100682,2,325.28,SALE,2024-04-07T13:43:29
S05/20240407/00016,4,P104064,1,318.07,SALE,2024-04-07T13:43:29
S05/20240407/00016,5,P105553,1,739.86,SALE,2024-04-07T13:43:29
S05/20240407/00016,6,P107385,4,797.95,SALE,2024-04-07T13:43:29
S05/20240407/00016,7,P101213,2,232.84,SALE,2024-04-07T13:43:29
S05/20240407/00016,8,P105127,5,62.95,SALE,2024-04-07T13:43:29
S05/20240407/00016,9,P105838,2,594.50,SALE,2024-04-07T13:43:29
