bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240917/00001;1;P104844;1;553.13;SALE;17-09-2024 14:44:20
S07/20240917/00001;2;P105483;3;160.65;SALE;17-09-2024 14:44:20
S07/20240917/00001;3;P102014;3;261.84;SALE;17-09-2024 14:44:20
S07/20240917/00001;4;P106454;2;127.35;SALE;17-09-2024 14:44:20
S07/20240917/00001;5;P105331;3;308.39;SALE;17-09-2024 14:44:20
S07/20240917/00001;6;P101961;4;767.84;SALE;17-09-2024 14:44:20
S07/20240917/00001;7;TAX;1;867.64;TAX;17-09-2024 14:44:20
S07/20240917/00001;8;TENDER;1;6939.47;TENDER;17-09-2024 14:44:20
S07/20240917/00002;1;P104344;2;390.44;SALE;17-09-2024 14:58:51
S07/20240917/00002;2;P104462;1;86.38;SALE;17-09-2024 14:58:51
S07/20240917/00002;3;P103530;1;427.69;SALE;17-09-2024 14:58:51
S07/20240917/00002;4;P106720;1;126.28;SALE;17-09-2024 14:58:51
S07/20240917/00002;5;P105009;3;65.38;SALE;17-09-2024 14:58:51
S07/20240917/00002;6;P100367;3;537.90;SALE;17-09-2024 14:58:51
S07/20240917/00002;7;P107721;1;92.25;SALE;17-09-2024 14:58:51
S07/20240917/00002;8;TAX;1;570.36;TAX;17-09-2024 14:58:51
S07/20240917/00002;9;TENDER;1;3893.68;TENDER;17-09-2024 14:58:51
S07/20240917/00003;1;P106848;3;17.39;SALE;17-09-2024 11:26:07
S07/20240917/00003;2;P100183;2;1493.10;SALE;17-09-2024 11:26:07
S07/20240917/00003;3;P101955;1;364.45;SALE;17-09-2024 11:26:07
S07/20240917/00003;4;P106577;3;52.98;SALE;17-09-2024 11:26:07
S07/20240917/00003;5;P103693;3;102.71;SALE;17-09-2024 11:26:07
S07/20240917/00003;6;TAX;1;431.89;TAX;17-09-2024 11:26:07
S07/20240917/00003;7;TENDER;1;4301.78;TENDER;17-09-2024 11:26:07
S07/20240917/00004;1;P101367;2;485.76;SALE;17-09-2024 14:46:33
S07/20240917/00004;2;P103029;2;11.28;SALE;17-09-2024 14:46:33
