bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240921/00001;1;P105009;2;65.38;SALE;21-09-2024 18:41:55
S07/20240921/00001;2;P106035;3;96.54;SALE;21-09-2024 18:41:55
S07/20240921/00001;3;P101710;1;322.76;SALE;21-09-2024 18:41:55
S07/20240921/00001;4;P101613;2;125.30;SALE;21-09-2024 18:41:55
S07/20240921/00001;5;P100394;3;320.36;SALE;21-09-2024 18:41:55
S07/20240921/00001;6;TAX;1;274.84;TAX;21-09-2024 18:41:55
S07/20240921/00001;7;TENDER;1;2229.66;TENDER;21-09-2024 18:41:55
S07/20240921/00002;1;P105729;3;75.27;SALE;22-09-2024 00:22:59
S07/20240921/00002;2;P106542;3;122.90;SALE;22-09-2024 00:22:59
S07/20240921/00002;3;P100100;2;417.83;SALE;22-09-2024 00:22:59
S07/20240921/00002;4;P102035;4;493.95;SALE;22-09-2024 00:22:59
S07/20240921/00002;5;P103111;1;40.41;SALE;22-09-2024 00:22:59
S07/20240921/00002;6;P102248;1;22.39;SALE;22-09-2024 00:22:59
S07/20240921/00002;7;P105589;3;90.25;SALE;22-09-2024 00:22:59
S07/20240921/00002;8;TAX;1;356.84;TAX;22-09-2024 00:22:59
S07/20240921/00002;9;TENDER;1;4096.36;TENDER;22-09-2024 00:22:59
S07/20240921/00003;1;P105784;2;116.81;SALE;21-09-2024 21:57:28
S07/20240921/00003;2;P104756;2;373.50;SALE;21-09-2024 21:57:28
S07/20240921/00003;3;P108008;1;128.46;SALE;21-09-2024 21:57:28
S07/20240921/00003;4;P107646;2;225.19;SALE;21-09-2024 21:57:28
S07/20240921/00003;5;P102335;3;94.24;SALE;21-09-2024 21:57:28
S07/20240921/00003;6;P108118;1;66.05;SALE;21-09-2024 21:57:28
S07/20240921/00003;7;P102248;4;22.39;SALE;21-09-2024 21:57:28
S07/20240921/00003;8;P108234;1;33.09;SALE;21-09-2024 21:57:28
S07/20240921/00003;9;DISC;1;-118.58;DISCOUNT;21-09-2024 21:57:28
S07/20240921/00003;10;TAX;1;184.02;TAX;21-09-2024 21:57:28
S07/20240921/00003;11;TENDER;1;2096.32;TENDER;21-09-2024 21:57:28
S07/20240921/00004;1;P100406;3;435.20;SALE;21-09-2024 11:25:54
S07/20240921/00004;2;TAX;1;65.28;TAX;21-09-2024 11:25:54
S07/20240921/00004;3;TENDER;1;1370.88;TENDER;21-09-2024 11:25:54
S07/20240921/00005;1;P103137;3;218.09;SALE;21-09-2024 14:28:37
S07/20240921/00005;2;P107362;2;69.39;SALE;21-09-2024 14:28:37
S07/20240921/00005;3;P105624;2;380.06;SALE;21-09-2024 14:28:37
S07/20240921/00005;4;P105112;1;194.64;SALE;21-09-2024 14:28:37
S07/20240921/00005;5;TAX;1;151.23;TAX;21-09-2024 14:28:37
S07/20240921/00005;6;TENDER;1;1899.04;TENDER;21-09-2024 14:28:37
S07/20240921/00006;1;P103538;3;265.96;SALE;21-09-2024 11:28:40
S07/20240921/00006;2;P104008;2;116.02;SALE;21-09-2024 11:28:40
S07/20240921/00006;3;P103294;3;69.64;SALE;21-09-2024 11:28:40
S07/20240921/00006;4;P104883;2;370.64;SALE;21-09-2024 11:28:40
S07/20240921/00006;5;TAX;1;99.01;TAX;21-09-2024 11:28:40
S07/20240921/00006;6;TENDER;1;2079.13;TENDER;21-09-2024 11:28:40
S07/20240921/00007;1;P105890;3;1196.88;SALE;21-09-2024 11:58:25
S07/20240921/00007;2;P100005;4;114.37;SALE;21-09-2024 11:58:25
S07/20240921/00007;3;TAX;1;261.88;TAX;21-09-2024 11:58:25
