bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240929/00001;1;P102947;2;59.21;SALE;29-09-2024 19:33:26
S07/20240929/00001;2;P106015;4;148.43;SALE;29-09-2024 19:33:26
S07/20240929/00001;3;TAX;1;71.25;TAX;29-09-2024 19:33:26
S07/20240929/00001;4;TENDER;1;783.39;TENDER;29-09-2024 19:33:26
S07/20240929/00002;1;P105707;2;130.64;SALE;29-09-2024 11:18:47
S07/20240929/00002;2;P102375;2;509.34;SALE;29-09-2024 11:18:47
S07/20240929/00002;3;P107848;2;267.41;SALE;29-09-2024 11:18:47
S07/20240929/00002;4;TAX;1;241.46;TAX;29-09-2024 11:18:47
S07/20240929/00002;5;TENDER;1;2056.24;TENDER;29-09-2024 11:18:47
S07/20240929/00003;1;P100375;1;163.45;SALE;29-09-2024 17:30:12
S07/20240929/00003;2;P100057;2;220.74;SALE;29-09-2024 17:30:12
S07/20240929/00003;3;P100019;4;74.65;SALE;29-09-2024 17:30:12
S07/20240929/00003;4;TAX;1;114.90;TAX;29-09-2024 17:30:12
S07/20240929/00003;5;TENDER;1;1018.43;TENDER;29-09-2024 17:30:12
S07/20240929/00004;1;P107264;2;181.93;SALE;29-09-2024 15:22:40
S07/20240929/00004;2;P104410;1;498.71;SALE;29-09-2024 15:22:40
S07/20240929/00004;3;P101796;3;990.67;SALE;29-09-2024 15:22:40
S07/20240929/00004;4;P102982;1;255.95;SALE;29-09-2024 15:22:40
S07/20240929/00004;5;P104665;4;217.71;SALE;29-09-2024 15:22:40
S07/20240929/00004;6;P107231;2;1193.22;SALE;29-09-2024 15:22:40
S07/20240929/00004;7;P107686;2;347.22;SALE;29-09-2024 15:22:40
S07/20240929/00004;8;TAX;1;579.43;TAX;29-09-2024 15:22:40
S07/20240929/00004;9;TENDER;1;8621.68;TENDER;29-09-2024 15:22:40
S07/20240929/00005;1;P102045;1;21.89;SALE;29-09-2024 16:01:59
S07/20240929/00005;2;TAX;1;3.94;TAX;29-09-2024 16:01:59
S07/20240929/00005;3;TENDER;1;25.83;TENDER;29-09-2024 16:01:59
S07/20240929/00006;1;P105288;1;271.73;SALE;29-09-2024 16:30:25
S07/20240929/00006;2;P100268;2;197.00;SALE;29-09-2024 16:30:25
S07/20240929/00006;3;P101292;3;380.75;SALE;29-09-2024 16:30:25
S07/20240929/00006;4;P104026;2;152.97;SALE;29-09-2024 16:30:25
S07/20240929/00006;5;TAX;1;92.11;TAX;29-09-2024 16:30:25
S07/20240929/00006;6;TENDER;1;2206.03;TENDER;29-09-2024 16:30:25
S07/20240929/00007;1;P101766;4;207.00;SALE;29-09-2024 16:02:21
S07/20240929/00007;2;P104242;4;308.27;SALE;29-09-2024 16:02:21
S07/20240929/00007;3;P101923;3;484.95;SALE;29-09-2024 16:02:21
S07/20240929/00007;4;P107089;1;208.86;SALE;29-09-2024 16:02:21
S07/20240929/00007;5;P104572;2;182.16;SALE;29-09-2024 16:02:21
S07/20240929/00007;6;TAX;1;537.86;TAX;29-09-2024 16:02:21
S07/20240929/00007;7;TENDER;1;4626.97;TENDER;29-09-2024 16:02:21
S07/20240929/00008;1;P105112;1;194.64;SALE;29-09-2024 14:52:58
S07/20240929/00008;2;P100035;3;1810.38;SALE;29-09-2024 14:52:58
S07/20240929/00008;3;TAX;1;661.47;TAX;29-09-2024 14:52:58
S07/20240929/00008;4;TENDER;1;6287.25;TENDER;29-09-2024 14:52:58
S07/20240929/00009;1;P105042;2;66.53;SALE;29-09-2024 12:50:09
