bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240904/00001;1;P102311;3;284.95;SALE;04-09-2024 14:15:15
S07/20240904/00001;2;P108300;1;291.42;SALE;04-09-2024 14:15:15
S07/20240904/00001;3;P102849;2;692.04;SALE;04-09-2024 14:15:15
S07/20240904/00001;4;P101010;2;71.39;SALE;04-09-2024 14:15:15
S07/20240904/00001;5;TAX;1;278.42;TAX;04-09-2024 14:15:15
S07/20240904/00001;6;TENDER;1;2951.55;TENDER;04-09-2024 14:15:15
S07/20240904/00002;1;P101305;2;114.22;SALE;04-09-2024 14:03:52
S07/20240904/00002;2;P101225;2;452.38;SALE;04-09-2024 14:03:52
S07/20240904/00002;3;TAX;1;149.69;TAX;04-09-2024 14:03:52
S07/20240904/00002;4;TENDER;1;1282.89;TENDER;04-09-2024 14:03:52
S07/20240904/00003;1;P101272;1;96.70;SALE;04-09-2024 16:31:34
S07/20240904/00003;2;TAX;1;4.84;TAX;04-09-2024 16:31:34
S07/20240904/00003;3;TENDER;1;101.54;TENDER;04-09-2024 16:31:34
S07/20240904/00004;1;P107126;1;69.87;SALE;04-09-2024 16:59:18
S07/20240904/00004;2;P104334;3;294.34;SALE;04-09-2024 16:59:18
S07/20240904/00004;3;P101810;3;793.98;SALE;04-09-2024 16:59:18
S07/20240904/00004;4;P103035;1;1201.33;SALE;04-09-2024 16:59:18
S07/20240904/00004;5;P106542;1;122.90;SALE;04-09-2024 16:59:18
S07/20240904/00004;6;TAX;1;420.56;TAX;04-09-2024 16:59:18
S07/20240904/00004;7;TENDER;1;5079.62;TENDER;04-09-2024 16:59:18
S07/20240904/00005;1;P106162;4;527.95;SALE;04-09-2024 15:18:35
S07/20240904/00005;2;P107914;2;231.95;SALE;04-09-2024 15:18:35
S07/20240904/00005;3;P101789;2;391.48;SALE;04-09-2024 15:18:35
S07/20240904/00005;4;P100665;4;305.11;SALE;04-09-2024 15:18:35
S07/20240904/00005;5;P102364;3;104.57;SALE;04-09-2024 15:18:35
S07/20240904/00005;6;P103864;1;452.72;SALE;04-09-2024 15:18:35
S07/20240904/00005;7;TAX;1;348.21;TAX;04-09-2024 15:18:35
S07/20240904/00005;8;TENDER;1;5693.74;TENDER;04-09-2024 15:18:35
S07/20240904/00006;1;P105624;1;380.06;SALE;04-09-2024 15:08:43
S07/20240904/00006;2;P106162;3;527.95;SALE;04-09-2024 15:08:43
S07/20240904/00006;3;P107422;3;193.56;SALE;04-09-2024 15:08:43
S07/20240904/00006;4;P104026;3;152.97;SALE;04-09-2024 15:08:43
S07/20240904/00006;5;P107208;1;323.06;SALE;04-09-2024 15:08:43
S07/20240904/00006;6;TAX;1;87.14;TAX;04-09-2024 15:08:43
S07/20240904/00006;7;TENDER;1;3413.70;TENDER;04-09-2024 15:08:43
S07/20240904/00007;1;P101367;3;485.76;SALE;04-09-2024 13:25:12
S07/20240904/00007;2;P105176;5;509.66;SALE;04-09-2024 13:25:12
S07/20240904/00007;3;P107872;1;650.85;SALE;04-09-2024 13:25:12
S07/20240904/00007;4;P101899;2;345.29;SALE;04-09-2024 13:25:12
S07/20240904/00007;5;DISC;1;-600.29;DISCOUNT;04-09-2024 13:25:12
S07/20240904/00007;6;TAX;1;779.30;TAX;04-09-2024 13:25:12
S07/20240904/00007;7;TENDER;1;5526.02;TENDER;04-09-2024 13:25:12
S07/20240904/00008;1;P100621;2;134.28;SALE;04-09-2024 20:07:29
S07/20240904/00008;2;P104916;3;291.36;SALE;04-09-2024 20:07:29
S07/20240904/00008;3;P102290;5;587.69;SALE;04-09-2024 20:07:29
S07/20240904/00008;4;P105139;2;100.45;SALE;04-09-2024 20:07:29
S07/20240904/00008;5;P105483;2;160.65;SALE;04-09-2024 20:07:29
S07/20240904/00008;6;TAX;1;640.23;TAX;04-09-2024 20:07:29
S07/20240904/00008;7;TENDER;1;5243.52;TENDER;04-09-2024 20:07:29
S07/20240904/00009;1;P101237;2;278.87;SALE;04-09-2024 10:29:58
S07/20240904/00009;2;P103822;1;594.96;SALE;04-09-2024 10:29:58
S07/20240904/00009;3;P100577;2;300.10;SALE;04-09-2024 10:29:58
S07/20240904/00009;4;P106093;1;315.93;SALE;04-09-2024 10:29:58
S07/20240904/00009;5;TAX;1;319.97;TAX;04-09-2024 10:29:58
S07/20240904/00009;6;TENDER;1;2388.80;TENDER;04-09-2024 10:29:58
S07/20240904/00010;1;P100375;1;163.45;SALE;04-09-2024 07:13:06
S07/20240904/00010;2;P100210;1;1073.90;SALE;04-09-2024 07:13:06
S07/20240904/00010;3;TAX;1;137.04;TAX;04-09-2024 07:13:06
S07/20240904/00010;4;TENDER;1;1374.39;TENDER;04-09-2024 07:13:06
