bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240906/00001;1;P100549;1;294.80;SALE;06-09-2024 15:37:03
S07/20240906/00001;2;P102569;1;116.37;SALE;06-09-2024 15:37:03
S07/20240906/00001;3;P105720;2;69.64;SALE;06-09-2024 15:37:03
S07/20240906/00001;4;TAX;1;49.34;TAX;06-09-2024 15:37:03
S07/20240906/00001;5;TENDER;1;599.79;TENDER;06-09-2024 15:37:03
S07/20240906/00002;1;P104417;2;322.95;SALE;06-09-2024 14:50:03
S07/20240906/00002;2;P106015;2;148.43;SALE;06-09-2024 14:50:03
S07/20240906/00002;3;P105547;2;431.77;SALE;06-09-2024 14:50:03
S07/20240906/00002;4;P101547;2;66.03;SALE;06-09-2024 14:50:03
S07/20240906/00002;5;TAX;1;223.36;TAX;06-09-2024 14:50:03
S07/20240906/00002;6;TENDER;1;2161.72;TENDER;06-09-2024 14:50:03
S07/20240906/00003;1;P101440;1;234.68;SALE;06-09-2024 17:53:43
S07/20240906/00003;2;P100819;1;1203.94;SALE;06-09-2024 17:53:43
S07/20240906/00003;3;P103438;1;187.96;SALE;06-09-2024 17:53:43
S07/20240906/00003;4;P102640;3;270.61;SALE;06-09-2024 17:53:43
S07/20240906/00003;5;P106955;1;204.37;SALE;06-09-2024 17:53:43
S07/20240906/00003;6;TAX;1;165.75;TAX;06-09-2024 17:53:43
S07/20240906/00003;7;TENDER;1;2808.53;TENDER;06-09-2024 17:53:43
S07/20240906/00004;1;P100406;2;435.20;SALE;06-09-2024 23:36:52
S07/20240906/00004;2;P103785;2;562.18;SALE;06-09-2024 23:36:52
S07/20240906/00004;3;P105062;1;14.84;SALE;06-09-2024 23:36:52
S07/20240906/00004;4;P102045;2;22.11;SALE;06-09-2024 23:36:52
S07/20240906/00004;5;P100767;1;277.22;SALE;06-09-2024 23:36:52
S07/20240906/00004;6;P107226;1;86.90;SALE;06-09-2024 23:36:52
S07/20240906/00004;7;P100974;1;41.35;SALE;06-09-2024 23:36:52
S07/20240906/00004;8;P102335;1;94.24;SALE;06-09-2024 23:36:52
S07/20240906/00004;9;P108389;2;838.88;SALE;06-09-2024 23:36:52
S07/20240906/00004;10;P102321;3;35.15;SALE;06-09-2024 23:36:52
S07/20240906/00004;11;TAX;1;353.56;TAX;06-09-2024 23:36:52
S07/20240906/00004;12;TENDER;1;4690.30;TENDER;06-09-2024 23:36:52
S07/20240906/00005;1;P104844;1;553.13;SALE;06-09-2024 11:30:21
S07/20240906/00005;2;P104512;2;94.53;SALE;06-09-2024 11:30:21
S07/20240906/00005;3;P100479;2;342.92;SALE;06-09-2024 11:30:21
S07/20240906/00005;4;P105127;2;65.49;SALE;06-09-2024 11:30:21
S07/20240906/00005;5;TAX;1;125.96;TAX;06-09-2024 11:30:21
S07/20240906/00005;6;TENDER;1;1684.97;TENDER;06-09-2024 11:30:21
S07/20240906/00006;1;P105351;1;102.95;SALE;06-09-2024 18:29:04
S07/20240906/00006;2;P104446;4;56.83;SALE;06-09-2024 18:29:04
S07/20240906/00006;3;P107848;3;267.41;SALE;06-09-2024 18:29:04
S07/20240906/00006;4;P106310;1;462.03;SALE;06-09-2024 18:29:04
S07/20240906/00006;5;P106221;1;31.65;SALE;06-09-2024 18:29:04
S07/20240906/00006;6;TAX;1;188.42;TAX;06-09-2024 18:29:04
S07/20240906/00006;7;TENDER;1;1814.60;TENDER;06-09-2024 18:29:04
S07/20240906/00007;1;P101263;3;620.85;SALE;06-09-2024 14:24:03
S07/20240906/00007;2;P104378;3;95.33;SALE;06-09-2024 14:24:03
S07/20240906/00007;3;P100298;1;53.95;SALE;06-09-2024 14:24:03
S07/20240906/00007;4;P107137;1;32.59;SALE;06-09-2024 14:24:03
S07/20240906/00007;5;P103616;5;609.05;SALE;06-09-2024 14:24:03
S07/20240906/00007;6;P106577;2;48.74;SALE;06-09-2024 14:24:03
S07/20240906/00007;7;P104277;3;136.79;SALE;06-09-2024 14:24:03
S07/20240906/00007;8;DISC;1;-267.61;DISCOUNT;06-09-2024 14:24:03
S07/20240906/00007;9;TAX;1;551.90;TAX;06-09-2024 14:24:03
