bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240901/00001;1;P105227;2;279.07;SALE;01-09-2024 11:20:18
S07/20240901/00001;2;P100233;1;67.07;SALE;01-09-2024 11:20:18
S07/20240901/00001;3;P105775;2;104.41;SALE;01-09-2024 11:20:18
S07/20240901/00001;4;P105547;1;431.77;SALE;01-09-2024 11:20:18
S07/20240901/00001;5;P108026;3;103.54;SALE;01-09-2024 11:20:18
S07/20240901/00001;6;P107564;2;325.35;SALE;01-09-2024 11:20:18
S07/20240901/00001;7;TAX;1;256.14;TAX;01-09-2024 11:20:18
S07/20240901/00001;8;TENDER;1;2483.26;TENDER;01-09-2024 11:20:18
S07/20240901/00002;1;P100649;1;628.39;SALE;01-09-2024 17:42:09
S07/20240901/00002;2;P100463;4;290.57;SALE;01-09-2024 17:42:09
S07/20240901/00002;3;TAX;1;170.89;TAX;01-09-2024 17:42:09
S07/20240901/00002;4;TENDER;1;1961.56;TENDER;01-09-2024 17:42:09
S07/20240901/00003;1;P105069;4;168.30;SALE;01-09-2024 23:04:43
S07/20240901/00003;2;P102364;2;104.57;SALE;01-09-2024 23:04:43
S07/20240901/00003;3;P107400;1;274.90;SALE;01-09-2024 23:04:43
S07/20240901/00003;4;P102892;1;227.52;SALE;01-09-2024 23:04:43
S07/20240901/00003;5;TAX;1;249.26;TAX;01-09-2024 23:04:43
S07/20240901/00003;6;TENDER;1;1634.02;TENDER;01-09-2024 23:04:43
S07/20240901/00004;1;P106200;3;117.95;SALE;01-09-2024 17:42:01
S07/20240901/00004;2;P107072;1;75.15;SALE;01-09-2024 17:42:01
S07/20240901/00004;3;P105784;1;116.81;SALE;01-09-2024 17:42:01
S07/20240901/00004;4;P102305;3;116.95;SALE;01-09-2024 17:42:01
S07/20240901/00004;5;P106553;2;139.74;SALE;01-09-2024 17:42:01
S07/20240901/00004;6;P101813;2;273.64;SALE;01-09-2024 17:42:01
S07/20240901/00004;7;TAX;1;134.87;TAX;01-09-2024 17:42:01
S07/20240901/00004;8;TENDER;1;1858.29;TENDER;01-09-2024 17:42:01
S07/20240901/00005;1;P102546;2;74.67;SALE;01-09-2024 23:52:43
S07/20240901/00005;2;P102664;2;261.47;SALE;01-09-2024 23:52:43
S07/20240901/00005;3;P100057;2;213.48;SALE;01-09-2024 23:52:43
S07/20240901/00005;4;P106373;3;48.45;SALE;01-09-2024 23:52:43
