bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240911/00001;1;P104266;1;412.47;SALE;11-09-2024 11:07:58
S07/20240911/00001;2;P101899;1;379.82;SALE;11-09-2024 11:07:58
S07/20240911/00001;3;P100736;1;700.87;SALE;11-09-2024 11:07:58
S07/20240911/00001;4;P107100;1;171.95;SALE;11-09-2024 11:07:58
S07/20240911/00001;5;P103839;2;213.95;SALE;11-09-2024 11:07:58
S07/20240911/00001;6;TAX;1;324.37;TAX;11-09-2024 11:07:58
S07/20240911/00001;7;TENDER;1;2417.38;TENDER;11-09-2024 11:07:58
S07/20240911/00002;1;P100106;2;318.86;SALE;11-09-2024 15:42:13
S07/20240911/00002;2;P103004;4;82.09;SALE;11-09-2024 15:42:13
S07/20240911/00002;3;P102682;2;94.04;SALE;11-09-2024 15:42:13
S07/20240911/00002;4;P101585;2;9.93;SALE;11-09-2024 15:42:13
S07/20240911/00002;5;P101184;2;64.09;SALE;11-09-2024 15:42:13
S07/20240911/00002;6;TAX;1;159.57;TAX;11-09-2024 15:42:13
S07/20240911/00002;7;TENDER;1;1461.77;TENDER;11-09-2024 15:42:13
S07/20240911/00003;1;P105337;3;35.20;SALE;11-09-2024 14:20:06
S07/20240911/00003;2;P108262;3;592.59;SALE;11-09-2024 14:20:06
S07/20240911/00003;3;P108191;1;309.71;SALE;11-09-2024 14:20:06
S07/20240911/00003;4;P106659;4;98.98;SALE;11-09-2024 14:20:06
S07/20240911/00003;5;TAX;1;388.27;TAX;11-09-2024 14:20:06
S07/20240911/00003;6;TENDER;1;2977.27;TENDER;11-09-2024 14:20:06
S07/20240911/00004;1;P106802;5;689.06;SALE;11-09-2024 19:28:22
S07/20240911/00004;2;P103022;2;47.95;SALE;11-09-2024 19:28:22
S07/20240911/00004;3;P105838;1;594.50;SALE;11-09-2024 19:28:22
S07/20240911/00004;4;TAX;1;183.77;TAX;11-09-2024 19:28:22
S07/20240911/00004;5;TENDER;1;4319.47;TENDER;11-09-2024 19:28:22
S07/20240911/00005;1;P103882;3;269.95;SALE;11-09-2024 17:33:12
S07/20240911/00005;2;P105003;3;285.67;SALE;11-09-2024 17:33:12
S07/20240911/00005;3;P103794;3;729.86;SALE;11-09-2024 17:33:12
S07/20240911/00005;4;P105636;2;558.71;SALE;11-09-2024 17:33:12
S07/20240911/00005;5;P104242;2;308.27;SALE;11-09-2024 17:33:12
S07/20240911/00005;6;P106793;3;298.28;SALE;11-09-2024 17:33:12
S07/20240911/00005;7;DISC;1;-150.32;DISCOUNT;11-09-2024 17:33:12
S07/20240911/00005;8;TAX;1;516.00;TAX;11-09-2024 17:33:12
S07/20240911/00005;9;TENDER;1;6850.92;TENDER;11-09-2024 17:33:12
S07/20240911/00006;1;P101722;3;1331.86;SALE;11-09-2024 18:23:47
S07/20240911/00006;2;P100816;4;806.93;SALE;11-09-2024 18:23:47
S07/20240911/00006;3;P104202;1;153.74;SALE;11-09-2024 18:23:47
S07/20240911/00006;4;DISC;1;-480.18;DISCOUNT;11-09-2024 18:23:47
S07/20240911/00006;5;TAX;1;548.89;TAX;11-09-2024 18:23:47
S07/20240911/00006;6;TENDER;1;7445.75;TENDER;11-09-2024 18:23:47
S07/20240911/00007;1;P104064;1;326.15;SALE;11-09-2024 13:12:18
S07/20240911/00007;2;P104756;3;373.50;SALE;11-09-2024 13:12:18
S07/20240911/00007;3;TAX;1;173.60;TAX;11-09-2024 13:12:18
S07/20240911/00007;4;TENDER;1;1620.25;TENDER;11-09-2024 13:12:18
S07/20240911/00008;1;P107589;1;266.18;SALE;11-09-2024 09:39:16
S07/20240911/00008;2;P103118;3;47.89;SALE;11-09-2024 09:39:16
S07/20240911/00008;3;P101374;2;49.36;SALE;11-09-2024 09:39:16
S07/20240911/00008;4;P103309;2;59.57;SALE;11-09-2024 09:39:16
S07/20240911/00008;5;TAX;1;78.82;TAX;11-09-2024 09:39:16
S07/20240911/00008;6;TENDER;1;706.53;TENDER;11-09-2024 09:39:16
S07/20240911/00009;1;P102432;1;819.74;SALE;11-09-2024 13:03:14
S07/20240911/00009;2;P104072;1;708.34;SALE;11-09-2024 13:03:14
S07/20240911/00009;3;P102103;2;363.83;SALE;11-09-2024 13:03:14
S07/20240911/00009;4;TAX;1;264.76;TAX;11-09-2024 13:03:14
S07/20240911/00009;5;TENDER;1;2520.50;TENDER;11-09-2024 13:03:14
S07/20240911/00010;1;P103081;3;480.46;SALE;11-09-2024 19:55:37
S07/20240911/00010;2;P107320;4;223.25;SALE;11-09-2024 19:55:37
S07/20240911/00010;3;P103839;2;213.95;SALE;11-09-2024 19:55:37
S07/20240911/00010;4;P105988;2;29.57;SALE;11-09-2024 19:55:37
S07/20240911/00010;5;P105901;1;82.67;SALE;11-09-2024 19:55:37
S07/20240911/00010;6;P100150;3;280.80;SALE;11-09-2024 19:55:37
S07/20240911/00010;7;TAX;1;498.63;TAX;11-09-2024 19:55:37
S07/20240911/00010;8;TENDER;1;4245.12;TENDER;11-09-2024 19:55:37
