bill_no;line_no;item_code;quantity;rate;type;txn_time
S07/20240923/00001;1;P100640;3;363.28;SALE;23-09-2024 20:53:47
S07/20240923/00001;2;P102014;2;261.84;SALE;23-09-2024 20:53:47
S07/20240923/00001;3;P105918;1;294.44;SALE;23-09-2024 20:53:47
S07/20240923/00001;4;P104257;2;42.95;SALE;23-09-2024 20:53:47
S07/20240923/00001;5;P108313;4;373.23;SALE;23-09-2024 20:53:47
S07/20240923/00001;6;TAX;1;461.49;TAX;23-09-2024 20:53:47
S07/20240923/00001;7;TENDER;1;3948.27;TENDER;23-09-2024 20:53:47
S07/20240923/00002;1;P100121;2;107.67;SALE;23-09-2024 16:27:46
S07/20240923/00002;2;TAX;1;10.77;TAX;23-09-2024 16:27:46
S07/20240923/00002;3;TENDER;1;226.11;TENDER;23-09-2024 16:27:46
S07/20240923/00003;1;P102566;1;414.37;SALE;23-09-2024 18:49:38
S07/20240923/00003;2;P102353;1;139.83;SALE;23-09-2024 18:49:38
S07/20240923/00003;3;P101813;1;273.64;SALE;23-09-2024 18:49:38
S07/20240923/00003;4;P100298;4;53.95;SALE;23-09-2024 18:49:38
S07/20240923/00003;5;P106697;3;342.69;SALE;23-09-2024 18:49:38
S07/20240923/00003;6;TAX;1;161.87;TAX;23-09-2024 18:49:38
S07/20240923/00003;7;TENDER;1;2233.58;TENDER;23-09-2024 18:49:38
S07/20240923/00004;1;P103563;3;23.03;SALE;23-09-2024 15:39:10
S07/20240923/00004;2;P101492;4;113.44;SALE;23-09-2024 15:39:10
S07/20240923/00004;3;P100536;2;471.52;SALE;23-09-2024 15:39:10
S07/20240923/00004;4;TAX;1;263.86;TAX;23-09-2024 15:39:10
S07/20240923/00004;5;TENDER;1;1729.75;TENDER;23-09-2024 15:39:10
S07/20240923/00005;1;P100210;3;1073.90;SALE;23-09-2024 14:41:46
S07/20240923/00005;2;P105460;1;143.35;SALE;23-09-2024 14:41:46
S07/20240923/00005;3;P101599;2;417.76;SALE;23-09-2024 14:41:46
S07/20240923/00005;4;P101710;1;322.76;SALE;23-09-2024 14:41:46
S07/20240923/00005;5;P108319;2;253.21;SALE;23-09-2024 14:41:46
S07/20240923/00005;6;P105180;2;112.89;SALE;23-09-2024 14:41:46
S07/20240923/00005;7;P102874;3;135.00;SALE;23-09-2024 14:41:46
S07/20240923/00005;8;TAX;1;687.74;TAX;23-09-2024 14:41:46
S07/20240923/00005;9;TENDER;1;6348.27;TENDER;23-09-2024 14:41:46
S07/20240923/00006;1;P100940;2;199.52;SALE;23-09-2024 13:50:54
S07/20240923/00006;2;P102648;3;397.04;SALE;23-09-2024 13:50:54
S07/20240923/00006;3;P107393;3;469.90;SALE;23-09-2024 13:50:54
S07/20240923/00006;4;P107843;4;486.47;SALE;23-09-2024 13:50:54
S07/20240923/00006;5;P103137;1;218.09;SALE;23-09-2024 13:50:54
S07/20240923/00006;6;P105100;2;270.01;SALE;23-09-2024 13:50:54
S07/20240923/00006;7;P101638;2;402.54;SALE;23-09-2024 13:50:54
S07/20240923/00006;8;P100074;2;57.78;SALE;23-09-2024 13:50:54
S07/20240923/00006;9;TAX;1;1031.41;TAX;23-09-2024 13:50:54
S07/20240923/00006;10;TENDER;1;7655.90;TENDER;23-09-2024 13:50:54
S07/20240923/00007;1;P102811;1;199.78;SALE;23-09-2024 17:58:10
S07/20240923/00007;2;P107182;1;124.09;SALE;23-09-2024 17:58:10
S07/20240923/00007;3;P100519;1;365.61;SALE;23-09-2024 17:58:10
S07/20240923/00007;4;TAX;1;76.20;TAX;23-09-2024 17:58:10
S07/20240923/00007;5;TENDER;1;765.68;TENDER;23-09-2024 17:58:10
S07/20240923/00008;1;P106336;2;452.43;SALE;23-09-2024 17:24:13
S07/20240923/00008;2;P105636;3;558.71;SALE;23-09-2024 17:24:13
