bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240618/00001,1,P103424,2,295.58,SALE,2024-06-18T17:01:10
S05/20240618/00001,2,P104902,2,445.79,SALE,2024-06-18T17:01:10
S05/20240618/00001,3,P107362,1,62.10,SALE,2024-06-18T17:01:10
S05/20240618/00001,4,P104048,2,168.34,SALE,2024-06-18T17:01:10
S05/20240618/00001,5,TAX,1,283.00,TAX,2024-06-18T17:01:10
S05/20240618/00001,6,TENDER,1,2164.52,TENDER,2024-06-18T17:01:10
S05/20240618/00002,1,P102779,1,25.62,SALE,2024-06-18T20:24:05
S05/20240618/00002,2,P103517,2,160.29,SALE,2024-06-18T20:24:05
S05/20240618/00002,3,P104747,2,342.93,SALE,2024-06-18T20:24:05
S05/20240618/00002,4,P107294,1,83.95,SALE,2024-06-18T20:24:05
S05/20240618/00002,5,TAX,1,89.58,TAX,2024-06-18T20:24:05
S05/20240618/00002,6,TENDER,1,1205.59,TENDER,2024-06-18T20:24:05
S05/20240618/00003,1,P106757,2,387.50,SALE,2024-06-18T13:28:27
S05/20240618/00003,2,P102042,3,151.18,SALE,2024-06-18T13:28:27
S05/20240618/00003,3,P106473,3,298.68,SALE,2024-06-18T13:28:27
S05/20240618/00003,4,TAX,1,254.46,TAX,2024-06-18T13:28:27
S05/20240618/00003,5,TENDER,1,2379.04,TENDER,2024-06-18T13:28:27
S05/20240618/00004,1,P103727,2,116.88,SALE,2024-06-18T14:38:44
S05/20240618/00004,2,P102772,3,151.97,SALE,2024-06-18T14:38:44
S05/20240618/00004,3,P100164,1,593.34,SALE,2024-06-18T14:38:44
S05/20240618/00004,4,P108272,3,119.46,SALE,2024-06-18T14:38:44
S05/20240618/00004,5,TAX,1,200.65,TAX,2024-06-18T14:38:44
S05/20240618/00004,6,TENDER,1,1842.04,TENDER,2024-06-18T14:38:44
S05/20240618/00005,1,P107163,3,187.11,SALE,2024-06-19T00:53:30
S05/20240618/00005,2,P102724,2,374.89,SALE,2024-06-19T00:53:30
S05/20240618/00005,3,P107365,2,934.48,SALE,2024-06-19T00:53:30
S05/20240618/00005,4,P106703,2,76.37,SALE,2024-06-19T00:53:30
S05/20240618/00005,5,P107536,1,1495.35,SALE,2024-06-19T00:53:30
S05/20240618/00005,6,P105433,2,144.32,SALE,2024-06-19T00:53:30
S05/20240618/00005,7,P106207,3,459.95,SALE,2024-06-19T00:53:30
S05/20240618/00005,8,TAX,1,695.27,TAX,2024-06-19T00:53:30
S05/20240618/00005,9,TENDER,1,7191.92,TENDER,2024-06-19T00:53:30
S05/20240618/00006,1,P103096,4,277.95,SALE,2024-06-18T17:37:03
