bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240628/00001,1,P102074,2,415.90,SALE,2024-06-28T18:11:56
S05/20240628/00001,2,P108191,4,309.71,SALE,2024-06-28T18:11:56
S05/20240628/00001,3,P104725,2,536.92,SALE,2024-06-28T18:11:56
S05/20240628/00001,4,TAX,1,296.82,TAX,2024-06-28T18:11:56
S05/20240628/00001,5,TENDER,1,3441.30,TENDER,2024-06-28T18:11:56
S05/20240628/00002,1,P100781,3,611.95,SALE,2024-06-28T13:21:40
S05/20240628/00002,2,P101626,2,1040.69,SALE,2024-06-28T13:21:40
S05/20240628/00002,3,P101851,1,1750.29,SALE,2024-06-28T13:21:40
S05/20240628/00002,4,P104133,3,248.31,SALE,2024-06-28T13:21:40
S05/20240628/00002,5,TAX,1,580.22,TAX,2024-06-28T13:21:40
S05/20240628/00002,6,TENDER,1,6992.67,TENDER,2024-06-28T13:21:40
S05/20240628/00003,1,P102397,1,355.28,SALE,2024-06-28T14:30:02
S05/20240628/00003,2,P103704,2,164.95,SALE,2024-06-28T14:30:02
S05/20240628/00003,3,P103309,3,59.57,SALE,2024-06-28T14:30:02
S05/20240628/00003,4,P105677,1,89.95,SALE,2024-06-28T14:30:02
S05/20240628/00003,5,P107880,2,314.86,SALE,2024-06-28T14:30:02
S05/20240628/00003,6,P101839,4,408.40,SALE,2024-06-28T14:30:02
S05/20240628/00003,7,TAX,1,354.66,TAX,2024-06-28T14:30:02
S05/20240628/00003,8,TENDER,1,3571.82,TENDER,2024-06-28T14:30:02
S05/20240628/00004,1,P103168,1,923.59,SALE,2024-06-28T14:42:18
S05/20240628/00004,2,P100967,2,1052.07,SALE,2024-06-28T14:42:18
S05/20240628/00004,3,P105280,3,220.35,SALE,2024-06-28T14:42:18
S05/20240628/00004,4,P100121,1,107.67,SALE,2024-06-28T14:42:18
S05/20240628/00004,5,TAX,1,401.76,TAX,2024-06-28T14:42:18
S05/20240628/00004,6,TENDER,1,4198.21,TENDER,2024-06-28T14:42:18
S05/20240628/00005,1,P102833,2,680.71,SALE,2024-06-28T16:04:12
S05/20240628/00005,2,P103234,2,128.39,SALE,2024-06-28T16:04:12
S05/20240628/00005,3,P108174,3,235.92,SALE,2024-06-28T16:04:12
S05/20240628/00005,4,P107110,3,78.35,SALE,2024-06-28T16:04:12
S05/20240628/00005,5,P107826,1,106.95,SALE,2024-06-28T16:04:12
S05/20240628/00005,6,TAX,1,204.82,TAX,2024-06-28T16:04:12
S05/20240628/00005,7,TENDER,1,2872.78,TENDER,2024-06-28T16:04:12
S05/20240628/00006,1,P103934,1,260.38,SALE,2024-06-28T17:37:09
S05/20240628/00006,2,P105695,3,158.81,SALE,2024-06-28T17:37:09
S05/20240628/00006,3,TAX,1,70.69,TAX,2024-06-28T17:37:09
S05/20240628/00006,4,TENDER,1,807.50,TENDER,2024-06-28T17:37:09
S05/20240628/00007,1,P107795,2,286.95,SALE,2024-06-28T18:35:43
S05/20240628/00007,2,P101864,2,101.95,SALE,2024-06-28T18:35:43
S05/20240628/00007,3,P104462,3,86.38,SALE,2024-06-28T18:35:43
S05/20240628/00007,4,TAX,1,118.53,TAX,2024-06-28T18:35:43
S05/20240628/00007,5,TENDER,1,1155.47,TENDER,2024-06-28T18:35:43
S05/20240628/00008,1,P103413,1,1352.06,SALE,2024-06-28T18:38:43
S05/20240628/00008,2,P103040,1,402.85,SALE,2024-06-28T18:38:43
S05/20240628/00008,3,P107373,2,96.95,SALE,2024-06-28T18:38:43
S05/20240628/00008,4,P101489,2,493.95,SALE,2024-06-28T18:38:43
S05/20240628/00008,5,P102814,3,543.50,SALE,2024-06-28T18:38:43
S05/20240628/00008,6,TAX,1,221.64,TAX,2024-06-28T18:38:43
S05/20240628/00008,7,TENDER,1,4788.85,TENDER,2024-06-28T18:38:43
S05/20240628/00009,1,P105483,1,160.65,SALE,2024-06-28T13:46:50
S05/20240628/00009,2,P104320,3,128.95,SALE,2024-06-28T13:46:50
S05/20240628/00009,3,P106745,2,564.66,SALE,2024-06-28T13:46:50
S05/20240628/00009,4,TAX,1,232.19,TAX,2024-06-28T13:46:50
S05/20240628/00009,5,TENDER,1,1909.01,TENDER,2024-06-28T13:46:50
S05/20240628/00010,1,P100494,4,67.32,SALE,2024-06-28T16:02:38
S05/20240628/00010,2,P106191,3,1230.97,SALE,2024-06-28T16:02:38
S05/20240628/00010,3,P105775,4,104.41,SALE,2024-06-28T16:02:38
S05/20240628/00010,4,P104700,2,1425.82,SALE,2024-06-28T16:02:38
S05/20240628/00010,5,DISC,1,-671.74,DISCOUNT,2024-06-28T16:02:38
S05/20240628/00010,6,TAX,1,43.97,TAX,2024-06-28T16:02:38
S05/20240628/00010,7,TENDER,1,6603.70,TENDER,2024-06-28T16:02:38
S05/20240628/00011,1,P107294,3,83.95,SALE,2024-06-28T13:45:44
S05/20240628/00011,2,P108335,2,165.51,SALE,2024-06-28T13:45:44
S05/20240628/00011,3,P107695,2,282.58,SALE,2024-06-28T13:45:44
S05/20240628/00011,4,P105219,2,701.93,SALE,2024-06-28T13:45:44
S05/20240628/00011,5,P106244,3,73.94,SALE,2024-06-28T13:45:44
S05/20240628/00011,6,P102954,1,122.32,SALE,2024-06-28T13:45:44
S05/20240628/00011,7,TAX,1,408.31,TAX,2024-06-28T13:45:44
S05/20240628/00011,8,TENDER,1,3304.34,TENDER,2024-06-28T13:45:44
S05/20240628/00012,1,P103328,4,236.27,SALE,2024-06-28T10:41:16
S05/20240628/00012,2,P105908,2,677.70,SALE,2024-06-28T10:41:16
