bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240622/00001,1,P100582,1,159.72,SALE,2024-06-22T12:35:52
S05/20240622/00001,2,P106997,3,39.70,SALE,2024-06-22T12:35:52
S05/20240622/00001,3,P104739,1,172.21,SALE,2024-06-22T12:35:52
S05/20240622/00001,4,P101851,3,1750.29,SALE,2024-06-22T12:35:52
S05/20240622/00001,5,TAX,1,74.04,TAX,2024-06-22T12:35:52
S05/20240622/00001,6,TENDER,1,5775.94,TENDER,2024-06-22T12:35:52
S05/20240622/00002,1,P103563,5,23.04,SALE,2024-06-22T12:38:33
S05/20240622/00002,2,P102445,1,29.80,SALE,2024-06-22T12:38:33
S05/20240622/00002,3,P100767,4,269.95,SALE,2024-06-22T12:38:33
S05/20240622/00002,4,P106512,2,418.86,SALE,2024-06-22T12:38:33
S05/20240622/00002,5,TAX,1,306.47,TAX,2024-06-22T12:38:33
S05/20240622/00002,6,TENDER,1,2368.99,TENDER,2024-06-22T12:38:33
S05/20240622/00003,1,P108041,1,368.87,SALE,2024-06-22T11:29:09
S05/20240622/00003,2,P102811,2,199.15,SALE,2024-06-22T11:29:09
S05/20240622/00003,3,P100456,3,982.47,SALE,2024-06-22T11:29:09
S05/20240622/00003,4,P106865,2,317.70,SALE,2024-06-22T11:29:09
S05/20240622/00003,5,P106072,3,78.69,SALE,2024-06-22T11:29:09
S05/20240622/00003,6,TAX,1,354.25,TAX,2024-06-22T11:29:09
S05/20240622/00003,7,TENDER,1,4940.30,TENDER,2024-06-22T11:29:09
S05/20240622/00004,1,P102151,3,1033.25,SALE,2024-06-22T11:12:38
S05/20240622/00004,2,P103406,2,1248.48,SALE,2024-06-22T11:12:38
S05/20240622/00004,3,P101603,2,911.37,SALE,2024-06-22T11:12:38
S05/20240622/00004,4,P103004,3,82.09,SALE,2024-06-22T11:12:38
S05/20240622/00004,5,P101592,1,295.58,SALE,2024-06-22T11:12:38
S05/20240622/00004,6,P103090,3,805.95,SALE,2024-06-22T11:12:38
S05/20240622/00004,7,P107952,4,1852.40,SALE,2024-06-22T11:12:38
S05/20240622/00004,8,TAX,1,859.76,TAX,2024-06-22T11:12:38
S05/20240622/00004,9,TENDER,1,18648.51,TENDER,2024-06-22T11:12:38
S05/20240622/00005,1,P106228,1,43.95,SALE,2024-06-22T18:34:25
S05/20240622/00005,2,P101732,3,1250.95,SALE,2024-06-22T18:34:25
S05/20240622/00005,3,P102166,1,52.54,SALE,2024-06-22T18:34:25
S05/20240622/00005,4,P101564,2,155.83,SALE,2024-06-22T18:34:25
S05/20240622/00005,5,P104651,2,540.51,SALE,2024-06-22T18:34:25
S05/20240622/00005,6,P105988,5,29.57,SALE,2024-06-22T18:34:25
S05/20240622/00005,7,TAX,1,660.92,TAX,2024-06-22T18:34:25
S05/20240622/00005,8,TENDER,1,6050.79,TENDER,2024-06-22T18:34:25
S05/20240622/00006,1,P106720,2,126.28,SALE,2024-06-22T16:54:49
S05/20240622/00006,2,P103231,3,235.56,SALE,2024-06-22T16:54:49
S05/20240622/00006,3,TAX,1,80.79,TAX,2024-06-22T16:54:49
S05/20240622/00006,4,TENDER,1,1040.03,TENDER,2024-06-22T16:54:49
S05/20240622/00007,1,P102103,1,345.70,SALE,2024-06-22T19:26:01
S05/20240622/00007,2,P103171,3,58.65,SALE,2024-06-22T19:26:01
S05/20240622/00007,3,P107826,1,106.95,SALE,2024-06-22T19:26:01
S05/20240622/00007,4,P105775,3,104.41,SALE,2024-06-22T19:26:01
S05/20240622/00007,5,P103785,2,491.90,SALE,2024-06-22T19:26:01
S05/20240622/00007,6,P105835,3,258.28,SALE,2024-06-22T19:26:01
S05/20240622/00007,7,P105479,2,237.28,SALE,2024-06-22T19:26:01
S05/20240622/00007,8,P101530,3,576.50,SALE,2024-06-22T19:26:01
S05/20240622/00007,9,TAX,1,608.91,TAX,2024-06-22T19:26:01
S05/20240622/00007,10,TENDER,1,5513.44,TENDER,2024-06-22T19:26:01
S05/20240622/00008,1,P107414,2,539.23,SALE,2024-06-22T15:02:26
S05/20240622/00008,2,P105433,2,144.32,SALE,2024-06-22T15:02:26
S05/20240622/00008,3,P101174,2,49.27,SALE,2024-06-22T15:02:26
S05/20240622/00008,4,P106920,1,1398.34,SALE,2024-06-22T15:02:26
S05/20240622/00008,5,P103757,2,147.98,SALE,2024-06-22T15:02:26
S05/20240622/00008,6,P102874,1,142.11,SALE,2024-06-22T15:02:26
S05/20240622/00008,7,P104401,1,207.51,SALE,2024-06-22T15:02:26
S05/20240622/00008,8,P102096,2,982.72,SALE,2024-06-22T15:02:26
S05/20240622/00008,9,DISC,1,-635.56,DISCOUNT,2024-06-22T15:02:26
S05/20240622/00008,10,TAX,1,347.79,TAX,2024-06-22T15:02:26
S05/20240622/00008,11,TENDER,1,5187.23,TENDER,2024-06-22T15:02:26
S05/20240622/00009,1,P103372,2,43.95,SALE,2024-06-22T18:56:28
S05/20240622/00009,2,P104517,2,1474.90,SALE,2024-06-22T18:56:28
S05/20240622/00009,3,P108247,2,242.95,SALE,2024-06-22T18:56:28
S05/20240622/00009,4,TAX,1,103.28,TAX,2024-06-22T18:56:28
S05/20240622/00009,5,TENDER,1,3626.88,TENDER,2024-06-22T18:56:28
S05/20240622/00010,1,P100367,1,537.90,SALE,2024-06-22T15:59:07
S05/20240622/00010,2,P104008,1,107.37,SALE,2024-06-22T15:59:07
S05/20240622/00010,3,P100904,1,68.79,SALE,2024-06-22T15:59:07
S05/20240622/00010,4,P107859,2,130.84,SALE,2024-06-22T15:59:07
S05/20240622/00010,5,P102305,1,116.95,SALE,2024-06-22T15:59:07
S05/20240622/00010,6,TAX,1,141.69,TAX,2024-06-22T15:59:07
S05/20240622/00010,7,TENDER,1,1234.38,TENDER,2024-06-22T15:59:07
S05/20240622/00011,1,P104401,2,207.51,SALE,2024-06-22T16:01:50
S05/20240622/00011,2,P106718,1,526.83,SALE,2024-06-22T16:01:50
S05/20240622/00011,3,P101599,1,417.76,SALE,2024-06-22T16:01:50
S05/20240622/00011,4,P102664,2,256.95,SALE,2024-06-22T16:01:50
S05/20240622/00011,5,P104544,2,93.89,SALE,2024-06-22T16:01:50
S05/20240622/00011,6,TAX,1,321.72,TAX,2024-06-22T16:01:50
S05/20240622/00011,7,TENDER,1,2383.01,TENDER,2024-06-22T16:01:50
S05/20240622/00012,1,P103616,1,621.95,SALE,2024-06-22T12:37:26
S05/20240622/00012,2,P101201,3,45.00,SALE,2024-06-22T12:37:26
S05/20240622/00012,3,P103525,1,252.51,SALE,2024-06-22T12:37:26
S05/20240622/00012,4,P103054,2,113.30,SALE,2024-06-22T12:37:26
S05/20240622/00012,5,P106703,2,76.37,SALE,2024-06-22T12:37:26
S05/20240622/00012,6,P104831,3,1516.75,SALE,2024-06-22T12:37:26
S05/20240622/00012,7,TAX,1,604.14,TAX,2024-06-22T12:37:26
S05/20240622/00012,8,TENDER,1,6543.19,TENDER,2024-06-22T12:37:26
S05/20240622/00013,1,P108272,2,119.46,SALE,2024-06-22T16:38:48
S05/20240622/00013,2,P107301,2,893.95,SALE,2024-06-22T16:38:48
S05/20240622/00013,3,P100260,3,1124.20,SALE,2024-06-22T16:38:48
S05/20240622/00013,4,P107826,1,106.95,SALE,2024-06-22T16:38:48
S05/20240622/00013,5,P108026,1,103.54,SALE,2024-06-22T16:38:48
S05/20240622/00013,6,TAX,1,60.14,TAX,2024-06-22T16:38:48
S05/20240622/00013,7,TENDER,1,5670.05,TENDER,2024-06-22T16:38:48
S05/20240622/00014,1,P104980,1,73.54,SALE,2024-06-22T13:08:43
S05/20240622/00014,2,P104567,3,149.68,SALE,2024-06-22T13:08:43
S05/20240622/00014,3,P108060,3,217.09,SALE,2024-06-22T13:08:43
S05/20240622/00014,4,P100005,4,114.37,SALE,2024-06-22T13:08:43
S05/20240622/00014,5,P104487,2,388.90,SALE,2024-06-22T13:08:43
