ts,bill_no,line_no,line_type,product_code,unit_price,qty
1717776560,S11/20240607/00001,1,SALE,P104344,407.54,4
1717776560,S11/20240607/00001,2,SALE,P105695,141.87,1
1717776560,S11/20240607/00001,3,SALE,P105069,162.60,3
1717776560,S11/20240607/00001,4,TAX,TAX,388.33,1
1717776560,S11/20240607/00001,5,TENDER,TENDER,2648.16,1
1717772115,S11/20240607/00002,1,RETURN,P102761,159.81,-2
1717772115,S11/20240607/00002,2,RETURN,P105035,158.77,-1
1717772115,S11/20240607/00002,3,RETURN,P100406,435.20,-1
1717772115,S11/20240607/00002,4,RETURN,P101174,49.27,-3
1717772115,S11/20240607/00002,5,TAX,TAX,-29.15,1
1717772115,S11/20240607/00002,6,TENDER,TENDER,-1090.55,1
1717773300,S11/20240607/00003,1,SALE,P106911,232.77,1
1717773300,S11/20240607/00003,2,SALE,P105518,729.30,4
1717773300,S11/20240607/00003,3,SALE,P102903,51.46,2
1717773300,S11/20240607/00003,4,SALE,P102569,116.37,7
1717773300,S11/20240607/00003,5,SALE,P107040,474.18,1
1717773300,S11/20240607/00003,6,TAX,TAX,665.08,1
1717773300,S11/20240607/00003,7,TENDER,TENDER,5206.74,1
1717772774,S11/20240607/00004,1,SALE,P107799,738.35,1
1717772774,S11/20240607/00004,2,SALE,P106093,315.93,1
1717772774,S11/20240607/00004,3,SALE,P106098,334.84,3
1717772774,S11/20240607/00004,4,SALE,P104351,1128.29,2
1717772774,S11/20240607/00004,5,SALE,P105433,144.32,3
1717772774,S11/20240607/00004,6,TAX,TAX,386.13,1
1717772774,S11/20240607/00004,7,TENDER,TENDER,5134.47,1
1717769277,S11/20240607/00005,1,SALE,P100604,154.60,1
1717769277,S11/20240607/00005,2,SALE,P103473,424.75,1
1717769277,S11/20240607/00005,3,SALE,P105136,158.61,2
1717769277,S11/20240607/00005,4,SALE,P100627,415.95,4
1717769277,S11/20240607/00005,5,TAX,TAX,134.16,1
1717769277,S11/20240607/00005,6,TENDER,TENDER,2694.53,1
1717780067,S11/20240607/00006,1,SALE,P105929,11.18,2
1717780067,S11/20240607/00006,2,SALE,P106323,218.99,2
1717780067,S11/20240607/00006,3,TAX,TAX,25.92,1
1717780067,S11/20240607/00006,4,TENDER,TENDER,486.26,1
1717790521,S11/20240607/00007,1,SALE,P107943,252.32,2
1717790521,S11/20240607/00007,2,SALE,P105062,14.84,2
1717790521,S11/20240607/00007,3,SALE,P100354,182.63,2
1717790521,S11/20240607/00007,4,SALE,P106783,87.95,2
1717790521,S11/20240607/00007,5,SALE,P105908,638.48,1
1717790521,S11/20240607/00007,6,SALE,P105272,351.65,3
1717790521,S11/20240607/00007,7,SALE,P100869,62.15,1
1717790521,S11/20240607/00007,8,SALE,P104417,322.95,2
1717790521,S11/20240607/00007,9,SALE,P103822,594.96,3
1717790521,S11/20240607/00007,10,SALE,P105268,255.65,2
1717790521,S11/20240607/00007,11,TAX,TAX,828.47,1
1717790521,S11/20240607/00007,12,TENDER,TENDER,6601.61,1
1717756817,S11/20240607/00008,1,SALE,P106174,229.89,2
1717756817,S11/20240607/00008,2,SALE,P101298,199.67,1
1717756817,S11/20240607/00008,3,SALE,P106659,88.95,1
1717756817,S11/20240607/00008,4,SALE,P103465,27.30,2
1717756817,S11/20240607/00008,5,SALE,P104909,363.10,2
1717756817,S11/20240607/00008,6,TAX,TAX,44.46,1
1717756817,S11/20240607/00008,7,TENDER,TENDER,1573.66,1
1717781026,S11/20240607/00009,1,SALE,P102103,318.04,2
1717781026,S11/20240607/00009,2,SALE,P100135,63.52,2
1717781026,S11/20240607/00009,3,SALE,P104567,141.21,1
1717781026,S11/20240607/00009,4,TAX,TAX,137.79,1
1717781026,S11/20240607/00009,5,TENDER,TENDER,1042.12,1
1717755390,S11/20240607/00010,1,SALE,P100665,281.09,2
1717755390,S11/20240607/00010,2,SALE,P106391,747.95,2
1717755390,S11/20240607/00010,3,SALE,P104194,119.04,2
1717755390,S11/20240607/00010,4,TAX,TAX,185.11,1
1717755390,S11/20240607/00010,5,TENDER,TENDER,2481.27,1
1717752997,S11/20240607/00011,1,SALE,P102014,261.84,2
1717752997,S11/20240607/00011,2,SALE,P100784,319.36,2
1717752997,S11/20240607/00011,3,SALE,P104526,340.46,1
1717752997,S11/20240607/00011,4,SALE,P103591,102.70,3
1717752997,S11/20240607/00011,5,TAX,TAX,243.39,1
1717752997,S11/20240607/00011,6,TENDER,TENDER,2054.35,1
1717769772,S11/20240607/00012,1,RETURN,P100869,62.15,-1
1717769772,S11/20240607/00012,2,RETURN,P106745,564.66,-3
1717769772,S11/20240607/00012,3,RETURN,P100940,199.52,-2
1717769772,S11/20240607/00012,4,RETURN,P104708,462.96,-2
1717769772,S11/20240607/00012,5,TAX,TAX,-430.50,1
1717769772,S11/20240607/00012,6,TENDER,TENDER,-3511.59,1
1717776828,S11/20240607/00013,1,SALE,P101440,234.68,2
1717776828,S11/20240607/00013,2,SALE,P100869,62.15,2
1717776828,S11/20240607/00013,3,SALE,P108239,256.06,3
1717776828,S11/20240607/00013,4,SALE,P102081,164.15,1
1717776828,S11/20240607/00013,5,TAX,TAX,182.74,1
1717776828,S11/20240607/00013,6,TENDER,TENDER,1708.73,1
1717773894,S11/20240607/00014,1,SALE,P107495,387.50,1
1717773894,S11/20240607/00014,2,TAX,TAX,46.50,1
1717773894,S11/20240607/00014,3,TENDER,TENDER,434.00,1
1717775558,S11/20240607/00015,1,SALE,P101520,168.04,1
1717775558,S11/20240607/00015,2,SALE,P105937,259.08,3
1717775558,S11/20240607/00015,3,SALE,P101242,83.48,1
1717775558,S11/20240607/00015,4,SALE,P101961,679.58,2
1717775558,S11/20240607/00015,5,SALE,P103882,269.95,1
1717775558,S11/20240607/00015,6,TAX,TAX,456.57,1
1717775558,S11/20240607/00015,7,TENDER,TENDER,3114.44,1
1717761080,S11/20240607/00016,1,SALE,P105260,72.61,3
1717761080,S11/20240607/00016,2,TAX,TAX,26.14,1
1717761080,S11/20240607/00016,3,TENDER,TENDER,243.97,1
1717760060,S11/20240607/00017,1,SALE,P106207,459.95,2
1717760060,S11/20240607/00017,2,SALE,P102445,29.80,4
1717760060,S11/20240607/00017,3,SALE,P103904,1081.09,2
1717760060,S11/20240607/00017,4,SALE,P105827,96.95,1
1717760060,S11/20240607/00017,5,SALE,P100717,505.95,2
1717760060,S11/20240607/00017,6,DISCOUNT,DISC,-206.97,1
1717760060,S11/20240607/00017,7,TAX,TAX,458.98,1
1717760060,S11/20240607/00017,8,TENDER,TENDER,4562.14,1
1717744368,S11/20240607/00018,1,SALE,P108361,69.61,2
1717744368,S11/20240607/00018,2,SALE,P107837,94.99,3
1717744368,S11/20240607/00018,3,TAX,TAX,51.29,1
1717744368,S11/20240607/00018,4,TENDER,TENDER,475.48,1
1717781120,S11/20240607/00019,1,SALE,P104361,1350.95,3
1717781120,S11/20240607/00019,2,SALE,P104867,190.50,2
1717781120,S11/20240607/00019,3,SALE,P102217,65.41,2
1717781120,S11/20240607/00019,4,TAX,TAX,505.39,1
1717781120,S11/20240607/00019,5,TENDER,TENDER,5070.06,1
1717777110,S11/20240607/00020,1,SALE,P100140,62.18,1
1717777110,S11/20240607/00020,2,SALE,P105246,840.69,1
1717777110,S11/20240607/00020,3,SALE,P107137,32.59,1
1717777110,S11/20240607/00020,4,TAX,TAX,53.23,1
